,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
254,ub0664,ub0664,SpazierRichard_AbekenMinona_1823-10-27.xml,JP-UB0664,letters-context,Spazier Richard Otto,Abeken Minona Laura,1823-10-27,1823,10,1819,SpazierRichardOtto,AbekenMinonaLaura,1.653168867258425e-05,2.0644436844103962e-05,1.2195388434482358e-05,0.06377642469933502,1.4562456877153132e-05,4.088154021669239e-06,1.6111818205608442e-05,1.1095611371515269e-05,1.6927471085562973e-05,3.561462135383962e-05,1.9912332750309232e-05,1.3882198059683787e-05,2.2435609949549108e-05,1.5827421474476382e-05,9.31954053740612e-05,1.4554613771185113e-05,3.1955653469321875e-05,1.873685205454905e-05,3.1609129171263036e-05,2.0446327642974482e-05,3.7116690727611055e-05,1.3460147367513432e-05,1.747454367771031e-05,3.4988001556315004e-05,0.18129881868191314,2.5655047310270984e-05,1.3692744675203868e-05,0.4204434254876189,3.579399302089386e-05,9.473302443167338e-05,1.078341236293807e-05,4.231502147523004e-05,1.0337315453867923e-05,7.841443857578021e-05,5.227551735963071e-05,2.264472068274535e-05,1.3009109179460805e-05,3.0116192458595e-05,2.0918691819319424e-05,3.4415891350042456e-05,1.7864321122622197e-05,5.1844607906907396e-05,1.2190721300400791e-05,1.5586659381919335e-05,2.7987671764666468e-05,0.0002083383027651066,1.677369302466907e-05,2.555151479480677e-05,2.5920928856405788e-05,1.580161660413168e-05,2.138800589633588e-05,0.16088585567632271,0.0031993100501621413,1.6051228010338105e-05,2.006300461217388e-05,7.765039715929155e-06,2.4819133108395334e-06,2.6597570488689773e-05,2.3346866669142895e-05,9.9733849427257e-06,5.448529555440286e-05,9.42123780753096e-05,8.203398172141059e-05,0.012731786893094644,1.607729832614748e-05,2.2727440571715386e-05,0.0001314617955445538,3.3165441262125436e-05,0.000290946421141951,0.1086539233164552,2.5838280912947816e-05,1.5744855089740873e-05,1.7998260885896876e-05,1.5685453016736127e-05,5.287067556020998e-05,5.55597900197388e-06,1.2048818224214595e-05,0.00023874190714710477,9.377133491282629e-06,2.197330801468757e-05,1.4773233426588513e-05,2.1925669518141246e-05,0.00016559602252065963,0.00016874565967125806,1.8159762547598182e-05,0.00029165193450389064,1.168121375648696e-05,5.725249511157199e-05,0.035659285343110116,0.00011258607460751949,1.434800658631369e-05,2.6710171934915422e-05,0.009608573376605749,2.6085156772883305e-05,1.359016303168526e-05,2.6289619275545088e-05,1.0923675487670232e-05,1.3136381752220489e-05,3.628422170324589e-05,7.91354439524438e-06
255,ub0808,ub0808,RichterCaroline_OsmundEmanuel_1807-06-27.xml,JP-UB0808,letters-context,Richter Caroline,Osmund Emanuel,1807-06-27,1807,6,1804,RichterCaroline,OsmundEmanuel,0.00024258533012442738,0.00030293563024599303,0.0001789546360306617,0.0024765979868224767,0.0002136889025030681,5.998940656260922e-05,0.00023642416789483998,0.0001628165519445767,0.0002483930252251166,0.0005226075115184901,0.00029219276442048523,0.00020370681216286466,0.00032921923186105315,0.0002322509417789629,0.0013675456044752866,0.00021357381308370296,0.00046891596495238474,0.00027494380829244186,0.0004638310814353038,0.00030002858385112715,0.0005446488166823368,0.0001975136573970616,0.00025642074628837207,0.0005134125179848229,0.00024970868193931704,0.0003764611253199351,0.00020092678087099385,0.10262530948468247,0.0005252396040971197,0.001390108564260214,0.00015823535633533342,0.0006209289115645003,0.00015168934835650352,0.0011506502962382315,0.0007670888248180942,0.00033228771429195535,0.00019089514129054175,0.0004419237885706578,0.00030696003664624426,0.000505017395985802,0.00026214032473082205,0.0007607656769586761,0.0001788861506941462,0.00022871800858253409,0.0004106899621032125,0.0030571478180356913,0.0002461364921868611,0.00037494189338060224,0.00038036266036094206,0.00023187228215650288,0.0003138467324073301,0.21406755763891325,0.0002777423487696753,0.00023553506982306632,0.0002944037172199721,0.00011394387834328271,3.6419495417227795e-05,0.0003902916722722149,0.000342590976062682,0.00014634904677350818,0.0007995150205623653,0.0013824686207107061,0.0012037633257824234,0.00015051021058923056,0.00023591762458152564,0.00033350154259292804,0.001929065064224948,0.00048666834203316367,0.0042693360018500656,0.10098155012266014,0.00037914988778549986,0.00023103936599291154,0.0002641057513931726,0.00023016770237914961,0.0007758221521522347,8.152821088346393e-05,0.00017680387070060947,0.42352252300772897,0.00013759967712046378,0.00032243543198998907,0.00021678182905400563,0.0003217363866208075,0.0024299493285937107,0.002476166976595827,0.0002664756202369058,0.05094849244637509,0.00017140965762745802,0.0008401207948054574,0.05657487138814062,0.001652083499574465,0.00021054206761953693,0.00039194398133429124,0.0009894053153824502,0.00038277253415686064,0.00019942150198808475,0.0003857728086411322,0.00016029357174764412,0.00019276273386926564,0.0005324331999299549,0.00011612302999380037
256,ub0485,ub0485,MahlmannErnestine_MayerJohann_1802-09-22.xml,JP-UB0485,letters-context,Mahlmann Ernestine,Mayer Johann Siegfried Wilhelm,1802-09-22,1802,9,1799,MahlmannErnestine,MayerJohannSiegfriedWilhelm,4.079194328558539e-05,5.094014976849285e-05,3.0092122058291997e-05,0.00041645240694414336,3.5932863653350795e-05,1.0087520415940717e-05,3.975591287058169e-05,2.7378422056565062e-05,4.176853642518609e-05,8.787908139189044e-05,4.913368285124772e-05,3.425432496009876e-05,5.535986956718191e-05,3.905416391094978e-05,0.00022995967113755058,3.591351078866972e-05,7.885057780794929e-05,4.623318412879904e-05,7.799552907134109e-05,5.045131529689842e-05,9.158543770668796e-05,3.321291483923155e-05,4.311843809548435e-05,8.633289698517346e-05,4.198977071846111e-05,6.330383154414868e-05,3.378684871686517e-05,0.4410270413520176,8.832168099646997e-05,0.3612230806703733,2.660807097483819e-05,0.00010441231929370012,2.550732681160929e-05,0.00019348763423417568,0.00012898984378377775,5.5875850320139966e-05,3.209997806966923e-05,7.431170759863711e-05,5.1616873944488956e-05,8.492121499977071e-05,4.408021397584036e-05,0.00012792657467044987,3.008060590452622e-05,3.846008342592389e-05,6.905958259504213e-05,0.0005140747807998038,4.1389089046107754e-05,6.304836505293452e-05,6.395989428313561e-05,3.899049039105471e-05,5.2774906471712294e-05,0.14586285330873422,4.670377278463889e-05,3.9606406558305874e-05,4.950546568394218e-05,1.9160236197031253e-05,6.12412131758827e-06,6.562950757161762e-05,5.760839560468972e-05,2.460932824265324e-05,0.00013444247167800836,0.0002324690513692937,0.00020241885727136848,2.530904886584967e-05,3.9670735064908896e-05,5.607996165360899e-05,0.00032438199232289193,8.183572929543628e-05,0.0007179103203200628,0.0012853673886562625,6.375596047522408e-05,3.885043134919327e-05,4.441071035376007e-05,3.870385672871458e-05,0.0001304583966972041,1.3709378686780788e-05,2.9730460051281543e-05,0.02413187786804568,2.313807773262221e-05,5.421913950135614e-05,3.6452954808028665e-05,5.4101591506846e-05,0.000408608200454656,0.00041637993040686893,4.4809215718524936e-05,0.0007196511746040651,2.8823395994120746e-05,0.00014127053683405842,0.0173609432173289,0.00027780614921407785,3.540370754142818e-05,6.590735165030082e-05,0.00016637347976003423,6.436512668180583e-05,3.353372850226225e-05,6.486963792550229e-05,2.695417024772263e-05,3.241402315439389e-05,8.953132031423878e-05,1.952667150659021e-05
257,ub0035,ub0035,MayerJohann_RichterCaroline_1809-04-15.xml,JP-UB0035,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1809-04-15,1809,4,1809,MayerJohannSiegfriedWilhelm,RichterCaroline,0.00010107452080145886,0.00012621980745948847,7.456243983393802e-05,0.0010318882621943558,8.903466425611523e-05,2.4994918358705225e-05,9.850743844896795e-05,6.783841775552941e-05,0.00010349432911782344,0.00021774731294295718,0.00012174373293845032,8.487557105284763e-05,0.0001371710155841348,9.676864068390088e-05,0.0005697954471343456,8.898671161237671e-05,0.0001953764328181172,0.00011455685987373071,0.00019325778794970495,0.00012500857048502683,0.01967174640418623,8.229515883302483e-05,0.0001068391235420376,0.00021391616798167192,0.00010404250477155659,0.00015685461203516872,8.371725562423213e-05,0.3149868197847112,0.00021884398888767984,0.0005791964292421853,6.592963724244356e-05,0.0002587134686007692,6.320220677794105e-05,0.0004794248161778057,0.00031961180563092837,0.00013844951577675596,7.953751745569958e-05,0.00018412999309411516,0.0001278965986661417,0.00021041829392355968,0.00010922221756491384,0.00031697723106898087,7.453390503932914e-05,9.529662450852271e-05,0.019615931705800498,0.0012737775634193964,0.00010255413213477691,0.00015622161563684744,0.00015848020820975032,9.661087005586096e-05,0.00013076597858124276,0.06974761755536095,0.00011572288725689839,9.813699081512325e-05,0.00012266493866267184,4.747534772980621e-05,1.5174384391830775e-05,0.00016261718599175023,0.00014274242683462587,6.097714055831572e-05,0.0003331223596062468,0.0005760132044658947,0.0005015546539826695,6.27109124992438e-05,9.829638437314164e-05,0.00013895526405837352,0.0008037556387328236,0.00020277305900984186,0.5462336753449393,0.003184890995574687,0.00015797489980201975,9.626383092509568e-05,0.0001100411234648114,9.590064745470254e-05,0.00032325059481429653,3.396918042249176e-05,7.366631155206741e-05,0.001459664789123316,5.7331667253962583e-05,0.00013434450781126537,9.032334922667702e-05,0.00013405324668812874,0.0010124518404862287,0.001031708679397256,0.00011102854243866184,0.0017831559802892836,7.141878281160281e-05,0.00035004098024702345,0.004127417915232675,0.0006883497363910533,8.772351808033006e-05,0.00016330562971000645,0.00041224120221698213,0.00015948429546840494,8.309007284411699e-05,0.00016073437644244836,6.67872040887107e-05,8.031566024302335e-05,0.00022184124041674082,4.8383303329251596e-05
258,ub0809,ub0809,Uthe-SpazierWilhelmine_WilmansFriedrich_1806-12-05.xml,JP-UB0809,letters-context,Uthe-Spazier Wilhelmine,Wilmans Friedrich,1806-12-05,1806,12,1804,UtheSpazierWilhelmine,WilmansFriedrich,4.016159942709063e-05,5.015298916835739e-05,0.01548228290633939,0.0004100171112477658,3.537760547985692e-05,9.931641435203957e-06,3.914157843347534e-05,2.695535272452047e-05,4.1123101609060656e-05,8.652111619622115e-05,4.8374436962575926e-05,0.030939036579637626,5.450441255832018e-05,3.845067335896584e-05,0.0002264061834944588,3.535855166833227e-05,7.763212697043874e-05,4.551875864849729e-05,7.679029100763886e-05,4.967170848758957e-05,9.017019946266034e-05,3.2699687098521844e-05,4.245214371350084e-05,8.499882444492516e-05,4.13409172449533e-05,6.232561922526801e-05,3.3264752173499625e-05,0.35694872335160593,8.695687646145945e-05,0.00023014163011980508,2.619690561289504e-05,0.00010279887166368156,2.5113170870330602e-05,0.00019049773642322007,0.00012699660812770557,5.501242003830981e-05,3.160394815777281e-05,7.316339436013513e-05,5.081925615859877e-05,8.360895669532423e-05,4.339905760223301e-05,0.00012594976934599542,2.9615780655604583e-05,3.786577299518512e-05,6.799242863637356e-05,0.0005061309601630777,4.074951769972067e-05,6.207410036980783e-05,6.297154405257437e-05,3.838798376405649e-05,5.19593940077882e-05,0.07407193380069059,4.598207545982095e-05,3.8994382390781176e-05,4.8740474763129056e-05,1.886415966227161e-05,6.0294873788667775e-06,6.461535738161126e-05,5.671819289694117e-05,2.4229048764158284e-05,0.00013236497843994936,0.0002288767871372408,0.00792561884208765,2.4917956845417056e-05,3.905771685111433e-05,5.521337730960038e-05,0.0003193694290518676,8.057114993951608e-05,0.0007068166992538735,0.00899183294258149,6.277076156359994e-05,3.8250089006358864e-05,4.372444693338571e-05,3.810577935303761e-05,0.00012844246799845503,1.349753237687368e-05,2.9271045485705512e-05,0.0005799925846173608,2.278053298183592e-05,5.338130980154805e-05,3.5889659844943436e-05,5.326557823573558e-05,0.008128622012323677,0.0004099457546654746,4.4116794331919396e-05,0.0007085306527158491,0.01548103378546238,0.0001390875318554485,0.2411561794561806,0.00027351330641462595,3.4856626235189694e-05,6.488890803138399e-05,0.2319536393799229,6.3370514534474e-05,3.301554333844581e-05,6.386722973958073e-05,2.6537656732847297e-05,3.1913140411901464e-05,8.814782363922377e-05,1.9224932573123573e-05
259,ub0881,ub0881,WagnerJohann_TruchsessChristian_1808-06-07.xml,JP-UB0881,letters-context,Wagner Johann Ernst,Truchsess von Wetzhausen Christian Freiherr,1808-06-07,1808,6,1804,WagnerJohannErnst,TruchsessvonWetzhausenChristianFreiherr,7.486964503835977e-05,9.349569116300592e-05,5.523116369284258e-05,0.029571349404143483,6.595127690052498e-05,1.8514662750219362e-05,7.296811196166319e-05,5.025043123674292e-05,7.666208677610455e-05,0.0001612935079862436,9.018009680848356e-05,6.287048236060563e-05,0.00010160765705245132,7.168011998869322e-05,0.00042206861366397115,6.591575659939583e-05,0.00014472256764577456,8.48565134659688e-05,0.00014315320883998865,9.25984830276994e-05,0.00016809616457290908,6.095907535695262e-05,7.913970001910083e-05,0.00015845563686830516,7.706814080721185e-05,0.00011618802674089172,6.201247517644843e-05,0.2333224159960869,0.00016210585651931035,0.0004290322696659472,4.88365267399648e-05,0.00019163865836010826,4.681621787156832e-05,0.0003551277366955878,0.00023674831449026733,0.0001025546895473275,5.891638814531606e-05,0.00013639191276455757,9.473775257917798e-05,0.00015586463186483674,8.090494611842447e-05,0.00023479678743165718,5.5210026912507936e-05,7.058974303051034e-05,0.00012675214806976787,0.00094353426832829,7.596564801162996e-05,0.00011571914283941897,0.0001173921660986801,7.1563253434935e-05,9.686320866860931e-05,0.00845415905032875,8.572023318079442e-05,7.26937076644048e-05,9.08624680434187e-05,3.5166750279087016e-05,1.124022913077812e-05,0.000120456578926106,0.0001057346079336369,4.5168028825216796e-05,0.00024675608274267024,0.0004266743370515909,0.00037152012805266577,4.645229798390748e-05,7.281177638257047e-05,0.000102929316050854,0.0005953716019857508,0.00015020152290635562,0.001317654578881799,0.11758713288323865,0.00011701786542605064,0.07208878496273458,8.151154008057229e-05,7.10371652217502e-05,0.00023944370055164013,2.5162231394316435e-05,5.4567368249238375e-05,0.0010812278284388123,4.246769158760711e-05,9.951395794831622e-05,6.690585363803684e-05,9.929821003549113e-05,0.0007499606163311527,0.0007642248708870711,8.224295792445741e-05,0.3758117393726926,5.290254038087149e-05,0.00025928833233306687,0.003057331479665813,0.0005098861712842552,6.498006231552324e-05,0.00012096653471324229,0.0003053623429073597,0.00011813593075911988,6.15478976375291e-05,0.00011906191208511288,4.947175829849779e-05,5.9492787358630455e-05,0.14419928357995573,3.583930665533339e-05
260,ub1014,ub1014,RichterMax_RichterCaroline_1821-05-24.xml,JP-UB1014,letters-context,Richter Max,Richter Caroline,1821-05-24,1821,5,1819,RichterMax,RichterCaroline,0.13939456880347445,2.9183342419496473e-05,1.723961759334264e-05,0.05418872505192239,2.0585747566007616e-05,5.779087101234671e-06,2.277595224542229e-05,1.568495321300412e-05,2.392897363665292e-05,5.034546100523208e-05,2.814842707560669e-05,1.96241216251305e-05,3.171537651970141e-05,2.237392397745417e-05,0.0001317426795166742,2.057466041217409e-05,4.517307904673277e-05,2.6486746695999977e-05,4.468322614721835e-05,2.890329173578573e-05,5.246881293794077e-05,1.9027503274094656e-05,2.470232516498569e-05,4.945966013519192e-05,2.4055717593333888e-05,3.626643032686301e-05,1.9356306957500612e-05,0.22119114376688612,5.059902397813027e-05,0.00013391628511356674,1.5243623152071124e-05,5.981726556772944e-05,1.461301264193792e-05,0.00011084804244699616,7.389759937666394e-05,3.2010979164449785e-05,1.8389907684270255e-05,4.257278430637578e-05,2.9571034121256268e-05,4.865091499104386e-05,2.525332148075629e-05,7.328845812444259e-05,1.7233020049750213e-05,2.203357840921294e-05,3.956386966622461e-05,0.0002945107233781134,2.3711590239781307e-05,3.6120074925010206e-05,3.664228520062253e-05,2.2337445754626054e-05,3.023446483216824e-05,0.22743110175934675,2.675634444835286e-05,2.2690300869742194e-05,2.8361419494386797e-05,1.0976797993676917e-05,3.5084767171269377e-06,3.759879782430645e-05,3.300354519588246e-05,1.4098554010599713e-05,7.702138106255623e-05,0.0001331802901812775,0.00011596469289470456,1.4499420255350235e-05,2.272715433099157e-05,3.212791346800792e-05,0.0001858367279974629,4.688325654776723e-05,0.00041128702604147554,0.1535951149121041,3.652545260051748e-05,2.2257206670207085e-05,2.544266110792793e-05,2.2173234845254137e-05,7.473892557473055e-05,7.854030551404635e-06,1.7032423342075702e-05,0.0003374897982817798,1.3255682373703758e-05,3.106185829742483e-05,2.0883705038164545e-05,3.099451567298999e-05,0.0002340894772291771,0.00023854186022015863,2.567096272401648e-05,0.0004122843522547549,1.6512771140485313e-05,8.093314348212593e-05,0.0009543022822884568,0.19348049465894415,2.0282596827782687e-05,3.775797322768258e-05,9.531448673445659e-05,3.68744406988614e-05,1.9211295725110747e-05,0.004533008611712182,1.5441901595256474e-05,1.8569822452568565e-05,5.129201994643753e-05,1.11867268447316e-05
261,ub0267,ub0267,RichterCaroline_Unbekannt_oD.xml,JP-UB0267,letters-context,Richter Caroline,Unbekannte Korrespondenten,0000-00-00,0,0,0,RichterCaroline,UnbekannteKorrespondenten,0.00010307887041443312,0.00012872279852217233,7.604104389991361e-05,0.0010523510338460228,9.080025852683732e-05,2.5490577942756117e-05,0.00010046088175559628,6.91836816785726e-05,0.00010554666453200577,0.00022206533235044672,0.0001241579615893736,8.655868878263545e-05,0.0001398911736399658,9.868760291063076e-05,0.0005810947268626325,9.075135496231128e-05,0.00019925082840662074,0.00011682856985494829,0.00019709016993291653,0.00012748754221680782,0.00023143107939534746,8.392710591967624e-05,0.00010895778761507964,0.0002181582141977032,0.00010610571073600904,0.00015996510396165017,8.53774034792915e-05,0.2815723104816675,0.00022318375583340087,0.000590682134339596,6.723704925728752e-05,0.0002638438638433029,6.445553271696103e-05,0.0004889320088623379,0.0003259498401211113,0.00014119502702096665,8.111477937161226e-05,0.00018778136712457023,0.00013043284119298735,0.05970583358816015,0.00011138813937951685,0.0003232630208543488,7.601194324850841e-05,9.718639604477972e-05,0.00017450955242195277,0.0012990371001058974,0.00010458782305335196,0.019989733759086543,0.00016162293638170226,9.852670362568754e-05,0.0001333591221003138,0.40824778317100097,0.00011801772004409751,0.00010008308799173149,0.00012509743520467363,4.8416803539772134e-05,1.5475298719613068e-05,0.00016584195214667245,0.00014557306828325548,6.218634251256898e-05,0.00033972831397788706,0.0005874357848974866,0.02034191489462113,6.395449586922112e-05,0.00010024564239002686,0.0001417108045004917,0.0008196944459677798,0.00020679413275944024,0.0018141176643478442,0.12223053392783575,0.00016110760749894564,9.817278256521416e-05,0.00011222328452260354,9.780239701617105e-05,0.000329660788001187,3.4642803340443705e-05,7.512714502303347e-05,0.0014886105464907776,5.8468577962620535e-05,0.00013700861504720922,9.211449865414396e-05,0.00013671157809535926,0.0010325291798447779,0.0010521678898476727,0.00011323028442369846,0.0018185167019689448,7.283504685670983e-05,0.00035698243787373254,0.06370050893439715,0.0007019999967809735,8.94631117793042e-05,0.00016654404798901792,0.0004204161160089426,0.00016264693510659308,8.4737783404865e-05,0.0001639218057041405,6.811162200932386e-05,8.190835305271859e-05,0.00022624044410175694,4.934276427483346e-05
262,ub0425,ub0425,SchwendlerAuguste_OsmundEmanuel_1816-02-24.xml,JP-UB0425,letters-context,Schwendler Auguste Sophie Henriette,Osmund Emanuel,1816-02-24,1816,2,1814,SchwendlerAugusteSophieHenriette,OsmundEmanuel,2.5552183096663636e-05,3.1909046959181114e-05,1.884978627317174e-05,0.0002608669089085373,2.2508442533119512e-05,6.3188499467867565e-06,2.490321085544065e-05,1.7149917286100313e-05,2.616392366855349e-05,5.504769317733587e-05,3.077747121873767e-05,2.145700137660157e-05,3.4677571340120803e-05,2.446363341783561e-05,0.0001440473571121,2.2496319846580315e-05,4.939221422526374e-05,2.8960591010095173e-05,4.885660939463768e-05,3.16028397301042e-05,5.736936475140494e-05,2.0804659273142107e-05,2.7009505709116434e-05,5.4079159102235796e-05,2.6302505425481493e-05,3.96536905097147e-05,0.034431442517347165,0.18777695317750248,5.532493876123831e-05,0.00014642397600876376,1.6667367294520144e-05,0.0049811582071033825,1.5977858187182575e-05,0.00012120117500357005,8.079958542053141e-05,3.500078307292877e-05,2.0107512684371606e-05,4.654905370632568e-05,3.2332948804943434e-05,5.319487770596265e-05,2.7611964709923488e-05,8.013355078534444e-05,1.8842572523448362e-05,2.409149980259545e-05,4.325910846398055e-05,0.005237771875909225,2.5926236808727296e-05,3.949366561183559e-05,4.006464997570848e-05,2.4423748153547574e-05,3.305834349772235e-05,0.4551346836537649,2.9255369011060908e-05,2.480955969892101e-05,3.101035698607403e-05,1.200202353818405e-05,3.8361660810725135e-06,4.111050023464897e-05,3.608605410363546e-05,1.5415349465941656e-05,8.421512621337686e-05,0.00014561923964517132,0.01978981191392948,1.58536563481427e-05,2.4849855248646296e-05,3.5128638961734807e-05,0.0002031937533121652,5.1262121153833613e-05,0.00044970095745070686,0.0008051575927992442,3.9936905289389586e-05,2.433601479265003e-05,2.7818988530835023e-05,2.424420005576499e-05,8.171949091922992e-05,8.587591718630072e-06,1.8623240218291745e-05,0.029863535413443942,1.4493754185467306e-05,3.396301495574405e-05,2.2834229032631048e-05,3.3889382575512984e-05,0.2509594097856652,0.00026082150941046287,2.8068613364204326e-05,0.0004507914332610406,1.8055052850832694e-05,8.849224461006264e-05,0.005959187522338963,0.0001740185197944611,2.217697771998463e-05,4.1284542513565e-05,0.00010421679564257729,4.031848864122704e-05,2.1005617815378768e-05,4.0634515842554636e-05,1.688416481084466e-05,2.030423137093458e-05,5.608266008655388e-05,1.2231559602631407e-05
263,ub0886,ub0886,WagnerJohann_MuellerFriedrich_1808-08-03.xml,JP-UB0886,letters-context,Wagner Johann Ernst,Müller Friedrich Theodor Adam Heinrich von,1808-08-03,1808,8,1804,WagnerJohannErnst,MüllerFriedrichTheodorAdamHeinrichvon,1.7836399867818114e-05,2.2273733669326025e-05,1.3157870860556712e-05,0.0001820950672579476,1.571175268679664e-05,4.4107986362365195e-06,1.7383392453391812e-05,1.1971297374384888e-05,1.8263418154839545e-05,3.842539260139095e-05,2.1483850577501008e-05,1.4977806595607904e-05,2.420626944192275e-05,1.7076550610550674e-05,0.00010055055772081108,1.5703290588518487e-05,3.4477652259535055e-05,2.0215598788967766e-05,3.4103779628220484e-05,2.2059989326638322e-05,4.004600804548777e-05,1.4522446888615366e-05,1.885366671949137e-05,3.774931881999465e-05,1.836015351485172e-05,2.767979070478428e-05,1.4773401202497688e-05,0.2237228569780606,3.861892060944269e-05,0.00010220952849500856,1.163445904736304e-05,4.5654600591358175e-05,1.1153155351923374e-05,8.460304990908365e-05,5.6401197082166346e-05,2.4431883577768782e-05,1.4035811939391806e-05,3.2493017611593995e-05,2.2569633350269925e-05,3.713205662678268e-05,1.927420611535081e-05,5.5936279464987794e-05,1.315283538769219e-05,1.681678713200285e-05,3.0196510160011302e-05,0.079146615111355,1.8097503647294405e-05,2.7568087213282946e-05,2.7966656110264527e-05,1.7048709172502752e-05,2.307598655513904e-05,0.14613218970659222,2.0421365093849467e-05,1.7318020368766053e-05,2.164641373909159e-05,8.377870894247293e-06,2.6777904620722696e-06,2.8696699541377832e-05,2.518944421340665e-05,1.0760502777259483e-05,5.8785375025615347e-05,0.00010164779177314376,8.850825403933975e-05,1.1066457723894756e-05,1.7346148201721646e-05,2.4521131872115022e-05,0.000141837001598184,3.578291872414217e-05,0.0003139084464011523,0.0005620307559416454,2.787748543950214e-05,0.017173907982623672,1.9418716650437882e-05,1.6923377741703226e-05,5.704332625967422e-05,5.994467056517341e-06,1.299973306043098e-05,0.00025758385639956555,1.0117194067524197e-05,0.2916913562314931,1.5939164108155123e-05,2.3656083576249994e-05,0.00017866516438196298,0.00018206337667407889,1.959296431953406e-05,0.2302174045369963,1.2603116573788565e-05,6.177096704789738e-05,0.0007283564223103756,0.00012147157413978865,1.5480377585623495e-05,2.8818187700292047e-05,0.006935515510205157,2.8143845195164807e-05,1.466272362750015e-05,2.836444425359605e-05,1.178579199519319e-05,1.4173129097058355e-05,3.9147839038665534e-05,8.538095835266243e-06
264,ub0172,ub0172,OsmundEmanuel_GoldschmidtCaroline_1803-06-24.xml,JP-UB0172,letters-context,Osmund Emanuel,Goldschmidt Caroline,1803-06-24,1803,6,1799,OsmundEmanuel,GoldschmidtCaroline,2.593464815166137e-05,3.2386661547101094e-05,1.9131929858179377e-05,0.00026477156458063215,2.284534888193427e-05,6.413430487450455e-06,2.5275962094480192e-05,1.7406617233545957e-05,2.655554525591432e-05,5.587164700229563e-05,3.123814838193094e-05,2.177816975507409e-05,0.024981861883432457,2.482980506216054e-05,0.00014620345783162528,2.2833044743033195e-05,5.013151684604812e-05,2.939407311186084e-05,4.9587895082769864e-05,3.207587100847811e-05,5.8228069354523425e-05,2.1116063395561318e-05,2.7413783967745844e-05,0.0250015538741438,2.669620130446292e-05,4.0247226915754385e-05,2.1480958322839925e-05,0.4200969188297318,5.615304239786364e-05,0.00014861564995792594,1.6916844434099602e-05,6.638312729116593e-05,1.6217014755026086e-05,0.00012301531408860127,8.200899354682544e-05,3.552467476438662e-05,2.040848191723923e-05,4.724579990286523e-05,3.281690835533255e-05,5.399109859051265e-05,2.802526057436786e-05,8.133298970578183e-05,1.912460813305624e-05,2.4452101351281946e-05,4.390661076291288e-05,0.00032683778927483935,2.6314300699371106e-05,4.008480676533904e-05,4.066433762268786e-05,2.4789322795270354e-05,3.355316075525999e-05,0.08275782728892439,2.969326334969593e-05,2.5180909167528907e-05,3.1474519983235984e-05,1.2181669816361162e-05,3.893585811732218e-06,4.1725842167420366e-05,3.6626190130963814e-05,1.5646086403720983e-05,8.547565815137188e-05,0.00014779886830112326,0.0001286935953465441,1.6090953862964418e-05,2.522180786100842e-05,3.565444440002826e-05,0.005195568208886795,5.202941253994464e-05,0.00544576513264857,0.0008172091909678568,4.05346808540121e-05,0.01000336637953503,2.823538312765585e-05,2.4607087221711885e-05,8.29426681902511e-05,8.7161307842175e-06,1.8901992862141384e-05,0.03529986583792267,1.4710696685867294e-05,3.447137333490085e-05,2.317601175349519e-05,3.4396638825264694e-05,0.0002597843852763865,0.3844433704623438,2.8488744345320087e-05,0.0004575388790531462,1.8325300866646367e-05,8.981679645260483e-05,0.001059051584490699,0.00017662322885168854,2.250892270375649e-05,4.190248951102013e-05,0.00010577671255168596,4.09219757451374e-05,2.132002988508836e-05,4.124273324134741e-05,1.7136886975465253e-05,2.060814508893644e-05,5.692210529533622e-05,1.2414641576427197e-05
