0	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_NNE/ub0505.txt	5.7864265677703104E-5	2.06174703071256E-4	6.118406100049319E-4	3.037734764237493E-4	2.622329329162693E-4	7.989720813943591E-5	4.6398646394402277E-5	4.895557896687113E-5	1.1233834729414506E-4	0.043136045017859594	5.055892909573636E-5	4.860177362209909E-5	8.462550144467732E-5	0.033779595870682404	2.866719814811755E-5	1.2257077672210692E-4	1.9469548928795544E-4	1.806524424396557E-4	7.830139272171356E-4	1.2126186053018352E-4	1.6989432594080646E-4	2.6255877848614266E-4	4.571768900987841E-5	3.5325619143172886E-5	6.553105649571478E-5	1.6684222999165593E-4	2.4385692955251716E-4	4.071093060559583E-4	0.3913728062000966	3.218756579407114E-5	4.830291161348215E-5	1.2868830614463117E-4	6.30417684410511E-5	8.381245193880789E-5	1.1266144717978849E-4	1.6578053388567634E-4	2.2039948095687506E-5	0.011718266957740555	6.63680642014092E-4	4.008093135546287E-5	6.327067651647052E-5	0.146250435072143	4.2325487289190743E-4	4.4714774365183283E-4	4.929537057399055E-5	8.905204144399368E-5	6.904354899963827E-5	6.449069452276874E-5	2.1752995716911966E-5	0.0640393504353104	7.60345524195923E-5	2.1642122858082477E-4	0.02119093089924339	1.1259340745019793E-4	2.866994662740937E-5	3.441630769006616E-4	8.825283164372659E-5	5.296378930759695E-5	1.976038076899466E-4	6.940624666200925E-5	4.338179359044492E-4	3.263908184265513E-4	0.001409571106285654	1.350773586608806E-4	0.06514643961767749	3.6533752001113E-5	1.824097716262146E-5	5.257413686491372E-4	9.611415681722352E-5	2.2030969180747945E-5	4.13066425691157E-5	1.1031287527797927E-4	7.865054099982598E-5	1.205724360557199E-4	4.4433636040747346E-5	0.001957097238036153	1.7709077615497723E-4	6.27492474456939E-4	0.0018468493712807275	4.8014029396149955E-5	1.6872842353290245E-4	1.372616356510785E-4	3.6563138410662926E-4	3.786770285548528E-5	2.7305651997301667E-4	0.0315820486971757	1.6713296044785402E-4	4.806580231067436E-5	0.0012417737818054373	4.260153657512789E-5	0.1674892335819174	1.8123876261291408E-4	2.663914755752646E-4	3.053727037606859E-5	4.4547231335511527E-4	0.003965703388595042	5.929990394431345E-5	4.8640356727281356E-5	1.8982037793749084E-4	5.563265028052136E-5
1	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_NNE/ub0625.txt	3.1009795384539245E-5	0.056025454500476975	3.278889294108076E-4	1.6279396682606522E-4	1.4053214877233892E-4	4.2817376962835045E-5	2.4865303550623355E-5	2.623557853736488E-5	6.020277147958487E-5	7.508708485910666E-4	2.7094823165177445E-5	2.6045972202283283E-5	4.535129675247339E-5	0.10197512765217645	1.5362917655822132E-5	6.568638972188986E-5	1.0433844125388554E-4	9.681269104793287E-5	4.1962170230398587E-4	6.498493394755873E-5	0.016865536638662564	1.4070677130198462E-4	2.4500374541115285E-5	1.8931204062338268E-5	3.5118473024152276E-5	8.941171814671609E-5	1.3068434205394943E-4	2.1817223690789173E-4	0.14823249470893568	1.7249503082956275E-5	2.5885810319524005E-5	6.896480919943063E-5	3.378444912660123E-5	4.4915578809469625E-5	6.037592258113651E-5	8.88427490494434E-5	1.181133593813999E-5	0.017462880043513655	3.556703030531497E-4	2.1479603440877937E-5	3.3907122291074835E-5	9.550589502397663E-5	0.30775912829086044	2.3962906769669294E-4	2.6417674829208384E-5	4.772350519636575E-5	3.7000838117024544E-5	3.4560937012434706E-5	1.1657556495046405E-5	7.700805305574723E-4	4.0747357372844365E-5	1.1598139087329674E-4	1.7334984486843882E-4	6.0339459695659406E-5	1.5364390581806068E-5	1.8443898783831585E-4	4.729520403181558E-5	2.8383601692387763E-5	1.0589702594346171E-4	3.7195209896651376E-5	0.1512028891079073	1.749147315058681E-4	0.07903634732120492	7.238873947677128E-5	0.0013633760405853369	1.957864946380126E-5	9.77544539452968E-6	2.817478468974931E-4	5.150813376014362E-5	1.1806524085577965E-5	2.2136469185059598E-5	5.911730928555562E-5	4.21492808164628E-5	6.461546737547281E-5	2.3812243111997237E-5	0.02900630189510688	9.49039734409202E-5	3.362768542960328E-4	9.897372832564672E-4	2.5730996664761683E-5	9.042254019871409E-5	7.35593061768909E-5	1.9594397811016187E-4	2.0293521458851133E-5	0.005737829000016314	1.5051367626947907E-4	8.956752228339988E-5	2.57587420697549E-5	6.654737675606604E-4	2.283041038868187E-5	2.9450826983862927E-4	9.712690342736303E-5	1.4276073588811755E-4	1.636510020257856E-5	2.3873119488911854E-4	0.07481469699960935	3.1779162253234443E-5	2.6066649111995854E-5	1.0172584082278727E-4	2.981385975772183E-5
2	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_NNE/ub0793.txt	5.909747998680442E-5	2.1056873781833757E-4	6.248802742313821E-4	3.1024755491526244E-4	2.6782169139099335E-4	8.159999273681767E-5	4.738750323007379E-5	4.999892963909003E-5	0.06405130691847795	0.0014309857384421677	5.1636450672886974E-5	4.9637583927068895E-5	8.642905633428277E-5	0.11974827894524323	2.9278158963813582E-5	1.2518302858361476E-4	1.9884487683302036E-4	1.8450254188153855E-4	0.34179476510897994	1.2384621651919753E-4	1.735151463440637E-4	2.681544814440399E-4	4.669203315139148E-5	3.6078485501969705E-5	6.69276669186512E-5	1.7039800354167552E-4	2.4905405512519257E-4	4.157856975337814E-4	0.005438276278629495	3.2873553359064715E-5	4.9332352514102715E-5	1.3143093596448425E-4	6.438532668035515E-5	8.559867896167377E-5	1.1506250951280127E-4	1.693136803650077E-4	2.250966768938012E-5	0.0013119131743116216	6.7782513092827E-4	4.093514383860358E-5	6.461911328850577E-5	1.820120916571848E-4	0.07502494548906843	4.5667744197765625E-4	5.034596294999856E-5	9.094993560159176E-5	7.051501833533746E-5	6.586513255214489E-5	2.2216599726566794E-5	0.044091977868138926	7.76550153587096E-5	2.2103363924141667E-4	3.3036461094921964E-4	1.1499301970746645E-4	2.9280966019222305E-5	3.5149794629073104E-4	9.013369288904073E-5	5.409256372602916E-5	2.0181517787363576E-4	7.088544587973279E-5	4.430635468153695E-4	3.3334692204125616E-4	0.0014396121555862599	1.3795615319123957E-4	0.002598278617251114	3.7312366318693327E-5	1.862973236041883E-5	5.369460693588268E-4	9.816256012980338E-5	2.250049741408622E-5	4.2186977644322504E-5	1.1266388439695152E-4	8.032675638843531E-5	1.2314209889833353E-4	4.5380614199531176E-5	0.07659147739637567	1.808649686830668E-4	6.408657142153738E-4	0.0018862097786883647	4.903731358364392E-5	1.72324396000813E-4	1.40186981910865E-4	3.734237901703004E-4	3.8674746589078804E-5	2.788759528074316E-4	2.868441684562268E-4	1.706949301010208E-4	4.9090189892435366E-5	0.0438926216322777	4.3509468679317625E-5	5.612644768180045E-4	1.8510135782258915E-4	2.7206886170735227E-4	3.118808652913998E-5	0.05373544496693752	0.14257946574061037	6.056371485102716E-5	4.9676989322776117E-5	0.010849961598645612	5.681830397500183E-5
3	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_NNE/ub0751.txt	6.386104591902584E-5	2.2754167923794234E-4	6.752488920930986E-4	3.3525513025484257E-4	2.8940952026804394E-4	8.817737887168184E-5	5.120718379936735E-5	5.4029104833184364E-5	1.2398056505162307E-4	0.047606461766820166	5.579861862558341E-5	5.363863276714741E-5	9.339569024828324E-5	0.2906110752729916	3.1638131683958786E-5	1.3527343532153922E-4	2.1487281374826678E-4	1.9937441159766512E-4	8.641618065243742E-4	1.3382886921398408E-4	1.8750137452221196E-4	2.8976913493966355E-4	5.045565519544116E-5	3.898660010282412E-5	7.232238686488133E-5	1.8413297370911601E-4	2.6912911437544933E-4	4.493001990712257E-4	0.06345179365399443	3.5523333669278776E-5	5.330879810611423E-5	1.4202495671021125E-4	6.957512070842486E-5	9.249838011705355E-5	1.2433714948921766E-4	1.8296124841403222E-4	2.432406461755199E-5	0.001417660236700385	7.324613811104163E-4	4.423473049887565E-5	6.982775173975976E-5	1.9668321806162915E-4	4.671190164885623E-4	4.93488031957204E-4	5.4404110843733534E-5	9.828097602609399E-5	7.619889756550405E-5	7.117420667200078E-5	2.4007373844361727E-5	0.013100923538608438	8.391441568697194E-5	2.3885010644104058E-4	3.569937262055838E-4	1.2426205844218177E-4	3.164116500271271E-5	3.7983051889061494E-4	0.09221766112916321	5.8452707234844814E-5	2.1808253658569447E-4	7.659918350709722E-5	4.78776785652121E-4	3.6021642716738264E-4	0.0015556524236568065	1.4907614056851594E-4	0.1409881067452015	4.031993816585128E-5	2.0131386211282E-5	5.802267304633108E-4	1.0607497580909084E-4	2.431415517011422E-5	4.558746865569478E-5	1.2174518264562277E-4	8.680151301533782E-5	1.3306799603075476E-4	4.9038529018106164E-5	0.04822005268221157	1.9544363097701443E-4	6.925228421343095E-4	0.059613412018926004	5.298997749497927E-5	1.8621464347436678E-4	1.5148678574887375E-4	0.12706888421070728	4.179213341048249E-5	3.0135481296197437E-4	3.0996530846117386E-4	1.844538341018969E-4	5.30471159107715E-5	0.0013704653739600905	4.701655938396578E-5	6.06505328734758E-4	2.0002149523502184E-4	2.939990347221202E-4	3.370200939885554E-5	4.916389679474962E-4	0.0964969524182884	6.544546698085643E-5	5.368121444381583E-5	2.0949246879501963E-4	6.139815640191332E-5
4	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_NNE/ub1156.txt	0.029271105298744486	1.4440199435751124E-4	4.28524949945452E-4	2.127588650550571E-4	1.8366442601952748E-4	5.5958932046791006E-5	3.2496989082724816E-5	3.428783033241283E-5	7.868027042335466E-5	0.008288973417636052	3.541079523941937E-5	3.404002981839065E-5	5.9270565205530924E-5	0.0017358420352177606	2.007812075664511E-5	8.584692663534161E-5	1.363621071197838E-4	1.2652654562003184E-4	5.484124435032355E-4	8.493017930531027E-5	1.1899170524037878E-4	1.8389264388254055E-4	3.202005567172465E-5	2.47415894394428E-5	4.589707228566016E-5	1.1685405820869858E-4	1.7079411994163268E-4	2.851338929571069E-4	0.09142114755471004	2.2543738998722392E-5	3.3830710879456307E-5	9.013156212162603E-5	4.415360834818801E-5	5.870111624593494E-5	7.890656524599094E-5	1.1611046050819858E-4	1.5436483783625803E-5	8.99672386116158E-4	0.007772477498425341	2.8072146277979775E-5	4.43139324913671E-5	1.2481866636420872E-4	0.08068053137676284	3.13176277176304E-4	3.452581581270248E-5	6.237085439951445E-5	4.8357174883974874E-5	0.04389103533246957	1.523550618955841E-5	0.052159945871459425	5.3253579832610325E-5	1.5157852327583096E-4	2.265545644642039E-4	7.885891113274588E-5	2.0080045754645723E-5	0.24870095972159156	6.18110985839392E-5	3.709512704914521E-5	1.383990542874925E-4	4.861120345787356E-5	3.03840258768366E-4	2.2859974778033384E-4	0.09598662299831208	9.460636873785013E-5	0.04562769178735068	2.558774947526009E-5	1.2775735539204379E-5	3.6822219708954745E-4	6.731706520562281E-5	1.543019507213441E-5	2.893061795816774E-5	7.726165701301507E-5	5.508578311737345E-5	8.444731565817787E-5	3.1120722209175046E-5	0.10367774743699815	1.2403200236578145E-4	0.007747131791655531	0.008601152993636296	3.362838165236984E-5	1.181751228448684E-4	9.613620702021587E-5	2.560833132202792E-4	2.6522030746807204E-5	1.9124512109906056E-4	1.9670949460045577E-4	1.170576819174761E-4	3.366464270670705E-5	0.03740794411708603	2.9837544337419624E-5	3.848990626731432E-4	1.269371963986644E-4	1.8657701347392613E-4	2.138789424139409E-5	3.120028282873324E-4	0.12700748167934478	4.1532856685178513E-5	3.406705290732363E-5	1.329476445730439E-4	3.8964361447993926E-5
5	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_NNE/ub0611.txt	8.422892023624298E-5	3.001139376147222E-4	0.04645354258469675	4.4218157123251104E-4	3.8171393918564044E-4	1.1630071673178074E-4	6.753922892569718E-5	7.126117488273226E-5	1.6352298923852E-4	0.0020395181596467265	7.359505829995495E-5	7.074616545826386E-5	1.231833589807811E-4	0.0036076398430937434	4.17288134211092E-5	1.7841761326971872E-4	2.8340445775173014E-4	2.6296298737262804E-4	0.0011397780106082464	1.7651231651645975E-4	2.4730315784120537E-4	3.8218824954269336E-4	6.654800740834813E-5	5.142100607789681E-5	9.538892554720815E-5	2.428604375674144E-4	3.549652903700239E-4	0.7751624012066004	0.007750925064784725	4.6853163694641365E-5	7.031113316345087E-5	1.8732246830827865E-4	9.176544493191553E-5	1.2199986030200355E-4	1.6399330289717387E-4	2.4131500161349122E-4	3.2081994101550095E-5	0.0018698095103317966	9.660729848349897E-4	5.83429778395076E-5	9.209865023228735E-5	2.5941346320770153E-4	6.161021921021422E-4	6.508813547145537E-4	7.17557855001454E-5	1.296267602779071E-4	1.0050181253330143E-4	9.387454418230544E-5	3.166429781282317E-5	0.0020916955684315225	1.1067812191067093E-4	3.1502908031524836E-4	4.7085348598167724E-4	1.63894262273579E-4	4.173281418808222E-5	5.009738568875669E-4	1.2846340708003425E-4	7.709564327397584E-5	2.876378912159572E-4	1.0102976587576455E-4	6.314780960648642E-4	4.75104036819833E-4	0.0020518129952592865	1.966225603162501E-4	0.003703207014120496	5.317959965779311E-5	2.6552100721699853E-5	7.652845376365826E-4	1.3990658229766755E-4	3.206892412992953E-5	6.0127158988931824E-5	1.605746528362124E-4	1.1448603152263597E-4	1.7550877005495361E-4	6.46789022905461E-5	0.0028488080722441126	2.5777852159073714E-4	9.133964280176143E-4	0.07862654382953774	6.989062774518686E-5	2.456060361415096E-4	1.9980205789090145E-4	5.322237537639976E-4	5.512133759909538E-5	3.974690695790793E-4	4.0882580087214657E-4	2.432836333363152E-4	6.996598991624011E-5	0.0018075622941751252	6.201204463760285E-5	7.999444453451497E-4	0.015451459608556893	3.877672357032958E-4	4.445094533930265E-5	6.484425492934389E-4	0.036147880339222	8.631867735370029E-5	7.08023281564473E-5	2.7630810285511365E-4	8.098051548962192E-5
6	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_NNE/ub0837.txt	1.4277694179602916E-4	5.08724913994049E-4	0.0015096835696436115	0.2581961836980997	6.470455601826692E-4	1.9714203407898988E-4	1.1448614715974522E-4	1.207952398061318E-4	2.771887880236024E-4	0.0034571993177056775	1.247514194162337E-4	1.1992224427899586E-4	2.088088417387843E-4	0.031859995584969804	7.073475889673616E-5	3.024367534778851E-4	4.8040057566525507E-4	4.45750118098467E-4	0.0019320444596057456	2.992070736614844E-4	4.192050482664831E-4	6.478495664794644E-4	1.1280592169214364E-4	8.716405210093207E-5	1.616943329279343E-4	4.1167416680477166E-4	6.017037670745772E-4	0.001004520164813412	0.038883302915545974	7.942107541004877E-5	1.191848184582481E-4	3.175314260200065E-4	1.5555214946579772E-4	2.0680268611549533E-4	2.779860194932587E-4	4.09054489161702E-4	5.438237830533875E-5	0.10614818081924493	0.001637596041117836	9.889752745060187E-5	1.5611696774488621E-4	4.397332986535794E-4	0.001044358476583235	0.1555712962991314	1.2163365719455402E-4	2.1973108945830762E-4	1.703612179547829E-4	1.5912729610272912E-4	5.367433885123306E-5	0.055034973371823136	1.8761114028070013E-4	5.340076607662932E-4	7.981465341584203E-4	2.778181351453318E-4	7.074154062053893E-5	8.492037533610778E-4	2.1775908255907347E-4	1.3068528174862501E-4	4.8757669381593296E-4	1.7125615479401165E-4	0.0010704222625012962	8.053516680710749E-4	0.0034780403664063215	3.3329606709097797E-4	0.057766655972519294	9.014505449886717E-5	4.500862326943611E-5	0.0012972383544876983	2.3715647667771225E-4	5.4360223318997824E-5	1.0192190348926446E-4	2.721910455175047E-4	1.9406595042794134E-4	2.9750595610801E-4	1.0963759053146174E-4	0.0563183592633519	4.369618994307174E-4	0.0015483036975185718	0.03030166471319015	1.1847201723201844E-4	4.1632824721693127E-4	3.3868565227007517E-4	9.021756387294741E-4	9.343650598905453E-5	6.737521750705679E-4	6.930030375804459E-4	4.123915284603076E-4	1.1859976409473392E-4	0.003064009555676222	0.1288284365325862	0.001355990569423875	4.471968313725526E-4	6.573065389789223E-4	7.53490608414236E-5	0.0010991788076929495	0.035529822249818835	1.4631930146881354E-4	1.200174460014821E-4	4.683715024301193E-4	1.3727055166141253E-4
7	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_NNE/ub0430.txt	5.7864265677703104E-5	2.06174703071256E-4	6.118406100049319E-4	3.037734764237493E-4	2.622329329162693E-4	7.989720813943591E-5	4.6398646394402277E-5	4.895557896687113E-5	1.1233834729414506E-4	0.0014011247005576279	5.055892909573636E-5	4.860177362209909E-5	8.462550144467732E-5	0.012912135712031427	2.866719814811755E-5	1.2257077672210692E-4	1.9469548928795544E-4	1.806524424396557E-4	7.830139272171356E-4	1.2126186053018352E-4	1.6989432594080646E-4	2.6255877848614266E-4	4.571768900987841E-5	3.5325619143172886E-5	6.553105649571478E-5	1.6684222999165593E-4	2.4385692955251716E-4	4.071093060559583E-4	0.03662598350302993	3.218756579407114E-5	4.830291161348215E-5	1.2868830614463117E-4	6.30417684410511E-5	8.381245193880789E-5	1.1266144717978849E-4	1.6578053388567634E-4	2.2039948095687506E-5	0.011718266957740555	6.63680642014092E-4	4.008093135546287E-5	6.327067651647052E-5	1.7821396158613576E-4	4.2325487289190743E-4	4.4714774365183283E-4	4.929537057399055E-5	8.905204144399368E-5	6.904354899963827E-5	6.449069452276874E-5	2.1752995716911966E-5	0.03273816019733392	7.60345524195923E-5	2.1642122858082477E-4	3.234707405924086E-4	1.1259340745019793E-4	2.866994662740937E-5	3.441630769006616E-4	8.825283164372659E-5	5.296378930759695E-5	1.976038076899466E-4	6.940624666200925E-5	0.09433738864983386	3.263908184265513E-4	0.001409571106285654	1.350773586608806E-4	0.08601389977632848	3.6533752001113E-5	1.824097716262146E-5	5.257413686491372E-4	9.611415681722352E-5	2.2030969180747945E-5	4.13066425691157E-5	1.1031287527797927E-4	7.865054099982598E-5	1.205724360557199E-4	4.4433636040747346E-5	0.022824557396687137	0.03147828101413145	0.2614707444575942	0.0018468493712807275	4.8014029396149955E-5	1.6872842353290245E-4	1.372616356510785E-4	3.6563138410662926E-4	3.786770285548528E-5	2.7305651997301667E-4	2.8085845919922507E-4	1.6713296044785402E-4	4.806580231067436E-5	0.0012417737818054373	4.260153657512789E-5	5.495523127095386E-4	1.8123876261291408E-4	2.663914755752646E-4	3.053727037606859E-5	0.38649348524839827	0.003965703388595042	5.929990394431345E-5	4.8640356727281356E-5	1.8982037793749084E-4	5.563265028052136E-5
8	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_NNE/ub1268.txt	1.1354512975486085E-4	4.04569783064167E-4	0.0012005945403204647	5.960846196292546E-4	5.145709885928588E-4	1.5677964213307342E-4	9.10465252362542E-5	9.606390923508507E-5	2.204378137451315E-4	0.06417066819204423	9.921011002571614E-5	9.536964873925744E-5	1.6605781529529764E-4	0.045810818291272766	5.625269231906238E-5	2.4051657070329818E-4	3.820445025090058E-4	3.544882973473424E-4	0.001536482264562663	2.37948127863671E-4	3.333780020818062E-4	5.152103845495517E-4	8.971030514121398E-5	6.931829104379258E-5	1.2858941914554008E-4	3.2738897540857706E-4	4.785123665421691E-4	7.988570914907018E-4	0.05139619035574653	6.316059301499465E-5	9.478320173004074E-5	2.5252079583126607E-4	1.237047717408997E-4	1.6446239521072817E-4	2.21071821936707E-4	3.253056443457561E-4	4.324825930141439E-5	0.002520604121150095	0.0013023185161116992	7.86494825113687E-5	1.2415395046668192E-4	3.4970334722873484E-4	8.30539001904369E-4	0.2056150487017965	9.673067103821384E-5	1.747438679514731E-4	0.3072419201345461	1.2654795134452897E-4	4.2685182163911026E-5	0.0028197185011880235	1.4920008090005152E-4	4.246762002958436E-4	6.347359079442808E-4	2.209383098315353E-4	5.625808556883688E-5	6.753397933221462E-4	1.731756050622812E-4	1.039290874740592E-4	3.8775139926912116E-4	1.3619357630718907E-4	8.51266550181716E-4	6.404658798481633E-4	0.0027659546403537884	2.6505782172231966E-4	0.08688717309732143	7.16889700891292E-5	3.579366461369257E-5	0.0010316448540669358	1.8860162276795157E-4	4.323064027437015E-5	8.105465498122045E-5	2.164632971726521E-4	1.5433334854461652E-4	2.3659529307881153E-4	8.71906505792054E-5	0.003840347012669731	3.474993577021071E-4	0.0012313076749173402	0.024097773830754177	9.42163377343313E-5	3.310901904482097E-4	2.693439560293544E-4	7.17466340661329E-4	7.430653761672804E-5	5.358097545631488E-4	5.511192411936986E-4	3.279594661421253E-4	9.43179300077078E-5	0.002436691514701332	8.359558255041106E-5	0.0010783682800235156	3.556388139808952E-4	5.227311589549394E-4	5.992227304019962E-5	8.741355485929049E-4	0.17157186866585428	1.163622351195303E-4	9.54453590871372E-5	3.7247823316514033E-4	1.0916610486154773E-4
9	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_NNE/ub0928.txt	6.86006804189429E-5	2.4442935117574116E-4	0.18627018414833738	3.601370713311731E-4	0.1116377807047738	9.472172121681667E-5	5.500767487317182E-5	5.8039033038740165E-5	1.3318214568628687E-4	0.0016610961304755344	5.993987647815389E-5	5.761958094506964E-5	1.003273248507859E-4	0.0029382609589268826	3.3986248259317525E-5	1.453131493873756E-4	2.308202287409192E-4	0.012583826212808992	9.282981051516619E-4	1.4376137057664205E-4	0.12389796379312897	3.112751996964573E-4	5.420036937352489E-5	4.188010477727174E-5	7.769000455682734E-5	1.9779894147091306E-4	2.891033195747096E-4	4.826463288392498E-4	0.1671182914629166	3.81598018853563E-5	5.726526663895386E-5	1.5256575470350557E-4	7.473884199892286E-5	9.936341822095683E-5	1.335651950819515E-4	1.9654025315239167E-4	2.6129346290917352E-5	0.0015228760418963335	7.868231470634783E-4	4.7517740536525885E-5	7.501022278191988E-5	2.1128063895357042E-4	5.017876219624497E-4	5.30113691119227E-4	5.8441871218332243E-5	1.0557518641609353E-4	8.185422184902806E-5	7.645660880920631E-5	2.5789151384764387E-5	0.03881255622789076	9.014236973793842E-5	2.565770664133568E-4	3.8348906082824824E-4	1.3348453093300281E-4	3.398950670470395E-5	4.080207529456293E-4	1.0462768737754727E-4	6.27909460443862E-5	2.3426817055638766E-4	8.228421618376299E-5	5.143106065969503E-4	3.869509439775863E-4	0.0016711097230313336	1.6014026281682567E-4	0.18856091581911244	4.3312400428491066E-5	2.162549598109584E-5	6.232899560948638E-4	1.1394764071282756E-4	2.6118701384824385E-5	4.897087611629897E-5	1.307808578301093E-4	9.32437414475835E-5	1.4294402696237926E-4	5.267806702777341E-5	0.03942919042870394	2.0994905228411738E-4	7.439204524822871E-4	0.026928831995879345	5.692278382269723E-5	2.0003510845265676E-4	1.6272982108730684E-4	4.3347239334102047E-4	4.489385895360339E-5	3.237207427345886E-4	3.329702913676991E-4	1.9814361545718268E-4	5.698416293331151E-5	0.0014721784742372	5.050603099716486E-5	0.025390828188500702	2.1486667614143827E-4	3.158190338758786E-4	3.620330270159732E-5	0.02526743668443349	0.029440828399770153	7.0302693928861E-5	5.7665322945545744E-5	2.250405657339997E-4	6.595500034528999E-5
