0	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_NNE/ub0505.txt	1.9716152584790128E-4	4.926507821356342E-4	4.841350383906938E-5	1.0227249663249469E-4	1.990478620150173E-4	2.3039571973802395E-4	2.362016039743485E-4	0.01199354892960113	8.278061248598209E-5	2.6719981606488117E-4	1.5938948141176168E-4	0.11614661622838107	0.0013595077294894595	0.08603394315220594	0.0016403534237548994	7.491839819723294E-4	1.1261442877500502E-4	0.0010496734531432479	8.549630536313893E-5	9.213506477316642E-5	6.600636291471958E-5	3.1638975239051554E-4	1.4559077119146024E-4	2.7185978747140227E-4	4.3312106285163316E-5	9.150751051147507E-5	1.2320177756119867E-4	3.297029587037631E-4	4.663548884768099E-5	4.8941283260274175E-5	2.338415872147057E-4	1.1845318247458488E-4	7.410845199258241E-4	3.216236090242923E-4	3.706861996928922E-5	1.0542712735012036E-4	3.3577112166917366E-4	9.213170488668928E-5	1.307651597837566E-4	0.0019311106138573109	0.0026574687621352968	9.145179766436048E-5	0.010598987893900383	0.036299173830403576	9.491029704884945E-5	2.2593305840551571E-4	5.534217438493107E-5	2.0783112615145697E-4	3.072719530466238E-4	0.2737788683828828	1.2627841152699346E-4	1.295519030187858E-4	9.239427701503583E-5	3.2390363836646804E-4	1.094304183202544E-4	3.1662576762011023E-4	0.011268538444384761	3.0636883583698963E-4	0.4360384777756877	1.6218010530122273E-4
1	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_NNE/ub0625.txt	1.0531831420998111E-4	2.631606224673878E-4	2.5861174422349965E-5	5.4631180647737755E-5	1.0632594358543663E-4	1.230711149127691E-4	1.2617246005421274E-4	0.012019003520076975	4.4219147314872294E-5	1.4273086021295806E-4	8.514151740760911E-5	3.0621551687807385E-4	7.26211980808694E-4	0.0459569878994428	0.045775244265932796	4.0019366696987096E-4	6.01555589676918E-5	5.607069537557711E-4	4.5669796443824824E-5	4.921604080617128E-5	3.5258800313167076E-5	0.3818106102171818	7.777062244002153E-5	1.452200899482773E-4	2.313614686851179E-5	4.888081842121363E-5	0.02812769363757307	1.761183357219031E-4	2.491140726708075E-5	2.614309980650878E-5	0.005737288324495072	6.327446208067249E-5	3.958671550650903E-4	1.7180256729550512E-4	1.9801046621376304E-5	5.631629840946406E-5	1.7935978301300134E-4	4.9214246046376294E-5	6.985118484246433E-5	0.15817808925499782	0.05193093608311202	4.8851058136529726E-5	4.931397617569887E-5	0.13724993640504202	5.0698494259293495E-5	0.005733063803922497	2.9562281413018298E-5	1.1101772393219873E-4	1.6413630377279492E-4	3.2342112574530984E-4	6.745448619319845E-5	6.920309614137997E-5	4.935450492192039E-5	1.7302049683644652E-4	5.8454747351027905E-5	1.69132856614815E-4	4.0696963415523155E-4	1.6365388317048096E-4	0.12067234181273623	8.663219264137083E-5
2	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_NNE/ub0793.txt	2.0139347521040227E-4	5.032252243572006E-4	4.9452669547627777E-5	1.0446771207863178E-4	2.03320300408558E-4	2.3534102037452062E-4	0.02170564873634141	0.03371536019997843	8.455744677822502E-5	2.729350937078858E-4	1.6281067736441537E-4	5.855563447822485E-4	0.012120877322238542	0.012755287918919769	0.0016755625884034382	7.652647495626025E-4	1.1503162735375028E-4	0.0010722040400909804	8.73314303116892E-5	9.411268655791352E-5	6.742314838671601E-5	0.0754485011035263	1.4871578642290575E-4	2.776950884984738E-4	4.4241773672316085E-5	9.34716622348282E-5	1.2584622698796625E-4	3.3677982737730674E-4	4.763649057177556E-5	4.999177742541406E-5	2.3886085125054458E-4	1.2099570626518613E-4	7.569914376075165E-4	3.285270594886878E-4	3.786427481103985E-5	1.0769005497994526E-4	3.42978239681591E-4	9.410925455356563E-5	1.3357195249954798E-4	0.03416912651857323	0.0027145096740749854	9.341475354614758E-5	9.429996210028358E-5	0.058542690202026085	9.694748746601285E-5	2.3078257079580186E-4	5.65300596916638E-5	0.04314104651592212	0.07543918759629795	6.184575300022753E-4	1.2898889898574622E-4	1.323326539337188E-4	9.437746262912039E-5	0.011063044634261353	1.1177927409755181E-4	3.2342194253136037E-4	0.4086013890269469	3.129448520954087E-4	0.19855743420315472	1.6566120025769674E-4
3	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_NNE/ub0751.txt	2.1775217726052327E-4	5.441009851074652E-4	5.346958958869448E-5	0.03492476790325515	2.198355137820293E-4	2.5445719893222294E-4	2.6086942326425367E-4	0.0016421623547031997	9.142584247236964E-5	2.951049473852434E-4	1.760353926080465E-4	6.331196621530983E-4	0.08272905576612254	0.0021874307483785893	0.31511799525884376	8.274253434670295E-4	1.2437536659979393E-4	0.0011592965658565738	9.442514993983157E-5	1.0175723113379367E-4	7.289976670608852E-5	3.4943205653166216E-4	1.6079560796479096E-4	3.0025158497276415E-4	4.783542531827033E-5	1.0106413796440002E-4	1.3606840985301322E-4	0.05838382652190002	5.1505886812954406E-5	5.405248788787533E-5	2.58262937107416E-4	1.308238931320559E-4	8.184800105087825E-4	3.5521251330472206E-4	4.093989773939234E-5	1.1643745616232022E-4	3.7083752770849696E-4	1.0175352035608186E-4	1.4442167725309434E-4	0.19939973602817804	0.014538940868849545	1.0100260672138284E-4	1.0195971861287474E-4	0.17933735228394185	1.048222960232785E-4	0.023457404832963047	6.112185891656599E-5	2.2953606200480704E-4	3.393620357686425E-4	6.686933306079865E-4	1.3946635345181817E-4	1.4308171347967409E-4	1.0204351432112906E-4	3.577306585226671E-4	1.2085883260077691E-4	3.496927201164557E-4	8.414350778491841E-4	0.011942302778802212	0.06383457523168834	1.7911745654132196E-4
4	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_NNE/ub1156.txt	1.3780066018116854E-4	3.443248003133775E-4	3.38372953953192E-5	7.148056647322869E-5	0.10294601203610433	1.6102879172941406E-4	0.16906212511117832	0.0010392137495462276	5.785724675091949E-5	1.867520090224508E-4	1.1140092201060965E-4	4.0065871448896883E-4	9.501907729684129E-4	0.0013842773239714644	0.0011464801956252023	5.236216694355766E-4	7.870877730522525E-5	0.015420339569223361	5.9755306069096005E-5	0.014751094281641236	4.613334344360359E-5	0.11771472393961238	1.0175669061288224E-4	1.900089686827212E-4	3.027181299325482E-5	6.395667362477308E-5	8.610851539322965E-5	2.3043687239523725E-4	3.2594600409207425E-5	3.4206172397864624E-5	1.6343718662867993E-4	8.278961463379226E-5	0.01520465976790772	2.2479003174071492E-4	2.5908098863636763E-5	0.007417034907457057	2.3467804906053435E-4	6.439293722445857E-5	9.139473469483427E-5	0.0013496969874218067	0.023887413658387445	6.391773465288215E-5	6.452342618797543E-5	0.27504419844735073	6.633495827888717E-5	1.5790973655300497E-4	0.058785475884780586	1.4525788571934683E-4	2.1475933401756282E-4	4.231708889242428E-4	8.825884462099891E-5	9.054676203656209E-5	6.457645483762232E-5	0.014913082592053496	7.648340021503751E-5	2.2129692707937055E-4	5.324874850205751E-4	2.1412812492555892E-4	0.17257688639741373	1.1335135231201506E-4
5	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_NNE/ub0611.txt	2.8791114226666006E-4	7.194083572504658E-4	7.06972982253686E-5	1.4934653807984884E-4	2.9066572229051446E-4	3.364423893447457E-4	3.449206091960047E-4	0.0021712611340011646	1.2088291869255963E-4	3.90186695532212E-4	2.3275336027756436E-4	8.371085305103248E-4	0.0019852627008964197	0.018234898180488002	0.03308074649870122	0.0010940188005236734	1.6444866048222589E-4	0.0015328177320690932	1.2484859219272736E-4	1.3454304346436675E-4	9.638780822940618E-5	4.620178030194967E-4	2.1260337206739798E-4	0.01573967670700557	6.324782657726167E-5	1.3362663817920352E-4	1.799091600370938E-4	4.8145881931511904E-4	6.810089750805631E-5	7.146800425115343E-5	3.4147432261389846E-4	1.7297487897150943E-4	0.0010821913135962606	4.6966070208618926E-4	5.413058491868224E-5	1.539531839730327E-4	0.7829672624777622	1.345381370874793E-4	1.909538200220032E-4	0.07953338900698599	0.034566020248895	1.335452817919332E-4	1.3481077167783566E-4	0.006978922246894953	1.3859566119042152E-4	3.299256517801212E-4	8.081510109116355E-5	3.034917521128996E-4	4.487032579389154E-4	8.841439064515193E-4	1.8440190879027456E-4	1.8918212476065204E-4	1.349215660606247E-4	4.7299018459797364E-4	1.5979911193022582E-4	4.6236245146981023E-4	0.0011125424207214763	4.4738445343936494E-4	0.007688419075634822	2.3682845407791957E-4
6	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_NNE/ub0837.txt	4.915277346374668E-4	0.44651501775478075	1.2069585972994427E-4	2.5496743530108553E-4	4.962304094570081E-4	5.743812628046014E-4	5.888554514880948E-4	0.0037068209937964427	2.0637376766157695E-4	0.026859477527170942	3.9736125182862495E-4	0.0014291286415943822	0.003389280700807648	0.24067773074848123	0.004089434786607688	0.0018677310590993058	2.8075008460815167E-4	0.002616857484307605	2.1314404579844708E-4	2.2969460940146615E-4	1.645552188521773E-4	7.887661529612501E-4	3.629607837538551E-4	6.777520355463608E-4	1.07977970819453E-4	2.2813010373391927E-4	3.071445626500242E-4	8.219562498210195E-4	1.1626323182695884E-4	1.2201162467027645E-4	5.829718812195803E-4	2.9530621753884627E-4	0.0018475389338133	8.018142650792409E-4	9.241283116107434E-5	2.62831994492256E-4	8.370843047646609E-4	2.2968623313544953E-4	3.2600022992112804E-4	0.08339432712340325	0.03281846711798305	2.279912104614379E-4	2.301516804311904E-4	0.06430124323242208	2.3661332048210363E-4	5.632557564169395E-4	1.379691777508445E-4	5.181272674019866E-4	7.660352918710421E-4	0.0015094283882529681	3.14814674336431E-4	3.2297555587960274E-4	0.052617026623007	8.074984250726624E-4	2.7281228112871974E-4	7.893545437775805E-4	0.00189935495875609	7.637838021128119E-4	0.013125824799410293	4.043183345186329E-4
7	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_NNE/ub0430.txt	1.9716152584790128E-4	4.926507821356342E-4	4.841350383906938E-5	1.0227249663249469E-4	1.990478620150173E-4	2.3039571973802395E-4	2.362016039743485E-4	0.0014868794407318308	8.278061248598209E-5	2.6719981606488117E-4	1.5938948141176168E-4	5.732518508187735E-4	0.0013595077294894595	0.04400726519672875	0.0016403534237548994	7.491839819723294E-4	1.1261442877500502E-4	0.0010496734531432479	8.549630536313893E-5	9.213506477316642E-5	6.600636291471958E-5	3.1638975239051554E-4	1.4559077119146024E-4	2.7185978747140227E-4	4.3312106285163316E-5	0.06313152444372727	1.2320177756119867E-4	3.297029587037631E-4	4.663548884768099E-5	4.8941283260274175E-5	2.338415872147057E-4	1.1845318247458488E-4	0.5996212453854759	3.216236090242923E-4	3.706861996928922E-5	1.0542712735012036E-4	3.3577112166917366E-4	9.213170488668928E-5	1.307651597837566E-4	0.012437780102726611	0.023670807739873893	9.145179766436048E-5	9.231840503108242E-5	0.036299173830403576	9.491029704884945E-5	2.2593305840551571E-4	5.534217438493107E-5	2.0783112615145697E-4	0.08436062786400102	6.054616722810025E-4	1.2627841152699346E-4	1.295519030187858E-4	9.239427701503583E-5	3.2390363836646804E-4	1.094304183202544E-4	3.1662576762011023E-4	7.618689555154626E-4	3.0636883583698963E-4	0.12083839310960871	1.6218010530122273E-4
8	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_NNE/ub1268.txt	3.8950369596139244E-4	0.31232101703429965	9.564360287161631E-5	2.0204507579377602E-4	3.932302592741766E-4	4.5515971732169825E-4	4.6662956854468457E-4	0.0029374140574507076	1.635377611254221E-4	5.278682819576247E-4	3.148828953329572E-4	0.001132491309602014	0.002685784069924118	0.003912761616769919	0.06551016208749383	0.0014800551409731428	2.2247614506840332E-4	0.0020736890110459884	1.689027653177949E-4	1.820180083434499E-4	1.3039928658335615E-4	6.250457709253289E-4	2.876227663235384E-4	0.2081022461007394	8.556550475754671E-5	1.8077823956354265E-4	2.4339204874139516E-4	0.042164381116204394	9.213103414076364E-5	9.668626083608255E-5	4.619672225496509E-4	2.3401093176684385E-4	0.0014640541976407883	6.353855494101066E-4	7.323114598618389E-5	2.082772264054346E-4	6.633347572494335E-4	1.820113706985279E-4	2.583339361962916E-4	0.003815017753453355	0.15054559942271464	1.8066817569702338E-4	1.8238020734637247E-4	0.009441510278456315	1.8750063597011875E-4	4.4634347857856293E-4	1.093315816702481E-4	4.1058209213830035E-4	6.070330449220825E-4	0.0011961236255512888	2.4947011237801906E-4	2.5593707914178267E-4	1.8253009672282498E-4	6.398898757580523E-4	2.161859531317584E-4	6.255120323007922E-4	0.001505115020465222	6.052488860222869E-4	0.1764534981464307	3.203959299593059E-4
9	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_NNE/ub0928.txt	2.3404740711756815E-4	0.013057123484986536	5.7470923874629953E-5	1.2140610371792982E-4	2.3628664769438426E-4	2.7349920621566555E-4	2.8039128186629116E-4	0.0017650516565192692	9.826758861104916E-5	3.17188781448773E-4	1.8920879560962143E-4	6.804984326048677E-4	0.0016138506621660297	0.00235112457357764	0.0019472382552082306	8.893447526365099E-4	1.3368285189245782E-4	0.0012460511703375845	1.0149134574973418E-4	1.0937211467618764E-4	7.835513560271916E-5	0.06273710808711952	1.7282855948221566E-4	3.2272056164903194E-4	5.1415133501569555E-5	1.0862715468897519E-4	1.462509303803954E-4	0.21242057604687856	5.5360269695215425E-5	5.809744268722164E-5	2.7758974236220704E-4	1.4061394637606914E-4	8.797300061342226E-4	0.11263254247023487	4.400358717010306E-5	1.2515091719864563E-4	0.13759394744064754	1.0936812620675983E-4	1.552293047899868E-4	0.002292391632123951	0.0031546401895546114	1.0856101882725354E-4	1.0958975506926621E-4	0.1054517162141996	1.1266655011676991E-4	0.025212812326067303	6.569584184002343E-5	2.4671312511345374E-4	3.647577973503443E-4	0.07555256624390617	1.4990315511971704E-4	1.5378906639262159E-4	1.0967982153147678E-4	3.845010145341461E-4	1.299031621788344E-4	3.758615663953855E-4	9.044028891281883E-4	3.636857208367897E-4	0.23075153050819974	1.9252150219758202E-4
