30	file:/home/ulrike/Git/jp-topics/data/letters-context/ub1019.txt	4.7538007872375095E-4	0.46112474592136027	1.1447878263302975E-4	0.07159727197738491	3.0361150037084937E-4	3.9040863340827117E-4	4.933947546041937E-4	2.990654078160492E-4	3.540951034286015E-4	2.959301300595529E-4	3.03832471819767E-4	6.74807660961969E-4	0.07800662921734654	1.9843685876076302E-4	6.960372343970568E-4	0.06492873340007191	1.4704182870345305E-4	0.2917557906647478	1.2123242685036859E-4	0.02771907594655099
31	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0107.txt	4.0684491002876985E-4	0.27265542873889553	9.797446738950002E-5	0.01137042479753388	2.5984007130399467E-4	3.3412373055233653E-4	0.005967231901873815	2.5594938530510797E-4	0.01693795392584227	2.532661180546555E-4	2.600291854744815E-4	0.12256684968078081	2.2084165811133514E-4	1.6982837430978942E-4	5.956900986789209E-4	1.183146573680827E-4	1.2584292494950366E-4	1.699633706505545E-4	0.5490557327156	0.018177869287296648
32	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0118.txt	0.024205766666245826	0.5902012396090417	3.984578386471779E-4	0.0011407235535229369	0.001056758112234599	0.001358866478827974	0.0017173226601268818	0.0010409348638385852	0.0012324726586234785	0.0010300221342508086	0.001057527231226899	0.0023487531567433447	0.04600044599974895	6.906845096633288E-4	0.2730364016500217	4.81180494380723E-4	5.117976266721928E-4	6.912335338284991E-4	4.219647489753493E-4	0.051377446473379065
33	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0446.txt	6.41678812321197E-4	0.40379746520231663	1.5452605728273833E-4	4.4238435306962837E-4	4.098216893902198E-4	5.269824282033901E-4	0.01815712947666055	4.0368527055016656E-4	4.779656018123846E-4	3.9945320152344835E-4	4.101199616638056E-4	0.4906626239809282	3.483131025970178E-4	2.678545726867745E-4	9.39526845757408E-4	1.866067559128908E-4	1.9848039542859906E-4	2.68067489917578E-4	0.00890920930254941	0.072398105499428
34	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0353.txt	3.3148407730144096E-4	0.6965263194328792	7.98264280101524E-5	2.2853079496175922E-4	2.117092881315744E-4	0.2803796668487477	3.440457694702523E-4	2.085392829855855E-4	2.4691166897887067E-4	2.0635304359375802E-4	2.1186337224265254E-4	4.7054557997140993E-4	1.7993464208162152E-4	1.3837066796215636E-4	4.8534903067663543E-4	9.639895710166717E-5	1.0253274609936956E-4	1.384806586154852E-4	8.453576612086388E-5	0.019328601944067852
35	file:/home/ulrike/Git/jp-topics/data/letters-context/ub1297.txt	3.015155538235448E-4	0.4979446828437995	0.0041820244687718385	0.04130201917081816	1.925692593751096E-4	2.476213888382002E-4	3.129415794778502E-4	0.3289428793551919	2.2458909406366324E-4	1.8769725752397566E-4	1.927094131842016E-4	4.280049053918283E-4	1.6366726782458815E-4	1.2586097324247567E-4	4.4147001863111874E-4	0.053510077749586084	9.326305497650496E-5	1.2596101995670652E-4	7.689313027440285E-5	0.07100355249524842
36	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0962.txt	4.1844626897597685E-4	0.4458198303447149	1.0076825179193151E-4	2.8848401792433973E-4	2.6724952355903787E-4	3.4365141354742037E-4	4.343034204351218E-4	2.63247892962563E-4	3.116869669636791E-4	2.6048811118346225E-4	2.674440304020634E-4	5.939894426455993E-4	0.005930225739193717	0.09142405807173165	0.11467441016968136	1.216884511037494E-4	1.294313904982121E-4	1.7480994983143903E-4	1.0671304702256814E-4	0.3380690734958313
37	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0586.txt	0.03755567086330977	0.31947812153039157	9.381294792672361E-5	2.685720519108485E-4	2.4880322116586706E-4	3.199316410751752E-4	4.043265953428036E-4	2.450777941976169E-4	2.9017346913567585E-4	2.4250850020146337E-4	0.01617731583756852	0.6111390328194666	2.114612870523277E-4	1.6261482057632347E-4	5.703878336553174E-4	1.1328917713340509E-4	1.2049767740303735E-4	1.62744082873164E-4	9.93474169235491E-5	0.012096310432690433
38	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0297.txt	0.0025886542388052166	0.8528075545172797	6.233874728445735E-4	0.0017846625270549977	0.001653298555326575	0.0021259472345827183	0.0026867520960057274	0.0016285430758929847	0.001928204044417447	0.0016114701054059264	0.0016545018423457347	0.0036746253999897765	0.0014051612304409903	0.001080576234800006	0.1096340665086759	7.528071059977523E-4	8.007076236277436E-4	0.001081435183360331	6.601640449246081E-4	0.009817480958221287
39	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0719.txt	0.07411635125812809	0.6573765376347089	6.86594476775658E-5	1.9656144650984325E-4	1.8209311319148405E-4	0.15566833712604042	0.011953480954559195	1.7936656250039016E-4	2.123710059415303E-4	1.7748615781643356E-4	1.8222564235790458E-4	4.047205973421232E-4	1.5476344678498456E-4	1.1901388893223717E-4	4.174531819570027E-4	8.291363294436844E-5	8.81893614875448E-5	1.1910849290858312E-4	7.270999286251681E-5	0.0982276570553488
