0	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0505.txt	1.7849955673014724E-4	3.042505141602467E-5	5.393450596569717E-5	4.610426382254504E-5	2.9005151762816487E-5	3.957439946125825E-5	5.362262416710925E-5	2.6366055031106423E-5	2.5620257170524377E-5	4.127985500254632E-5	0.0519420086621156	3.7830983454847664E-5	4.704249610300518E-5	1.257043348804438E-5	3.99103978081526E-5	2.723815376642587E-5	1.2857688028214485E-4	0.02351501653269155	2.7660489172545315E-5	2.9082804935151953E-5	2.74663324445516E-4	3.252501017482239E-5	3.931514243383426E-5	2.9431564232244792E-5	0.23925343436806903	1.0874341838049813E-4	4.10142555566495E-5	2.7592899865916363E-5	0.2961502338526242	4.2681304068301727E-5	6.149811631247876E-5	4.2217339772314654E-4	3.6041929206164943E-5	1.4734108529354124E-4	4.8131034327965164E-5	5.532175912965805E-5	3.5080856464026486E-5	4.995913205662519E-4	1.6252616870430015E-4	0.2182591071148108	2.0625366481225426E-5	3.076775238449766E-5	2.4865485812036016E-5	3.065133375152792E-5	3.1561569296034594E-4	4.300011196706707E-5	8.681954099690656E-5	1.624049176091377E-5	3.1563730337543953E-4	1.9934973314546136E-5	2.1697329827860644E-5	4.0925782684623044E-5	4.3494032464583824E-5	5.1241828381673606E-5	2.4679109883879264E-5	5.6945619924840544E-5	8.817441598047523E-4	5.622808934773011E-5	7.661236768198726E-5	4.685636696324834E-5	1.506671586012543E-5	3.250195796200142E-5	3.950987321836741E-5	2.9601202865800574E-5	3.840599810051797E-5	8.429437955790402E-5	2.909057867647765E-5	0.13145148445283525	3.247907249957351E-5	2.2978899292762524E-5	3.184215533127704E-5	3.097907990545549E-5	1.239031658780177E-4	3.222006546127687E-5	2.016665647612568E-5	2.830822362799136E-5	4.883817484838918E-5	2.3962061641289494E-5	0.03356598891171234	5.597815774283196E-5
1	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0625.txt	9.536881758867978E-5	1.6255509155172043E-5	2.8816150333382915E-5	2.463260529660498E-5	1.549688457648047E-5	2.1143826643267273E-5	2.864951799600559E-5	1.4086866874387039E-5	1.3688401682501976E-5	2.205501814089431E-5	2.0904205434674154E-4	2.0212353612508343E-5	2.5133884430571045E-5	6.7161364447773065E-6	2.132334398012827E-5	1.4552812150283355E-5	6.869610920259721E-5	4.4269205462905315E-5	1.4778457687142236E-5	1.5538373145770528E-5	1.467472354956317E-4	1.7377475996323903E-5	2.1005310690567396E-5	1.572470840842379E-5	1.3111962237448308E-4	0.09019737362465953	2.191311355820853E-5	1.4742346044217617E-5	0.3810715870499523	2.2803784932029315E-5	3.2857239222833566E-5	2.2555897894536306E-4	1.9256496962641056E-5	7.872145647913874E-5	2.571546908722908E-5	2.955733253218867E-5	1.8743014617287E-5	2.66921859038564E-4	0.32558976896438513	0.13914638528093362	1.1019729402585363E-5	1.6438607571484494E-5	1.3285142126414354E-5	1.637640737572491E-5	1.686272840193353E-4	2.297411774909702E-5	4.6385980560076526E-5	8.67697670890325E-6	1.6863883004092118E-4	1.0650865853657637E-5	1.1592458426341748E-5	2.186584423525669E-5	2.323800979843245E-5	0.022562196041868824	1.31855651178161E-5	3.042492955484846E-5	0.03302139207883268	3.004156701896163E-5	4.093248774587185E-5	2.5034439276181986E-5	8.049851231266895E-6	1.736515965044713E-5	2.1109351535313687E-5	1.581534300828463E-5	2.0519572677128512E-5	4.503683625367205E-5	1.5542526503527E-5	1.2362958179152117E-4	1.7352932396039886E-5	1.2277175894353293E-5	1.7012640025823005E-5	1.655151572748717E-5	6.619903512222496E-5	1.7214550007635195E-5	1.0774649629818222E-5	1.5124529522047268E-5	2.6093280419297736E-5	1.280246028381806E-5	0.005414306918513434	2.990803345689675E-5
2	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0793.txt	0.24066438348857133	2.9458659431346047E-5	5.222138234430539E-5	4.463985245940928E-5	2.8083860101064046E-5	3.831739641088092E-5	5.191940685832156E-5	2.552858909222434E-5	2.4806480035477063E-5	3.99686815074657E-5	3.7883148580862856E-4	3.662935658877049E-5	4.554828363474702E-5	1.2171158364374956E-5	3.8642722430394E-5	2.637298732455574E-5	1.2449288828421504E-4	8.022581357367573E-5	2.6781908076226813E-5	2.815904677293896E-5	2.659391835525435E-4	3.1491917125783724E-5	3.806637417359248E-5	2.8496728416137835E-5	2.3761841375898244E-4	0.045481054231217295	3.97115183061668E-5	2.671646561113588E-5	0.43648362744767943	4.132561629695704E-5	5.9544749468013506E-5	0.004946340372541458	3.489712813349208E-5	0.004680237568576144	4.6602246581551075E-5	5.3564572136933205E-5	3.3966581978868485E-5	4.8372278377370773E-4	0.018307669777809992	0.08427439383783321	1.9970242235880114E-5	2.9790475176831396E-5	2.4075682506354983E-5	2.9677754353019995E-5	3.0559078053718985E-4	4.1634297889153294E-5	8.406188884422368E-5	1.572464444646289E-5	3.0561170453990413E-4	1.9301778051782738E-5	2.1008156772806108E-5	3.9625855601105015E-5	4.211252997243068E-5	4.961423237366011E-5	2.3895226443398945E-5	5.513685418422009E-5	8.537372888574874E-4	5.444211455621932E-5	7.41789263364739E-5	4.536806652144222E-5	1.4588151231143844E-5	3.1469597121214256E-5	3.8254919717326206E-5	2.8660978811773543E-5	3.718610702390422E-5	0.013694346384362127	2.8166573596643867E-5	0.009299197732822945	3.144743857053922E-5	2.224901970144762E-5	3.083075182479585E-5	2.9995090294263487E-5	1.1996762523607957E-4	3.1196658381964626E-5	1.952610225290322E-5	2.7409068519245275E-5	4.72869261726036E-5	2.320095382951039E-5	0.13686409033615005	5.420012153773105E-5
3	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0751.txt	1.990186811231049E-4	3.392251340474738E-5	6.013445882415683E-5	5.140410401122806E-5	3.2339391510860234E-5	4.4123609779745324E-5	5.978672516387044E-5	2.939692173377688E-5	2.8565391900782044E-5	4.602511317145609E-5	4.3623560622074026E-4	4.2179782239773936E-5	5.2450189247879873E-5	1.401544709558249E-5	4.449823226667704E-5	3.03692711518474E-5	1.4335722511267163E-4	9.238238565139718E-5	3.084015543333921E-5	0.041833648987867296	3.062367973645609E-4	3.626386948565158E-5	4.3834550285060846E-5	3.281482152780063E-5	2.7362459736972425E-4	1.2124384005962954E-4	4.5728982175963905E-5	3.0764796508590426E-5	0.3510943107831959	4.7587663520807976E-5	6.856753161896063E-5	0.20425166585605295	4.018507018808632E-5	1.6427843859970182E-4	5.366385860287516E-5	6.168118140505788E-5	3.911351890186703E-5	5.570210231387825E-4	1.8120909842045624E-4	0.19109719677675485	2.29963217274528E-5	3.4304609002151106E-5	2.772385703611603E-5	3.4174807655771176E-5	0.005577049655461449	4.794311945978169E-5	9.679973923430721E-5	1.8107390910410156E-5	3.519208729800945E-4	2.2226565544267223E-5	2.4191510866113667E-5	4.5630339049737554E-5	0.01049879957195238	5.7132248895578275E-5	2.7516056568180264E-5	6.349171046017097E-5	0.04278432663323159	6.269169732995403E-5	8.541921701709378E-5	5.224266393750062E-5	1.679868552207052E-5	0.13589021297158843	0.010494357420200903	3.3003960692828575E-5	4.282089675290844E-5	9.398430199502621E-5	3.243463853556274E-5	2.5799414250963847E-4	3.6212651120130847E-5	2.5620401051303345E-5	3.550251818119779E-5	3.454022933240002E-5	1.381462515187056E-4	3.592387035166469E-5	2.248488146448936E-5	3.156234914296142E-5	5.445228730444473E-5	2.6716581218459384E-5	8.484420898621314E-4	6.24130352464789E-5
4	file:/home/ulrike/Git/jp-topics/data/letters-context/ub1156.txt	1.3932369671478751E-4	2.3747569538373617E-5	4.2097330039798205E-5	3.598561580621533E-5	2.263929973494728E-5	3.088888134633099E-5	4.18538979220198E-5	2.057941387648755E-5	1.9997298621740137E-5	3.222003518753738E-5	3.0538820252604885E-4	2.952809834286356E-5	3.671793129251353E-5	9.811560851713379E-6	3.115113707758834E-5	2.1260110355127464E-5	1.00357707330584E-4	6.467259961552196E-5	2.1589754479247374E-5	2.2699910120931392E-5	2.1438209939968623E-4	2.5386643733199793E-5	3.068652427541342E-5	2.297212611644831E-5	1.9155181916849474E-4	8.487715779080678E-5	3.201272768870876E-5	2.1536999210660514E-5	0.24944263829119293	3.3313903812061255E-5	4.8000930997289265E-5	0.0039874035079954726	2.8131693465922624E-5	1.1500367315813024E-4	0.20853706020399418	4.318011838181357E-5	2.7381550386021444E-5	3.899444396556136E-4	1.268560384774891E-4	0.305698869251926	1.6098652326660178E-5	2.4015056845737508E-5	1.940817931093974E-5	2.392418897688141E-5	2.463465225905968E-4	3.356274193699291E-5	6.776498284002262E-5	1.2676139874214069E-5	0.11364082429924174	1.5559781923111767E-5	1.6935348500767537E-5	3.1943672236608476E-5	3.394826014699763E-5	3.9995622887469765E-5	1.926270789484707E-5	4.44475853328776E-5	0.1067669142290133	0.007359659205009396	5.979801000662226E-5	3.657265250139323E-5	1.1759976267938056E-5	2.536865086214449E-5	3.0838516881234535E-5	2.3104533624711016E-5	2.99769127128681E-5	6.5794026536667E-5	2.2705977734759915E-5	1.8060966670244692E-4	2.5350788144248198E-5	1.793564787807555E-5	2.485365719326029E-5	2.4180003649958024E-5	9.670974774961678E-5	2.5148626196556695E-5	1.5740616851383495E-5	2.2095328613298103E-5	3.8119506766996583E-5	1.8703032488865653E-5	5.939547370173424E-4	4.3692455123602265E-5
5	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0611.txt	2.752424178277846E-4	4.691476476292527E-5	8.316583020308611E-5	7.109176784047516E-5	4.472531051003497E-5	6.10228596156487E-5	8.268491528154603E-5	4.065588099086015E-5	3.95058769789862E-5	6.365263481106598E-5	6.033129268126097E-4	5.833455021211579E-5	7.253850152479647E-5	1.9383333884819295E-5	6.154096172794218E-5	4.200063819301256E-5	1.9826274111768745E-4	1.277646452478546E-4	4.2651870164923456E-5	4.484505000573536E-5	4.2352484730979144E-4	5.0152855303306414E-5	6.06230909418536E-5	4.538282922452005E-5	3.78422243239625E-4	1.6767997605257677E-4	6.324308626651202E-5	4.254764893033529E-5	0.12424392160351469	6.581363866108764E-5	9.48287521592604E-5	0.1018202384619961	5.557586763579467E-5	0.737317492660867	7.421700369266964E-5	8.530494428259657E-5	5.4093914458429205E-5	7.70358904623581E-4	2.5061180237039065E-4	0.025816631762669046	3.180386463064999E-5	4.7443202171299504E-5	3.834203602933295E-5	4.726368718198645E-5	4.8667250510950696E-4	6.630523347782675E-5	1.3387383597155512E-4	2.5042483582992333E-5	4.8670582789758315E-4	3.073929344666736E-5	3.345680869816211E-5	6.310666303020369E-5	6.706684809716576E-5	7.901378017991565E-5	3.805464841879499E-5	8.780890216164878E-5	0.0013596302360408014	8.670248568349579E-5	1.1813459765718267E-4	7.225149445658102E-5	2.3232546780687636E-5	5.0117309294625184E-5	6.0923361558443625E-5	4.564440829234644E-5	5.922121023671154E-5	1.299800921852482E-4	4.485703694507151E-5	3.568053570098499E-4	5.008202041140803E-5	3.543296082198573E-5	4.909990804895005E-5	4.776906459296322E-5	1.9105597558620064E-4	4.968263721538723E-5	3.1096543821577493E-5	4.365066254790321E-5	7.530739893034381E-5	3.6948975689938076E-5	0.0011733936275864526	8.631709660755681E-5
6	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0837.txt	4.4609640278481065E-4	7.603663695227104E-5	1.3479018961176986E-4	1.1522127349241548E-4	7.248810081462028E-5	9.89021909377931E-5	1.340107515504504E-4	6.58926135193951E-5	6.402875598997152E-5	1.0316437285025686E-4	9.77813407281851E-4	9.454514029148262E-5	1.1756605267818457E-4	3.141534501925871E-5	9.97418997675344E-5	0.2225975145625788	3.2133235973168543E-4	2.070732741630202E-4	6.912759306060878E-5	7.26821674077158E-5	6.864236710531184E-4	8.128473989132951E-5	9.825426984796446E-5	7.355376771149738E-5	0.024037475912016475	2.717656483562062E-4	1.02500601132463E-4	6.895867753439558E-5	0.3301999315413956	1.0666679828128893E-4	1.5369275401906502E-4	0.001055072838978817	9.007403302744172E-5	3.682268423289462E-4	1.2028646832147114E-4	1.3825713741562554E-4	8.767217219968264E-5	0.0012485515093129517	4.061765785054214E-4	0.1238265798020026	5.154579631423312E-5	7.689309661002689E-5	6.214247238168401E-5	7.660214948199878E-5	7.887696074500469E-4	1.0746354567620604E-4	0.011929050602356923	4.058735543501992E-5	7.888236150263823E-4	4.982040318830819E-5	5.422478892133562E-5	1.0227949453321969E-4	1.0869792497237992E-4	1.280607959589433E-4	6.167669177897865E-5	1.4231540216778584E-4	0.08418813856887178	1.405221886987968E-4	1.9146547060298465E-4	1.17100888835652E-4	3.765391841921391E-5	8.122712905237817E-5	9.874093045420356E-5	7.397771937607753E-5	9.598218568073194E-5	2.1066393768476806E-4	7.270159512005918E-5	5.78288722765233E-4	8.116993494695755E-5	5.7427617761274296E-5	7.957818613338217E-5	7.742123487902685E-5	0.18770286675880601	8.052263861638597E-5	5.0399413169395666E-5	7.074637585103941E-5	1.2205371552478732E-4	5.988468373424135E-5	0.0019017660157470706	1.3989757319873784E-4
7	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0430.txt	1.9103325732985476E-4	3.256140677827166E-5	5.772162433254641E-5	4.934156619856887E-5	0.0652325273691338	4.235319445294836E-5	5.7387843134556E-5	2.8217399907300655E-5	2.7419234369937377E-5	4.417840193946357E-5	4.1873209263236895E-4	4.048736103192131E-5	5.034567832047896E-5	1.3453091420836186E-5	4.271278559054267E-5	2.915073478595912E-5	0.19072656296086	8.867563563026948E-5	2.960272531072381E-5	3.1124911797120014E-5	2.9394935482779204E-4	3.480881830858687E-5	4.2075733178860525E-5	3.14981599203545E-5	2.6264568645581297E-4	1.1637905329823854E-4	4.3894152901403605E-5	2.9530390086802134E-5	0.18152654020304348	4.567825653248016E-5	6.58163285894531E-5	4.5181714062735224E-4	3.857268478887408E-5	1.5768693198881943E-4	5.1510650417056964E-5	5.920628623035287E-5	3.7544128416943114E-5	5.346711165550805E-4	1.7393826616534224E-4	0.05302664342487991	2.2073617518765743E-5	3.292817117531979E-5	2.661146524270481E-5	3.280357797700883E-5	3.377772751659228E-4	4.6019450160516456E-5	9.291574735726374E-5	0.08026536308160222	3.37800402999197E-4	2.133474702583559E-5	2.3220850899045347E-5	4.379946773109759E-5	4.654805226592814E-5	5.4839875048469734E-5	2.6412002558898345E-5	6.0944169633743804E-5	9.436575757648879E-4	6.017625622325618E-5	8.199185711238628E-5	5.0146479753809654E-5	1.6124655213426822E-5	3.478414743889665E-5	4.228413737186367E-5	3.167971006720522E-5	4.110275147202664E-5	9.021327669675858E-5	3.1133231387119515E-5	2.4764238782766827E-4	3.475965502830925E-5	2.4592408307139104E-5	3.407801545710895E-5	3.315433747753111E-5	1.3260327255009598E-4	3.4482461296831435E-5	2.158269828036968E-5	3.0295941726357293E-5	5.226744421240936E-5	2.5644605351006925E-5	0.4221163059222764	5.990877517474269E-5
8	file:/home/ulrike/Git/jp-topics/data/letters-context/ub1268.txt	3.7943655645436997E-4	6.467454009813681E-5	1.1464859405018047E-4	9.800384618958402E-5	6.165625901781705E-5	0.010046072629462001	1.1398562682580857E-4	5.604633037500308E-5	5.4460987659233224E-5	8.774859904431625E-5	8.316994931988115E-4	8.041733185416521E-5	9.999824680420472E-5	2.6720973896047163E-5	8.48375435124643E-5	5.790015089467015E-5	2.733159095047943E-4	1.7613047222900257E-4	5.879790938271492E-5	6.182132638744234E-5	5.838519037303269E-4	6.913842300479853E-5	8.357220900082872E-5	6.256268412045011E-5	5.216755251380689E-4	0.139698446362309	8.718401422969046E-5	5.865423477516842E-5	0.1314291670345015	9.072765970585242E-5	1.3072656262846737E-4	0.010859363424479778	7.661433874950178E-5	3.1320298521833075E-4	1.0231215280606769E-4	1.1759747847939789E-4	7.457138615925826E-5	0.00106198140646774	3.4548192116863846E-4	0.2846383558384668	4.3843347157868906E-5	6.540301964034402E-5	5.285656997651502E-5	6.515554852046923E-5	6.709043646583324E-4	9.14053497432616E-5	1.8455232199045276E-4	3.4522417768256186E-5	6.709503019235943E-4	4.237577821504826E-5	4.612201993635359E-5	8.699594742147929E-5	9.245527667962544E-5	1.089247685749813E-4	5.246039061516962E-5	1.210493198148741E-4	0.4003522965102167	1.1952406487129408E-4	1.628549308893588E-4	9.960259204102837E-5	3.202732201562324E-5	6.908942090971397E-5	8.39861482826535E-5	6.292328501009457E-5	8.163964064338991E-5	1.7918458563044047E-4	6.183785103149987E-5	4.918754785572261E-4	6.904077327598546E-5	4.88462524976399E-5	6.768687827752093E-5	6.585223860931604E-5	2.6338099352046974E-4	6.849020194399443E-5	4.286826717484496E-5	6.017479869142538E-5	1.0381532160331391E-4	0.010012885478697435	0.0016175865658013453	1.1899278519055494E-4
9	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0928.txt	1.8190958415664296E-4	3.100628680776312E-5	5.4964862275520216E-5	4.6985032419359825E-5	2.95592616151474E-5	4.0330422557461246E-5	5.464702233615877E-5	0.004802830384764175	2.6109702529525687E-5	4.206845885288112E-5	3.9873361271472723E-4	3.855370060617013E-5	0.023927744372387406	1.281057707014848E-5	4.067283976387074E-5	2.7758507167252735E-5	1.3103319275824927E-4	8.444052217816296E-5	2.8188910802472737E-5	2.9638398261460438E-5	0.03371163490673334	3.3146362848044265E-5	4.006621272460612E-5	2.9993820201251768E-5	2.5010183185651116E-4	1.1082083552327005E-4	4.17977854369893E-5	2.812003028037208E-5	0.3209116838375013	4.3496680980926466E-5	6.267296664345416E-5	4.302385318408139E-4	3.673046854681241E-5	1.5015586618770445E-4	4.905052202939455E-5	5.637861730549833E-5	3.575103562233184E-5	0.14856391517433637	0.01926947359011767	0.16989312772713686	2.1019390234958507E-5	3.135553468157855E-5	2.534051213784572E-5	3.1236892005375004E-5	3.216451654640469E-4	4.382157933559259E-5	8.847812783812094E-5	1.6550747558401364E-5	3.216671887211078E-4	2.03158079059274E-5	2.211183220058408E-5	0.15764840863577562	4.4324935612524675E-5	5.222074420290142E-5	2.5150575713302895E-5	5.8033500081630374E-5	0.015226470771707964	5.730226191335211E-5	7.807595829134268E-5	4.7751503620042287E-5	1.535454802761881E-5	3.31228702493792E-5	4.0264663615386065E-5	3.0166699584552905E-5	3.913970024109359E-5	8.590472611258173E-5	2.9646320511116427E-5	0.09575502782024839	3.309954758668045E-5	2.341788456675659E-5	3.245046285308531E-5	3.157089937022262E-5	1.2627019245003567E-4	3.28355925187056E-5	2.055191710614657E-5	2.884901947496794E-5	4.97711716509794E-5	2.4419829093988035E-5	7.755038214344567E-4	0.004833008192423592
