sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
EndeHenrietteFreifrauvon,1.753527739745589e-05,0.003932464542619092,0.0009779807079398869,0.0009188266353903308,4.0553480497293486e-05,0.0037967660126862306,0.00010934969264158456,2.4917419456704104e-05,2.4203963775836853e-05,0.0022573373321648775,0.0003570863875750439,0.008202382595315545,0.0001504032371211535,0.006694816062602962,0.015216882610333061,0.003915723750293519,0.003942425347233216,7.241771160203658e-05,0.3477852033392739,0.003529787597405093,0.00017326208440692978,0.1380826810119526,1.6802108867832937e-05,0.005131497277131901,0.0007607301866316527,0.0018861749156569127,0.012207860446241474,0.008705634495504464,0.0022300365496123607,0.008459374644865842,0.005999606237920326,2.310438338050109e-05,0.0009771251189569338,0.000850664126517697,0.0017437906986598416,4.604146899026976e-05,0.000197912089975503,0.0006042664525203413,0.0032649658236015796,3.617302595625268e-05,0.0003417129081281468,0.0008629680188587328,0.35092119612354344,0.002656511972091983,0.004324214565999356,0.002880973112337344,2.461835237426397e-05,0.0027713695889794135,0.0003081010574763635,0.005321848680669899,0.003364887914405193,6.40708301153142e-05,0.0019288426044522652,3.648791502857008e-05,0.008272123453316045,0.005847682180210454,0.0023638778309442166,0.005993877309361185,0.008333640346747596,1.6228384284232268e-05
FernowCarlLudwig,1.9435768896502226e-05,5.32996471273601e-05,3.689740097241439e-05,3.3494589315758005e-05,4.494870865336644e-05,0.008456920145008517,0.00012120112541782416,2.761799514662781e-05,2.6827214401223442e-05,6.467893859671866e-05,9.499959594578404e-05,2.5961366595768608e-05,4.599069601137682e-05,2.509517665914268e-05,5.217935751592256e-05,6.68295717985631e-05,3.159569929258162e-05,8.026641807873182e-05,0.00013679318318273836,3.976186195407364e-05,0.00010166303779430125,0.07898179619623798,1.8623138803407293e-05,0.08903143661371836,5.460192498800566e-05,2.9761853361081958e-05,0.06961459887223401,0.004413421106151613,0.31187983111073525,2.938188635755895e-05,6.681076813505375e-05,2.560846034547232e-05,4.230716447754521e-05,0.0001370463009887018,0.0001413428199175419,5.1031491014803476e-05,0.1780332484609414,4.299311289648456e-05,0.00020251508207208666,4.009349591896994e-05,4.317617199208374e-05,3.0519561163675454e-05,0.2514487952541403,0.0002642523364673296,3.698307830262854e-05,0.0003321126682024065,2.728651486450231e-05,4.993217874813214e-05,0.004243193243010672,2.787703189104456e-05,3.828666683836749e-05,7.101489294426399e-05,3.237527544703909e-05,4.044251299459847e-05,0.00013067428365680305,0.0005932183788469544,6.874729893906828e-05,3.904917707432449e-05,4.116888345915619e-05,1.7987233356098983e-05
FeuchterslebenCarolineHenrietteSusanneFriederikevon,7.256462186171501e-05,0.00019899746491921805,0.00013775868418178068,0.00012505408049736744,0.00016781872968200012,0.0013693342307219492,0.00045251175201725566,0.00010311345977953026,0.00010016103190948492,0.0002414827397197868,0.0003546867527356814,9.69283366182823e-05,0.00017170905267469214,9.369436395960372e-05,0.00019481479571469774,0.0002495122592045125,0.00011796445943722119,0.0002996795396721203,0.0005107256452664511,0.00014845332297269302,0.0003795651169830665,0.3703960509739245,6.953061812700833e-05,0.00014827790139765938,0.0002038595982888752,0.0001111176844379637,0.003167061661307112,0.0013752303514873176,0.0015262983784726993,0.00010969905458712518,0.09086471206212376,9.56107397307213e-05,0.0001579563643045244,0.0005116706759454027,0.045835346993698255,0.00019052916652014472,0.00018594994048436623,0.00016051739432613232,0.0007561023404893349,0.015252236499748871,0.0001612008565612123,0.00011394663247030852,0.440415341209239,0.0009866021238438046,0.00013807856569005638,0.001239962787781962,0.00010187585804351761,0.0001864248175044849,0.0007396743009431419,0.00010408058917415248,0.00014294559254466092,0.00026513840952173927,0.00012087505428746128,0.00015099457491072954,0.00048788036280431865,0.0022148167932885734,0.00025667220978458705,0.015248337472009437,0.0001537065230910578,6.71564265748523e-05
FichteJohannGottlieb,4.923436020299185e-05,0.0001350177623193013,9.346787048682193e-05,8.484792569848321e-05,0.05916491129799879,0.02799414305464579,0.00030702463574276424,6.996143699662242e-05,6.795824462136033e-05,0.00016384359051476097,0.13837157960077368,6.576489364246469e-05,0.00011650285128765486,6.357067598268777e-05,0.00013217986367197217,0.00016929153807412808,8.003768969059578e-05,0.00020332952922708507,0.00034652217208370095,0.0001007240744738845,0.00025753108347546707,0.28083548914881507,4.7175819430651895e-05,0.00010060505271381746,0.00013831667051361225,0.007861855548469972,0.130872954826391,0.05216769814593586,0.03218143127949608,7.442969630245844e-05,0.00016924390495257348,6.487091751332364e-05,0.00010717179166652599,0.0003471633658177362,0.0003580472347136849,0.00012927210771531358,0.00012616514927865164,0.00010890942456999245,0.002973468104902377,0.00010156416401035711,0.00010937314676689438,7.731163483015366e-05,0.2554590877930154,0.0006693995379033399,9.368490684691948e-05,0.0008413021795704044,6.912173676673889e-05,0.00012648734852204054,0.0005018615136578642,7.061762448518224e-05,9.698713522115232e-05,0.00017989372263137095,8.201249878606355e-05,0.00010244828814817713,0.0003310218795606697,0.003963191071271466,0.00017414949194821832,9.89187132212556e-05,0.00010428831749218143,4.5564954534359756e-05
FischerFriederikeChristianevon,1.1697751710854179e-05,3.207930911774768e-05,2.2207335230704936e-05,2.015929452337123e-05,2.7053153201735647e-05,0.00022074299333750145,7.294698140133555e-05,1.662236527390327e-05,1.6146420284707123e-05,3.8928131356931284e-05,0.0015487615955838126,1.5625294894632056e-05,2.7680291210258066e-05,1.5103963587028674e-05,3.140504355158301e-05,4.022252692987016e-05,1.9016414911269396e-05,4.8309723911854006e-05,8.233132947454644e-05,2.393136032728394e-05,6.118764740524059e-05,0.4146491293132607,0.0009542241079537268,2.3903081560347334e-05,3.286310744100905e-05,1.7912683204184535e-05,0.0873672486975258,0.0011647089268353615,0.0002460463378707808,1.768399352953372e-05,4.02112096216557e-05,1.5412892199623803e-05,2.546329441783281e-05,8.248367277845808e-05,8.506960657496468e-05,3.071418036017543e-05,2.997598800389888e-05,2.5876144268740916e-05,0.00012188718441743047,2.413095993154458e-05,2.5986321533151488e-05,1.8368722674056544e-05,0.21410808981078425,0.00015904481255507317,2.225890160512681e-05,0.00019988772007678113,1.6422858166260824e-05,3.005254036966638e-05,0.038524268415024654,1.677827099269994e-05,2.3043488780730364e-05,4.2741534428534524e-05,0.19646974541335338,0.0019103719251352615,7.864856457961416e-05,0.0003570386817737858,4.1376743984942946e-05,2.3502418677700636e-05,0.040574442620834206,1.0825925688111409e-05
FriedrichWilhelmIII,0.00017029819664111126,0.0004670169642236552,0.000323298804374906,0.00029348302030565704,0.0003938451864589005,0.07410040001515053,0.0010619766678355161,0.00024199170062986865,0.00023506279878924657,0.0005667234809354327,0.0008323961844448963,0.0002274761516841168,0.00040297518635429633,0.00021988650679064298,0.00045720087196820966,0.0005855675492026016,0.000276844751540024,0.0007033025717912048,0.0011985958740747295,0.00034839750472080217,0.0008907819440342489,0.08950895673807273,0.00016317784857938515,0.0003479858168057585,0.0004784276561481458,0.0002607764057639926,0.6099702415153394,0.003227457717215432,0.003581991536943287,0.0002574470959832645,0.0005854027895780692,0.00022438395099327348,0.000370699705984951,0.0012008137182013435,0.0012384602568750744,0.00044714314818242726,0.0004363963969984797,0.0003767100562497772,0.03721784768083393,0.0003513033154694031,0.00037831403878452034,0.0002674155190941473,0.14750347547158052,0.002315406022690728,0.0003240495179127233,0.002910005195972261,0.00023908723646543726,0.00043751086156919886,0.0017359037547586358,0.00024426140710111075,0.00033547169410655137,0.0006222397615175486,0.0002836754776077954,0.00035436143881368654,0.0011449814500586845,0.005197840161094977,0.0006023708707185578,0.0003421528868494448,0.0003607259711800808,0.0001576059799547097
FörsterErnstJoachim,6.85525517331719e-05,0.0014387797770207527,0.00013014205933659936,0.14379054255862314,0.02517016495474179,0.006296763488617257,0.0004274925506970459,9.741235611195292e-05,9.462316684716983e-05,0.00302338698886818,0.00033507625812919647,9.156920603951804e-05,0.0001622153249687942,8.851403848954844e-05,0.1661587218505884,0.00023571682203173382,0.00011144224969099343,0.002440616801542413,0.004797500677603794,0.00014024539564804248,0.00035857910715327934,0.270992737920572,6.568629690201635e-05,0.000140079673064653,0.014306953375619689,0.005728237430889971,0.016252685555864038,0.034055281629057896,0.02865667646153568,0.00010363383590691,0.0002356504990000924,9.03244585788323e-05,0.00014922301746717512,0.0018810084690302586,0.022596439117083433,0.0001799948819335259,0.015923728935515816,0.004466655306622315,0.009155299507718226,0.007265234100979844,0.00015228812299061229,0.00010764656683703879,0.17504544474294934,0.0009320532705834073,0.00013044425471889383,0.0011714057205261651,9.624318090154875e-05,0.00017611746080173522,0.0006987779923629039,9.832601329304945e-05,0.00013504218552425016,0.0002504790084874615,0.0001141919188676016,0.00014264614274049284,0.0004609056445505643,0.0319955350315871,0.00024248090168866205,0.00013773166092786654,0.0001452081483454269,6.344337349074579e-05
GentzAnnaHenrietteNanette,1.4728963804619315e-05,4.039194834628594e-05,2.796187206697141e-05,2.538312717698413e-05,3.4063375951077475e-05,0.006408888239909214,9.184956864143034e-05,2.092968140530012e-05,2.033040586140604e-05,4.901549048999598e-05,7.19933241432362e-05,1.9674242420959478e-05,3.485302282137792e-05,1.901781970403857e-05,3.9542961860316556e-05,5.064529987678489e-05,2.3944095741219785e-05,6.08281140254166e-05,0.00010366566172639624,3.0132639909667663e-05,7.704306487248817e-05,0.30202690413434263,1.4113130220083658e-05,3.009703332945089e-05,4.137885056637035e-05,2.255435651905976e-05,0.006773785921125276,0.00027914040685930296,0.009506220688775213,2.2266407003316784e-05,5.063104993994432e-05,1.9406800293266064e-05,3.2061540635934584e-05,0.00010385748140804572,0.00010711350241373571,3.867307684380144e-05,3.7743598362363395e-05,0.1257169458996484,0.003218943841971977,3.038396131050091e-05,3.272009859141036e-05,2.3128568471172746e-05,0.395941503595739,0.05231328693182102,2.8026800720029607e-05,0.0002516841754528746,2.067847646952573e-05,3.783998757051366e-05,0.00015013701892583868,2.1125986622392267e-05,2.9014696205989588e-05,5.381705212358333e-05,2.4534880135863143e-05,3.0648456113948154e-05,9.902859024640849e-05,0.09547919878506092,5.209860660162047e-05,2.959254757507453e-05,3.11989197636338e-05,1.3631223465252362e-05
GentzLudwig,6.653549043120725e-05,0.0001824634867966251,0.00012631281439955325,0.00011466379018927837,0.00015387527966744893,0.0012555612124452336,0.0004149141906055728,9.45461361262782e-05,9.183901478730689e-05,0.0002214188140957516,0.00032521711596173613,0.013936604186524416,0.00015744236982259146,8.590963883987814e-05,0.00017862834041682853,0.00022878118990832401,0.000108163220047713,0.00027478025286593427,0.11125012549519656,0.18015659943762355,0.0003480284270918408,0.21499162207860706,6.37535710705094e-05,0.0001359580279823467,0.000186921643126697,0.0001018853187679976,0.016751651260519276,0.0012609674459058448,0.0013994837780532366,0.00010058455772984642,0.000228716818337528,8.766678989380051e-05,0.00014483234248447002,0.000469157813957498,0.000483866313302167,0.00017469878861940742,0.00017050003387819896,0.00014718058580366562,0.014541009811494712,0.0001372541744180934,0.00014780726163874291,0.00010447921976144808,0.38997509745580894,0.0009046289291703996,0.00012660611811267058,0.0011369387738110366,9.341136223300225e-05,0.0001709354550878391,0.0006782174441203543,9.543291024472193e-05,0.00013106876134576128,0.00024310902003041543,0.00011083198412087692,0.0001384489829394063,0.00044734415171075596,0.0020307956932175235,0.00023534624614490605,0.00013367910276206328,0.04168412342745352,6.157664248950793e-05
GiechAugusteCarolineWilhelmineLouisevon,0.00017029819664111126,0.0004670169642236552,0.000323298804374906,0.00029348302030565704,0.0003938451864589005,0.003213620413199241,0.0010619766678355161,0.00024199170062986865,0.00023506279878924657,0.0005667234809354327,0.0008323961844448963,0.0002274761516841168,0.00040297518635429633,0.00021988650679064298,0.00045720087196820966,0.0005855675492026016,0.000276844751540024,0.0007033025717912048,0.10752876527700166,0.00034839750472080217,0.0008907819440342489,0.08950895673807273,0.00016317784857938515,0.0003479858168057585,0.0004784276561481458,0.0002607764057639926,0.2555363435055831,0.003227457717215432,0.03902538133791893,0.0002574470959832645,0.0005854027895780692,0.00022438395099327348,0.000370699705984951,0.0012008137182013435,0.0012384602568750744,0.00044714314818242726,0.0004363963969984797,0.0003767100562497772,0.001774457879858288,0.0003513033154694031,0.00037831403878452034,0.0002674155190941473,0.3601638142774344,0.002315406022690728,0.0003240495179127233,0.002910005195972261,0.00023908723646543726,0.00043751086156919886,0.0017359037547586358,0.00024426140710111075,0.00033547169410655137,0.0006222397615175486,0.0002836754776077954,0.00035436143881368654,0.0011449814500586845,0.11152800956402187,0.0006023708707185578,0.0003421528868494448,0.0003607259711800808,0.0001576059799547097
GiechSchönburgKarolineWilhelminevon,7.482470892933745e-05,0.0002051954107696168,0.00014204929595076714,0.00012894899654370366,0.0001730455872184717,0.001411983313797241,0.00046660561666427773,0.00010632501647157272,0.000103280632716194,0.0002490039257067377,0.015938660426699856,9.99472523716725e-05,0.00017705707764040232,9.6612554874975e-05,0.0002008824687636301,0.0002572835314274426,0.00012163856318603157,0.00030901331465319485,0.10953711919805313,0.0001530770283926089,0.000391386996436236,0.4597969853042029,7.169620855938341e-05,0.00015289614316293278,0.0002102089794319536,0.00011457853953703633,0.12784911571837193,0.0014180630742750345,0.0015738362438679468,0.00011311572524896976,0.0002572111402266425,0.06239029522738201,0.00016287605005571088,0.0005276070957587601,0.0005441480301551199,0.00019646335999086486,0.0001917415100527265,0.00016551684554268092,0.000779651793069623,0.00015435376794567667,0.00016622159479227412,0.00011749559756980341,0.15824684642422834,0.0010173306888632363,0.0001423791404415745,0.047997362444056564,0.00010504886857344052,0.0001922311775228516,0.0007627120882136391,0.00010732226793644659,0.00014739775500062299,0.0002733963715301684,0.0001246398109965069,0.00015569742979071804,0.000503075813014509,0.0022837991522293216,0.0002646664847779537,0.00015033330166023526,0.00015849384391124102,6.924807078542647e-05
GleimJohannWilhelmLudwig,0.0001539307173852261,0.000422131635871142,0.00029222632927870573,0.00026527616115182534,0.00035599244904570764,0.002904757098808572,0.0009599093446115207,0.0002187337083652601,0.0002124707481457432,0.0005122552892517488,0.0007523940026819755,0.00020561325902093312,0.0003642449582404294,0.09630945522096836,0.00041325897513484197,0.0005292882408861953,0.0002502370080799964,0.0006357076677848968,0.0010833979830104402,0.00031491277591103565,0.0008051682659210072,0.11294308877654816,0.00014749471097534142,0.00031454065561057807,0.0004324456381826299,0.00023571300229906103,0.3270872682644142,0.002917264489819754,0.003237723815193836,0.00023270367481906934,0.03256604003667188,0.00020281825190970865,0.0003350714969519571,0.001085402668580762,0.0011194309719886393,0.00040416790624424987,0.0003944540328625382,0.0003405041882325988,0.001603913487070448,0.0003175393071482425,0.00034195401087967417,0.00024171402578532984,0.3896220186348334,0.0020928707240627136,0.0002929048912112819,0.0026303225532959625,0.000216108394291073,0.00039546138546083225,0.0015690648260053165,0.0002207852717538524,0.0003032292740309174,0.0005624358611257649,0.0002564112282691266,0.0003203035121106126,0.0010349364789325208,0.00469827209349284,0.0005444765833726202,0.0003092683326480201,0.000326056344802348,0.00014245835855653086
GoldschmidtCaroline,0.00016288665463589052,0.0017476943249320565,0.0016102309182142334,0.0002807103557929588,0.003024742588171214,0.01980284400491007,0.001015758417510678,0.00023145998808382921,0.00022483263874378966,0.0016474735518572858,0.0007961694985041155,0.013135883224588089,0.00038543731701901095,0.0002103168336314224,0.00043730304841957255,0.0005600830838740854,0.00026479620055455525,0.001973696554635033,0.00260919407467732,0.00033323490880562615,0.00326501681919899,0.11201869366327875,0.00015607619099920324,0.006373457079715178,0.0004576060224494992,0.0002494271647067697,0.028804505029702228,0.008383071489296933,0.007065389443803961,0.00024624274970340827,0.0017551854342345717,0.00021461854471836885,0.0003545664967295383,0.001735532270985832,0.0011845612702934966,0.0004276830464874884,0.0004174040042951241,0.00036031527074557006,0.1163840726459563,0.0003360142558637875,0.0003618494464111486,0.00025577733741221796,0.4598308183784723,0.004862675240815565,0.005606022419167997,0.13700140392992938,0.000228681929005194,0.0010054490919322839,0.0016603555466790899,0.00023363091473718172,0.00032087164195407277,0.000595159286088177,0.004380183526313173,0.002729459165700394,0.0010951507514389437,0.020788141915556578,0.0005761551086076967,0.004354339357248168,0.0121236811768389,0.0013460067549658436
GriesbachJohannJakob,1.791403200643302e-05,4.912651460591034e-05,3.400849359208929e-05,3.087210741391363e-05,4.142941860196485e-05,0.00033804761338664785,0.0001117115999635778,2.5455625226087164e-05,0.07832041437375695,5.9614856625109045e-05,8.756153725810406e-05,2.392870354673939e-05,4.238982284329414e-05,2.313033254680639e-05,4.809393883992775e-05,6.159710452160837e-05,2.912189229080627e-05,7.398190368290023e-05,0.0001260828668444622,3.6648679631544455e-05,9.370326034521203e-05,0.09889642469220562,1.7165027345253238e-05,3.660537329811162e-05,5.032682972599145e-05,0.003755797705471019,0.3065078709829503,0.05626499434228225,0.0003767973607777103,2.708141136178117e-05,6.157977310386318e-05,2.360342833397352e-05,3.899469594375377e-05,0.00012631616661776024,0.00013027628664271786,4.703594533580351e-05,4.590547156408104e-05,3.962693755956414e-05,0.048655418023954775,0.15662832957719522,3.979566391739929e-05,2.813001113667105e-05,0.2429465371605167,0.00024356251807986743,3.408746275682134e-05,0.00030610967847999484,2.515009842058135e-05,4.602270447895431e-05,0.00018260343348419463,2.569438051048237e-05,3.528898593178816e-05,6.54547330703189e-05,2.984043099420257e-05,0.0037656421155143533,0.00012044305076435438,0.000546771937969541,6.336468189699063e-05,3.599179490450777e-05,3.794553742039811e-05,1.6578910552199768e-05
GöschenGeorgJoachim,4.206834577345702e-05,0.00011536605507593548,7.986371059025934e-05,7.249839058998227e-05,9.729061030564628e-05,0.01830484004688689,0.00026233749121840777,5.977861619907862e-05,5.80669865740397e-05,0.00013999631131838736,0.1665600039404448,5.619287574976366e-05,9.95459717838454e-05,5.431802438918659e-05,0.00011294120988502317,0.00014465131527778048,0.2364667165497465,0.00017373510910291992,0.00029608619860770866,8.606378096939951e-05,0.00022004767853976543,0.004600190737591187,4.030942365803783e-05,8.596208271361996e-05,0.00011818481031152664,6.441895582933397e-05,0.20321241433755294,0.000797270962904925,0.1234617615374686,6.359652460102338e-05,0.00014461061511188893,5.54290169982969e-05,9.15730390402096e-05,0.00029663406720191715,0.0003059337993032376,0.00011045667504989576,0.00010780193146678916,9.305776112269383e-05,0.0004383399773024561,8.678159627065013e-05,9.345398899366982e-05,6.60589997094856e-05,0.2378137754299514,0.0005719690700763656,8.004915751400025e-05,0.0007188514452957206,5.906113354121227e-05,0.00010807723491590368,0.0004288160463526568,6.0339296221062e-05,8.287074968047479e-05,0.00015371036192872076,7.007565737530776e-05,8.753703697878818e-05,0.0002828419589596227,0.0012840097046530779,0.00014880219857318924,8.452118833473417e-05,8.910925179701132e-05,3.8933018619521176e-05
HaugFriedrich,3.718477929441089e-05,0.000101973615011318,7.059261298088022e-05,6.408230710581971e-05,8.599648512722357e-05,0.0007016971885654113,0.00023188365342762847,5.283912664069008e-05,5.132619408604218e-05,0.00012374463133015378,0.00018175452831906884,4.966964220379676e-05,8.799002961427267e-05,4.801243575150808e-05,9.983026158038565e-05,0.00012785925223245364,6.044932470146114e-05,0.00015356681060082458,0.0002617145919318615,7.607293896991888e-05,0.0001945031165430648,0.15884815355794976,0.13160031542689166,7.598304650739721e-05,0.00010446515085360811,5.694078554430743e-05,0.001622918797977347,0.0007047185775526126,0.28712879957266924,5.621382746817466e-05,0.00012782327680584487,4.899445713143013e-05,8.094264662474859e-05,0.0002621988603855747,0.00027041901925626026,9.763414766635153e-05,9.528758393996516e-05,8.225501253635396e-05,0.00038745462918090564,7.670742561445905e-05,8.260524370569633e-05,5.83904424917186e-05,0.03994662857235489,0.0005055711900000227,7.075653202270012e-05,0.0006354025062629187,5.220493402413226e-05,9.553092837878482e-05,0.00037903629791847366,5.333471928853295e-05,7.325057546653324e-05,0.00013586666598119023,6.19408204792229e-05,7.737516986457526e-05,0.00025000782953886306,0.008874052668788927,0.00013152827406772666,7.470942049524177e-05,7.876487178758068e-05,0.3637720730085081
HeimJohanna,2.906176486865402e-05,0.013196272688340598,5.517165783534971e-05,5.008352817170363e-05,6.721055436447677e-05,0.025051414055586262,0.00018122867314721713,4.129642029440733e-05,4.0113987831458214e-05,9.671261864974263e-05,0.00014205025459478336,3.8819309680664984e-05,6.876860909109257e-05,3.752411995064368e-05,0.0008495855900995374,0.023246825826305852,0.00467662365583833,0.00012002014334884315,0.00020454304362545208,5.9454806702148404e-05,0.004208520942296733,0.2849730721226755,2.7846661683568947e-05,5.9384551246587276e-05,8.164474036645288e-05,0.010093869233367473,0.003471118846376446,0.0013223360633885701,0.09665356947275214,4.3933917781588874e-05,0.01628483021757571,3.8291618776260634e-05,6.326072679981096e-05,0.006377427503809353,0.00021134598894388744,7.630596971318949e-05,7.4472012794268e-05,6.428640639959402e-05,0.021146044251996975,5.995068974961613e-05,0.0024115921518477112,4.5635051289010866e-05,0.3126871042648628,0.015061697300071975,5.529976876517794e-05,0.016925822995115938,0.0048678322999791265,0.0007342623367485971,0.062283193354489584,4.168375073647366e-05,5.7248988459693685e-05,0.00010618659503047775,0.004742473893807417,0.008087637331945886,0.00019539362328481127,0.030465962909060562,0.017358568921165055,5.838914881585598e-05,6.155868684003211e-05,0.010168163380862873
HeineJohannGeorg,5.0438057384328924e-05,0.0001383187191970614,9.57530024919237e-05,8.692231457211695e-05,0.00011664707264645361,0.03259035207002473,0.06359164737462772,7.1671876294867e-05,6.961970924001454e-05,0.00016784929034044456,0.0002465348861327447,6.737273452395454e-05,0.00011935114977542849,6.51248719381255e-05,0.00013541143870768888,0.00017343043104163871,8.199447639573605e-05,0.00020830059374796336,0.0003549940555424933,0.00010318660844481715,0.008173466847663808,0.031539690517990146,4.832918875731355e-05,0.00010306467680318529,0.00014169828014035923,7.72354351239681e-05,0.10400307815074648,0.0009558920808155477,0.0010608961119610077,7.624937701482404e-05,0.00017338163337049072,0.09322740524911126,0.00010979196146290333,0.0003556509253833607,0.036596058577013715,0.00013243259301543473,0.0001292496746780587,0.00011157207656415765,0.0005255499478892365,0.0001040472367554904,0.00011204713598772471,7.920177408546103e-05,0.2886951460739746,0.016505044355048765,9.597534502547046e-05,0.0008618706008523388,7.08116468086732e-05,0.00012957975115026701,0.0005141311823794824,7.234410646230295e-05,9.935830732149713e-05,0.28303036247835855,8.401756624740929e-05,0.00010495297623934634,0.00033911480697447754,0.032593119422767464,0.0001784071537056797,0.0001013371091503385,0.0001068379912016429,4.667894092749313e-05
HenckelvonDonnersmarckLuiseAntoinetteBenedictineFriederikeSophieKaroline,1.7981072025398513e-05,4.931036168565801e-05,0.003776454575606197,3.098764068223593e-05,4.158446069454389e-05,0.0003393126953293698,0.0001121296603855718,2.555088829122641e-05,2.481929461900626e-05,5.983795442449543e-05,8.788922044613918e-05,0.20210923406737888,4.254845907473204e-05,2.3216893625409984e-05,4.827392169196219e-05,6.18276205245867e-05,2.923087569614939e-05,7.425876755275511e-05,0.00012655470912884808,3.678583067474215e-05,9.405392781909036e-05,0.3724557998740921,1.722926434998538e-05,3.6742362275203056e-05,5.051516876759258e-05,2.7534286487182533e-05,0.0045270974318763965,0.007825411340977775,0.02283212032496177,2.7182758636959325e-05,6.181022424715082e-05,2.3691759887841016e-05,3.9140626527928464e-05,0.0001267888819842764,0.00013076382204089878,4.721196883884514e-05,4.607726447386097e-05,3.977523419343103e-05,0.0001873575620475204,3.709264303913192e-05,3.994459197908908e-05,2.823528260651239e-05,0.2999905027275261,0.000244474006673027,3.421502890992871e-05,0.0003072552384881186,2.524421810700897e-05,4.6194936111676895e-05,0.00018328679374834681,2.579053707401373e-05,3.542104856767553e-05,6.569968554918237e-05,2.9952103400452125e-05,3.741553745140801e-05,0.00012089378705893083,0.03422968743537766,6.360181273803138e-05,3.612648767563456e-05,0.04868823208977318,1.6640954121031596e-05
HenningsJohannWilhelmChristoph,6.843071033264803e-05,0.0001876608398066068,0.00012991075225355522,0.00011792991321223911,0.00015825831630662476,0.0012913250518921465,0.00042673274978849337,9.723922093905364e-05,9.445498902039047e-05,0.000227725784109921,0.00033448071267478844,9.14064561487169e-05,0.00016192701269038978,8.835671867952055e-05,0.0001837164517920552,0.0002352978723792808,0.00011124417858442495,0.00028260718854160777,0.0004816302737342932,0.00013999613147054995,0.0003579417890737977,0.007482926035034448,6.556954981956024e-05,0.00013983070343304016,0.00019224598380214453,0.00010478745539526711,0.5299470311621529,0.0012968852783748273,0.11537672939724393,0.00010344964303021435,0.00023523166722641783,9.01639210312638e-05,0.00014895779697604933,0.0004825214672523967,0.2426145861878337,0.00017967496928334082,0.00017535661576116246,0.00015137292846940765,0.0007130281797990207,0.00014116376975175897,0.00015201745475552532,0.00010745524196096325,0.07351330895250392,0.0009303966921923832,0.000130212410530991,0.0011693237307247337,9.607212375406927e-05,0.00017580443965900205,0.0006975360241634393,9.815125423792072e-05,0.0001348021692360437,0.0002500338213656935,0.00011398896065566674,0.00014239261161187082,0.000460086457112291,0.016330814359461102,0.00024204992994632582,0.000137486864519277,0.000144950063653981,6.333061285259829e-05
HerderLuisevon,0.0001404335502625652,0.00038511770301941436,0.0002666029340856228,0.0002420158480606856,0.0003247778243054709,0.0026500581493114537,0.000875741239200813,0.00019955439531251244,0.0001938405926763636,0.00046733900895406844,0.0006864215459248744,0.00018758439144478002,0.000332306725518144,0.00018132571813734132,0.0003770230272546312,0.0004828784536478113,0.00022829537891264922,0.0005799666644361188,0.0009884019751606836,0.0002873001561705897,0.0007345683828593178,0.21995104251995626,0.00013456187471264355,0.0002869606646395573,0.00039452733864395125,0.000215044887194701,0.006129181157250283,0.002661468849878948,0.0029538292152529624,0.00021229942774972016,0.029710539247974774,0.00018503446003209083,0.00030569129221294646,0.0009902308831043524,0.0010212754695140991,0.0003687290941029239,0.0003598669660691744,0.0003106476267053773,0.0014632769152866454,0.00028969638424502527,0.14645095362692126,0.0002205197205983335,0.5308254191929148,0.0019093607241833141,0.0002672219974076381,0.0023996869550774944,0.00019715927767611688,0.000360785990576743,0.030659280563546706,0.00020142607066843046,0.0002766411033421785,0.0005131195781749474,0.00023392822254510268,0.0002922182143456904,0.0009441897400439307,0.0042863116692786855,0.0004967350307768225,0.00028215063682743513,0.0002974666191650165,0.00012996712674705712
HolzschuherJohannHeinrichChristoph,9.7630628081426e-05,0.00026773718360579104,0.00018534468333575053,0.00016825152684416718,0.00022578837403581958,0.001842343521799764,0.0006088229419545828,0.00013873195482378372,0.00013475966943288153,0.00032489815208566557,0.0004772062411864624,0.00013041030381119562,0.0002310225317764875,0.00012605921958083006,0.0002621096944655272,0.00033570130946971064,0.0001587129371126528,0.0004031978797753256,0.0006871456674807338,0.0205191525437938,0.0005106783418437137,0.1325924627566868,9.354858806493848e-05,0.000199497555043238,0.0002742788443009973,0.00014950107978659141,0.004261060158974693,0.0018502763402834573,0.3881224882686459,0.00014759241245257892,0.00033560685406182713,0.00012863756926934328,0.0002125192505777468,0.0006884171402228927,0.0007099996072618932,0.0002563436798532598,0.0002501826512069334,0.0002159649375134749,0.021336701835875355,0.00020139945115593415,0.00021688448819215083,0.0001533072316843285,0.14552084911105428,0.001327404216353522,0.00018577506155261918,0.042307121228034233,0.0001370668481684795,0.00025082156505428963,0.000995180085336724,0.00014003315984367502,0.0001923233060898777,0.10195382005920224,0.00016262893909859338,0.00020315264942075243,0.0006564089362988912,0.002979881229535325,0.12226184835033202,0.000196153581786786,0.0002068013861932569,9.035427923405482e-05
