sender_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
FriedrichWilhelmIII,0.0005336853156985377,0.000703373582899308,0.0009119598439828764,0.0008038719756101832,0.000995928104099614,0.02013596107707917,0.00231734228462207,0.0011457436960377965,0.0014208102344587556,0.3261434884301046,0.0010444453508921664,0.0005046560890427694,0.00045330619631324637,0.0004224074986127565,0.0004574054945948666,0.0003460791371084839,0.0018355682973265719,0.0011478905731100734,0.3624424487965014,0.0013825772108037972,0.0003681424789522645,0.00029427507425116726,0.0005225492719220077,0.0008601024394885218,0.001538952543297689,0.0006622166046244952,0.000779544545325011,0.00035186506631143825,0.0016703451604257696,0.00044513578317013057,0.2549493406535182,0.00019668554172380068,0.00668589833799774,0.0005553988103691403,0.0003947491303037275,0.0009955542558601138,0.00031063800226513113,0.0004637785803531448,0.002300166521276339,0.0005057120096650449
FörsterErnstJoachim,0.00021367824153866447,0.00028161844802110223,0.00978193229408522,0.00032185624209234127,0.0022821120609767785,0.26813254938008624,0.03454464133405475,0.01928011676541131,0.0057381788391308525,0.019970732796877725,0.0004181776027878127,0.2196802690657176,0.00018149585168933014,0.00016912455497895758,0.000183137138834757,0.00013856401754986833,0.006345295401281633,0.0004595952557171742,0.0013634667304899012,0.016513896508680445,0.0029525808147710005,0.00011782257923350549,0.00020921956489557196,0.000344369933754815,0.040512318109990494,0.004603855099181383,0.00031211596561933006,0.00014088060213892766,0.0006687769105567971,0.011320638036720445,0.21072741380646415,7.874944176909175e-05,0.018949697491374148,0.0002223719440303672,0.10100666132545967,0.0003986024657060011,0.00012437400866504442,0.00018568881061201305,0.000920946338703585,0.00020247822035120494
GentzAnnaHenrietteNanette,0.052216496289103916,6.0120978037242333e-05,7.794992459759522e-05,6.87110954483104e-05,8.512712608061783e-05,0.3331596529763557,0.0001980752305542317,9.793263958231175e-05,0.0031903192607533014,0.04629042236623693,8.927414609922447e-05,4.313556605387093e-05,3.874642513635034e-05,3.6105353633247726e-05,3.9096813362393055e-05,2.958117379882537e-05,0.00015689551608483892,9.811614426950656e-05,0.006428828589492569,0.00011817602501205428,3.1467041739657604e-05,2.515321261147649e-05,4.4664988939593706e-05,7.351740402464132e-05,0.00320041749493164,5.660307823676958e-05,6.663170415833817e-05,3.007572709311032e-05,0.00014277304002608218,3.8048057666949956e-05,0.3808502443563243,1.6811730525160392e-05,0.15094636612276094,4.747280889122293e-05,3.374124984248717e-05,0.021567222001593504,2.655183669925849e-05,3.96415539642842e-05,0.00019660712922659143,4.322582105076633e-05
GentzLudwig,0.00020687377964814481,0.0002726504689539395,0.00035350528534803936,0.0003116069133924561,0.0003860541129621017,0.14697978222345207,0.0008982772114139098,0.0004441275072317369,0.0005507522405418412,0.05683660523483431,0.0004048609752212962,0.00019562110759236404,0.00017571621967245026,0.00016373887985912005,0.0001773052409636093,0.0001341515253371562,0.11205106918688214,0.00044495970658464695,0.01523749081364856,0.0005359318775334913,0.00014270399396357463,0.00011407058630963982,0.00020255708702308608,0.0003334036693677532,0.0005965480405141124,0.0002566966860707384,0.0003021768104756596,0.00013639433960950515,0.000647480090775922,0.00017254910190007736,0.5720197121561221,7.624171065169335e-05,0.002591671569067741,0.08371994806349285,0.00015301759706815534,0.00038590919722984284,0.00012041338920263028,0.00017977565620655277,0.0008916193271192621,0.00019603041675585984
GiechAugusteCarolineWilhelmineLouisevon,0.14414850054978204,0.000703373582899308,0.03681566365250375,0.0008038719756101832,0.000995928104099614,0.2355581839282044,0.00231734228462207,0.07295315131307954,0.0014208102344587556,0.0030101541534168076,0.0010444453508921664,0.0005046560890427694,0.00045330619631324637,0.0004224074986127565,0.0004574054945948666,0.0003460791371084839,0.0018355682973265719,0.0011478905731100734,0.039309114519813566,0.0013825772108037972,0.0003681424789522645,0.00029427507425116726,0.0005225492719220077,0.0008601024394885218,0.001538952543297689,0.0006622166046244952,0.000779544545325011,0.00035186506631143825,0.0016703451604257696,0.00044513578317013057,0.2908530444620391,0.00019668554172380068,0.11439700976356035,0.0005553988103691403,0.0003947491303037275,0.0009955542558601138,0.00031063800226513113,0.0004637785803531448,0.0382038703297972,0.0005057120096650449
GiechSchönburgKarolineWilhelminevon,0.00023279282663434038,0.0003068106236513828,0.000397795673991724,0.00035064788921442463,0.0004344225176487538,0.6195680501649575,0.0010108216299906149,0.15711125153617544,0.000619755539193974,0.0013130252479624641,0.00045558567632882893,0.00022013031648196715,0.00019773156140243225,0.00018425359046069444,0.0001995196698740821,0.00015095926044209532,0.0008006724559317058,0.000500708345013097,0.017146583599705858,0.0006030783450018017,0.0001605832608815503,0.00012836239695539241,0.00022793529911389686,0.047358619439781584,0.0006712890575627988,0.0002888580043334215,0.00034003629640074097,0.00015348307508387336,0.0007286023428273447,0.00019416763802959823,0.09554741617037499,8.579397234503206e-05,0.01857752795004849,0.00024226422420101903,0.00017218904690036624,0.0004342594455426914,0.03145779581566395,0.00020229960142627545,0.001003329584807356,0.00022059090765644843
GleimJohannWilhelmLudwig,0.00048179106465016355,0.000634979260968237,0.0008232831056548982,0.0007257054364794126,0.0008990864981194512,0.05059050532902944,0.002092009604958985,0.0010343343893727745,0.001282654132294702,0.002717454146995877,0.0009428860468394355,0.00045558456879005676,0.00040922781367595617,0.000381333629549984,0.0004129285062476364,0.00031242725069634736,0.09889462928823446,0.0010362725093845107,0.327199434092575,0.0012481387940800714,0.000332345207297312,0.06509069192102085,0.00047173786245541575,0.0007764681879751281,0.0013893085728075279,0.000597824286308963,0.0007037435458436275,0.0003176505703356243,0.0015079248941324858,0.0004018518714660771,0.4246337864204516,0.00017756032208675538,0.006035777983118144,0.0005013931923589472,0.0003563646931334897,0.000898749001965766,0.0002804323248733664,0.0004186818887790045,0.0020765039707114183,0.0004565378142810373
GoldschmidtCaroline,0.00936822775289059,0.0006747830079973268,0.0008748907005562542,0.0007711963641157197,0.07852096145919225,0.16771849610030945,0.0022231474644400047,0.0010991717579433705,0.005440622903834572,0.0043638373286812755,0.001001990965681081,0.0037791579438916285,0.00043488030561401994,0.00040523757139077375,0.00043881297651949787,0.00033201178835943427,0.18118827396360027,0.0011012313692279742,0.010106977374347334,0.006898546592835585,0.00035317830433015266,0.0002823134456704014,0.0005013088038946484,0.0008251411844493294,0.004168269062732337,0.0006352989695353157,0.0007478577898732694,0.00033756253238302397,0.0069861923860040625,0.0004270420016297175,0.42881220163145645,0.00018869071102570767,0.06602009897050364,0.0025716058073712348,0.000378703454361621,0.0009550871851409831,0.0002980112569805639,0.0004449270104877191,0.0034107800814253287,0.004913273719316014
GriesbachJohannJakob,0.21285935822881105,7.31394101757861e-05,9.482898805777014e-05,8.358960811496599e-05,0.0001035603211185177,0.10289564252551284,0.000240965899194042,0.00011913870548764397,0.033748351198811366,0.0003130070629203817,0.00010860532550883514,5.247602354080883e-05,4.7136470054386735e-05,4.39235081519815e-05,4.756273038849889e-05,3.598660026144752e-05,0.0001908692419900797,0.00011936194577787354,0.2430251798845111,0.00014376553822771198,3.8280828887875566e-05,3.059982047015147e-05,5.433662347485882e-05,8.943666160398121e-05,0.003893427145356264,6.885975397483893e-05,8.105995112270905e-05,3.658824277335221e-05,0.00017368872359400036,4.628688000336896e-05,0.3998506955705496,2.045209666886666e-05,0.0006952246612969921,5.775244107873667e-05,4.104748779277414e-05,0.00010352144698335384,3.23012987923214e-05,4.822542763032421e-05,0.00023917989922053222,5.25858221078624e-05
GöschenGeorgJoachim,0.00013055823489408692,0.00017206996473992546,0.00022309751462591627,0.0001966554130857372,0.0002436391100296041,0.022492587998620042,0.0005669035842398713,0.0002802892832078944,0.23749698188012866,0.0007363897815228568,0.0002555081383068118,0.00012345666308569497,0.00011089466979196496,0.00010333575948726273,0.00011189750260787668,8.466315250853763e-05,0.0004490446895898327,0.0002808144849941272,0.12379943986408072,0.0003382271067568522,9.00606234193093e-05,7.199005319693123e-05,0.0001278339661604343,0.00021041136607017062,0.0003764820236354551,0.00016200151751255394,0.2461234168662651,8.607859468342891e-05,0.00040862528796324247,0.00010889589881786678,0.2556024387206526,4.8116214558078496e-05,0.0016356063395669069,0.00013587012085794462,9.656954793851336e-05,0.00024354765357608804,7.599300200657931e-05,0.00011345658396716108,0.10596243584436764,0.0001237149784797622
HaugFriedrich,0.00011535964059459524,0.00015203889134703292,0.000197126202921412,0.00017376228924170125,0.00021527650240218691,0.32254634937737475,0.2333256605178932,0.00024766014184865367,0.00030711760878365433,0.0006506648975679179,0.00022576382889964223,0.00010908477963207231,0.12427118597207452,9.130619822403912e-05,9.88712484873068e-05,7.480731378540295e-05,0.0003967703304507589,0.000248124203647196,0.0007361022388587085,0.00029885328571171884,0.20962185282633547,6.360952007294567e-05,0.00011295251045644497,0.00794674192994911,0.0003326548568318536,0.00014314253598164767,0.00016850375292500638,7.605798097395947e-05,0.00036105624739445367,9.621906852559223e-05,0.07063065056045667,4.251489170863293e-05,0.02472767667243665,0.00012005315729361621,8.532765743659718e-05,0.00021519569261170345,6.71464761016035e-05,0.00010024883348154856,0.0004971963353626256,0.00010931302391741993
HeimJohanna,0.0017665318427381236,0.00011881846581975049,0.020242731850195032,0.008949014755633358,0.00016823868890286314,0.38329248301668806,0.061015208893143644,0.007186432641253857,0.0010126540044403725,0.01700775700050034,0.00017643453954304072,8.524980710747169e-05,7.657544738958033e-05,7.135583729068066e-05,7.726792766549849e-05,0.002039625839596167,0.02154423850091973,0.0001939091830314278,0.0005752642493823483,0.00023355398476569453,6.218903526612797e-05,4.9710870157206825e-05,0.016587534514511344,0.0001452941293111955,0.006394101415232304,0.0024689033990075823,0.00013168576296521567,5.943934826547919e-05,0.05770531113597003,7.519524776539636e-05,0.2490277409840414,3.3225408068665055e-05,0.05580750015688355,0.06684005711669946,6.668360482495428e-05,0.00016817553601320852,5.2475002973972754e-05,0.0019977638229188876,0.015392248586962315,0.0011014184461546545
HeineJohannGeorg,0.14016031689600567,0.0002066376554065037,0.0002679162945084326,0.00023616215383349425,0.0002925845573220078,0.02683400958437763,0.0006807906752693689,0.0003365975020985751,0.0004174067704048981,0.0008843255018339846,0.0978298661136637,0.00014825827065692072,0.00013317265797970548,0.00012409521378337204,0.00013437695311719738,0.00010167140651263347,0.0005392547268190047,0.008292389148669673,0.11908754914905542,0.00040617464204631437,0.00010815319277796114,8.645236737095521e-05,0.0001535149442764855,0.005437997525205081,0.19237395191042658,0.00019454652531420224,0.00022901522184967993,0.00010337120143515286,0.0004907153411239109,0.00013077234745249356,0.37919128685136894,5.7782436222064455e-05,0.02270545233928601,0.00016316550803226564,0.00011596971615494395,0.00029247472788631907,9.125948148868137e-05,0.0001362492433635368,0.0006757447657358474,0.00014856847986435636
HenckelvonDonnersmarckLuiseAntoinetteBenedictineFriederikeSophieKaroline,5.5702550832490504e-05,7.341349218948921e-05,9.518434941414195e-05,8.390285111298499e-05,0.00010394840219934245,0.4592834378885352,0.00024186889278841406,0.01885654332767546,0.0001482947946669135,0.0003141800229689017,0.0001090123121968984,5.267267175233568e-05,4.7313108867856955e-05,4.4088106738902915e-05,4.774096656637846e-05,3.6121456146151547e-05,0.00019158450379042638,0.00011980924173472762,0.000355434293714836,0.0038916959165626688,0.05999669040310498,3.071448998133916e-05,0.007549323509202914,8.977181580132006e-05,0.00016062570910280145,6.911779844070438e-05,8.136371450528201e-05,3.672535324817114e-05,0.00017433960326346655,4.6460335070190885e-05,0.2701903855818057,2.052873868479188e-05,0.03442435463341505,5.796886209319505e-05,0.14244208334608324,0.00010390938238756977,3.242234440913656e-05,4.840614719430271e-05,0.0002400761999735478,5.278288177762069e-05
HenningsJohannWilhelmChristoph,0.01452872200208819,0.0002804569563071213,0.00036362679568301186,0.0003205287958227159,0.0003971075564498207,0.008028834879920031,0.04387177168005031,0.0004568436994382152,0.014882446339522269,0.0012002422217829753,0.00041645289396982334,0.00020122210181876013,0.00018074730013192903,0.00016842702692062504,0.00018238181804248126,0.00013799253169952366,0.0007318982547511336,0.00045769972619824005,0.4022037445379691,0.043499051728890584,0.00014678987332552567,0.00011733663823616954,0.00020835667117274773,0.000342949633247476,0.28693212918246513,0.0002640463871040912,0.0003108286916129025,0.00014029956189389104,0.0006660186436691982,0.0001774895019182904,0.1732358685428301,7.842465188143293e-05,0.0026658759209074808,0.00022145480535487198,0.0001573987739680514,0.00039695849151204064,0.00012386104731072206,0.00018492296584431283,0.0009171480380278241,0.00020164313026086434
HerderLuisevon,0.00043909458430554623,0.0005787071930027258,0.0007503234899256737,0.0006613931854269281,0.0008194091611747695,0.016567050279732782,0.001906615035543839,0.08956299553767012,0.0011689849072578525,0.002476632479498045,0.0008593271796874973,0.000415210516604635,0.0003729619121574768,0.00034753971967196493,0.0003763346481537005,0.00028473984645159355,0.0015102309821361619,0.0009444377036461976,0.002801833508773863,0.0011375283295055785,0.0003028926672812347,0.0002421175692845732,0.000429932300148517,0.0007076573254279506,0.2966672682540483,0.000544844904243296,0.0006413775646592699,0.00028950027381105205,0.001374292101149419,0.000366239628337497,0.327922386471307,0.00016182486877886577,0.2418217499073701,0.0004569595651018224,0.0003247835384955601,0.0008191015740396392,0.00025558032132771085,0.0003815781640599081,0.001892483515630175,0.0004160792851711654
HolzschuherJohannHeinrichChristoph,0.00030427142338424964,0.0004010162448624373,0.0005199380826784631,0.00045831365983429735,0.0005678111293471308,0.4004077710992491,0.18555005672034106,0.0006532258898123298,0.0008100503043292923,0.02218606096732021,0.0005954723958388505,0.26639608034568424,0.00025844466303255554,0.00024082830662645497,0.00026078180682560255,0.00019731101560057368,0.0010465174178823481,0.0006544498945270889,0.0019415358336715008,0.000788252409229722,0.0002098900471570884,0.00016777582795530108,0.000297922401233773,0.0004903724832243028,0.0008774070919622308,0.00037755130776653687,0.00044444379753452284,0.00020060976275062249,0.0009523183129753373,0.00025378644373446723,0.08394532183282484,0.00011213684914877455,0.0038118489380623882,0.00031665099564477347,0.00022505936780366041,0.0005675979862595912,0.00017710486746808234,0.02073428911357743,0.0013114000345568573,0.00028832292828197487
IndustrieComptoir,0.0007884644682985412,0.0010391612093168599,0.0013473256849018253,0.001187637117202619,0.0014713800435649273,0.08279276809372052,0.0034236318642545576,0.001692716976708306,0.0020990991378493297,0.00444718924103036,0.001543059222418721,0.15987752536012986,0.0006697126912415389,0.0006240630836227754,0.0006757689774928934,0.0005112958794309325,0.0027118609768809485,0.0016958887639760135,0.5885149509901514,0.0020426138275347764,0.0005438921690121358,0.0004347607721776334,0.0007720121234860959,0.001270711770935566,0.0022736420941237164,0.0009783560605940583,0.0011516958727639148,0.0005198439871986144,0.0024677610008180984,0.0006576417568066382,0.11144118248208763,0.00029058240224257297,0.009877718429010042,0.0008205438951194781,0.0005832007251855006,0.001470827721728985,0.0004589352940481677,0.0006851845479161579,0.0033982564628416718,0.0007471368221755045
JeanPaulANDRichterCaroline,0.0001652674077132132,0.00021781511553783605,0.046372496230012605,0.0002489366554305559,0.08218633491604745,0.27900774974604864,0.012846852403115084,0.0003548047603672171,0.003876494807285692,0.006795308566108285,0.00032343549759118593,0.00015627786856683702,0.00014037624375512202,0.0001308077817411536,0.0001416456817188776,0.00010717102414309792,0.000568424135452656,0.00035546958811866046,0.010555964081154919,0.001893932487490227,0.011597096957925155,9.11287555522244e-05,0.00016181888658476685,0.0024171496281803592,0.004658681773862617,0.00020506995109596948,0.0037409029970060744,0.0007985098177703759,0.010853248209771502,0.0001378460954441434,0.31743215996280455,6.090800825729116e-05,0.06968944523397534,0.0001719914693859766,0.00012224275906289698,0.010502479841261033,9.619589646076922e-05,0.05461635264351077,0.053617879001325384,0.012583327113363478
JeanPaulANDRichterEmma,4.6472555044805464e-05,6.124876699214697e-05,7.941216069000143e-05,7.000002349066527e-05,8.672399685169916e-05,0.00800629722601544,0.0002017908563566076,0.012605542714607796,0.000123722125917373,0.003388563171866273,0.0032173920569034857,4.394473144916737e-05,3.947325613174343e-05,3.678264166763864e-05,3.983021717120603e-05,3.013607696528357e-05,0.003286281913142569,9.995667160983748e-05,0.0002965383008966187,0.00012039284882454397,3.2057321260651506e-05,2.5625053161808505e-05,4.550284425801198e-05,7.489649197295932e-05,0.00013400978943206321,5.7664876107214854e-05,6.788162560754841e-05,3.0639907416413185e-05,0.00014545127086756696,0.05006185374817318,0.24730453826762144,1.7127096053435127e-05,0.6039857452448886,4.8363335148008945e-05,0.06568968238789114,8.669144268095934e-05,2.704991356260069e-05,4.0385176376555695e-05,0.00020029521541607267,4.403667950881637e-05
JungFranzWilhelm,7.327673466179869e-05,9.657548725088984e-05,0.00012521506128059963,0.005040069890795026,0.00013674417728884794,0.3478434283857319,0.00031817865456642365,0.0001573143467421436,0.00019508187970083103,0.0004133039840197331,0.00014340575353080526,6.929092715216595e-05,6.224041938331711e-05,0.19724582378385874,6.280326640879444e-05,4.751779439291795e-05,0.0002520295146227824,0.00015760911996701832,0.0004675739986947625,0.00018983236084154663,5.054716319599837e-05,4.04049275840755e-05,7.174771952686492e-05,0.00011809487049099795,0.09387552048588753,9.092449988471613e-05,0.00010703400885232532,4.8312221345478744e-05,0.00022934383898858712,6.111859500787646e-05,0.35050589745570504,2.7005566442919025e-05,0.0009179956503917793,7.625806830684296e-05,5.420034321420489e-05,0.00013669284670611722,4.265161097426762e-05,6.367831187163425e-05,0.00031582036623381023,6.943590849788861e-05
KalbCharlottevon,0.00043750717645765335,0.00224378931008514,0.00030490180237254975,0.004218317321822154,0.0006439339278301835,0.1922861314295237,0.002920140793984133,0.00536146924544194,0.0004750292506563192,0.025942132285121343,0.005023632933866544,0.003496890851978177,0.002168538492474065,0.00014122640214093472,0.00015292752267247978,0.004340394027596192,0.0016129101974272603,0.00038378214455053614,0.007284663502947928,0.00391054463503798,0.0004807548153656413,0.0014305764847339108,0.0001747074894675685,0.0013706230716637256,0.02996739656912268,0.011269022351316197,0.20776741503106289,0.00011764146592435787,0.0048765563819151755,0.0001488253057243579,0.44684630119482255,0.005644692227135889,0.014991032888222828,0.0022742635829682686,0.0001319791897732539,0.0012857006334313272,0.00010385773825566064,0.00015505828023510147,0.007445653873013553,0.00016907817185776415
KeßlerGeorgWilhelm,8.129159067456384e-05,0.00010713871210323916,0.00013891082285383968,0.00012244674843736765,0.00015170096946323395,0.1452584155150079,0.1042619938830086,0.00017452106103829542,0.000216419527778603,0.0004585103095568792,0.00015909117498491784,0.23523937408907306,6.90481463082925e-05,6.434161942445343e-05,6.967255636448123e-05,5.271519138203302e-05,0.0002795959759285665,0.00017484807594212451,0.03880098440115151,0.0002105958275234411,5.607590621026475e-05,4.482433407492444e-05,7.959533506140198e-05,0.00013101184048427118,0.005703310554715965,0.00010086963155539084,0.05480769564520711,5.359651109348684e-05,0.0057233244365580286,6.780361912844514e-05,0.19196326346874987,2.9959378830740912e-05,0.0010184040950665194,0.2024337305933913,6.012866341991916e-05,0.00015164402444869837,4.731675499643218e-05,7.064331247029186e-05,0.011288155033555392,7.70306629761643e-05
LangermannJohannGottfried,0.0001951048753033425,0.0002571395748515453,0.00033339461740491407,0.00029387981446705205,0.020000372919420792,0.17949228926115035,0.0008471748503789507,0.04460049400198165,0.0005194203315505384,0.0011004532698778054,0.14828097148514105,0.0001844923598748209,0.00016571984707911038,0.0001544238897339114,0.00016721847006261872,0.005035590027674117,0.0006710477377327073,0.0004196462607096178,0.1322928332510757,0.010323583665804568,0.00013458566375548815,0.00010758119059638416,0.00019103375629653856,0.00031443656827031657,0.0005626108405565788,0.00024209339149598605,0.0002849861834964739,0.00012863496121574776,0.0006106454021727254,0.00016273290441725752,0.44248000463235954,7.190437316373335e-05,0.0073533034783734765,0.00020304290272416946,0.00014431253320733382,0.00036395509344877336,0.00011356315587789722,0.00016954834511368483,0.0008408957284559081,0.0001848783837268537
LentzTherese,3.7740933442626926e-05,4.974087687377895e-05,6.449159225798888e-05,0.2412640336738658,7.042962432134263e-05,0.2984896583948629,0.00016387683594635242,0.0026200472286284416,0.005178522276630886,0.00021287081396918788,7.386064655140066e-05,3.568805681499802e-05,3.205671672228001e-05,2.987163562846788e-05,3.23466091721137e-05,2.4473878698343275e-05,0.00012980694596800577,8.117604221967701e-05,0.018013983459305973,9.777251304720854e-05,2.603414481688571e-05,2.0810420793760336e-05,3.6953419387768407e-05,6.082436216197787e-05,0.00010883099796728894,4.6830355013652004e-05,5.512750292213955e-05,2.4883045603500917e-05,0.02550835284931733,3.147892488585018e-05,0.4064999204023641,1.390912532342947e-05,0.0004728105435096461,3.927645921608281e-05,2.79157027841916e-05,7.040318667895377e-05,2.1967567447295666e-05,3.2797298367323244e-05,0.00016266220754607667,3.576272896495934e-05
LevezowMarieUlrikeWilhelmine,6.466915487782413e-05,8.523107874899704e-05,0.00011050645513019604,9.740894074372944e-05,0.0001206812833643273,0.2852302901280181,0.0002808032424744604,0.00013883514188951844,0.00017216624554105682,0.06562405940197916,0.00012656034590320648,6.115154721772174e-05,5.492923967392384e-05,0.10011545260238687,0.021808527601966426,4.1936033575063566e-05,0.00022242442693643188,0.008840335941492904,0.00041264960124101836,0.0001675333705949779,4.46095522739063e-05,3.565869210495888e-05,6.331974817966898e-05,0.00010422265000354023,0.00018648210367541184,8.024389449628181e-05,9.44610718205756e-05,4.263714177634176e-05,0.0002024035638634944,5.393919236059954e-05,0.4137479970727878,2.383331035315585e-05,0.06171884625293665,6.730028095247371e-05,4.783360511256443e-05,0.00012063598241826436,3.764146490170461e-05,5.6198227606503184e-05,0.03943430491054396,6.127949807612458e-05
LindenauBernhardAugustvon,0.0003106299798714855,0.00040939654037917036,0.0005308035646609793,0.0004678913364445914,0.0005796770453108375,0.05351536931344802,0.0013488023111246864,0.0006668767732015702,0.000826978448813882,0.00175205143664494,0.0006079163671570161,0.0002937336032493118,0.00026384554810562346,0.00024586105131991847,0.0002662315327022583,0.0002014343513522382,0.00106838716839151,0.0006681263567335343,0.4408326749091263,0.0008047250290194463,0.0002142762550569724,0.00017128194781164833,0.06299708621338213,0.000500620113776286,0.021793388813175125,0.0003854412413349338,0.00045373162667270654,0.00020480203455240106,0.0009722195239386679,0.0002590899829897539,0.3991642711264239,0.00011448024532342186,0.003891507607693255,0.0003232682560504741,0.00022976257879614965,0.0005794594480345117,0.0001808059422894864,0.00026994096866120364,0.0013388052082151222,0.00029434819876467474
Ludwig,0.00014930930266530095,0.00019678304065464037,0.00025513928219219494,0.00022489950646933848,0.0002786311077966503,0.24668813307340204,0.005001741713289286,0.00032054506139944113,0.0003975005102943302,0.0008421517406253684,0.0002922047926494077,0.00014118778711786161,0.00012682161205204072,0.00011817707402331953,0.00012796847397580316,9.682266517122083e-05,0.0005135374993588476,0.00032114569384920276,0.11647795570723288,0.0003868040456684751,0.00010299533301172379,8.232942679097554e-05,0.0001461937683198456,0.0002406311204059746,0.5776968376142909,0.00018526854035781293,0.00021809341391878096,9.844139633948085e-05,0.00046731297222801825,0.0001245357730885135,0.04420834842776894,5.5026773672214216e-05,0.001870515806174864,0.0001553840936560385,0.00011043908393139446,0.00027852651616127927,8.69072881251021e-05,0.00012975147411165884,0.0006435182854081707,0.00014148320235066693
LudwigErnstKarlFriedrich,8.452749489917493e-05,0.005797994541833801,0.00014444032614916138,0.00012732088052496066,0.00015773959909134473,0.4353701445277058,0.00036703115559147295,0.00018146807036621267,0.00022503435322876166,0.00047676183392011316,0.00016542398014914402,7.992971464198212e-05,7.17966863046993e-05,6.690281076523322e-05,7.244595171335368e-05,5.481357953114914e-05,0.00029072561175170466,0.0001818081024702224,0.08015163907601006,0.00021897883396129888,5.830807143546149e-05,4.660861767418499e-05,8.276371790207773e-05,0.00013622691580238497,0.00024374626662418422,0.00010488486196454542,0.00012346779204968868,5.572998117609523e-05,0.00026455682379596275,0.17635482521394494,0.2962766273769561,3.1151945979700064e-05,0.0010589428283628052,8.796657642535537e-05,6.252215325529049e-05,0.00015768038731573859,4.9200252245253415e-05,7.345534987005535e-05,0.00036431078048297785,8.009695612753152e-05
MahlmannErnestine,0.0005801652312110854,0.0007468044274230404,0.005543522659180526,0.004434842710495725,0.006607016907128208,0.14704005264774378,0.002207076658850901,0.0029271027257822407,0.00046132182206785736,0.011823494102381425,0.001246076541913657,0.0015423979107094417,0.0006040436183372626,0.0008402611941048314,0.025310796655989124,0.00011090900207524192,0.0016320654013426623,0.0014581013642099812,0.00553049880735185,0.003102171015023628,0.0008211525999373226,0.00016387841722536329,0.005871732947851699,0.0013621083943894483,0.0013235164803380721,0.0006294771705894545,0.0012944465427103453,0.003454354856918415,0.0006040217473732015,0.0005753357412030546,0.42239048590670414,3.0929432549915246e-05,0.0811381388908145,0.000274983498959273,0.002285683845226995,0.00015655410121424482,0.00045992063492127127,0.002241490366749679,0.2509580335297912,0.00021503349121015241
MahlmannSiegfriedAugust,0.006536486123572316,0.03691241115069623,0.0022496880336912496,0.004408592678952231,0.002463423876589673,0.09386010548876299,0.014362693879240317,0.0003442213820333555,0.026456801363663532,0.009844380947012532,0.0008624555709849666,0.0001516162969279995,0.016023947975956455,0.00012690595065594764,0.00013742056975184222,0.00010397424771383041,0.0014457685097245914,0.024454131828365873,0.08316178083485579,0.1965420999926691,0.00011060284540806548,0.0019051433486905276,0.00015699203336972441,0.034025939663170315,0.012641496309713677,0.00019895297319773352,0.001311564159310251,0.0011830743217990695,0.0014727492330981443,0.0001337343203416305,0.3901145126820045,0.0009384491656892557,0.010141441744621943,0.0012682441835310755,0.0008353926244579874,0.000576323078957847,0.002836665225235518,0.0027523556794495575,0.016795526173807633,0.00015193353232468917
MannLukreziavon,0.1408827919792802,9.851814513555904e-05,0.00012773381663975364,0.00011259447026305215,0.00013949484582549918,0.4554176223956522,0.00032457895644034664,0.00016047879317435557,0.000199006036467158,0.0004216177732241849,0.00014629042256778159,7.068474425627746e-05,6.349241246046313e-05,5.916458090897251e-05,6.406658139839498e-05,4.847363547192468e-05,0.00025709919780728807,0.00016077949589071708,0.0004769794528227954,0.0001936509212552897,5.156394134463216e-05,4.121769025693448e-05,7.31909560769825e-05,0.00012047040011894926,0.00021555365982382075,9.275348570336152e-05,0.00010918704444286341,4.928404266778653e-05,0.045493684735000914,6.234802210031764e-05,0.3122967483203349,2.7548795144877355e-05,0.04116733046066863,7.779203248225605e-05,5.529060666608181e-05,0.00013944248270579546,4.3509566659624415e-05,6.495922878089596e-05,0.00032217323011333017,7.083264196475858e-05
MayerJohannSiegfriedWilhelm,0.004393366540155762,0.0009595195663205785,0.002394598172806584,0.008390607248686191,0.0012929586245029351,0.05185940758916989,0.001573114515959907,0.002941664785847171,0.0012732390790552704,0.3913927493833519,0.0032280034009450668,0.0018560263414596754,0.0011544012481537187,0.002733816997523975,0.002709222112236415,0.0017528389496253313,0.0020441635280031645,0.1251145925739963,0.007485506509148635,0.0014815897976732523,0.0007237264523922258,0.00011003729514572821,0.00013682287176206267,0.002050063116694816,0.002111155148845903,0.0012957304983388196,0.003137657535494675,0.001472389087743198,0.0022647323870540123,0.001255224392813512,0.3339128064022303,0.0002622843512344437,0.01953565404564592,0.0007725980801204202,0.0009713625441923736,0.0037624198657857577,0.00012161581179733878,0.0008886613789733874,0.008566148451671697,0.0006175233174416212
