,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
172,ub0920,ub0920,BrockhausFriedrich_Borntraeger_1810-01-21.xml,JP-UB0920,letters-context,Brockhaus Friedrich Arnold,Bornträger Johann Friedrich Wilhelm,1810-01-21,1810,1,1809,BrockhausFriedrichArnold,BornträgerJohannFriedrichWilhelm,0.0002607754343656054,0.000418942337994017,0.0074384896124221715,0.0011676339637631393,0.0003243018041314154,0.00011201505806942784,0.00017437290851801874,0.0007658653832801546,0.00015010855914549567,0.0001561127017552485,0.00034950346995174064,0.001368812896515375,0.00020546482464217782,0.0005539307023691757,0.0003999361182076342,0.0006283952144725428,4.986251069434344e-05,0.00017121641534387916,0.0012643134518460556,0.00029379892186294694,0.0013887014482502856,0.06345135930146298,0.0010027309590513668,0.000182452542860198,0.0005976864781227584,0.00017310346287092637,0.002300573422163956,0.00029017343311417665,0.0002956184911255593,0.0024025888521481977,0.00025171778414402596,0.0004549951404121413,0.00013203782280327763,0.00033587828664779286,0.00016040051616987743,0.00017041394495943935,0.13982723708530434,0.00015932743895679253,0.3765811433135669,0.0004335640553440599,0.00015323217060677561,0.13643122054664844,0.00020730828648110727,0.0002508947713509176,0.0003995933481958625,0.0001828148957606271,0.00019605404119270946,0.10693921439043548,0.00011997568441339667,0.010024221267048859,0.0005653184958897886,0.003032891272874891,0.00036692600642879744,0.07143448306188857,0.031508805398174,0.002084150325766724,0.002906604332317361,0.0002299745135662104,0.0002158348128172512,0.00027016020663682,0.0003196187815555137,0.000253609098741443,0.001930722625318193,0.0007815831511997388,0.00021382435777028954,0.0012306209370319444,0.0007278697169883531,0.0004970316110987765,0.0002930361277243245,0.0004269738765439939,0.00022389250034505787,0.0005158493314046674,0.006600174576968147,0.00055637575124832,0.00015913626609672052,0.006114331968073611,0.00014104663543998346,0.004238475783681207,0.00018946094310935363,0.00022113206233615942
173,ub0149,ub0149,OsmundEmanuel_GoldschmidtCaroline_1803-09-20.xml,JP-UB0149,letters-context,Osmund Emanuel,Goldschmidt Caroline,1803-09-20,1803,9,1799,OsmundEmanuel,GoldschmidtCaroline,0.00014128965503436408,0.00022698540818640733,0.0040302171631794136,0.0006326309084589918,0.0001757086135978191,6.069041338876643e-05,9.447626135408355e-05,0.0004149503425031438,8.132969499587887e-05,8.458277456670901e-05,0.0001893630234877205,0.0007416308304719446,0.00011132204329756565,0.0003001228932513532,0.00021668772718106983,0.0003404682012861449,2.7015799829035856e-05,9.276605489703188e-05,0.0006850124203654514,0.00015918197364129808,0.0007524065640857901,0.00043800980894624273,0.0005432854963555215,9.885385448047376e-05,0.00032383002838478464,9.378846828032685e-05,0.018216617954239886,0.00015721766263980026,0.00016016782690639206,0.0013017366874883837,0.00013638216718627684,0.0002465190273291418,7.15388643901503e-05,0.00018198081951027156,8.690593748643758e-05,9.233127175087924e-05,0.2284905989997021,8.632453797834806e-05,0.0003920193540619536,0.00023490754013654014,8.302208594865122e-05,0.006038617682000552,0.00011232084170020274,0.00013593625404300071,0.00021650201238459303,9.905017940052186e-05,0.00010622322580191791,0.21067167601477987,6.500352728591339e-05,0.19210287374680488,0.00030629286636267843,0.3071060070414807,0.00019880265561662648,0.004763312937866781,0.00010150116642269008,0.0011292048320567438,0.0015748152215087376,0.00012460153605922312,0.00011694056352179958,0.00014637437952155243,0.00017317132458561998,0.00013740689249324675,0.001046076806896611,0.00042346632106021433,0.0001158512872226791,0.0006667576188466399,0.0003943640683541648,0.0002692946329249125,0.00015876868731710733,0.0002313369427313771,0.0001213062657358447,0.00027949018380960563,0.0035760131755317092,0.00030144763502972216,8.622095940501649e-05,0.003312780809420623,7.641989174921073e-05,0.002296430961009295,0.00010265104671200001,0.00011981064428296584
174,ub0241,ub0241,RichterCaroline_RichterOdilie_1822-10-25.xml,JP-UB0241,letters-context,Richter Caroline,Richter Odilie Minna,1822-10-25,1822,10,1819,RichterCaroline,RichterOdilieMinna,0.00011111848932991787,0.00017851466656545992,0.05655490536099116,0.0004975381306881901,0.00013818758139437195,4.773050830174179e-05,7.430168497934938e-05,0.05371164703793547,6.396245247684292e-05,6.65208654582657e-05,0.0001489262118998277,0.0005832620760698415,8.755019804766755e-05,0.00023603428363742183,0.00017041596495396408,0.0002677642052603877,2.1246812898734813e-05,7.295667810036995e-05,0.0005387340304902474,0.00012519006034287372,0.0005917367463512637,0.00034447665874727214,0.12054420946981904,7.77444815166274e-05,0.0002546789681454731,7.376076407959321e-05,0.4414090646728463,0.00012364521071458716,0.00012596539329624224,0.0010237622434838556,0.00010725895243776709,0.00019387705279082584,5.626236781084896e-05,0.00014312041278665178,6.834793732736139e-05,7.261473907889779e-05,0.07292782569400255,6.789069058116222e-05,0.00030830706183591287,0.00018474509677181107,6.529344819611159e-05,0.04478810315241685,8.833571181807895e-05,0.0001069082601323669,0.00017026990792221828,7.78988829731831e-05,8.354018827485346e-05,0.005528671613216222,5.112259458323409e-05,0.004271400512142019,0.0002408867131459369,0.0012923391245176238,0.00015635009344118383,0.017092475693297776,7.982648322958073e-05,0.0008880730514323303,0.0012385272534301967,9.799397168689164e-05,9.196893259291522e-05,0.00011511741553253186,0.00013619210818042443,0.00010806485664965677,0.0008226962864134989,0.00033303880504814335,9.111226168667148e-05,0.0005243773816096589,0.00031015108297105835,0.00021178912771775902,0.00012486502768571547,0.00018193696910265834,9.540237741781044e-05,0.0002198075081994571,0.002812386949294489,0.00023707613843654908,6.780923030303531e-05,0.16276128264143228,6.010109461915547e-05,0.001806048285529052,8.07308166758425e-05,9.422613279881908e-05
175,ub0748,ub0748,GleimJohann_RichterCaroline_1802-04-02.xml,JP-UB0748,letters-context,Gleim Johann Wilhelm Ludwig,Richter Caroline,1802-04-02,1802,4,1799,GleimJohannWilhelmLudwig,RichterCaroline,0.0004918639307854631,0.000790191858521807,0.07310744030616077,0.0022023433017465907,0.0006116847644370522,0.0002112782091734386,0.0003288950296058979,0.0014445438804046207,0.0002831286088180082,0.0002944533763990264,0.0006592191130726219,0.00258179875503905,0.00038753932682539786,0.0010448013759918435,0.0007543431061412579,0.0011852532851844627,9.404862297944549e-05,0.000322941381617901,0.0023846961876711143,0.0005541514787218777,0.002619311725759475,0.0015248195368478294,0.0018913100163714398,0.00034413450458375115,0.0011273317259424868,0.00032650065328200696,0.0043392472501826065,0.0005473132305129282,0.0005575834756506613,0.004531664570912554,0.0004747797623609949,0.0008581931760398853,0.0002490443269488438,0.0006335198510472103,0.00030254087611919197,0.00032142779488535583,0.027427335844547877,0.00030051688188312357,0.0013647154873864858,0.0008177707422004862,0.0002890202366675765,0.13917644116125444,0.00039101638895187727,0.0004732274293795932,0.0007536965874008883,0.00034481795976567875,0.00036978909298727986,0.26078162719564146,0.00022629321614518134,0.2552163400002654,0.0010662805651556852,0.0057205151503255435,0.0006920807869365942,0.01658226021296869,0.00035335044652654333,0.0039310388805343325,0.00548231790164448,0.00043376849701480297,0.0004070987732832239,0.0005095651034057887,0.0006028518392892381,0.0004783470823982543,0.0036416498434972532,0.0014741900897222572,0.0004033067354155785,0.002321146747844347,0.001372878012718262,0.0009374806432761137,0.0005527127276972049,0.0008053406171886535,0.00042229685307977187,0.0009729738556662824,0.07152624486274001,0.0010494131269245344,0.0003001562994738055,0.07060986845659853,0.0002660363799233869,0.007994439217681924,0.0003573534617430156,0.0004170902281035758
176,ub0754,ub0754,MahlmannErnestine_MayerJohann_1805-02-02.xml,JP-UB0754,letters-context,Mahlmann Ernestine,Mayer Johann Siegfried Wilhelm,1805-02-02,1805,2,1804,MahlmannErnestine,MayerJohannSiegfriedWilhelm,5.048157149061856e-05,8.109992276435549e-05,0.0014399617282403053,0.00022603355089783554,6.277916763756292e-05,2.1684159689787975e-05,3.3755550896861865e-05,0.012274836482695345,2.9058396463959778e-05,3.0220693653230932e-05,6.765777017114274e-05,0.0002649782801084096,3.977440305761228e-05,0.00010723131348827037,7.742065042320569e-05,0.00012164634303430472,9.652511573575678e-06,3.314450892422507e-05,0.0002447490119657353,5.687434214795496e-05,0.0184586958289004,0.00015649711564894153,0.0001941112080528259,3.5319627051715245e-05,0.00011570166778834275,3.3509808381494015e-05,0.0004453508512522082,5.617251081976747e-05,5.722657899126097e-05,0.0004650992575176372,4.872816853565838e-05,8.807911590474946e-05,2.556021738598403e-05,6.50201725511664e-05,3.1050739667485196e-05,3.298916466727942e-05,0.31204270240460275,3.084301065275234e-05,0.00014006512396800324,8.393043197822168e-05,2.9663073111034002e-05,0.014284124174488828,4.013126508657808e-05,4.856884762702267e-05,7.73542961329859e-05,3.53897722473022e-05,3.7952639674712415e-05,0.0025116974949333077,2.3225197973822633e-05,0.0019405142350212461,0.00010943579150641545,0.0005871148023868483,7.103046907145932e-05,0.21998030017542264,3.626548870759132e-05,0.0004034551180916966,0.0005626678554050688,4.4519050944562796e-05,4.178185172964824e-05,5.229829956351014e-05,6.187261622280761e-05,4.909429402325665e-05,0.10951295902815268,0.00015130085323848466,4.139266273096526e-05,0.0002382267292997128,0.00014090287010121128,9.621664275938997e-05,5.672667851953391e-05,0.006145943845876593,4.334167936438531e-05,9.985942489192964e-05,0.1043535942495049,0.00010770463226574968,3.080600292452721e-05,0.1891455918067187,2.7304166237116447e-05,0.0008204949166537711,3.667633098770256e-05,4.280730675743087e-05
177,ub0737,ub0737,RichterEmma_RichterOdilie_1822-06-17.xml,JP-UB0737,letters-context,Richter Emma,Richter Odilie Minna,1822-06-17,1822,6,1819,RichterEmma,RichterOdilieMinna,0.00016033616014149652,0.00025758410088769153,0.3319562755701741,0.0007179125083465659,0.00019939495500366416,6.887176444579871e-05,0.00010721210244553272,0.0004708875858616208,9.229331756770676e-05,9.598492745163491e-05,0.00021489004309211904,0.0008416061287112618,0.0001263287744392604,0.0003405808603805741,0.00024589824440827496,0.00038636490428988255,3.0657655768820344e-05,0.00010527135217399894,0.0007773552926002691,0.00018064044682664917,0.039369454048392434,0.0004970555760340006,0.000616522917583917,0.00011217981556208401,0.0003674838280063742,0.00010643159165448261,0.0014144933150267685,0.0001784113375317949,0.0001817591977143181,0.02073502665353369,0.00015476712002095839,0.0002797509430832558,8.118263728798952e-05,0.00020651268355480844,9.862126357859191e-05,0.00010477795822996676,0.3170656277998824,9.796148870255755e-05,0.0004448653931256044,0.00026657417320904883,9.4213850721813e-05,0.0068526515367245255,0.09641651113270402,0.00015426109570423026,0.00024568749439022664,0.0001124026059978943,0.00012054261254145125,0.04649310362458113,7.376630623198448e-05,0.0639367596895958,0.000347582574671727,0.021122564191772518,0.0002256021817007735,0.005405429759341673,0.00011518399751304466,0.0012814269150927342,0.0017871076653678496,0.00014139840482028937,0.0001327046974196931,0.00016610632922751297,0.00019651562758732727,0.0001559299830832216,0.0011870928440591564,0.01973836134151981,0.00013146858159018216,0.0007566396586144719,0.000447526185850667,0.00030559680664088776,0.0001801714475765369,0.0002625222426043928,0.00013765891667340263,0.0003171667653826041,0.004058076446153836,0.00034208418353520297,9.7843947253986e-05,0.0037593591281948734,8.672164992204965e-05,0.0026060005754046487,0.00011648888703355132,0.00013596167846639082
178,ub0703,ub0703,Ungern-SternbergRosalie_RichterCaroline_1811-10-28.xml,JP-UB0703,letters-context,Ungern-Sternberg Rosalie von,Richter Caroline,1811-10-28,1811,10,1809,UngernSternbergRosalievon,RichterCaroline,0.2527153493888407,6.897217396233365e-05,0.11466938726927015,0.00019223230876739555,5.339111954631352e-05,1.8441492708898334e-05,2.8707718198666864e-05,0.00012608752006363835,2.4712980082634282e-05,2.5701466399289263e-05,5.7540171865596876e-05,0.00022535321130921976,3.382650628297934e-05,0.046500415280763936,6.584310301727329e-05,0.00010345524937209182,8.209067095668174e-06,2.8188051942541687e-05,0.00020814904447516132,4.836930649145002e-05,0.00022862754413670953,0.00013309440893680274,0.00016508365918866918,3.003790112567575e-05,9.839954572604251e-05,2.8498724220101167e-05,0.00037875272059249295,4.777242759428246e-05,4.866886954902576e-05,0.00039554793402784617,4.1441318345922016e-05,7.490769285049157e-05,2.173792156601157e-05,5.529700275166025e-05,2.640738665347042e-05,2.805593799287449e-05,0.06427296387847327,2.623072160555406e-05,0.00011911967073565344,7.137940651257936e-05,2.5227232889189285e-05,0.03793096423979374,3.4130002872167185e-05,4.130582241631197e-05,6.578667140190067e-05,3.009755675132539e-05,3.227717088683265e-05,0.20324271370764324,1.9752082867139145e-05,0.12025166668084104,9.307067370973652e-05,0.062378276408658284,6.0408514612989065e-05,0.0014473884079710467,3.084231785567612e-05,0.00034312210964576644,0.005635105980142175,3.7861635643085214e-05,3.553375943820644e-05,4.447756905896884e-05,5.262013457181509e-05,4.1752693128559556e-05,0.00031786268588676695,0.00012867519985852374,3.52027700808012e-05,0.00020260210929521643,0.00011983213962670018,0.04133446781672685,4.8243724602833944e-05,7.029443868426804e-05,3.686032917227314e-05,8.492636479367798e-05,0.0010866134735490023,9.159839343826652e-05,2.6199248043285558e-05,0.02678952691792285,2.3221078879135215e-05,0.01616753724407205,3.1191722445089225e-05,3.640586708215921e-05
179,ub1142,ub1142,SchwendlerAuguste_MuellerFriedrich_1820-01-04.xml,JP-UB1142,letters-context,Schwendler Auguste Sophie Henriette,Müller Friedrich Theodor Adam Heinrich von,1820-01-04,1820,1,1819,SchwendlerAugusteSophieHenriette,MüllerFriedrichTheodorAdamHeinrichvon,3.413223585826611e-05,5.483430111510239e-05,0.0009736050579231354,0.00015282865099712815,4.244704143548975e-05,1.4661367129937591e-05,2.282322817449354e-05,0.00010024217948823556,1.9647328965485976e-05,2.0433195978539944e-05,4.574562361940268e-05,0.00017916045176324832,2.6892770296115995e-05,7.250258609824565e-05,5.234662516471606e-05,8.224905741125848e-05,6.526377684481458e-06,2.2410082780768718e-05,0.0001654827842283899,0.21321700061634302,0.00018176361390674823,0.00010581280068629988,0.00013124491453724423,2.3880751041579136e-05,7.822966871941322e-05,2.265707365023317e-05,0.00030111622609539526,3.798006542660059e-05,3.869275527316755e-05,0.012613231037619759,3.29467029707964e-05,5.9553161073980445e-05,1.7282096072803353e-05,4.3962257899875396e-05,2.0994417142920787e-05,2.2305049465427465e-05,0.04289915731232287,2.0853964785434565e-05,9.470259553392895e-05,5.674810065093162e-05,2.0056170555129406e-05,0.0014587870777220675,2.7134056345298983e-05,3.2838980911634314e-05,5.230176086637679e-05,2.3928178494596177e-05,0.004125248440154443,0.12878545066869035,1.570331334167673e-05,0.06280585627442778,7.399310553807083e-05,0.0003969674540474899,4.8026015274125894e-05,0.3004205855547863,2.4520278936103008e-05,0.0002727891553750372,0.004480025499839636,3.010078137738581e-05,2.8250071773151593e-05,3.5360584921959426e-05,4.1834092476247796e-05,3.319425234628977e-05,0.0002527073924143488,0.00010229943830596832,2.798692840609221e-05,0.00016107285633356732,9.526902299970862e-05,6.505520821126463e-05,3.83547562707035e-05,5.5885528845810464e-05,2.9304722077312208e-05,6.751821194226432e-05,0.0008638801270328603,7.282261235083711e-05,2.082894265416844e-05,0.14018626181658372,1.846123673253234e-05,0.08254651182517372,2.479806279249329e-05,2.894341534065178e-05
180,ub0631,ub0631,SpazierJohann_Unbekannt_1800-10-06.xml,JP-UB0631,letters-context,Spazier Johann Karl Gottlieb,Unbekannte Korrespondenten,1800-10-06,1800,10,1799,SpazierJohannKarlGottlieb,UnbekannteKorrespondenten,0.00010162431076116227,0.00016326202830755287,0.0028987829386822447,0.0004550275108444166,0.00012638056726329186,4.3652321388592336e-05,6.795320535721474e-05,0.0002984581040043871,5.849737686995931e-05,6.0837194099723416e-05,0.00013620166841591438,0.0005334270365909594,8.006973985383325e-05,0.00021586705808642945,0.00015585529542005863,0.0002448859138581792,1.9431444125329277e-05,6.672311846645906e-05,0.0004927035533177801,0.00011449357954029934,0.0005411776146583104,0.00031504390700058037,0.00039076473150307815,7.110184270192344e-05,0.00023291870470182202,6.745850178496929e-05,0.0008965345564532068,0.00011308072485112036,0.00011520266654707596,0.0009362900180225561,9.809454016324164e-05,0.000177311822551644,5.145520232544321e-05,0.00013089192800410502,6.250815741579835e-05,6.641039537609845e-05,0.030078759793213505,6.208997871565143e-05,0.0002819647103809024,0.0001689601185109398,5.9714649741579575e-05,0.34611108329302936,8.078813780896067e-05,9.777381168645572e-05,0.000155721717783497,7.124305179950583e-05,7.640235306910274e-05,0.005056291221254286,4.675458125981464e-05,0.003906443793908164,0.00022030488663587867,0.0011819191710647824,0.00014299123916478254,0.05225003299512935,7.300595416310647e-05,0.4524338425307897,0.062162657544055575,0.012295611668035113,8.411092917619769e-05,0.00010528156097735993,0.00012455559113886227,9.883158636110384e-05,0.0007524035250723054,0.00030458332563585507,8.332745388850116e-05,0.0004795735642752006,0.00028365117478496547,0.00019369345516498244,0.00011419631830179829,0.00016639192269917255,8.725101383691051e-05,0.0002010267297153045,0.014778081661532771,0.00021681989479716045,6.201547856118586e-05,0.002382758075092581,5.496594089331818e-05,0.001651736028135979,7.383301961124947e-05,8.617526983235863e-05
181,ub0866,ub0866,WagnerJohann_BarthKarl_1808-01-08.xml,JP-UB0866,letters-context,Wagner Johann Ernst,Barth Karl,1808-01-08,1808,1,1804,WagnerJohannErnst,BarthKarl,0.051051751124568806,0.00022698540818640733,0.0040302171631794136,0.0006326309084589918,0.0001757086135978191,6.069041338876643e-05,9.447626135408355e-05,0.3058777191597098,8.132969499587887e-05,8.458277456670901e-05,0.0001893630234877205,0.0007416308304719446,0.00011132204329756565,0.0003001228932513532,0.00021668772718106983,0.0003404682012861449,2.7015799829035856e-05,9.276605489703188e-05,0.0006850124203654514,0.00015918197364129808,0.0007524065640857901,0.22105000951026216,0.0005432854963555215,9.885385448047376e-05,0.00032383002838478464,9.378846828032685e-05,0.0012464641310617386,0.00015721766263980026,0.00016016782690639206,0.0013017366874883837,0.00013638216718627684,0.0002465190273291418,7.15388643901503e-05,0.00018198081951027156,8.690593748643758e-05,9.233127175087924e-05,0.00787859929838618,8.632453797834806e-05,0.0003920193540619536,0.00023490754013654014,8.302208594865122e-05,0.20968046356013836,0.00011232084170020274,0.00013593625404300071,0.00021650201238459303,9.905017940052186e-05,0.00010622322580191791,0.007029830136642109,6.500352728591339e-05,0.0054311816918452506,0.00030629286636267843,0.0016432382242740314,0.00019880265561662648,0.021733466761044932,0.00010150116642269008,0.13689043541748191,0.0015748152215087376,0.00012460153605922312,0.00011694056352179958,0.00014637437952155243,0.00017317132458561998,0.00013740689249324675,0.001046076806896611,0.00042346632106021433,0.0001158512872226791,0.0006667576188466399,0.0003943640683541648,0.0002692946329249125,0.00015876868731710733,0.0002313369427313771,0.0001213062657358447,0.00027949018380960563,0.0035760131755317092,0.00030144763502972216,8.622095940501649e-05,0.003312780809420623,7.641989174921073e-05,0.002296430961009295,0.00010265104671200001,0.00011981064428296584
182,ub0654,ub0654,SpazierJohann_BoettigerCarl_1800-05-01.xml,JP-UB0654,letters-context,Spazier Johann Karl Gottlieb,Böttiger Carl August,1800-05-01,1800,5,1799,SpazierJohannKarlGottlieb,BöttigerCarlAugust,0.0001985779178288898,0.00031902045287204194,0.005664336376699151,0.0008891417317526258,0.0002469526210136869,8.529836044956452e-05,0.00013278324771469606,0.0005831989256157353,0.00011430618530431177,0.00011887828060421204,0.000266143440642055,0.0010423375021830874,0.00015645943477681732,0.00042181275918708053,0.00030454740421176536,0.00047851674973589686,3.796980944731743e-05,0.00013037960933638562,0.0009627622071128641,0.0002237249774153252,0.0010574824379081817,0.23912548432550676,0.0007635697222608053,0.00013893580947110494,0.0004551323502876456,0.00013181657739158912,0.0017518639403177481,0.00022096420353877398,0.00022511056143858265,0.0018295476827376266,0.00019168060663928623,0.0003464743058528799,0.00010054549804785217,0.00025576799811957566,0.00012214340893412963,0.00012976853606390092,0.011073109660443028,0.00012132627123416796,0.0005509701829147753,0.00033015474622876697,0.00011668478458302219,0.6524637420367947,0.00015786321276097518,0.00019105389052547894,0.0003042863882330273,0.0001392117376261535,0.00014929321612175032,0.009880192791791064,9.136029879066939e-05,0.007633345494790147,0.0004304844514862032,0.002309516751200327,0.00027941053010287166,0.0066946781414318045,0.0001426565184869279,0.0015870598898242872,0.002213350493186407,0.0001751233208326817,0.00016435607835724454,0.00020572432922860516,0.00024338654557206957,0.0001931208240264344,0.0014702262111978381,0.0005951678506564768,0.00016282513669440939,0.0009371056898320793,0.000554265600982982,0.0003784846631249687,0.00022314411721218442,0.0003251363901576869,0.00017049192783125732,0.00039281417129248764,0.0050259677564719815,0.024274662248323555,0.00012118069498926265,0.004656003408021998,0.00010740561989889868,0.00322755744972348,0.00014427263704527602,0.00016838988154980333
183,ub0503,ub0503,MahlmannErnestine_MayerJohann_1801-03-13.xml,JP-UB0503,letters-context,Mahlmann Ernestine,Mayer Johann Siegfried Wilhelm,1801-03-13,1801,3,1799,MahlmannErnestine,MayerJohannSiegfriedWilhelm,4.899618141302511e-05,7.871360599546971e-05,0.0013975917147861885,0.00021938264872120158,6.09319281413491e-05,2.1046116247536013e-05,3.2762313981184276e-05,0.00014389575976907933,2.8203370510848077e-05,2.9331467799815443e-05,6.566698071041865e-05,0.0061420619494584215,3.860406501346166e-05,0.00010407609616124261,0.05892394756318042,0.00011806697207608753,9.368492188047836e-06,3.2169251553485314e-05,0.012007308412357134,5.52008486135485e-05,0.00026091824274984644,0.0001518922815304131,0.00018839960174031384,3.4280368129740745e-05,0.00011229721534720278,3.252380229249618e-05,0.059281051637694024,5.4519668252837876e-05,5.55427210982072e-05,0.00045141398976916464,4.729437129232931e-05,8.54874405478832e-05,2.480812326202579e-05,6.31069928244048e-05,3.0137090206065558e-05,3.20184782084797e-05,0.4911772082379124,2.9935473493469934e-05,0.0001359437913863178,8.146082916699084e-05,2.8790254908885772e-05,0.055057985834034255,3.8950426590455714e-05,4.71397383062335e-05,7.507819218965846e-05,3.4348449344860376e-05,3.683590592957189e-05,0.002437792296922909,2.2541810400857105e-05,0.007768296260056536,0.0001062157087309134,0.018224480790877542,6.894043996083304e-05,0.21939239178129846,3.5198398371559594e-05,0.00039158369231250765,0.006430992186876091,4.3209104471339e-05,4.055244570780453e-05,5.075945334789492e-05,6.005205146029452e-05,4.764972375622063e-05,0.0003627566999876855,0.041341012394431664,4.017470836286136e-05,0.00023121705013421582,0.00013675688734012244,9.338552553712379e-05,5.505752989916245e-05,8.022262359437693e-05,4.206637634641055e-05,9.6921120982032e-05,0.013009844637892313,0.00010453548781650987,2.989955469553515e-05,0.0011488003808947196,2.6500757460249976e-05,0.0007963523439896085,3.559715186306317e-05,4.154772733411986e-05
184,ub0060,ub0060,RichterCaroline_Uthe-SpazierWilhelmine_1800-06-28.xml,JP-UB0060,letters-context,Richter Caroline,Uthe-Spazier Wilhelmine,1800-06-28,1800,6,1799,RichterCaroline,UtheSpazierWilhelmine,6.942368628520872e-05,0.00011153090978543709,0.1604100073419709,0.00864925464400076,8.633568866069568e-05,2.9820670300289092e-05,4.6421589238433974e-05,0.00020388882961651876,3.996192948232728e-05,4.1560353482521806e-05,9.304488098178679e-05,0.00036440563253976817,5.469888512813582e-05,0.00014746753810831756,0.0001064710702989168,0.00016729149484036746,1.3274407185853896e-05,4.558126701860538e-05,0.00033658577028414536,7.821520547732986e-05,0.0003697003666073023,0.00021521926399163723,0.00026694722874874484,4.85725510467623e-05,0.00015911620914388697,4.60836371741444e-05,0.0006124590988600602,7.725002716543293e-05,7.869961155633465e-05,0.0006396176662485335,6.701235690138921e-05,0.0001211288937783212,3.5151134578210605e-05,8.941758206242013e-05,4.270185626055208e-05,4.536763319854082e-05,0.13728571681382626,4.241618143852661e-05,0.0001926215238299504,0.0001154235061901936,4.0793497926235054e-05,0.0029671181478188075,5.518965189340241e-05,6.679325427733847e-05,0.00010637981800046659,4.8669016705596776e-05,5.219354454847847e-05,0.0034541575030801,3.193994977644803e-05,0.1610983813203145,0.00015049919868930374,0.0008074168979046461,9.768311199314824e-05,0.3442151711373515,4.9873326773978944e-05,0.0005548429005179644,0.0007737967643038214,6.122385922682538e-05,5.745958537430354e-05,0.01674873591341596,8.508897348997085e-05,6.751586303722267e-05,0.000513997348599656,0.11694576989557848,5.692436164508102e-05,0.00032761614251109654,0.00019377361602956203,0.00013231985108833703,7.801213427505673e-05,0.00011366906752271626,5.9604704497489114e-05,0.00013732950820691134,0.0017570997451264586,0.00014811845949111823,4.2365287362954746e-05,0.03498138625486058,3.7549462410793374e-05,0.001128367838211328,5.0438328708842325e-05,5.886982015991439e-05
185,ub0501,ub0501,RichterCaroline+RichterJohann_OsmundEmanuel_1801-11-02.xml,JP-UB0501,letters-context,Richter Caroline + Jean Paul,Osmund Emanuel,1801-11-02,1801,11,1799,RichterCarolineANDJeanPaul,OsmundEmanuel,0.00024540268996944245,0.00039424563489243695,0.006999989721573707,0.0010988017958985699,0.00030518417231055445,0.0001054117564186732,0.00016409360380212733,0.0007207175233688991,0.0001412596408528899,0.00014690983850658358,0.00032890019678603487,0.0012881212054613742,0.00019335264759102823,0.0005212764183434429,0.00037635983413411225,0.0005913512381664199,4.692310946692406e-05,0.00016112318629447957,0.0011897820160950534,0.0002764794387580497,0.0013068373245897608,0.0007607689701150901,0.0009436198438916287,0.00017169694269163498,0.00056245278565638,0.00016289899213433608,0.0021649543318552067,0.0002730676730234184,0.00027819174418558003,0.0022609559395120977,0.0002368789893586649,0.00042817312010924016,0.00012425417667296423,0.00031607821973804446,0.0001509448857264243,0.00016036802163933703,0.013684154445313687,0.08857512224087362,0.000680889227052671,0.029883067791621712,0.00014419911502875415,0.010488333505376264,0.0001950874371245204,0.00023610449327240806,0.0003760372704573064,0.00017203793484336837,0.00018449663100021077,0.3069605710980267,0.00011290310284631516,0.009433292172505098,0.08895718007433967,0.17970447630253533,0.05929542045544685,0.06722341137158949,0.0001762949967505122,0.001961289403996489,0.002735259644232785,0.0002164174872945995,0.00020311132366918403,0.0002542342287442099,0.0003007772144998632,0.0002386588107245605,0.0018169062856345504,0.0007355087269083153,0.00020121938519811121,0.0011580756792334828,0.000684961706346208,0.0004677315356034662,0.0002757616114290827,0.0004018037132426941,0.00021069400951176498,0.0004854399489491954,0.035686155853508615,0.0005235773312860612,0.00014975516335283677,0.005753891335591701,0.00013273191868059064,0.06293874189022708,0.00017829219687157452,0.0002080962996679465
