receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
FouquéFriedrichFreiherrdelaMotte,4.283391125760137e-05,6.881376296560619e-05,0.03216586831590237,0.0019682201194401645,5.3268494145694034e-05,1.839913743613638e-05,2.8641784098110505e-05,0.010713944173728333,2.4656220847973433e-05,2.5642436870773995e-05,5.7408017179823465e-05,0.00022483563407816524,3.37488156685147e-05,9.098640217343843e-05,6.569187867595711e-05,0.003914331554657367,8.190213021247698e-06,2.812331137910139e-05,0.009089817570084396,4.825821487852634e-05,0.0008202455525804984,0.0746646760213391,0.00016470450531409675,2.996891194375553e-05,9.817354777323753e-05,2.8433270123908203e-05,0.0030249193858236695,4.7662706855663505e-05,4.855708991831451e-05,0.08113875632234835,4.134613850501307e-05,7.473564952337411e-05,2.1687995260601266e-05,5.517000003710588e-05,2.6346735811247742e-05,2.7991500860531757e-05,0.081978348837407,2.6170476516618822e-05,0.00011884608408922715,7.121546673394267e-05,2.5169292550686464e-05,0.02074405495050612,3.4051615205624375e-05,4.121095377402167e-05,0.00959342036382815,3.00284305560768e-05,3.2203038689484196e-05,0.08649011813109325,0.22105167898222952,0.09716422033716902,0.021269149402046186,0.0004981703738786335,6.0269772096102515e-05,0.02821963154405015,3.077148113947268e-05,0.006059004920433632,0.08100563488809054,3.7774677394629404e-05,3.545214771094444e-05,0.004189377157457324,0.04920037707449412,4.1656798141428006e-05,0.0003171326386517573,0.00012837966666748887,3.512191854929642e-05,0.00020213678537937062,0.003930670831489641,8.164038907199924e-05,4.813292141857654e-05,7.013299079221731e-05,3.677567066220396e-05,8.47313112043456e-05,0.0034526902311823177,0.005385461137765682,2.6139075240869407e-05,0.0010043152782282284,2.316774615031127e-05,0.05807286657216551,3.1120083238169755e-05,3.6322252352335516e-05
FranzIII,0.0001404624326585114,0.00022565645449479995,0.004006621056188304,0.000628926982343481,0.0001746798751755842,6.033508328379359e-05,9.39231219373301e-05,0.00041252089210847156,8.085352606825639e-05,0.030127960619772187,0.0001882543412551108,0.0007372887318417272,0.00011067027523203394,0.00029836573436563875,0.0002154190643306067,0.00033847482877559753,2.6857627780879182e-05,9.222292839345495e-05,0.06076874793159702,0.00015824999535600574,0.000748001375713019,0.000435445350035821,0.0005401046695713368,9.827508514066862e-05,0.0003219340690140313,9.323935575301852e-05,0.0012391663354824282,0.00015629718499843816,0.0001592300766494717,0.0012941152822616752,0.00013558367715998064,0.0703474461821771,7.11200187970159e-05,0.00018091535859002025,8.639712078598098e-05,9.179069081475418e-05,0.035257162286787255,8.581912525451157e-05,0.00038972415997029486,0.00023353220396341273,8.253600841402926e-05,0.10884585252727705,0.00011166322587187888,0.00013514037474804015,0.5416985462249377,9.847026061798674e-05,0.00010560131028236178,0.037032544962164064,6.462294477074496e-05,0.046536419113235646,0.0003044995835313371,0.01164824174998511,0.0001976387062456339,0.004735424703272156,0.00010090689760648006,0.001122593565975224,0.001565594996653998,0.00012387201924733243,0.00011625590015584738,0.00014551738711144046,0.00017215744147777012,0.00013660240290737328,0.0010399522386023864,0.0004209870113321538,0.00011517300134931754,0.0006628538877387533,0.00039205514643418757,0.0002677179672730759,0.0001578391287397187,0.00022998251168444584,0.00012059604206572945,0.0002778538252678407,0.0035550763410945067,0.00029968272004862317,8.571615311279382e-05,0.023861903093570506,7.597246872733548e-05,0.0022829858218369635,0.0001020500455790847,0.00011910917717419491
FrauenholzJohannFriedrich,0.000201328249459472,0.0003234389302734047,0.005742788219046075,0.0009014564677295483,0.00025037294897489737,8.647975454084201e-05,0.0001346223140630291,0.0005912763114075662,0.00011588934178238768,0.00012052476123463499,0.0002698295641097234,0.032524990858404705,0.0001586264195910124,0.0004276549242498394,0.00030876542788717243,0.0004851442729114396,3.849569656040579e-05,0.0001321853849606914,0.0009760965968572122,0.00022682359929969225,0.0010721287159513933,0.2855757844240587,0.0007741452685362894,0.00014086008965082857,0.00046143599629614053,0.0001336422552222307,0.001776127498220918,0.0002240245883230617,0.00022822837385333536,0.0018548871712190569,0.00019433540955580923,0.00035127302291563145,0.000101938067103954,0.00025931042027310577,0.00012383511204357674,0.0924736017188466,0.04988946308725297,0.00012300665687343853,0.0005586011961620985,0.00033472743513329175,0.00011830088499013233,0.2971933592794214,0.00016004964009443096,0.00019370001333713404,0.0003085007968010234,0.00014113983944899274,0.00015136094781629245,0.02656073340845126,9.26256515664998e-05,0.0517945719584758,0.0004364467206868326,0.0023415038776725605,0.0002832804045947667,0.04454926056490396,0.00014463233100119448,0.043861707916601926,0.002244005703682775,0.00017754880305046646,0.0001666324327773461,0.00020857363964561372,0.00024675748289512987,0.00019579557415299006,0.00859382257610293,0.0006034110077157455,0.0001650802873607105,0.0009500847332631043,0.0005619422562263947,0.0003837267280638296,0.00022623469410238943,0.000329639574136454,0.00017285326461532652,0.00039825470190162386,0.019302045162141835,0.0004295425921272929,0.00012285906437740416,0.004720489699273251,0.00010889320259157633,0.010375493095368199,0.00014627083302512828,0.00017072210470210503
FriedrichAugustI,7.000743677949603e-05,0.00011246871973474016,0.0019969273276964268,0.00031346150797753884,8.706164407486469e-05,3.0071418019968762e-05,4.681192612651295e-05,0.008614123804661209,4.029795018846132e-05,4.1909814569743656e-05,9.382725077760672e-05,0.00036746974479739546,5.5158821828980787e-05,0.00014870752193614847,0.00010736633448380834,0.00016869816881619085,1.3386025311752294e-05,4.596453804001213e-05,0.0003394159586576964,7.887287964159997e-05,0.00037280899974525763,0.00021702893960032124,0.00026919186001321733,4.898097434145538e-05,0.0001604541410617526,4.647113238533856e-05,0.000617608973792105,7.789958560801219e-05,7.936135885908511e-05,0.0006449959045531601,6.757583168294772e-05,0.00012214740857347458,3.5446703616427505e-05,9.01694516406571e-05,4.306091569736557e-05,4.574910787557675e-05,0.003903757441821224,4.2772838772722295e-05,0.00019424118587561254,0.0001163940471164431,4.113651089273641e-05,0.10389431408132163,5.565371521668898e-05,6.735488672997534e-05,0.35326513832320305,4.907825113376664e-05,5.263241504152045e-05,0.0034832018575023872,3.2208517501200015e-05,0.0951848158006898,0.00015176467429749605,0.0008142060795005561,9.850448244984311e-05,0.002360168048237921,5.0292687668133393e-05,0.0257850700233406,0.0007803032503147281,6.173866130660851e-05,5.79427354799605e-05,7.252686063958979e-05,8.580444587397986e-05,6.808357156048227e-05,0.0005183193058791177,0.00020982280473866522,5.74030113110004e-05,0.000330370909584998,0.00019540296546618504,0.00013343246527824787,7.866810091094502e-05,0.05897426885760109,6.010589188142198e-05,0.00013848424620176058,0.04381447721261243,0.0001493639166047869,4.272151675326904e-05,0.1950374188217128,3.786519783792804e-05,0.09363158203028316,5.086244043338908e-05,5.9364828253776974e-05
FroriepLudwigFriedrichseit1810von,0.00015438974351523704,0.0002480310320177189,0.022947482528144044,0.0006912871552629927,0.00019199995767692462,6.6317504665479e-05,0.00010323590750637656,0.0004534236914587883,8.887041834401993e-05,9.242511681400324e-05,0.00020692037658686584,0.0008103933276056718,0.00012164359597398056,0.0003279496754440912,0.000236778571044344,0.0003720357181060237,2.952064965725467e-05,0.0001013671341966952,0.0007485253740569427,0.00017394100139003036,0.0008221681652498396,0.0004786211845723667,0.0005936578188790731,0.00010801938213396391,0.00035385488776725323,0.00010248434366242046,0.0013620337415981346,0.00017179456348110036,0.00017501826095800446,0.001422431056660343,0.00014902724340872848,0.00026937576846454225,7.817180190496132e-05,0.0001988537097217064,9.496367865870282e-05,0.00010089203884450592,0.008609086947245539,9.432837297470213e-05,0.0004283665885652667,0.0002566876878753427,9.071972433222184e-05,0.21057801638623047,0.0001227350009262332,0.00014853998610879572,0.0002365756371509315,0.00010823390989995287,0.0001160720265254417,0.007681621640932502,7.103052168127232e-05,0.005934749774742514,0.0003346917158710545,0.0017955959190246254,0.00021723523214303182,0.0052049575928343715,0.00011091214743701599,0.0012339023996838627,0.057351604437604224,0.00013615433620465134,0.00012778305392752772,0.00015994591328033215,0.00018922741640543401,0.00015014697915497388,0.001143066913672664,0.0004627292541688648,0.00012659278215287054,0.000728578024594412,0.00043092869998172505,0.00029426308173231136,0.0001734893960012661,0.00025278603196539503,0.00013255353514164342,0.00030540394328867557,0.003907573819492791,0.6493551121407424,9.421519080742707e-05,0.0036199350855818397,8.350538815989917e-05,0.002509351353320545,0.0001121686422801565,0.00013091924271981184
FörsterErnstJoachim,0.0004440978895853872,0.0007134545039248907,0.10546276452375376,0.0019884686622300305,0.012883076560237789,0.0001907604947967393,0.00029695527441879157,0.0013042608911711195,0.00025563333635083494,0.0002658583296223354,0.014224336600302158,0.0023310743209327208,0.00034990448862485965,0.0035441936541959563,0.0006810871066021239,0.014074427356441403,8.491534420278716e-05,0.00029157979892380773,0.002153112838658183,0.0005003365500251493,0.002364944320512514,0.0013767407933964779,0.0017076405368471965,0.00031071480881938546,0.0010178539409348918,0.0002947934215042769,0.006518708288243286,0.0004941623798777147,0.0005034352578135052,0.04017206019183649,0.00042867280417505457,0.0007748520565988159,0.00022485905773691556,0.0005719972765867019,0.0002731604335843244,0.0002902132000911704,0.07710085980687989,0.00027133299409849834,0.0012321848175876526,0.000738355138576559,0.0028618081651312108,0.04799448321619674,0.014065389182747098,0.00042727122183118695,0.0006805033727883493,0.00031133189209165465,0.0003338780209500149,0.0376959056813176,0.00020431735979721297,0.1943643439069167,0.0077772994873966375,0.016918421551535036,0.0006248712248737618,0.11304056644434145,0.048021010986501134,0.0035492866247288485,0.08906197490347038,0.0003916442374322452,0.0003675644721075022,0.0004600800604904988,0.00054430750621109,0.0004318936935325904,0.0032880008247880314,0.035837284668023626,0.0003641406877865824,0.004561893614485166,0.0012395546612510007,0.03205670394101207,0.0004990375194321242,0.0007271321316847503,0.00038128663130835894,0.0008784861195923326,0.017624001322405693,0.0009475021968497664,0.00027100742867892377,0.010412644618354037,0.000240200973241204,0.01113589372176962,0.00032265004254871044,0.0003765856336968877
FörsterLuise,0.00046442686144894884,0.0007461135119417072,0.013247545318147041,0.002079492565819818,0.0005775638699304187,0.0001994927243847306,0.0003105486635340424,0.0013639645816888011,0.00026733517737267867,0.000278028228712898,0.0006224466656918075,0.002437781300167309,0.0003659216746349747,0.0009865204450234023,0.0007122644685113996,0.0011191376899323245,8.880241884008109e-05,0.00030492712091590053,0.002251673474370773,0.0005232398960808327,0.0024732017287957954,0.0014397623152472214,0.0017858092857666152,0.0003249380527352221,0.0010644471011631443,0.0003082878498991483,0.004097196105099825,0.22364409631799886,0.0005264804499461914,0.0042788800358819,0.056230123984209165,0.0008103215916414756,0.00023515217906264042,0.0005981809554882635,0.00028566459291225644,0.0003034979648185949,0.13746104551567254,0.00028375350077515467,0.001288589162383871,0.0007721539950661777,0.00027289815944910517,0.2987584097313962,0.000369204779878909,0.0004468299381647077,0.0007116540137684013,0.00032558338353753724,0.0003491615812931889,0.13467109463223684,0.00021367016681557668,0.01785259272159164,0.0010068014857451753,0.0054014143563937324,0.0006534752553064838,0.015657271420859462,0.0003336399125868921,0.0037117583446399506,0.005176504185741328,0.0004095720971901901,0.0003843900594087487,0.0004811406302973697,0.0005692236614966312,0.00045166400757770046,0.003438511957180232,0.0013919570712483866,0.00038080954834636253,0.0021916689384853037,0.0012962963671290545,0.000885186258993592,0.000521881401218792,0.0007604172451535651,0.0003987403625275194,0.000918699595104218,0.011754551847467857,0.00099087494405738,0.00028341303231188303,0.010889292592676566,0.0002511963842556076,0.007548494781846153,0.0003374196322958569,0.0003938241726117944
FüssliJohannHansHeinrich,8.589737299229208e-05,0.00013799630458474386,0.0024501798579758803,0.0003846094259140052,0.00010682245856216109,3.689687737324676e-05,5.743706188875055e-05,0.00025227002171250877,4.944457642501314e-05,5.142229368393943e-05,0.00011512368867711355,0.000450876180935809,6.767849403460837e-05,0.000182460408009824,0.00013173580556904467,0.0002069884314656852,1.6424318072228194e-05,5.639733791250144e-05,0.000416454887388414,9.677504952638041e-05,0.00045742731314197735,0.0002662890777402438,0.00033029167570975104,6.009842976805196e-05,0.0001968732157177892,5.701891649669316e-05,0.0007577907551779543,9.5580842103852e-05,9.737440130204192e-05,0.0007913938338638093,8.291385438974638e-05,0.00014987181358067672,4.34922182835762e-05,0.00011063566067250207,5.283466596122506e-05,5.6133010491879236e-05,0.06669207859850111,5.248120278381301e-05,0.00023832907418357754,0.031093945537510232,5.0473469424176535e-05,0.3338166097855693,6.8285715836619e-05,8.264276046159685e-05,0.00013162289982842786,6.0217785957866074e-05,6.457865612972598e-05,0.045541978784639364,3.9519044955801626e-05,0.003301899487686291,0.00018621145745195764,0.02163309912034584,0.00012086253489122208,0.13701744326797202,6.170786919425906e-05,0.2998807879192273,0.031908545515506294,7.575179241317051e-05,7.10942864169196e-05,8.898864302004343e-05,0.0001052799078310612,8.353683851329052e-05,0.010953009135525871,0.00025744733059852116,7.043205836820322e-05,0.0004053568385285719,0.00023975454866767505,0.00016371829574888242,9.652379114845463e-05,0.00014064183008912143,7.374842518852252e-05,0.00016991670452121165,0.00217404549178982,0.0001832657878419663,5.241823195027741e-05,0.0020140127651900688,4.645965017053793e-05,0.0013961205210734414,6.240694157916448e-05,7.283915866251987e-05
GablerGeorgAndreas,0.000557766580298429,0.0008960661335819879,0.01591001439149868,0.002497425436536303,0.0006936416718661902,0.00023958643203224667,0.00037296220450132257,0.0016380918580015565,0.00032106374556249397,0.00033390586813133533,0.0007475449354025835,0.0029277224298949,0.00043946398897226456,0.001184789642223725,0.0008554141671096073,0.001344060074925817,0.00010664977758635827,0.00036621085383150887,0.002704210970550251,0.0006283997583649497,0.002970261595883659,0.0017291232908290019,0.0021447181915353435,0.00039024354861282685,0.0012783778648634554,0.0003702470163963695,0.004920643593318034,0.0006206452838446354,0.000632291593221605,0.005138842050770164,0.0005383933805109571,0.0009731786436765524,0.00028241266311834616,0.0007184023441310164,0.00034307697578884897,0.00036449446837822166,0.09809496703721096,0.00034078179561210204,0.001547567615426297,0.0009273401886104595,0.00032774476629275374,0.09083130535062972,0.00044340692711101885,0.0005366330573721204,0.06784744608397801,0.000391018576899618,0.0004193354806436007,0.02775153152182339,0.0002566132326728468,0.021440576371307408,0.0012091467319342215,0.07347974646506365,0.0007848095980598353,0.01880404313818329,0.0004006942934223748,0.004457741208863209,0.4081734595305697,0.000491887199036483,0.0004616441182325869,0.0005778394539160263,0.0006836252625599402,0.0005424386698145148,0.004129578228287936,0.001671710230390651,0.0004573440021610117,0.0026321468253394944,0.0015568238010417648,0.0010630894842422619,0.0006267682355215263,0.0009132446067094645,0.0004788785208074744,0.0011033382735101726,0.08110972669813353,0.0011900193010499116,0.0003403729003775197,0.013077804053661223,0.00030168140531850265,0.009065578394271395,0.00040523365475470273,0.000472974283423709
GoetheJohannWolfgangvon,0.00029959815283193785,0.0004813120181793298,0.008545888354716792,0.001341464465693589,0.0003725819562498323,0.00012869120348166173,0.00020033252527417234,0.0008798829334014971,0.00017245584176154956,0.000179353845937432,0.00040153549839012334,0.0015725937390007076,0.00023605322366535554,0.03297061868542961,0.00045947626377182356,0.0007219470114675585,5.72857490811196e-05,0.0001967061118940185,0.0014525370293989965,0.00033753798362290535,0.0015954431817665766,0.009483796270364225,0.0011520116680085951,0.00020961500822876174,0.0006866665384100402,0.00019887409199837447,0.0349772913376328,0.0003333727533553883,0.00033962843969425515,0.002760272200751224,0.0002891920527252137,0.0005227321505440272,0.0001516948400912344,0.00038588187764248676,0.00018428000503456507,0.00019578417442139818,0.12369103082493295,0.00018304717437446713,0.0008312588371934612,0.452851777345348,0.0001760444781921273,0.08049594636584557,0.00023817112929976872,0.0002882465146105051,0.00045908246416940775,0.0002100313061055382,0.0002252414179252135,0.014906428380393598,0.0001378369612246805,0.05856916103526775,0.0006494798006657973,0.0034844103521633977,0.0004215517999979471,0.020878457912994166,0.000215228510276488,0.002394426412682633,0.04611440659755229,0.0002642117714441723,0.00024796703490949785,0.000310380075002039,0.013199726966392511,0.00029136493515637016,0.0022181572953117587,0.0008979406704993347,0.00024565727509685804,0.0014138285704249874,0.0008362306949752234,0.0005710267646434254,0.00033666162916306787,0.0004905392451220259,0.000257224303736604,0.0005926459568724328,0.0375253287214078,0.0006392057126085786,0.00446033594537801,0.017802671888885378,0.00016204483195964817,0.004869475219945309,0.00021766677803622815,0.00025405290789372125
GoldschmidtCaroline,0.0001269345092277351,0.0012920609179678676,0.026066290385912294,0.002174142688511337,0.0024771682194517698,5.452421719380488e-05,8.487739506289473e-05,0.01097107478361594,7.306653071969358e-05,7.598909471563272e-05,0.0001701235836866312,0.004010587456120966,0.0027145848612891103,0.0005602323566786234,0.0006563033777304833,0.0009085122551059551,2.4270972222696334e-05,8.334094699632428e-05,0.0021294518200105253,0.0010015917261211639,0.026436897878619667,0.0014787819481506142,0.003055479166421595,0.006606750784710525,0.019381437579238856,8.425948233427843e-05,0.003919220341596065,0.0003833673353262002,0.000744746958788509,0.004899933464690812,0.003042737579938485,0.0008737328112116086,6.42704566011194e-05,0.0032861821764614873,0.0049498719863137865,8.295033817741285e-05,0.09837156361852048,0.008200241798740272,0.0027921146218138643,0.0007834292548791757,7.458697335195403e-05,0.04788211511853116,0.00010090895128729503,0.0001221250182046825,0.00039538386375211786,0.002486985817169838,0.0011447129614400155,0.11216141506134562,5.83991151517942e-05,0.05325317645458198,0.013294882496769309,0.3360511235417244,0.0006628503758624348,0.04644908248707845,0.0006086355563258098,0.005521276596212426,0.011479779482964383,0.0001119419169425578,0.000384735376672595,0.0001315026215016487,0.0004374950161358158,0.005823844954065082,0.004223818173918381,0.0037717605837193162,0.004532800105325517,0.0020586400767201264,0.0024642026031956254,0.0012562251394406913,0.0011919197606069696,0.0005226814712108952,0.0010082357006078592,0.0006330549027791262,0.026844979294417263,0.0007412420659907985,7.746083861948968e-05,0.0360405645110815,0.0029185848703710796,0.025434228966817556,0.0004859022219845869,0.002063641275245472
GöschenGeorgJoachim,0.0032084590455661063,0.0003651586795216803,0.01793864381882529,0.0010177335583077365,0.0013536084999482318,9.763460739496983e-05,0.00015198698065150873,0.0006675438758207836,0.00013083767924943897,0.00013607101230795764,0.0024109673215730737,0.33604677453809206,0.0012500277668181874,0.006551666887784847,0.00034859247102357057,0.0005477220751506232,4.346118048121968e-05,0.00014923571687399935,0.002202257389093614,0.00025608112769423444,0.0012104204829738673,0.015974742346276286,0.011220441606935506,0.0001590293546009526,0.0005209557147274692,0.0001508805059551665,0.004896984997796485,0.00025292107781610406,0.009396961414534097,0.00209414540646516,0.007648998022197925,0.0003965830368379998,0.0001150868571857042,0.0002927583595861443,0.00013980835873414352,0.0120731837176056,0.028767037506133526,0.0001388730427667216,0.0030773830945540685,0.015701565790893702,0.00013356028265591548,0.11946622379253533,0.0003931094302150449,0.0008255699556453679,0.0003482937056959183,0.000159345188773443,0.00017088469773575692,0.09140617768355558,0.00010457325154788109,0.05110195128457761,0.0004927431217783619,0.0434245121183808,0.0003198201848761743,0.03582255093291886,0.0001632881699178729,0.011564572150737936,0.03567557539101516,0.0002004504727299188,0.0022190803132205905,0.00023547714176411146,0.0008792738824908404,0.00022105085882351502,0.009913187035720613,0.003442642740784181,0.0001863736678103069,0.003341449168669768,0.007749865405848261,0.0004332228813597599,0.0008055442701370466,0.019368442770948378,0.00019514926605956025,0.0028523753454670737,0.02476827169495978,0.003531379881032238,0.00013870641260592542,0.02744630861994427,0.00012293912187260415,0.01091495154731316,0.00016513801908398133,0.00019274321203537813
HaugFriedrich,0.00011906381181950395,0.00019127902831602618,0.01769686689836783,0.0005331136764233961,0.00014806842935095592,5.114339020227981e-05,7.961448982614473e-05,0.0003496757740842155,6.853596958653342e-05,7.127731716616329e-05,0.00015957490581055368,0.000624967154299992,9.381031336880482e-05,0.00025291147944351004,0.00018260124399346848,0.0002869101905486226,2.276602704009277e-05,7.817331071274556e-05,0.0005772552130060634,0.0001341415445460257,0.0006340477902382986,0.00036910782643490974,0.00045782291765527326,8.330345717549604e-05,0.000272889317705058,7.903489137582216e-05,0.0010503866734220618,0.00013248623329637738,0.0001349723162512029,0.0010969644731595187,0.00011492830586537695,0.00020773987361428047,6.028530457844362e-05,0.00015335397374747795,7.323503043705588e-05,0.014378437784575374,0.006639240955299782,7.274508910620411e-05,0.000330351989254158,0.05740047840434573,6.996213569810689e-05,0.01938933207830584,9.465199385155696e-05,0.00011455253795394734,0.0001824447434232433,8.346889882322602e-05,8.951357524840851e-05,0.02022461993532472,5.477802135260071e-05,0.4049944832749705,0.0002581108729679656,0.11578979234918453,0.00016752961829936288,0.07551716507079796,8.553432857821063e-05,0.000951573075870125,0.14433339448478028,0.00010500084976616454,0.05730106845178299,0.00012334867385946978,0.00014593027350786396,0.00011579183477049092,0.0008815216659336664,0.00035685213011772254,9.762707579386122e-05,0.0005618720184451483,0.00033232786371708623,0.00022693271839878046,0.0001337932710286259,0.00019494603627964768,0.02870348567353758,0.0002355244383774019,0.0030134814873177987,0.00025402783014711103,7.265780416123994e-05,0.017092288261696717,6.439851246208998e-05,0.001935186434785989,8.650332471843088e-05,0.00010096359851265156
HeimAntonChristoph,0.000408479920997214,0.0006562333355612849,0.06448630344065294,0.001828987574814824,0.000507987938561465,0.0001754609370396015,0.05169960921245231,0.0011996552973551108,0.0002351307841933938,0.0002445357026622452,0.0005474639516618862,0.002144115243020429,0.0003218411103090192,0.0008676797724146967,0.000626461899552812,0.000984321349851146,7.810488161470216e-05,0.0002681942337982675,0.00198042679971817,0.0004602080739836431,0.002175268768126001,0.00126632209634067,0.0015706826984343656,0.00028579455911781327,0.0009362190344294497,0.0002711501143114815,0.003603629506053536,0.00045452909060364537,0.0004630582562120765,0.0037634269765546755,0.00039429197321013846,0.0007127066223158824,0.00020682469404580017,0.0005261213976245062,0.00025125215621776977,0.0002669372402473373,0.07855950171778942,0.0374374568194915,0.03832124547544594,0.0006791368654222128,0.00024002362452566514,0.017458136429564022,0.03751261425467626,0.00039300280192939067,0.0006259249829231099,0.00028636215048047554,0.00030710001289962406,0.03793535143994655,0.00018793050123756114,0.02855860707736366,0.026598752984230797,0.023344678551993136,0.0005747546983575338,0.11662406762240823,0.0002934481539457467,0.0032646233050538996,0.004552919299793337,0.07080638891817279,0.00033808471071103126,0.0004231802743692575,0.0005006524290013482,0.0003972545376833344,0.015880911059685227,0.1869804267226923,0.0003349355240525978,0.0019276506790573168,0.001140138699087837,0.0007785527564306656,0.00045901322949900187,0.0006688139769869687,0.00035070631202399903,0.000808028925927219,0.028932488637615536,0.0008715097089860489,0.00024927182869474154,0.06241213640391805,0.00022093614240009985,0.02425070820941061,0.0002967725516846988,0.0003463823483709978
HeimJohanna,0.00016355378961612464,0.0037875048490315574,0.09613038020539115,0.0007323195918455194,0.00020339641720499007,7.025388448069839e-05,0.00010936363719952184,0.00048033736795798467,9.414546182920708e-05,9.79111550188653e-05,0.0002192024610510318,0.0008584954984166308,0.040026155250538424,0.00034741564433628084,0.0002508329356112396,0.00039411848341331854,3.127289425736656e-05,0.0001073839399102282,0.010077321864399476,0.00018426554315867106,0.000870969250072473,0.0005070304979141544,0.0006288953126172711,0.00011443104248863859,0.0003748585012890509,0.000108567463101303,0.0014428793969815691,0.00018199170005103897,0.0001854067451629674,0.00150686168969189,0.0001578729898799052,0.000285364990963817,0.003607563357105463,0.04663248993068696,0.00010060039719533502,0.0001068806445260248,0.15435200444781916,9.992738194304449e-05,0.018588925373833637,0.00027192378939129433,9.610453628353028e-05,0.030601500417240968,0.00013002012998384756,0.00015735681065641771,0.0002506179562573431,0.00011465830388765708,0.0001229616642557979,0.08182605788007835,7.524665003563433e-05,0.20523938511027123,0.0003545578691788669,0.0019021763394972027,0.00023012957108530289,0.012349063824736798,0.00011749551242693803,0.001307142617701213,0.0018229713800367482,0.00014423599101802328,0.00013536781811225796,0.00016943975457818283,0.00020045930738477296,0.00015905918930285456,0.001210915448522142,0.01905892845546265,0.00013410689588396848,0.004398850401895227,0.0004565071508743412,0.00031172952986147757,0.00018378713202162446,0.0002677905445570148,0.00014042145874340622,0.03649152156225876,0.00413951401065529,0.00034894913621197663,9.980748167018102e-05,0.20070630670905626,8.846198183863861e-05,0.009707800940271741,0.00011882658849811801,0.00013869016032392876
HempelFriedrichFerdinand,0.00013230847438469112,0.0002125569140743221,0.06733976759769238,0.0005924172603185457,0.0001645395665784759,5.683258270600861e-05,8.84708084416225e-05,0.0003885737193472731,7.615991322549284e-05,7.920620840516368e-05,0.0001773260238793781,0.0006944885222667507,0.00010424577588858243,0.0002810453612074302,0.0002029138127221032,0.00031882609011759283,2.529852067932768e-05,8.686931251355672e-05,0.0006414691029649277,0.00014906345462377862,0.0007045792884624567,0.00041016739387687216,0.0005087511549281224,9.257013664713572e-05,0.0003032455348915766,8.782673543954052e-05,0.0011672317234825685,0.00014722400649318462,0.00014998664140231547,0.0012189908392817575,0.00012771293460448632,0.016122282401191537,6.699144395512888e-05,0.0001704130751173805,8.1381697768356e-05,8.646216667728413e-05,0.08683495803401135,8.083725534683104e-05,0.3340872046291537,0.00021997546989103325,7.774472610488801e-05,0.0692205026630729,0.00010518108493749079,0.00012729536625752844,0.0002027399030230065,9.275398202950956e-05,9.947106847032846e-05,0.006582973823075896,6.0871530351822646e-05,0.0050859446403159324,0.00028682313544826514,0.0015387845801692072,0.0001861656188619301,0.2905063331166833,9.504917026222823e-05,0.0010574260979044196,0.0014747109358072494,0.00011668114794374187,0.00010950715074994173,0.00013706998462691478,0.00016216356220508102,0.00012867252249501942,0.01687101570350764,0.0003965483734753811,0.00010848711509846404,0.000624374681306372,0.0003692960268279307,0.00025217672188112265,0.0001486764391481981,0.0002166318401312737,0.00011359534389768271,0.0002617241850887944,0.0033487012727087487,0.0002822858948021016,8.074026082155522e-05,0.08255936914928004,7.156220522671776e-05,0.002150456641054234,9.612595756676668e-05,0.00011219479272046248
HerderCarolinevon,0.000179027798800426,0.025480702426399188,0.04469581996312085,0.0008016051774419062,0.0002226399824887487,7.690068402131877e-05,0.00011971065471850427,0.025718872364843784,0.00010305267054888708,0.00010717464023411777,0.00023994145403606956,0.0009397187293693344,0.00014105590649705842,0.0003802850317338298,0.0002745645236012433,0.01842647057553113,3.4231658185087065e-05,0.00011754365602758266,0.018771807955056233,0.0002016991147920761,0.0009533726367900676,0.0005550012272984099,0.0006883958100759029,0.00012525749295850782,0.0004103242884491936,0.00011883915368755553,0.0015793918501209058,0.00019921014081395952,0.0002029482872098803,0.01244646603772233,0.00017280953217029511,0.00031236369580224565,9.064673147751547e-05,0.00023058748025747266,0.00011011831465722129,0.00011699274329733149,0.020779993612373718,0.00010938162467003432,0.0004967268270830364,0.00029765080693302723,0.0001051970952550759,0.007651518656075371,0.0001423214816690412,0.0001722445166461402,0.0002743292048073103,0.00012550625581575543,0.00013459520650802598,0.1523205915851573,8.236582077739581e-05,0.06086703019073939,0.014784154267550751,0.08449450298869954,0.00025190239032056106,0.1066254742448891,0.00012861189586675897,0.03373069442115158,0.030787547319964054,0.00015788232140852168,0.00014817512062505412,0.00018547064157066674,0.00021942498938352784,0.02536719769400774,0.01922931181356716,0.0005365732070552924,0.00014679490111733725,0.011641885511882505,0.0004996978092009301,0.0003412226135706116,0.00020117544063577504,0.018196956794786882,0.0037527197111663973,0.0003541413727819664,0.04033881868460258,0.0003819636090118525,0.00010925038049662383,0.09777195028860584,9.683147008250899e-05,0.11033278412130483,0.00013006890655185884,0.00015181179339438092
