,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
373,ub1088,ub1088,Uthe-SpazierWilhelmine_KindJohann_1810-09-11.xml,JP-UB1088,letters-context,Uthe-Spazier Wilhelmine,Kind Johann Friedrich,1810-09-11,1810,9,1809,UtheSpazierWilhelmine,KindJohannFriedrich,6.313405520421523e-05,0.00022495135698972636,0.0006675618949937984,0.00033143860386883675,0.00028611489784235685,8.717357232931278e-05,5.062424397090066e-05,5.341404040732046e-05,0.00012256917696186665,0.0015287273269084395,5.51634101498016e-05,5.302801345429907e-05,9.233247872963819e-05,0.0027041179249594786,3.127796489312111e-05,0.0001337334898035158,0.0002124267131839527,0.00019710474401053987,0.0008543242349594838,0.0001323053685588972,0.0001853668689510894,0.00028647041867988063,4.988127072821396e-05,3.8542778742417256e-05,7.149907269946074e-05,0.00018203681383182984,0.0002660653630005621,0.1028997017242574,0.005809730548027285,3.511893794783334e-05,5.270193361332158e-05,0.00014040815223553008,6.878308127328961e-05,9.14453835287204e-05,0.00012292170206138668,0.00018087842739453603,2.4047160773135848e-05,0.0014015216687517144,0.0007241230801107772,4.373116470407786e-05,6.903283636654034e-05,0.00019444418687709176,0.0004618013587081176,0.00048787019072175117,5.37847773695986e-05,9.716215067669256e-05,7.533145341059362e-05,7.036396332819204e-05,2.373407519068844e-05,0.0015678370697069085,8.295913848840337e-05,0.0002361310496652663,0.0003529297288115201,0.00012284746584679485,3.1280963680737354e-05,0.00037550654867588815,9.629015558509577e-05,5.7787284756967505e-05,0.00021559989670909155,7.572718251853929e-05,0.0004733264164540139,0.045891900780277314,0.001537942960067608,0.00014737906579572675,0.002775750602125361,3.9860938156589314e-05,1.990221159252575e-05,0.011957567719935095,0.00010486742398501407,2.403736413431518e-05,4.506850336241674e-05,0.00012035924202904541,8.58133692559375e-05,0.00013155315711509596,4.848027703912452e-05,0.0021353331562937805,0.0001932187111852321,0.0006846391993160527,0.0020150448432155067,5.238674243889016e-05,0.0001840947859803432,0.0001497622683209009,0.00039893000832595817,4.131637400967232e-05,0.00029792420596620685,0.00030643668004737675,0.00018235402156714252,5.244323039402766e-05,0.0013548640697925744,4.6481325398637314e-05,0.0005996009046664081,0.0001977444612825436,0.6833274277288889,3.331834753502552e-05,0.011869988435747,0.10678238255715336,6.470043930182571e-05,5.307011038344866e-05,0.00020710761778851023,6.069920308900835e-05
374,ub0402,ub0402,MayerJohann_RichterCaroline_1816-10-04.xml,JP-UB0402,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1816-10-04,1816,10,1814,MayerJohannSiegfriedWilhelm,RichterCaroline,4.304374181540234e-05,0.00015336806894425024,0.00045513252334209787,0.00022596929100215802,0.0001950683470661071,5.9433482109330985e-05,3.451476196222381e-05,3.641679846436768e-05,8.356561273638414e-05,0.0010422606967468117,3.7609489465943124e-05,3.6153611750859535e-05,6.295073812000789e-05,0.06393469403764072,2.132479279235075e-05,9.117725431315144e-05,0.00014482897649150368,0.00013438271443736108,0.0005824639598595262,9.020358515891106e-05,0.0001263800277433706,0.00019531073522081804,3.400821524460028e-05,2.6277821243550008e-05,4.874687069223442e-05,0.0001241096519165554,0.00018139890989059832,0.07791667779962268,0.07381343269205122,2.3943503913506674e-05,3.593129597467753e-05,9.572792740866656e-05,4.689515321039664e-05,6.234593146422636e-05,8.380595844708033e-05,0.00012331988343791014,1.6394951605187278e-05,0.0009555340087581263,0.0004936949923783948,2.981517592558327e-05,4.706543205144674e-05,0.00013256879112819243,0.0003148484346512729,0.00809400569162747,3.666956071817997e-05,6.624352759265721e-05,5.135972369739538e-05,4.797297212748848e-05,1.6181495096914512e-05,0.008830309028358472,5.656015167681843e-05,0.295093580819384,0.00024062158017260958,8.375534543887251e-05,2.132683731554026e-05,0.0002560140779634028,6.56490159385969e-05,3.9398403242850316e-05,0.0001469923998918723,5.1629525177692434e-05,0.07793654566373498,0.00024279375111268173,0.0010485437611418614,0.00010048057956338762,0.0018924602874845027,2.717652026282948e-05,1.356899465071886e-05,0.0003910855079342987,7.14968539286211e-05,1.6388272420859704e-05,3.07269510324269e-05,8.205891609905418e-05,5.8506118427123324e-05,8.969073999043835e-05,3.305304120353618e-05,0.00921721835888197,0.00013173328231902702,0.0004667755435119965,0.2963064144603366,0.02331986829521034,0.00012551274287178336,0.00010210540714424864,0.0002719838005852089,2.8168812059805662e-05,0.00020311973562743609,0.007970307361702856,0.00012432591883963648,3.575491645110533e-05,0.008685107602720408,3.169018944252873e-05,0.0004087978579747458,0.00013481886296293758,0.00019816178019699883,2.271589151646531e-05,0.00033137541827228667,0.033995520803048594,4.411167626794477e-05,3.618231273234528e-05,0.00014120250630592256,4.1383700408801006e-05
375,ub0424,ub0424,RichterCaroline_RichterOdilie_1823-01-19.xml,JP-UB0424,letters-context,Richter Caroline,Richter Odilie Minna,1823-01-19,1823,1,1819,RichterCaroline,RichterOdilieMinna,8.055844164158737e-05,0.0002870357480702877,0.0008518024984464303,0.0004229124414893312,0.00036507983252568465,0.0001112326321580998,6.459604393203931e-05,6.815579710626955e-05,0.00015639708010837042,0.0019506412308270508,0.014596192906737037,6.766323046111324e-05,0.00011781534665094736,0.1487084775334224,3.9910379609860435e-05,0.00017064263492998384,0.00027105442414225144,0.00025150374019682715,0.0010901094314686485,0.00016882036608364436,0.00023652632555247452,0.00036553347366356803,6.364801728590299e-05,4.918021156699481e-05,9.123212277203058e-05,0.00023227720754286137,0.00033949682067464413,0.0005667762459187897,0.15267120909640428,4.481142394598105e-05,6.724715574905943e-05,0.00017915943940686178,8.776654407450299e-05,0.00011668342178500125,0.00015684689871363854,0.0002307991176925375,3.068394373721766e-05,0.045365742838175065,0.0009239740216550477,5.5800541693968186e-05,8.808522914928946e-05,0.0002481088951187515,0.0005892540513223644,0.0006225176279394807,6.862885387164694e-05,0.00012397796117707423,9.612220336114392e-05,8.97837342320202e-05,3.0284449572921856e-05,0.17631020405285794,0.0001058550554837194,0.01482710585822996,0.000450334908316579,0.00015675217402437937,3.99142060337516e-05,0.0004791427113258,0.0001228653039040552,7.373601444833444e-05,0.0002751033755204116,9.662714986181146e-05,0.000603959913140294,0.044031815023595634,0.0019624002892883173,0.00018805425744779382,0.0906966604109196,5.086217018500861e-05,2.539502881493922e-05,0.0007319354159057387,0.014659614745947982,3.067144332117173e-05,5.750697284137909e-05,0.00015357722458441385,0.00010949702623903167,0.0001678605515825548,6.186036293711013e-05,0.0027246643812158288,0.000246545200030791,0.015399397903823237,0.031622787522922725,6.68449748698296e-05,0.00023490316002903965,0.00019109520073780297,0.0005090308184838249,5.2719292206624485e-05,0.0003801483950668595,0.00039101022936968233,0.00023268196153420235,6.691705295229519e-05,0.001728793402318649,5.930972004630161e-05,0.0007650849344394214,0.00025232001322660687,0.0003708693420301285,4.251388805633499e-05,0.20398145413082389,0.02004684423299229,8.255713254632175e-05,6.771694573410209e-05,0.0002642673100464793,7.745159397602361e-05
376,ub1046,ub1046,WagnerJohann_GoeschenGeorg_1806-01-06.xml,JP-UB1046,letters-context,Wagner Johann Ernst,Göschen Georg Joachim,1806-01-06,1806,1,1804,WagnerJohannErnst,GöschenGeorgJoachim,9.587823567544658e-05,0.00034162131913130283,0.0010137897286833838,0.052367866835141455,0.00043450704246468654,0.00013238573516979475,7.68802697471784e-05,8.111698096986759e-05,0.00018613910348833012,0.0023215945571485605,8.377365309255271e-05,8.053074295523128e-05,0.00014022028408444998,0.00410659595466876,4.750013411574402e-05,0.0002030937346192413,0.0003226008277867073,0.00029933219144347563,0.001297415476920324,0.00020092492501526851,0.00028150652275106124,0.0004350469525106574,7.575195693038804e-05,5.85328094623224e-05,0.00010858173010874624,0.00027644935022343186,0.00040405891077844046,0.0006745600507420122,0.04339927271550299,5.333320976044221e-05,8.003554334004539e-05,0.000213230179294634,0.00010445710251736762,0.00013887310113437596,0.00018667446407088684,0.0002746901721145832,3.6519107484452186e-05,0.0021284142833240703,0.0010996861061485553,6.641212737399777e-05,0.00010483639191378578,0.0002952917488797339,0.0007013124590562043,0.0007409017680512001,8.167999891205309e-05,0.00014755484264681297,0.00011440175703132385,0.00010685790160661891,3.604364153880081e-05,0.1579745758636706,0.00012598550506054128,0.00035859930677453777,0.000535975070925004,0.03476291449887435,4.750468821043793e-05,0.0005702612521113102,0.00014623059140666183,8.775838791047198e-05,0.0003274197680065397,0.00011500272917785432,0.000718814933737419,0.4673215759352407,0.0023355898350548377,0.00022381652435097182,0.021503556969211985,6.0534626050231994e-05,3.022439992740061e-05,0.03544748030349884,0.00015925641967698057,3.6504229865033666e-05,6.844307043075771e-05,0.00018278299620786057,0.0001303200691767946,0.00019978258264785267,7.362434446089214e-05,0.0032428136438012478,0.000293430685990322,0.0010397240964855824,0.003060138363510513,7.955687974704149e-05,0.000279574679937014,0.0002274357636447549,0.0006058331788218532,6.274491685574117e-05,0.00045244119264401574,0.00046536862132724483,0.00027693107625712335,7.964266491414312e-05,0.0712102634869099,7.058864596393171e-05,0.0009105810907102725,0.00030030369506655875,0.0004413975426456848,5.059875160793293e-05,0.0007381256626437419,0.0757236805629644,9.825701751011862e-05,8.059467325847509e-05,0.0003145230086088516,9.218055897494724e-05
377,ub0012,ub0012,OttoGeorg_Industrie-Comptoir_1811-06-01.xml,JP-UB0012,letters-context,Otto Georg Christian,Industrie-Comptoir ,1811-06-01,1811,6,1809,OttoGeorgChristian,IndustrieComptoir,0.00015916783105944442,0.0005671268774058246,0.0016829962621663064,0.0008355928276194576,0.0007213268271150415,0.00021977407262180614,0.00012762923410841552,0.0001346626148479543,0.0003090102479344458,0.0038540881322806702,0.0001390729665469079,0.00013368939884520978,0.0002327802376736537,0.035517544577104494,7.885515694957515e-05,0.00033715669686009244,0.0005355508859237505,0.0004969225324463238,0.0021538444673033018,0.00033355624762139565,0.0004673300706851359,0.0007222231338772487,0.00012575611762332474,9.717054410002509e-05,0.00018025695145866183,0.00045893463894981535,0.0006707797655617049,0.2020210206496226,0.014646963629663378,8.853866846010294e-05,0.00013286731604262856,0.00035398424799586576,0.0001734096411903545,0.0002305437740310665,0.00030989900211478684,0.0004560142205455748,6.062551203177325e-05,0.003533388810150903,0.0018255931716805263,0.00011025103033753279,0.00017403930098901913,0.0004902149780690408,0.0011642515344233418,0.001229973899895377,0.00013559728311832763,0.0002449563668016614,0.00018991880073496723,0.00017739521707369832,5.983618917055442e-05,0.003952688054531655,0.00020914902578406886,0.0005953121005682051,0.0008897742948654592,0.00030971184453043035,7.886271721984675e-05,0.0009466929172857613,0.0002427579721796939,0.00014568804027920105,0.0005435508272805381,0.0001909164769272388,0.0011933074605525206,0.029597975281876562,0.061277659145162165,0.00037155868049969286,0.006997969661114729,0.00010049376758481002,5.0175643592381706e-05,0.0014461621929534292,0.00026438220023242576,6.0600813638050295e-05,0.00011362260678626906,0.00030343876121619414,0.00021634485249189,0.4882345277213007,0.0001222240599074211,0.005383407512430888,0.0004871254203452666,0.001726050006781999,0.005080147570826662,0.00013207268475463272,0.0004641230109338432,0.0290777356925575,0.0010057460108396368,0.0001041630799271274,0.0007510993794135732,0.0007725602539299797,0.0004597343542074792,0.0001322150970433909,0.003415759920247569,0.00011718448505388274,0.0015116592018100065,0.0004985353293805102,0.0007327657732011664,8.399918387122268e-05,0.0012253652765369615,0.06830883851832383,0.0001631168560130327,0.0001337955297896791,0.0005221408669640572,0.00015302930362168682
378,ub0895,ub0895,WagnerJohann_HeimJohanna_1809-02-05.xml,JP-UB0895,letters-context,Wagner Johann Ernst,Heim Johanna,1809-02-05,1809,2,1809,WagnerJohannErnst,HeimJohanna,7.940501981325222e-05,0.0002829260198954335,0.0008396065376617155,0.00041685725432895186,0.00035985268265362614,0.00010964002257752801,6.367116895212354e-05,6.717995419635197e-05,0.00015415781377688578,0.17373663591797728,6.938017305783806e-05,6.669444003519182e-05,0.00011612848690327913,0.017718852560161882,3.933894970033014e-05,0.00016819940320948268,0.0002671735137981381,0.00024790275316257456,0.0010745014332513537,0.0001664032252931765,0.00023313978254954615,0.0003602998286361911,0.08596969853137358,4.8476057807468395e-05,8.992587702414499e-05,0.0002289515026763665,0.0003346359639396205,0.0005586612416994543,0.07889615429522356,4.4169821731677633e-05,6.628432260887147e-05,0.00017659426555352987,8.650991788275687e-05,0.00011501276874170578,0.00015460119195719616,0.0002274945758607645,3.0244616340054552e-05,0.044716203981887435,0.015228571690719946,5.50015991932046e-05,8.682404007978488e-05,0.0002445565148889141,0.0005808172137746126,0.014931431497488368,6.764623781681604e-05,0.00012220286618094286,9.474594228551782e-05,8.84982262606347e-05,2.985084206407836e-05,0.0019719014275470827,0.00010433944111548515,0.00029698695286632947,0.08635084890640722,0.0001545078235196475,3.93427213381461e-05,0.00047228242889146886,0.00012110613974223496,7.268027495206246e-05,0.0002711644929910589,9.524365904956008e-05,0.0005953125196075994,0.00044789420725355487,0.0019343029815019177,0.00018536172912882908,0.20394069707431708,5.0133934433020066e-05,2.503142718648829e-05,0.0007214556912681484,0.00013189394934888965,3.0232294902802612e-05,5.668359795471195e-05,0.00015137833245639951,0.00010792926676369584,0.00016545715325003607,6.0974656964322755e-05,0.002685653108056353,0.00024301520851665567,0.0008610850199749347,0.0025343639844227213,6.588790008588078e-05,0.00023153985722921825,0.00018835913271898863,0.0005017426033027675,5.1964466502869706e-05,0.0003747054961236613,0.0003854118125623678,0.14340762015378028,6.595894616683335e-05,0.05897534871444279,5.846053373708514e-05,0.04370761148842441,0.00024870733893635427,0.00036555929896274866,4.190518156335512e-05,0.0006113053964123569,0.005441990016754161,8.137509380744765e-05,6.674738622219641e-05,0.00026048357642760963,7.634265545498377e-05
379,ub1155,ub1155,RichterCaroline_FriedrichAugustI._1826-02-03.xml,JP-UB1155,letters-context,Richter Caroline,Friedrich August I. ,1826-02-03,1826,2,1824,RichterCaroline,FriedrichAugustI,4.0825694577005e-05,0.00014546500086901144,0.0004316795103388807,0.00021432507651868125,0.00018501646053718335,5.637087032650107e-05,3.2736213694218496e-05,3.454023811300297e-05,7.925947045558934e-05,0.14821733826552475,3.5671469657971433e-05,3.429061343054648e-05,5.970688187161373e-05,0.0017486203309371663,2.0225924623191167e-05,8.647888357202848e-05,0.00013736592848966975,0.00012745796310128024,0.0005524495483993657,0.23565161193248546,0.00011986765545178567,0.00018524635841213466,3.2255769366878835e-05,2.4923723147470943e-05,4.623494079582534e-05,0.0001177142722613074,0.0443406870126371,0.00028723288879308124,0.018479746109898564,2.270969336421317e-05,3.407975360295573e-05,9.079506014222653e-05,4.4478642454463235e-05,5.913324094808601e-05,7.94874311338189e-05,0.00011696520061149607,1.5550118521495388e-05,0.0009062952697467724,0.0004682548524585968,2.8278797677900183e-05,4.464014681408538e-05,0.00012573751139604,0.00029862427124124864,0.00031548170532061067,3.477997550895221e-05,6.282999365620898e-05,4.8713153290008195e-05,4.5500921282061904e-05,1.5347661443075242e-05,0.001013843275983437,5.3645602826299795e-05,0.0001526943593691114,0.00022822233213117465,7.943942621771337e-05,2.0227863791947646e-05,0.3683147850046447,6.2266117232193e-05,3.736820057402009e-05,0.0001394178705202437,4.896905187982573e-05,0.00030607696038016674,0.04439891817309443,0.02307883002370379,0.007456742074801312,0.045963577269337835,2.577611213900209e-05,1.2869783340467814e-05,0.00037093284243019286,6.781261569276841e-05,1.5543783516036285e-05,2.9143588945224317e-05,7.783041400878615e-05,5.5491293764268554e-05,8.506896944365891e-05,3.134981551566387e-05,0.01610369367378893,0.00012494505641836478,0.0004427225648077211,0.0013030305919996185,3.387593494155213e-05,0.00011904506183456421,9.684390786955741e-05,0.00025796845497784904,2.6717271065388016e-05,0.00019265296044314632,0.00019815755959820438,0.00011791939493365042,3.3912462929438594e-05,0.03032188115878252,3.0057191607936725e-05,0.0003877324737469467,0.0001278716368606797,0.0001879504888272375,2.154533992590168e-05,0.00031429961815890984,0.002797972002747821,4.183859828725254e-05,3.431783544830744e-05,0.0001339263305842625,3.925119522837177e-05
380,ub1271,ub1271,OsmundEmanuel_GoldschmidtCaroline_1805-10-15.xml,JP-UB1271,letters-context,Osmund Emanuel,Goldschmidt Caroline,1805-10-15,1805,10,1804,OsmundEmanuel,GoldschmidtCaroline,6.104911564902011e-05,0.00021752256153748382,0.0006455163255160968,0.00032049317270510806,0.0002766662371169752,8.429475156405149e-05,4.895242852414425e-05,5.165009470024069e-05,0.00011852145145985508,0.0014782426231670215,5.334169324204474e-05,5.12768159044717e-05,8.928329019723765e-05,0.1677348579883083,3.024504112478825e-05,0.00012931707394295158,0.00020541153167114305,0.00019059555533297261,0.0008261110244399427,0.00012793611498599036,0.00017924531195544446,0.1323730427178789,4.823399123589796e-05,3.726994170213421e-05,6.913788673811725e-05,0.0001760252286036671,0.00025727881827770417,0.0004295166078082524,0.07166588630923745,3.395916985394109e-05,5.096150452682841e-05,0.00013577131226824452,6.651158823500766e-05,8.842549043548715e-05,0.00011886233476760666,0.00017490509672954846,2.325302713917439e-05,0.0013552378057051912,0.0007002096335933754,4.228698636338105e-05,6.67530954140171e-05,0.00018802286046005,0.00044655082686283996,0.00047175876155493827,5.200858844204571e-05,9.395346701842916e-05,7.284370687731534e-05,6.804026322800503e-05,2.2950280897561232e-05,0.0675640771558233,8.021949522075794e-05,0.000228333055950711,0.00034127457456199084,0.00011879055013037236,3.0247940880417743e-05,0.0003631058173425888,9.311026869986594e-05,5.587891699273301e-05,0.00020847992395760646,7.322636742396508e-05,0.0004576952810075165,0.00034435537351991163,0.0014871539191814028,0.00014251201832204095,0.002684084191548563,3.854457020903649e-05,1.924496079419038e-05,0.0005546781807429537,0.00010140428131802482,2.324355402463421e-05,4.3580160738933976e-05,0.00011638449743632195,8.297946784809123e-05,0.0001272087445790587,4.687926397385036e-05,0.0350888240718455,0.0001868378548874568,0.0006620296688008032,0.04598051088605565,5.065672222831815e-05,0.00017801523826312368,0.00014481651794754068,0.0003857557404696844,3.995194173660885e-05,0.17641612915541605,0.2754963850389691,0.00017633196086813558,5.07113447247634e-05,0.0013101210276755114,4.4946325728680356e-05,0.0005797996794888702,0.0001912141465765559,0.00028105366602058284,3.2218042153645946e-05,0.0004699911155518613,0.00418397575713709,6.256377146538565e-05,5.131752262428891e-05,0.0002002680941255242,5.869467210997112e-05
381,ub0230,ub0230,SpazierJohann_FalkJohannes_1803-04-03.xml,JP-UB0230,letters-context,Spazier Johann Karl Gottlieb,Falk Johannes Daniel,1803-04-03,1803,4,1799,SpazierJohannKarlGottlieb,FalkJohannesDaniel,9.115074519341416e-05,0.016760521166972006,0.0009638025625724381,0.29632191598254976,0.0004130827025907113,0.00012585816091310298,7.308951639293257e-05,7.711732710927348e-05,0.00017696109938890257,0.0022071231539699475,7.964300608126701e-05,7.655999486887124e-05,0.00013330640990093828,0.003904111072124962,4.5158033947280544e-05,0.00019307974457646504,0.0003066942736859417,0.00028457294941064236,0.001233443510027392,0.049498250622178025,0.00026762621511335506,0.0004135959911663818,7.20168375588136e-05,5.5646718602698765e-05,0.00010322786546996287,0.00026281839776859844,0.0989986013824315,0.0006412993613167598,0.008387886175103046,5.070349677352188e-05,7.608921217636863e-05,0.00020271638921499864,9.930661185123614e-05,0.0001320256528141393,0.00017747006282261042,0.0002611459598642101,3.471845135192304e-05,0.0020234680648694766,0.0010454636273616207,6.313752915219818e-05,9.96671995371058e-05,0.00028073172988880087,0.0006667326824076024,0.0007043699521296018,0.016513396833929946,0.00014027932167715414,0.00010876092297046229,0.00010158903418100965,3.4266429316318234e-05,0.03513507693495715,0.00011977350843949494,0.00034091776729170184,0.0005095476233551329,0.00017736288316721685,4.516236349216742e-05,0.0005421432478256044,0.00013902036560111956,8.343126465207527e-05,0.00031127560529875027,0.000109332262843488,0.0006833721584960233,0.0005141474790257708,0.0022204283634511103,0.00021278075089168017,0.004007531831060046,5.754983115418708e-05,2.8734118405475203e-05,0.01726391889206614,0.00015140392632516253,3.4704307306747945e-05,6.506833202695807e-05,0.00017377047247124243,0.0001238943471940018,0.00018993185634599762,6.999413177255124e-05,0.18387610622379125,0.0002789624308604381,0.0009884581784652103,0.002909251408976128,7.563415016055355e-05,0.00026578962612257496,0.00021622153551122968,0.0005759612212664931,5.9651138636505605e-05,0.0004301325694529891,0.00044242258240128544,0.0002632763712246253,7.571570549845449e-05,0.00195610545208776,6.710811516793685e-05,0.0008656828569335955,0.00028549655087846545,0.0004196334512755266,4.810386718558134e-05,0.0007017307287976053,0.23634739791817186,9.341223587850444e-05,7.662077294577329e-05,0.00029901474941839454,8.763539069861765e-05
382,ub0006,ub0006,RichterCaroline_MayerJohann_1801-07-27.xml,JP-UB0006,letters-context,Richter Caroline,Mayer Johann Siegfried Wilhelm,1801-07-27,1801,7,1799,RichterCaroline,MayerJohannSiegfriedWilhelm,1.9401856420711678e-05,0.02455809791871043,0.18912004315276898,0.0001018550793821804,8.7926558017033e-05,2.6789489896427983e-05,1.5557440588180608e-05,1.641477867184003e-05,3.766698599237393e-05,0.07043827535288265,1.695238108721743e-05,1.6296147934549045e-05,2.837488403819889e-05,0.1862474774265057,9.612095754430152e-06,4.109791394542458e-05,6.52812903556934e-05,6.0572664479792453e-05,0.0002625441386554805,4.0659035066983576e-05,5.696547394132526e-05,8.803581385719558e-05,1.5329115952096163e-05,1.1844660647835427e-05,2.1972527160529105e-05,5.594210785010962e-05,8.176509420729843e-05,0.00013650352615944235,0.06825545531150785,1.0792473087745712e-05,1.619593966761815e-05,4.3149118192384024e-05,2.1137870246443566e-05,2.810226898655938e-05,3.777532120612603e-05,5.55861217303621e-05,7.3899824609238985e-06,0.02841809611295256,0.014216227556287403,1.3439114214262667e-05,2.1214622998091118e-05,5.975504319227512e-05,0.03862458058257698,0.007146776293466325,1.652871061061229e-05,2.9859100462643487e-05,2.3150263963058155e-05,2.1623694363840808e-05,7.293767486321187e-06,0.09843768585332847,2.549434356040657e-05,0.01756468567184507,0.00010845956121229228,3.7752507522258114e-05,9.61301731802334e-06,0.00011539769018290674,2.959112585667208e-05,1.7758729392098462e-05,6.625644791451278e-05,2.327187628954381e-05,0.014139154717495054,0.00010943866170223716,0.03545686792193846,4.529136398316444e-05,0.04633253298739346,1.2249746929884806e-05,6.116189598843112e-06,0.024665248445720003,3.222702385876988e-05,7.386971835688603e-06,1.3850094509303586e-05,3.698784634061195e-05,2.6371483090952328e-05,4.042787142030445e-05,1.4898573698567327e-05,0.0006562136263033982,5.937843973565216e-05,0.00021039788117767195,0.0006192475772846039,1.6099077619209996e-05,5.65745475059202e-05,4.6023750855278726e-05,0.0001225960017682625,1.2697019916860416e-05,9.155570079751426e-05,9.417168672418509e-05,0.0035544635402253977,1.6116437048943002e-05,0.0004163660652981709,1.4284271756529403e-05,0.00018426458785891133,6.076925731104839e-05,8.932091508083171e-05,1.023912994276942e-05,0.0001493666213835431,0.03631393766874807,1.9883225141019942e-05,0.09097533180077702,6.364666820419958e-05,1.8653597006801003e-05
383,ub0869,ub0869,GoeschenGeorg_WagnerJohann_1808-03-08.xml,JP-UB0869,letters-context,Göschen Georg Joachim,Wagner Johann Ernst,1808-03-08,1808,3,1804,GöschenGeorgJoachim,WagnerJohannErnst,9.115074519341416e-05,0.000324776917236805,0.0009638025625724381,0.0004785194873161292,0.08259180395126672,0.00012585816091310298,7.308951639293257e-05,7.711732710927348e-05,0.00017696109938890257,0.0022071231539699475,7.964300608126701e-05,7.655999486887124e-05,0.00013330640990093828,0.003904111072124962,4.5158033947280544e-05,0.00019307974457646504,0.0003066942736859417,0.00028457294941064236,0.001233443510027392,0.00019101787297242395,0.00026762621511335506,0.0004135959911663818,7.20168375588136e-05,5.5646718602698765e-05,0.00010322786546996287,0.00026281839776859844,0.0003841358840202975,0.0006412993613167598,0.024823630424838247,5.070349677352188e-05,7.608921217636863e-05,0.00020271638921499864,9.930661185123614e-05,0.0001320256528141393,0.00017747006282261042,0.0002611459598642101,3.471845135192304e-05,0.0020234680648694766,0.0010454636273616207,6.313752915219818e-05,9.96671995371058e-05,0.00028073172988880087,0.0006667326824076024,0.0007043699521296018,7.765258419474164e-05,0.00014027932167715414,0.00010876092297046229,0.00010158903418100965,3.4266429316318234e-05,0.0022635884354867478,0.00011977350843949494,0.00034091776729170184,0.0005095476233551329,0.3453279921276064,4.516236349216742e-05,0.0005421432478256044,0.00013902036560111956,8.343126465207527e-05,0.00031127560529875027,0.000109332262843488,0.0006833721584960233,0.11556435722717218,0.05152766111265671,0.00021278075089168017,0.004007531831060046,5.754983115418708e-05,2.8734118405475203e-05,0.0008281746423309411,0.00015140392632516253,3.4704307306747945e-05,6.506833202695807e-05,0.00017377047247124243,0.0001238943471940018,0.00018993185634599762,6.999413177255124e-05,0.0030829194767040395,0.0002789624308604381,0.0009884581784652103,0.05221648415818173,7.563415016055355e-05,0.00026578962612257496,0.00021622153551122968,0.017011705471001694,5.9651138636505605e-05,0.0004301325694529891,0.00044242258240128544,0.0002632763712246253,7.571570549845449e-05,0.00195610545208776,6.710811516793685e-05,0.0008656828569335955,0.14820719479849528,0.0004196334512755266,4.810386718558134e-05,0.0007017307287976053,0.12129718817002542,9.341223587850444e-05,7.662077294577329e-05,0.00029901474941839454,8.763539069861765e-05
384,ub0176,ub0176,SpazierJohann_BoettigerCarl_1803-02-01.xml,JP-UB0176,letters-context,Spazier Johann Karl Gottlieb,Böttiger Carl August,1803-02-01,1803,2,1799,SpazierJohannKarlGottlieb,BöttigerCarlAugust,0.00011839303137920757,0.00042184321885760677,0.001251854900273968,0.0006215349370668024,0.0005365410152846839,0.00016347347641202794,9.4933830649854e-05,0.0001001654359375276,0.0002298495854136272,0.002866767575747913,0.00010344596632870034,9.944153342541353e-05,0.00017314778872034518,0.005070935445335214,5.8654446749712315e-05,0.00025078562122366984,0.000398356203136631,0.0003696234633930575,0.0016020836239713382,0.00024810751662892244,0.0003476118469089963,0.0005372077107715611,9.35405595515412e-05,7.22778918340128e-05,0.00013407964893606773,0.0003413671138730188,0.0004989428410507462,0.0008329649444635227,0.053590592486853265,6.585728588181475e-05,9.883004758437096e-05,0.000263302376502623,0.00012898644753938526,0.00017148425087822684,0.0002305106631003754,0.0003391948332967726,4.509477889208418e-05,0.0026282233632931988,0.001357922063910758,8.200748610733157e-05,0.00012945480431603623,0.0003646342159390865,0.0008659995397989335,0.0009148854863237713,0.00010086066567790228,0.00018220469945622825,0.00014126637515415375,0.00013195101900762818,4.4507660718426944e-05,0.002940108674959653,0.00015557029965016094,0.000442808095919024,0.0006618364735590076,0.00023037145058733125,5.866007026867053e-05,0.0007041739748330643,0.00018056947830802223,0.00010836642435561572,0.6835373143761456,0.00014200847176973043,0.0008876120676009807,0.0006678110912716557,0.002884049322378373,0.000276374680906396,0.005205265637939582,7.474978894849517e-05,3.732190422376368e-05,0.0010756917698138081,0.00019665412238061805,4.507640760635645e-05,8.451534937113109e-05,0.00022570537362489923,0.00016092273633003395,0.00024669692146310116,9.091332628958903e-05,0.08939593970244206,0.0003623361252878288,0.0012838793571214974,0.003778741387380349,9.823898086951792e-05,0.00034522635529776746,0.0002808438152021938,0.0007480991493587647,7.747911564970434e-05,0.0005586865876346819,0.0005746497252431678,0.0003419619621722312,9.834491070759832e-05,0.002540728039893173,8.716476390860135e-05,0.0011244100904266269,0.00037082310226962224,0.0005450495907543958,6.248070320301948e-05,0.0009114574764912816,0.1148535496183833,0.00012133041534766057,9.952047628814671e-05,0.000388381494145982,0.0001138270404580324
