0	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_N/ub0505.txt	5.356644663901284E-5	1.198355582394518E-4	5.97011978775502E-5	1.4122859687440298E-4	3.0098376894359504E-5	5.3600654465813224E-5	8.957505159417358E-4	2.550611000560978E-4	4.561634455611379E-5	0.016733769419388207	0.054038366187954386	0.00444607556930789	6.633999598633143E-5	1.0674733559247955E-4	2.6427093329554587E-4	5.692331749590722E-5	7.952947464081532E-5	4.1697569326438577E-4	2.6921155084381005E-5	4.7983472154872875E-5	4.9586800415266506E-5	6.151347283493206E-4	5.288861111615406E-5	5.5203651543340316E-5	4.918807213993065E-5	6.717519310297151E-5	8.28561075206146E-5	4.9935705050678744E-5	8.872258816341142E-5	5.851308645289954E-4	4.243424049070543E-5	9.220460503637636E-5	1.0989706288813449E-4	3.6436876367356113E-5	8.957406238845701E-5	5.3565469565874065E-5	1.288733016430397E-4	0.06427263757287366	5.95708277818914E-5	1.3717744385969685E-4	2.5919239018343373E-4	7.726733379798477E-5	5.775706427539075E-4	8.072552570247254E-5	7.961698789421652E-5	2.821463730909661E-4	1.0132182741010732E-4	1.43816982860478E-4	5.3164878013519144E-5	1.0217541867386132E-4	1.833057499841962E-4	0.0035174042056996275	4.8003054349481333E-4	8.969189458661962E-5	0.0019340958584972527	8.054190835886078E-4	5.911967099962858E-5	2.0583197728950935E-5	8.45836390134818E-5	1.1203561607506039E-4	5.157235522086824E-5	5.242882950678236E-5	4.804757670659645E-5	8.482794947407202E-5	2.2224574135033603E-4	0.0016661778259744724	0.001405768449771474	0.07475078239250632	6.204464531787141E-5	9.030824468915737E-5	0.013633476046459642	5.4835629666835795E-5	8.223573825681673E-4	1.952267110776322E-4	7.567871607735323E-5	4.002695695722853E-5	4.4495493921352616E-5	5.198389283990933E-5	8.053080085090225E-5	1.0416779909507545E-4	4.995294914138006E-4	5.156223091018916E-4	6.99711350489091E-5	5.996485149560159E-5	6.087592923173549E-5	7.854403363019626E-5	0.6144171983256589	4.7632404762627604E-5	3.8563026151989757E-4	6.699628983628272E-4	2.6557517316354355E-5	5.036710528220866E-5	1.1773051258035217E-4	2.9676805315232585E-4	0.06179831075663736	7.881008665196518E-5	8.56503872555339E-5	0.07310125082850158	2.8273149268498074E-4	1.2008522909416965E-4
1	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_N/ub0625.txt	2.747792339346128E-5	6.147191937719703E-5	0.006274612799028322	7.244588374571314E-5	1.5439532514527397E-5	2.7495470946141266E-5	4.594921933607285E-4	1.3083842232852234E-4	2.3399767948948435E-5	0.10224372305607785	0.12137982254646425	0.027256650430551133	3.4030357472084456E-5	5.4758067669360546E-5	1.3556278073007061E-4	2.9199893881238745E-5	4.079615036684123E-5	0.05640978702881352	1.3809716408057497E-5	2.4614030885961664E-5	2.54364884854094E-5	3.155450100348814E-4	2.713021482328117E-5	2.8317758659064753E-5	2.5231953264353572E-5	3.445878765234513E-5	4.2502609711537064E-5	2.5615465726668085E-5	4.55119320729459E-5	0.006544141898581946	2.176744739708209E-5	4.729809858002921E-5	5.637377994394078E-5	1.8690985875289377E-5	4.594871190426422E-5	2.7477422185288226E-5	6.610800103792609E-5	0.0017499271225814691	3.0557984428329305E-5	7.036776807484443E-5	1.329576458491735E-4	3.9635742374812003E-5	2.9627580083584456E-4	4.14096874130516E-5	4.084104194774217E-5	1.4473232614780338E-4	5.197495048388638E-5	7.377364536330526E-5	2.727193116099356E-5	5.2412816290308526E-5	9.40301564072448E-5	0.058000210558784085	2.4624075943588E-4	4.6009156162144806E-5	0.06343201049179058	4.131549741879127E-4	3.0326555011608772E-5	1.05585411367694E-5	4.338877971158752E-5	5.747079130702782E-5	2.645501643088838E-5	2.6894361138134236E-5	2.4646914529958118E-5	4.351410338977658E-5	1.140051625320967E-4	8.546974745318694E-4	7.211155526533026E-4	8.809020331987781E-4	3.182697598943004E-5	4.632532462138977E-5	7.495618278350477E-4	2.812897486689243E-5	4.218437954739769E-4	1.0014523919235715E-4	3.882083082536425E-5	2.053258571277086E-5	2.2824806386068715E-5	2.66661224474167E-5	4.130979961219915E-5	5.343484556459834E-5	2.5624311409609755E-4	0.22504806402618377	3.589301903081937E-5	3.0760106355391206E-5	3.122746093665892E-5	4.029064973542835E-5	0.25898104796955884	2.4433944217621186E-5	0.05639370779589344	3.4367015833130707E-4	1.362318152736731E-5	2.58367606464858E-5	6.039209633516702E-5	0.006396220732671336	4.8067431652711E-4	4.0427126672194975E-5	4.3935988427385904E-5	3.4743574037375816E-5	1.4503247432617137E-4	6.159999277108388E-5
2	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_N/ub0793.txt	5.049335695689731E-5	1.1296063110347851E-4	5.627615950523044E-5	1.3312635804569765E-4	2.837164276719573E-5	5.052560229176134E-5	8.443615991662596E-4	2.4042832741441643E-4	4.299934965376527E-5	0.05019556402381616	0.10830787852159016	0.004191005654926169	6.253409191822956E-5	1.0062327554770414E-4	2.4910979550594114E-4	5.365764522073607E-5	7.496689445718299E-5	3.9305393288891784E-4	2.537669714267782E-5	4.523067590939962E-5	4.67420217471535E-5	0.20711067784270518	4.9854408638289846E-5	5.203663594650239E-5	4.6366168383740764E-5	0.011537256551510779	7.810267948687209E-5	4.707090983671655E-5	8.363260203659241E-5	5.515620964793003E-4	3.999980186722911E-5	8.691485673012119E-5	1.035923040092739E-4	3.434650457981458E-5	8.443522746132075E-5	5.0492435938127824E-5	1.2147988209724982E-4	0.003215661299575812	5.6153268699705E-5	1.2930761836641515E-4	2.443226067661506E-4	7.28345319013171E-5	0.08086198184442364	7.609432845708825E-5	7.504938710360073E-5	2.659597271139548E-4	9.55090270112786E-5	1.3556624916668026E-4	5.01148261932947E-5	9.631364802089078E-5	1.7278955851932095E-4	0.026263482221381532	4.524913467985023E-4	8.454629966446567E-5	0.33456725755241024	7.592124518096679E-4	5.572799463581496E-5	1.940234634651642E-5	7.973110305790836E-5	1.0560816909299808E-4	4.8613665917101345E-5	4.942100455082675E-5	4.529110280376791E-5	7.996139750655864E-5	2.0949557520173032E-4	0.0015705897441276792	0.08164266621168202	0.0016187431695419534	5.848516412544147E-5	8.512728996138772E-5	0.0013773927669929326	5.1689727365772375E-5	7.751790060666875E-4	1.8402661793856116E-4	7.133705266442704E-5	3.7730623409836665E-5	4.194280185663845E-5	4.900159375632261E-5	7.591077490713977E-5	9.819172622309561E-5	4.7087164639523355E-4	0.03490784675673983	6.595691370968538E-5	5.6524687400667715E-5	5.738349690237146E-5	7.403798787794923E-5	0.00547152392493158	4.489974913966207E-5	3.63506778404159E-4	0.035053332876418604	2.5033921155543247E-5	4.7477560776785874E-5	1.1097635123156945E-4	2.797425661292663E-4	8.832858108262856E-4	7.428877752409042E-5	8.073665229906056E-5	6.38446967300691E-5	2.6651127858650546E-4	1.1319597842218269E-4
3	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_N/ub0751.txt	5.934538296004674E-5	1.32763838973253E-4	6.614197269968546E-5	1.5646483372143947E-4	3.3345495461158415E-5	5.938328124729697E-5	9.923872263445212E-4	2.825779869821671E-4	5.05375959537402E-5	0.04550994489602216	0.26214979747547296	0.0049257338107194445	7.349698765550515E-5	1.1826361291783964E-4	2.927814093647739E-4	0.01354850324674742	8.810939357200357E-5	0.013947399336862402	2.9825503807934546E-5	5.316009758821193E-5	5.4936398530198016E-5	6.814976224188741E-4	5.8594420161280823E-5	0.10794466995061605	5.449465404868947E-5	7.44222887692444E-5	9.179491528580321E-5	5.532294422259036E-5	9.829429245600586E-5	6.482568364339873E-4	4.70121953302304E-5	1.0215196153366594E-4	1.2175314385200874E-4	4.036781451009599E-5	9.923762670975003E-5	5.934430047682751E-5	1.4277660586434513E-4	0.0037794011488685633	6.59975378204121E-5	0.01363741547001433	2.871549751923063E-4	8.560320503327068E-5	6.398809913918652E-4	8.94344788212111E-5	8.820634806241757E-5	3.1258531436126227E-4	1.1225278186522978E-4	1.593324638748304E-4	5.890049170143362E-5	1.1319846155125057E-4	2.0308141783046557E-4	0.11178038485542455	5.318179237872266E-4	9.936817105912807E-5	0.13699714132898413	8.923105219393861E-4	6.549770866058671E-5	2.2803785362109816E-5	9.370881894102679E-5	1.2412241166463446E-4	5.7136161958985485E-5	5.808503569771856E-5	5.3231117964029555E-5	9.397948647181485E-5	2.4622239217318833E-4	0.0018459309393499728	0.12292637726266996	0.0693297203853059	6.873823947709228E-5	1.0005101517456967E-4	0.0016188644639605052	6.0751489908676935E-5	9.110761840787452E-4	2.162884540580008E-4	8.384320165572103E-5	4.434520559782664E-5	4.929582401749107E-5	5.75920977011684E-5	8.9218746369026E-5	1.1540578696702564E-4	5.534204866633597E-4	5.712494540212658E-4	7.751986674812194E-5	6.643407019567032E-5	6.744343819653116E-5	8.701763972553635E-5	0.07385793485092111	5.2771155813186545E-5	4.2723340797845094E-4	7.42240847900632E-4	2.9422635520857216E-5	5.5800885425629755E-5	1.3043169359819155E-4	3.287844326004904E-4	0.0010381352689900918	8.731239548133544E-5	9.48906517285022E-5	7.50373555208125E-5	3.1323355871127923E-4	1.3304044519630613E-4
4	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_N/ub1156.txt	3.602582687653925E-5	8.059476305907692E-5	4.0151720974752944E-5	9.498253664838497E-5	2.024250222472863E-5	3.6048833167295075E-5	6.024322133845835E-4	1.7153997717049191E-4	3.067902828787309E-5	0.2977776420331387	0.14276620398808526	0.04392210360534852	4.4616609096733785E-5	7.179234899605385E-5	1.7773400120352358E-4	3.8283472397668515E-5	5.348712234545434E-5	2.8043476989431554E-4	1.8105678708208745E-5	3.2271027280120305E-5	3.3349337116956416E-5	4.1370556793886336E-4	3.556995222497157E-5	3.712692026886754E-5	3.3081174550287876E-5	4.5178316445638777E-5	5.572443147699133E-5	3.3583991061364756E-5	5.966990162243949E-5	3.935266299760257E-4	2.8538921236604887E-5	6.201171342660838E-5	7.391068122417913E-5	2.4505426107099844E-5	6.0242556053450176E-5	3.602516975123131E-5	8.667304899442049E-5	0.0022942989782001604	4.00640412649575E-5	9.225795537941053E-5	1.7431845422548784E-4	5.196573163377686E-5	3.8844204330084394E-4	5.429152008296233E-5	5.35459789154576E-5	1.8975603252756505E-4	6.814345251776783E-5	9.672334178433895E-5	3.575575404758014E-5	6.871753075182662E-5	1.2328130067890833E-4	0.05148391450949539	3.228419718025539E-4	6.032180346741615E-5	0.0013007658139135743	0.00872806414957824	3.9760618186672905E-5	1.3843119424104248E-5	5.6886273532806855E-5	7.534895371960267E-5	3.468471137021875E-5	3.526072856539476E-5	3.231414045314735E-5	5.705058322496666E-5	1.4947018337602537E-4	0.0011205789756524175	0.2383505739074838	0.0011549353162096088	4.1727794003233315E-5	6.073632642875797E-5	9.827374600394146E-4	3.687940912632192E-5	5.530720545026379E-4	1.3129867923396268E-4	5.089731529169319E-5	2.6919915585469902E-5	2.9925206194828815E-5	3.496148879241124E-5	5.4160558926652936E-5	7.00574955363227E-5	3.3595588482235984E-4	0.13951530459834105	4.705871223108261E-5	0.024599480611888883	4.094178025715268E-5	5.282436927010385E-5	0.03664933952468025	3.2034918785183946E-5	2.593535676072317E-4	4.5057996011528E-4	1.7861116074346113E-5	3.3874126977236324E-5	7.917902587208381E-5	1.9958976516405193E-4	6.302037262148137E-4	5.3003301805368315E-5	5.760370935131478E-5	4.55516949159475E-5	1.90149551577617E-4	8.076267785560614E-5
5	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_N/ub0611.txt	7.439389848313952E-5	1.6642945189952632E-4	8.291393461573361E-5	1.9614043040029795E-4	4.1801085113520935E-5	7.44414068349902E-5	0.01814904326262311	3.542327478327003E-4	6.335267539676369E-5	0.006335103039144536	0.007429262443975	0.023079788872504697	9.21339987331662E-5	1.4825232856922053E-4	3.6702350477201055E-4	7.90559719529696E-5	1.1045174795180828E-4	5.791022055970205E-4	3.73885109813811E-5	6.664017832682488E-5	6.886690508065815E-5	8.543084973074163E-4	7.345251016564198E-5	7.666767363700478E-5	6.83131451675246E-5	9.32939332333479E-5	1.1507182645763583E-4	6.935146916238783E-5	1.2321928429322193E-4	0.03462266122836096	5.893332071378265E-5	1.2805516245982168E-4	1.526267179003185E-4	5.0604089903204204E-5	1.2440182468993584E-4	7.439254150905487E-5	1.7898120784880938E-4	0.021642774712008754	8.273287463751558E-5	1.9051412727538215E-4	3.5997034660247923E-4	1.0731005223041367E-4	8.021389220277703E-4	1.1211284191723802E-4	1.1057328769353005E-4	3.918491883280567E-4	1.407173000156394E-4	1.9973522035492976E-4	7.383619384836477E-5	1.4190278058801622E-4	2.5457782271053693E-4	0.021790035911774332	0.7106771473980954	1.245654718447906E-4	0.12102118078377548	0.001118578313485428	8.210630121393523E-5	2.8586259092846618E-5	1.17471048555993E-4	1.555967731993215E-4	7.162447389301736E-5	7.28139584505633E-5	6.672920770645443E-5	1.1781035065168736E-4	3.0865827692004024E-4	0.0023140131895574866	0.0019523526742005813	0.002384959572562739	8.61685501804117E-5	1.2542146827231675E-4	0.0020293682942600574	7.615655923912886E-5	0.001142102481576217	2.7113383538360144E-4	1.0510375569867574E-4	5.5590048608830605E-5	6.179602093171922E-5	7.219602361815142E-5	1.118424050719963E-4	1.4466982891949258E-4	6.937541801868798E-4	7.161041309585554E-4	9.71769800722126E-5	8.328010078367469E-5	8.454541944610079E-5	1.0908315243903958E-4	0.008061416787299325	6.615261057540316E-5	5.355691916783543E-4	9.30454696466172E-4	3.688348530025803E-5	6.995060438683755E-5	1.6350593236647267E-4	4.1215600071507655E-4	0.00130138059543756	1.0945265093547698E-4	1.1895256479247399E-4	9.406496564049096E-5	3.926618113487877E-4	1.6677619859238146E-4
6	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_N/ub0837.txt	1.2518330141549988E-4	2.8005237884228717E-4	1.3952004505986206E-4	3.300473173096464E-4	7.033907274595654E-5	1.2526324415879924E-4	0.0020933441336121136	5.960707228326221E-4	1.0660413315305405E-4	0.06755257433846959	0.06939372649428165	0.0103903554002666	1.5503473227234069E-4	2.49465565204068E-4	6.175938478995113E-4	1.330282155858093E-4	1.8585817839420922E-4	9.744606403448861E-4	6.291399342003453E-5	1.1213604475587804E-4	1.1588297847058643E-4	0.0014375528141530973	0.11390847487804483	1.2900940390832595E-4	1.1495116154028628E-4	1.5698656478978017E-4	1.9363242724997206E-4	1.1669835893504802E-4	2.073422299461354E-4	0.058259872445573485	9.916764413148465E-5	2.1547960688808035E-4	2.5682639061191633E-4	8.51519703681824E-5	2.093321016148636E-4	1.2518101802265025E-4	0.17097848682392566	0.12175715403379589	1.3921537375899333E-4	3.205798849757847E-4	6.057254333780201E-4	1.805716179307021E-4	0.0013497665870550422	1.8865331658152963E-4	1.8606269444232796E-4	6.593682553550727E-4	2.3678630292812844E-4	3.360963036323362E-4	1.2424484666558982E-4	2.3878112205765291E-4	4.283804581271881E-4	0.008220076157927468	0.0011218180780203579	2.0960747219672142E-4	0.03296614734044089	0.0018822420793772937	1.381610328608513E-4	4.8102362711539055E-5	1.9766962047717524E-4	2.61824130148312E-4	1.2052316502956584E-4	1.225247217019871E-4	1.1228585531685471E-4	1.9824056725348707E-4	5.19382138883705E-4	0.003893811407846419	0.0032852419118645777	0.004013193543064119	1.4499661678861765E-4	2.1104786530667363E-4	0.003414836808437877	1.2814934698118959E-4	0.11570670207417805	4.5623941386077946E-4	1.7685906233977394E-4	9.354188922198629E-5	1.0398473627951061E-4	1.2148491704114539E-4	1.881982499994305E-4	2.4343725989117387E-4	0.0011673865789716598	0.0012049950479606365	1.635206036390854E-4	1.4013619625914242E-4	1.42265359681611E-4	1.8355523005994962E-4	0.18424233411718519	1.1131560998862981E-4	9.012072349713175E-4	0.0015656847281311712	6.206418203292292E-5	1.1770652932160105E-4	2.7513294546989436E-4	6.935387164770751E-4	0.002189845170862562	1.8417698859922796E-4	2.0016258155818904E-4	1.5828398815638037E-4	6.60735663632035E-4	2.806358527111334E-4
7	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_N/ub0430.txt	5.10794391303805E-5	1.142717780777562E-4	5.6929363329770516E-5	1.3467157092068887E-4	2.8700955672108767E-5	5.1112058740536985E-5	8.541622008903149E-4	2.432190065292603E-4	4.3498448026744416E-5	0.03917107522430763	0.039922333726113896	0.0158467655935832	6.32599322805473E-5	1.0179122142395749E-4	2.520012414145723E-4	5.428045565027047E-5	7.583704378158335E-5	3.976161548754714E-4	2.5671247370936583E-5	4.5755673541617335E-5	4.728456174349312E-5	5.865749715572566E-4	5.043307446550728E-5	5.2640631135855984E-5	4.6904345807072454E-5	6.405635248308162E-5	7.900922622702252E-5	4.761726727475506E-5	8.460333522071211E-5	5.579641408629105E-4	4.046408414573269E-5	8.79236874201435E-5	1.047947117387048E-4	3.474516838964746E-5	8.541527681061082E-5	5.107850742124074E-5	1.2288991299289447E-4	0.014860100304665953	5.6805046116599704E-5	1.3080850669286998E-4	2.4715848722715503E-4	7.367993064946913E-5	5.507549285256574E-4	7.697756403696749E-5	7.592049392958987E-5	2.6904675210734163E-4	9.661761121941152E-5	1.371397821371737E-4	5.0696514716879514E-5	0.1858112628728878	1.7479514670191399E-4	0.13103235557254544	4.5774346565129285E-4	0.05812109991990735	0.0018442987705008624	7.680247176344961E-4	5.6374835847974784E-5	1.9627551601281856E-5	8.06565510968312E-5	1.0683397519918429E-4	4.917793030154308E-5	4.9994639807195156E-5	4.58168018178648E-5	8.088951859950561E-5	2.1192721432119216E-4	0.4194449401870456	0.0013405007885890759	0.0016375321067862343	5.91640081194429E-5	8.6115372159327E-5	0.001393380322490745	5.228969594752355E-5	7.841765975142501E-4	1.8616263595598592E-4	7.216506999968052E-5	0.04646662639240691	4.242963675840775E-5	4.957036086359499E-5	7.679187995995588E-5	9.933144882803202E-5	4.7633710748918505E-4	4.916827604699538E-4	6.672248315630018E-5	5.7180775916935715E-5	5.8049553718821926E-5	7.489735527736518E-5	0.028749261442045152	4.5420905666986775E-5	3.67726043186749E-4	6.388575541916511E-4	2.5324492743686457E-5	4.8028638258829545E-5	1.122644664422605E-4	2.8298957011263704E-4	8.935382103302013E-4	7.51510558676336E-5	8.167377186311692E-5	6.45857494324449E-5	2.696047055009627E-4	1.1450985709972558E-4
8	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_N/ub1268.txt	1.0197652824289653E-4	2.2813561391635243E-4	1.1365549282226849E-4	2.688623737714594E-4	5.729945094393441E-5	1.0204165101348735E-4	0.0017052751025862136	4.8556973825087475E-4	8.68416096425612E-5	0.008683935472737696	0.03335656286367527	0.14750092098222362	1.2629403103633685E-4	2.032190553213267E-4	5.031028560584489E-4	1.0836713387803923E-4	1.5140335463179953E-4	7.93812847944409E-4	5.1250850187892356E-5	9.134800253541343E-5	9.440032091543429E-5	0.0011710559115753396	1.0068610638970413E-4	1.050933389078019E-4	9.364124638683908E-5	1.2788402827709845E-4	1.577363950536656E-4	9.506454424252875E-5	1.689046424639926E-4	0.0011139363888470763	8.078371434693381E-5	1.7553349343820565E-4	2.092153137008931E-4	6.936629896321038E-5	1.7052562706921788E-4	1.0197466815075335E-4	2.453411176089718E-4	0.006494358765167991	1.1340730219966528E-4	2.611500361843775E-4	0.09318460394607901	1.4709682911027446E-4	0.0010995437005553665	1.536803235651878E-4	1.5156995701663266E-4	5.37133026165425E-4	1.9289030433807978E-4	2.737899848633673E-4	1.0121204642921404E-4	1.9451531923224869E-4	3.489662869803753E-4	0.23842414249139054	9.138528192105206E-4	1.7074994880862367E-4	0.14271876748879964	0.0015333076408529742	1.1254841748292375E-4	3.918503421891661E-5	1.610251639589482E-4	2.132865605942171E-4	9.818029883847606E-5	9.981080225408297E-5	9.147004086424624E-5	1.6149026728663968E-4	4.2309786333987983E-4	0.0031719675429138184	0.11854017772093794	0.0032692183387153873	1.1811680487632608E-4	1.719233184753205E-4	0.025954578702408894	1.0439272134516459E-4	0.11742951537716122	3.716606843485567E-4	1.4407251575705008E-4	7.620087503906235E-5	8.47078026872097E-5	9.89637590129763E-5	1.5330961829030613E-4	1.9830829134525352E-4	9.509737248880532E-4	9.81610247943928E-4	1.332067717238842E-4	1.141574204712826E-4	1.1589187459918937E-4	1.4952733224546648E-4	0.03422309770806836	9.0679661884003E-5	7.341393301708863E-4	0.0012754344316882754	5.055857882310958E-5	9.588581764509495E-5	2.2412815660722012E-4	5.649688872928997E-4	0.0017838865518718986	1.500338277326763E-4	1.630559740846745E-4	1.289409322658178E-4	5.382469410981554E-4	2.2861092203486818E-4
9	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_N/ub0928.txt	6.0990346125286585E-5	1.3644384934463882E-4	6.797532692777311E-5	1.6080179938396491E-4	3.426978154752854E-5	6.102929489504182E-5	0.0010198946810371684	2.9041061618950123E-4	5.1938420746793515E-5	0.07448988002263077	0.033809200987294535	0.005062267611265731	7.553421163855346E-5	1.2154169922101505E-4	3.008968618203811E-4	6.481245358818416E-5	9.055165107727812E-5	4.747653326607681E-4	3.0652221114347464E-5	5.463361411184842E-5	5.645915139665017E-5	7.00387693224084E-4	6.021856778736968E-5	6.285445509756673E-5	5.6005162434370164E-5	7.648516068264445E-5	9.433932981090816E-5	5.685641154388217E-5	1.0101885976652937E-4	6.662255235392122E-4	4.831530141495064E-5	1.0498345752540982E-4	1.2512795461064075E-4	4.148674853020414E-5	1.0198834180165972E-4	6.0989233637289665E-5	1.4673415480564916E-4	0.07318033317333561	6.782688853475815E-5	1.5618918757048176E-4	2.9511447150602484E-4	8.797599482891502E-5	6.576175128949011E-4	9.19134656610527E-5	9.065129299774111E-5	3.212497007460525E-4	1.1536425713346287E-4	1.6374891585522214E-4	6.0533123162057983E-5	1.1633614961266197E-4	2.0871052384029113E-4	0.004004889505064106	5.465591024874007E-4	1.0212250464055533E-4	0.002202146740181917	9.170440035909312E-4	0.16637812794987014	2.343587138258356E-5	9.630628394550567E-5	1.2756289489997762E-4	5.8719888900118956E-5	5.969506396628184E-5	5.4706603063760334E-5	9.658445396588879E-5	2.5304729994831906E-4	0.0018970973190976872	0.0016005971966250585	0.20984377972002166	7.064355824568757E-5	1.0282427614952743E-4	0.1125376134052839	6.243542820595767E-5	9.363298211568947E-4	2.2228363889372104E-4	8.616720685208633E-5	4.557438680999478E-5	5.06622287934702E-5	5.918846248309417E-5	9.169175343555262E-5	1.1860465870982119E-4	0.09758340238991564	5.870836143747507E-4	7.96685987810892E-5	6.827552091918167E-5	6.931286705580929E-5	8.942963548552641E-5	0.20063827479640678	5.4233891466240895E-5	4.390756640063137E-4	7.628146279258603E-4	3.023818593509368E-5	5.734760054540119E-5	1.3404706047000567E-4	3.3789783374403343E-4	0.0010669107893903013	8.973256141964179E-5	9.752087532861066E-5	7.711727614297519E-5	3.219159134370703E-4	1.367281226687452E-4
