18	0,01445	krieg feld franzose küche einquartierung löwe hrn soldat taler preuße feind kaufmann kanone held beistand wirt kerl handarbeit dach erbschaft hölle mägdlein tausend schlachten ausführlichere bescheid wüste acht sekretär unfall ereignis gefahr eingang feder erde gatte dichten vorbeigehen leichtere räumung dahinschweben möglichste leserin anziehen scherzvogel verziehung mutterstelle streitpunkt hüten herzens-erguss 
19	0,00574	traube fleisch bayreuther bewunderer makel lektion unterricht apollo sachverständige schauer frohberg klang klasse insel fülle gedanke charakterschilderung ovation triumphzug dunkle indifferenz produzieren inbegriff allee wolkengebilde brühe konfekttellerche kitzel somnambule elastizität viertel-stunde landhaus meßroute unterredung jurist rechtsgelehrte denkschrift ausströmung nachlassenschaft freudenblume fürchterlichschmerzhafte vergeltung knospe auffassen gebirgsform getränk x-x beurteilen wörterbuch beschauer 
20	0,01223	gedanke phantasie roman jugend perle sieg leute stillleben artikel schöpfung paar schnee schuh wind einsamkeit weile landstraße schloss vorwand siegespreis drücken alphabet gewähr leser präsident wirbel schmeichelei quell schwalbe regenbogen nächste delphin vorstellung bericht förster schatten möglichkeit kinderschule vorbedingung tüchtige lebensgefährte neben-engel abgeben schweizerpapier bayerische entziehung frechheit haupt-gebiet gewissensangst magnetnadel 
21	0,00672	predigt scheu mühe tod fenster mitteilung ausnahme einfall maxime schnee leinwand dörfler bleistift gebäude luftsäule kupferblatt verleumdung locke haarlocke krieger tasse assessor ecke anerbieten gattin regenschirm außerordentliche winter-vergnügung ansatz löbichauer drangsal vorbescheid missions-verein stadtrichter briefform kleidfarbe lorbeer lorbeerzweig blumen-stock verwelken maßgabe unterwand vermählung weihnachtstisch wassersucht natur-moment felsen-ferne ebene nachhall horror 
22	0,01975	schuld mädchen urteil reue grundsatz tier lippe krieg brieflein rücken einsicht wette rohheit zurechtweisung liebende kanne unschuld fällen konsorten montag gesetz körper ehrenburg reinhalten erziehungslehre kapitälchen prinzip beständigkeit schülerin menschenherz augensprache beistand visite reinheit verlobte bräune zeuge anzahl verlangen höflichkeit katholizismus eigenschaft hälfte unruhige missbrauch wahl gefühl gott dreieinigkeit andenken 
23	0,05196	freund band herr exemplar jewagner reisen stadt maler roman plan werk messe bitte bogen buch hoffnung pp kunst exzellenz verehrung büchlein rat ostermesse journal verleger verwendung auflage publikum freitag omesse kabinettssekretär adresse verzeihung plane geld akkord kunstgespräch beförderung unternehmen bande kunstfreund ostern subskription selen einsendung biedermann gelehrte autor besorgung ausführung 
24	0,0191	erklärung wink wahrheit antwort ehre leute zweifel notiz gerechtigkeit name wort beleidigung verteidigung einsender zeugnis ehrenwort reimer publizität dokument indiskretion verdacht prozess schlag nachsommer übergewicht schwank rechtfertigung weitläufigkeit strafe halle klage verbot patron hr unterhandlung gewohnheit achtung urteil gebrauch bareuter kriegsrätin chiffre englische anhang musikus meßwoche tanz inserat angabe unannehmlichkeit 
25	0,00926	wasser wunder evangelist glaube bewegung dichtung hauptsache engel heilkraft akte paar erzählung oberkrieg nachfolger wunderbare groschen nichttheologe gottheit reinigung bad klavier loge schwierigkeit beste gaststube freiheitsliebe pädagoge homiletticker winterzeit extrablättern kerzenschein finanz-sekretär vollendeste reichen opfertisch gewitterwolke patriot allwissende dünkel blei schwankende abendtisch würze friedenreich griechische jugendarbeit wintermärchen abecken messiasreich großwesir 
26	0,03146	zeitung blatt theater prinzessin lust stück idee anzeige messe ding mahlmann marionette himmel woche burleske bahn teufel geschichte halle sp titelkupfer hr leib buchhändler spiel publikum proposition gelegenheit antwort medaillon num geiselbrecht jahrgang bürgermeister porträt beitrag poesie beutel komödiant leser bildnis vers liter schauspieler schule paar norden freie antrag auftrag 
27	0,10511	mensch bruder jahr brief freund wort name haus land weib uhlfeld kopf arbeit mädchen jude freundschaft freude all woche schwester goldschmied seele freitag sommer freundin lage richter brf lust mutter zeile feder frieden monat schweigen ursache stunde not stolz ruhe hand jüngling leiden bedürfnis pp nation geschäft gegenstand gemälde stimmung 
28	0,00451	bild religion anschauung künstler natur ewige gebärde ding darstellung himmel göttliche zustand kultus kirche mystik last sinnlichkeit mittelpunkt bedeutung gebrauch mystizismus sinnliche sichtbare endlichkeit trieb erkenntnis weisheit knabe reiche bewusstsein idee franzbrunnen unmögliche heuchler bezeichnete verirrung unsichtbare sklavendienst symbol frucht kultur standpunkt unmittelbare form senf pp zusammentreffen ähnlichkeit blume examen 
29	0,01846	bad neustadt krücke lähmung bediente papier freitag kur befinden altenstein freienwald juli herstellung mädchen heim pflaster stein hufeland übel gesundheit stube droschke gicht landeck finanz präsident berg erfolg quartier hilfe grab stahl gemütlichkeit auktion brücke verbrennen stärkung kapelle beruf handel vollendung ansicht publikum schritt portrait steinpflaster sorte wachsamkeit kraftlosigkeit palais 
30	0,77343	brief vater tag zeit freude reise liebe frau nachricht kind herz woche haus leben jahr wunsch wort augenblick mensch monat seele tochter gott freund schwester hand gedanke himmel sommer freundin abend antwort aufenthalt gesundheit gruß familie güte andenken bild winter auge hoffnung verhältnis bekanntschaft glück ort zeile aussicht blatt art 
31	0,1275	herz gott freund mensch beste seele frau zeit bruder gruß hand name wort bild brief geist jewagner welt leben gnade güte zeile stunden junge liebe gedicht tag rührung knabe bettenburg erde ferne ritter blick verzeihung frühling erden kuss fürstin all auge tränen gestalt paar gesicht arme lebewohl stunde teufel erinnerung 
32	0,00834	mögliche heinrich forelle reine knochen getümmel brot einfall zuname amtmann musiker währung galgen rth wochenhaube vier wahlverwandtschaft wand ade überfluss verleger gabe tücke seelenwort diensteifer attribut fürsprecherin unvorsichtigkeit erhitzunge austrocknung verschlimmerung gesundheitszustand hahn brezel mittagsmahl wirttafel kunstsinnige rabe allerbeste wünscheihrestreuen gepäck töchterlein freundeshand kindermagd kinderwärterin vogelschießen musenpferd lenker gottesdienst respekt 
33	0,00696	ansicht burschenschaft landsmannschaft partei urteil verruf universität persönlichkeit vereinigung schranke fries staat general fehde großfürstin wechsel gemahlin schleiermacher unglücksseher geschwätz ungerechtigkeit ermordung edelmut töpfer riedesel nabe stellung richtung entschädigung gr landmarschall kronprinz rheinland unvernünftige hochgesinnte umtrieb schwert arrestation verworrenheit gebilde freundsgemüt scharfblick unerfahrene machtschluss ölblatt prügelei vor-gestern verschlagenheit herkommen ehrensache 
34	0,00902	eigennutz stille vorhaben empfindlichkeit rätsel pein erkenntnis madam empfinden salz zuflucht stubenrauch schauspielerleben dienstmädchen missfallen anspruchslosigkeit lächeln wiederstreben mozartisch missverständnis sünde dorf böse abend mittelzustand gemäßigkeit hergeben disputation trend staatsangelegenheit hymne nachtfieber vor-frühling entscheiden hne wiener sphinx züchtigung araber zufriedene speise ahnungsvermögen vernunft-religion tüchtigkeit halbe urchristentum unwesentliche liebesgruß vergleichung glückstadt 
35	0,06197	vater kind kleid mädchen gott mantel herr geliebte geld mutter kutscher abend august wäsche kaffee wagen all woche schreibe maschine kiste weihnachten rahmen gelegenheit post segen arbeiten kur fräulein ausgabe strumpf hemd essen tee reizenstein hecht fl geschenk xr schachtel stück hut montag blonde zeug bett magd schokolade koffer elle 
36	0,01092	anblick meer see gemahl natur schiff tal ufer rose cousine gefallen vortrefflichkeit harmes teure gewalt juli tatsache schwan hauptzweck genosse kapelle alp nation magnetismus onkel volk scheidewasser extension trinkunfug sachkundige erziehungsgemälde rudolphesche übertreibung ferienzeit zimmerwand engelsgesicht walke würdige legat darst sterbe-geburtstag maitag hagel bindfaden lustigkeit schwetzingergarten mädcheninstitut bettdecke harmoniekonzert stelldichein 
37	0,01199	zeug ton lied witz appell färber unwille vermögen esstisch wagner mittelmäßige schlechte haltung unterschied lauf gitarre karikatur gesichtszug vollmacht kunstrichter red veränderung brust uhr national-kunst-schrift kunst-schule notenpapier komponist krausesche herunterrolle air attitude courante-gold scheelsucht wurf reliquie selbsttäuschung salzwerk schwindsucht betrunkenheit steller verehrerin gelächter hesse niedertreten genügsamkeit opferstuhl fremdland gestell pfingstfreude 
38	0,00873	graf wäsche offizier verlegenheit notiz wegweiser geiz schönfeld unwahrheit kleidungsstück bedenken wirtshaus bruder frage kosten küsterin estafette laster unbekanntschaft menschlichkeit gebrech weile anerbieten apothekerin leugnen obige lava jugendverhältnis muttergefühl vorbehalt amor leibmedikus epidemie maser schmerzliche schutzgöttin weihnachtzeit blumengirlande baudirektor nankingmantel missdeutung gouverneur ziel-ort seitenstück kaffeevisite schlafen jurist einwirken tasten klavierstückchen 
39	0,00696	wangenheim tod bettenburg wallbruder reise hören stück schüler herzogin pilger rüstung undine schimmel ross verfasser wehmut schlegel zauberring anmerkung sänger lächeln drittenmal dichter sitz minister geschäftsmann übersetzung zeitkranz gent legende landjunker epos reiter zwillingsbruder nennhausen lindenstein ausflug vorrede erguss kranz senator referendar schreiber departement gehör bearbeitung nummer schwierigkeit literatur rektor 
40	0,02843	bild gemälde maler original kopie junge künstler porträt schüler wangenheim zug alte ähnlichkeit vogel landschaft kunst vollendung farbe zeichnung malen husten titelkupfer baum erlaubnis heimat kreide herrlichkeit figur treue licht schatten prinz fortsetzung öhlenschläger vormittag fortschritt adler vetter frieden lieferung zutun einladung selige absenden fund pastell öl schattenseite handzeichnung oheim 
41	0,01378	bier heim titan einspänner fass uhlfeld herzog bogen degen fracht tor eimer stillen fas programm hofrätin transport gevatter hefe spitz präsident rezept arm zunge schreibe durchfall denkzettel pak trinken milchversetzung briefsteller liegenlassen ehrliche eintritt kirchenbuch diphthong pate tropfen atem kopie faden behandlung schoß ziffer krug sprachmeister wärterin entschuldigung diener mitteilen 
42	0,06486	zeitung blatt welt name publikum kunst werk urteil buch herr beitrag redaktion blättern all wort abdruck aufsatz anzeige adresse kosten hochwürden rezension art ehre mahlmann ding mitarbeiter professor rede bemerkung zeitschrift verleger künstler institut schicksal erscheinung jahr leute verlagshandlung schlegel mühe stück ankündigung herausgeber überzeugung bogen beurteilung platz lage merkur 
43	0,34984	kind herz liebe leben gott mutter glück freund schicksal schmerz schwester jahr mensch tod seele gefühl vater wunsch wesen tochter kraft sohn freundin verlust freude tag ruhe segen pflicht geist trost welt stunden erde familie freundschaft andenken wille zeit weib engel himmel vertrauen gatte teilnahme hoffnung trennung gemüt ziel körper 
44	0,01999	elle tuch kleid rechnung geschenk geschmack summe post schnupftuch wangenheim berechnung geld datum marienbad koffer dutzend besorgung preis wahl besuch fall schal zeuge jacke verzögerung halstuch point pelz regel aufmerksamkeit bericht irrtum verfertigung ware ministerin saalfeld toilette familienleben schneider visite mode beifall individuum braut verzeihen gr kurfürst standeserhöhung eßstube arbeitstube 
45	0,0521	vater mutter brief sohn gott mensch geld universität student briefchen eltern leute schwester geliebte arbeiten gruß schlichtegroll großvater rechnung kenntnis freitag heiterkeit welt henne fehler großmutter wetter fl lieben feder rock unruhe jahr allmächtige tür gelehrte heidelberger tränen knebel lerchenfeld komet platz stoff blättchen vertrauen rheingegend enkelin ferien belehrung buchstabe 
46	0,05673	frau stadt haus bild natur blume zimmer hof wohnung herzogin ort berg wagen umgang buch gegend gräfin frucht ton einrichtung stube freie zirkel auge garten titan tisch herzog genus achtung luxus regen baum vollendung mittag prinzessin essen zeichnung sonne gesinnung sinn winter stunde blüte beschreibung lesen entschuldigung raum freundschaft fenster 
47	0,00961	gesellschaft unterhaltung nahrung pferd kopf grundsatz brunnen hofrat inhalt wiederkommen ernte halle halstuch stellen not kutscher tisch wetter schließen vorrecht betreff mischung führung bedrückung reiz junker partei strickbeutel spazier-schleier wirrwarr pracht beobachtung hut stift kloster lächerliche gram enden steifheit hofdame heidelbergerin junge feier kasten teagesellschaft achtung rocktasche runzeln stiftsdame komtesse 
48	0,00587	stellen wagner stelle genuss sphäre kanzler gehör nachlass lerchenfeld reichtum hinneigen hahnstein liebhaberei diktieren brennstoff schranke einwirkung geistige bekanntmachung briefwechsel winter jahr gepräge begeben erzeigen gebirgs-gegend emm letztenwille splitter briefpack ratgeberin sekunde behutsamkeit nützlichkeit umständlichkeit fortkommen materialismus skribent schar dogma vor-eltern zusammenbrechen egoist ehrenmann verweben übergenüge obstgenuss quantität gewürge wangenheimische 
49	0,00692	schöne besitz frau moor ll fleck überfahrt abszess beistand witwenkasse einwilligung übel zirkulation jahreszeit mangel schatz genüge regierungsform sturz rohe mühsal zeitereignis sr trug mastochse hamburgische geschwätz kammersekretär mimik jakobinischmus ochsenheim räuber selbstverleugnen neugeliebte christgeschenk verknüpfung akt maxime hutwalker gutachten nachfrage vorangegangene einsichtsvolle staatsrat ungleichheit adelsgeist gutdünken scharlach spätsommer lebensprozess 
50	0,00641	feld platz figur spaß leute etui postskript bube öffnung blatt stand zauberlampe oehlenschläger träger versehen magdeburger fixlein vorschein pg setzer modejournal muster gespenst gesagte pächter häubchen morgenstunde verschicken bruchstückchen kattun-fabrik optiker augenweide durchgangspunkt kriegsrüstung gewissensfrage hörsaal sprachzimmer ideensprung wickelkind winteranzug winterkleider freudenfeuer lebens-gespinst dankfaden schleimfieber tapete dialog nachahmung scheinwert briefschuld 
51	0,01494	aufsatz abdruck exemplar beitrag honorar schrift adresse november manuskript journal bogen zurücksendung post okt sinngrün erwiderung titel bericht schreiben nachricht oppositionsblatt herold umschlag bittschrift bedauern druckbogen archiv stück nemesis betrachtung herausgeber aufnahme verlag stillschweigen wunsch teppich gutsherr taschenbuche getümmel privatgelehrte abstellung kaperrecht bundes-versammlung nationalbank opp ion materie ankündigung meldung christentum 
52	0,01716	werk reimer absatz auflage verlag exemplar verleger schrift honorar kontrakt erklärung hochwohlgeboren herausgabe schriftsteller handlung punkt ausgabe gesamtausgabe lieferung entschädigung zahlung frage unterhandlung vertrag buchhändler nachdruck verhandlung regierung sammlung papier buch rücksicht buchhandel gesamtwerk publikum selige bestimmung einzelwerk verlagsrecht expedition privilegium exempel ankündigung gewinn ausflucht norm zeitpunkt verlust großmut preis 
53	0,04062	jahr werk schrift sprache buch kraft stellen leser kopf wille schriftsteller publikum geschichte maler arbeit nachsicht autor menge organ zweifel ausgabe aufsatz beurteilung achtung talent freitag andenken manuskript kritik bemerkung fichte vertrauen nähe geschmack haupt jesu gabe auslegung schuh bitten musen kunstwerk studium bruchstück meister nutzen preuße erhabene bekanntmachung gewalt 
54	0,04592	almanach brockhaus verleger herr kupfer gedicht taschenbuch titel beitrag darstellung künstler unternehmung zeichnung idee freund druck novelle verlagshandlung arbeit platte dichter erzählung geschäft name jahrgang honorar kupferstecher manuskript freundschaft schwager probe einrichtung platz ostermesse gegenstand wahlverwandtschaft korrektur ablieferung rücksprache buchhändler vorliebe haupt blatt wort bändchen erzahlung zierde ostsee appell erwartung 
55	0,01027	wirtschaft rezept angst betten morgenblatt naht grausamkeit stück antlitz nähe angedenken vögelchen jüngste prosa kuchen nutzen ostern sinngedicht drucker striemen männerherz warmbier krallen nagel zutritt spind mehlspeise gedeck flachs helfer schuhriemen schule eiern gebirge angenehme magd tochter witwerschaft gichtschmerz ausruf bonndorf osterkonfirmation männerstahl philisterpferd heldenbild versmaß seitenhieb zerarbeiten prügel härten 
56	0,00442	stunden schüler buch weiler klassiker lehrer sem psychologie grieche philologie literatur woche kunstgeschichte freiwillige seminar historie universalgeschichte funktion logik pferderennen studierende entwurf wiese konkurs st gymnasium semester abhandlung jesuit zuhörer schaden eltern heft mitte wirt rede zusammenkunft dezenz pomeranze odyssee künstlerepoche symposium urgeschichte lyzeumsbibliothek schulgebrauch hauptautor disputierübung kiefhaber dienstentlassung armstütze 
57	0,00429	erde märz schnee kaiserin tag zwölf majestät wagen monat drei wetterprophet sechs februar wolke blume erdenleben refrain wiege fisch sieben verwaltung dreißig vollzähligkeit bittschreiben wasser rad entschuldigung sonne wert hoffnung leute zwittergattung einigkeit himmelbett sonnenstäubchen sprachstaubbesen schneeflocke brieffrühling poltern weichheit wiedersehens-hoffnung engelsgestalten unkunde hofmeisterin laub gewächs vorhängen sklavin händchen kläger 
58	0,01211	hofrätin unordnung gedicht friede portefeuille orten dame jeannette ball vorteil problem pflege stunden geräusch schuldigkeit nachbarin deutung vers betragen handelsweise september million loge alt mittelweg produkt altenburg abnahme bankrott kriminalrat frivolität geiger nahrungsmittel krankheitsstoff mittagsesse branche mittelgesicht visier anschaulichkeit handlungsschreiben verordnung unnatürliche verrücktheit untat rückkehren dieb trommeln musizieren römer vogelwiese 
59	0,00726	nachbar aufschluss trost zahl anfall stern wächter gliederreißen zerreißen firma entdeckung pfropfreißer vortreffliche schlittschuhlaufen ballen zei abteilzeichen abschaffung ml ck schreibkrüpel doppelwort durchsehen provinzialismus ausgaberechnung zirkular rückkauf todesstunde wache auftritt irrereden phantasieren hergang schreibung reißzeug westpreuße zusammenhang stocken lexikon aufzählung brosame kunstliebhaber empfohlene ruschweile handwerker ausführlichkeit stiftsorden vornehme wanderer geburttaggeschichte 
