0	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_N/ub0505.txt	1.9789521912010925E-4	0.0032347784356612504	1.2951446615948542E-4	7.09396019164855E-4	6.001738749037472E-4	4.5037286763065015E-4	7.63096839883455E-4	0.19123282179317333	0.0020059542490771017	2.0562775384614992E-4	2.752421809449177E-4	6.402387356087455E-5	0.013123686207620609	1.0425787528273568E-4	3.959416872578999E-4	6.458312976545751E-4	1.5219915206906147E-4	0.14043626572036932	2.0545503916238693E-4	7.278008164722712E-5	0.07412516563765777	0.0024012309473822008	0.0014394484479526267	3.3527427694968176E-4	0.012741659592680407	0.012464638192009193	3.127137720491931E-4	4.7328869845533544E-4	2.7156675056797604E-4	1.346566685499524E-4	3.2876779818574844E-4	9.278765203479055E-4	0.5349965241058453	1.329897742884122E-4	0.0027946061707816152	1.3282074577673046E-4	2.1236970330010697E-4	4.375304288496058E-4	2.0534021971207165E-4	1.2621691446830716E-4
1	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_N/ub0625.txt	1.0094028590368051E-4	0.0518992587102503	6.606135964743257E-5	3.6184116681450904E-4	3.0613029861997293E-4	2.297213961207755E-4	3.89232309565198E-4	0.11638548774102063	0.02614782446827938	1.0488441486989347E-4	1.40392600492638E-4	3.265661561016998E-5	0.006693990101415248	5.317874674052811E-5	2.0195771929558883E-4	3.294187505926131E-4	7.76321226579227E-5	0.24122361349488816	1.0479631840330718E-4	0.00631828506076172	1.2200206933276363E-4	0.0012247943099747945	0.013296542878629565	1.7101313271701817E-4	0.012780292205799534	7.666773629809364E-5	1.5950571063319026E-4	2.4141005906801018E-4	1.3851787610709136E-4	6.868423948139811E-5	0.25141418124848786	0.019316767889509628	0.2226360322503454	6.78340078078934E-5	0.0077066051264959605	6.77477915447068E-5	0.01895180979198731	2.2317086171159224E-4	1.0473775252084847E-4	6.437937959773931E-5
2	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_N/ub0793.txt	1.8641720449648978E-4	0.003047159783963788	1.2200256696778945E-4	6.682507205663591E-4	5.653635114018451E-4	0.012024343924369567	0.3371215307437658	0.05254020749427681	0.0018896079709426897	1.9370124861695762E-4	2.592780066107958E-4	6.031045915773797E-5	0.02396259920437764	9.8210870092598E-5	3.729768854973861E-4	6.083727824270231E-4	1.433715305584534E-4	0.23669173311156985	1.9353855146507216E-4	6.855880310816309E-5	2.2531424895608947E-4	0.0022619584371553992	0.0013559597694034048	0.04671619978213359	4.025445260560773E-4	1.4159049528948827E-4	2.945762280269226E-4	4.458377341206839E-4	2.5581575290281155E-4	1.2684651923125582E-4	0.12791072092785552	8.740592512050746E-4	0.14436359756306394	1.2527630561109265E-4	0.002632517714890115	1.2511708083159565E-4	2.0005216187121117E-4	4.121534607604157E-4	1.9343039159620435E-4	1.1889627480628439E-4
3	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_N/ub0751.txt	2.1952127836810962E-4	0.30410924476608314	1.436678526389143E-4	7.869190660023004E-4	6.657610873461699E-4	4.995897732354332E-4	0.05548666444107274	0.18481072385978525	0.002225165635952447	2.280988272125615E-4	3.0532074342424126E-4	7.102042501406356E-5	8.978032313702541E-4	1.1565121261528959E-4	4.392103342998257E-4	7.164079693366428E-4	1.688315290146775E-4	0.14212314627524505	2.2790723820732343E-4	8.073351460419997E-5	2.653256822458285E-4	0.002663638311072488	0.11087710410084518	3.7191316802488066E-4	4.74028613392166E-4	1.667342164832621E-4	3.468872432026169E-4	5.250098541240425E-4	3.0124366072114915E-4	1.4937199671779546E-4	3.64695658969916E-4	0.0010292751933077273	0.18365981187322028	1.4752294366424148E-4	0.003100001717439414	1.4733544365726803E-4	2.3557753927749302E-4	4.853439082210389E-4	2.2777987124703605E-4	1.4000994333746207E-4
4	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_N/ub1156.txt	0.016633391827897397	0.02691845728494705	8.677260657910373E-5	4.752839084706834E-4	0.11590774335720978	3.0174256834517336E-4	5.112625935347286E-4	0.3096317683176724	0.0013439570422697589	1.377672835732873E-4	1.844078286335788E-4	4.289496422219683E-5	5.422558014905389E-4	6.98510974329451E-5	2.6527455407482326E-4	4.3269656872803455E-4	1.0197098081614271E-4	0.052838023351132656	1.376515675166258E-4	4.876148262691476E-5	1.602515845957141E-4	0.001608786064455428	0.042216420323888	2.2462836617820944E-4	0.13229274586627943	1.0070424457822223E-4	0.01671031840928043	3.170958059528943E-4	1.8194534947148645E-4	9.021779936883165E-5	0.07447389261147268	6.216623257744078E-4	0.20168140580202037	8.910100705786707E-5	0.0018723411290763273	8.898776067713652E-5	1.4228428113264893E-4	2.931383411811472E-4	1.3757464033400845E-4	8.456330005097801E-5
5	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_N/ub0611.txt	2.760928948598276E-4	0.004512990998482925	1.8069170163476642E-4	9.89711633277957E-4	8.373307009546522E-4	0.825282666477725	0.0010646321650344532	0.026273692468856472	0.00279860078503428	2.868809164533203E-4	3.840032662865517E-4	8.932270658258272E-5	0.0011291711446207154	1.4545504801343818E-4	5.523968043127415E-4	9.010295112400296E-4	2.1234017010008857E-4	0.11002772334181385	2.866399541034619E-4	1.0153890285708108E-4	3.337012987372955E-4	0.003350069832093234	0.0020082419917154142	4.6775685691977873E-4	5.961879098497716E-4	2.0970237073718E-4	4.3628163920016936E-4	6.603072446215315E-4	3.78875501112954E-4	1.878658291869711E-4	4.5867936346002995E-4	0.00129452401990486	0.007645886763887897	1.8554026688111998E-4	0.0038988860423957066	1.8530444728269028E-4	2.9628692610841905E-4	6.104192068279957E-4	2.8647976410713604E-4	1.7609113272554607E-4
6	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_N/ub0837.txt	4.698071417623687E-4	0.007679427617552438	3.0746988953955925E-4	0.0016841200996329506	0.23530051220799575	0.001069194044250545	0.0018116069040351658	0.015473565193459084	0.12170001864734709	4.881643312607899E-4	6.534303501475164E-4	1.5199393485061343E-4	0.0019214281783098105	2.475102461321781E-4	0.234815660978338	0.0015332162007795855	3.6132377997885606E-4	0.09952276884550375	4.8775430320513566E-4	1.7278134503675383E-4	5.678351608495899E-4	0.005700569488827748	0.003417278921915008	7.959477265823896E-4	0.0010144894819622409	3.568352291964832E-4	7.423886443006617E-4	0.0011235966772637311	6.44704806156029E-4	3.1967757913494387E-4	7.805012180481648E-4	0.0022027971058183344	0.01301044783714773	3.1572033937889393E-4	0.24051013763149673	3.153190623682485E-4	5.041698518436166E-4	0.0010387058420402693	4.874817195721849E-4	2.996414369789855E-4
7	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_N/ub0430.txt	1.8860504048607332E-4	0.0030829219651389334	1.2343441767896526E-4	6.760934675942911E-4	5.71998750036515E-4	4.2923014164254877E-4	7.272733066565969E-4	0.05315683167961766	0.0019117848528254465	1.9597457185499296E-4	2.623209540453029E-4	6.101827683717374E-5	7.713612824227852E-4	9.936349587484412E-5	3.7735422961419126E-4	6.15512787943531E-4	1.450541724330845E-4	0.004744916741695029	1.9580996525121297E-4	6.936342528479076E-5	2.279585897730413E-4	0.002288505311351466	0.0013718736309589463	3.195348470730594E-4	4.0726888293018715E-4	1.4325223451690564E-4	2.9803344365835437E-4	4.51070190228253E-4	2.5881806651659455E-4	1.283352197011353E-4	3.1333381454610066E-4	0.6463772039335847	0.05216800816585331	1.2674657768602432E-4	0.2256518652658843	1.2658548420720872E-4	2.0240002091521947E-4	4.169905903435923E-4	1.9570053599278224E-4	1.202916693448475E-4
8	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_N/ub1268.txt	3.807572727735895E-4	0.029917024009030645	2.49190329806214E-4	0.0013649025720510902	0.14331394327208044	8.665330348692686E-4	0.0014682248156779444	0.17839300512532305	0.3118710994034778	3.956349380704321E-4	0.02422277349590217	1.23184155725582E-4	0.0015572299523995236	2.005957720167563E-4	7.61805553908766E-4	0.0012426018408132251	2.928364531388517E-4	0.27020425138083265	3.953026290219875E-4	1.4003140411097202E-4	4.602045137479016E-4	0.004620051716711147	0.002769548793434822	6.450793500221851E-4	8.221974807799203E-4	2.891986873352265E-4	6.016721552627621E-4	9.106238890442368E-4	5.225038572533207E-4	2.5908410574961217E-4	6.325606589667386E-4	0.0017852666422622846	0.010544374905524722	2.5587694331361216E-4	0.005376919305045132	2.5555172658824066E-4	4.0860668290934127E-4	8.418237367479004E-4	3.950817124128961E-4	2.4284572585698506E-4
9	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_N/ub0928.txt	2.2568706896508223E-4	0.003689061651624595	1.4770311473957885E-4	0.014852741293432456	6.844606115230736E-4	0.09881965977181534	8.702640210084451E-4	0.20404530354731895	0.002287664840844355	2.3450553919266085E-4	3.1389642129410624E-4	7.301520689580175E-5	9.230202251991244E-4	1.1889955903789053E-4	4.515466279359167E-4	0.014780249720614168	1.7357357434991656E-4	0.0056778246708394445	2.3430856894285387E-4	8.300111230091346E-5	2.727780012596755E-4	0.002738453090642998	0.001641600553005748	3.823592565833337E-4	0.02857478223507798	0.056346296097173315	3.566304176149027E-4	0.35163274818340495	3.0970482377777744E-4	1.535674736194433E-4	3.749390261803727E-4	0.0010581848978966008	0.1747746260183624	1.5166648540035246E-4	0.031274512199476995	1.5147371899830092E-4	2.4219430912929488E-4	4.98975975817644E-4	2.3417762457079143E-4	1.4394246413239472E-4
