,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
127,ub0713,ub0713,RichterCaroline_RichterOdilie_1822-12-24.xml,JP-UB0713,letters-context,Richter Caroline,Richter Odilie Minna,1822-12-24,1822,12,1819,RichterCaroline,RichterOdilieMinna,0.00023144451549144361,0.955745306510831,0.00019746624047876096,0.0007436143454905494,0.0004882651063946916,0.02645606260734017,0.0016676781514876865,0.0009388079420321355,0.00045715130001154543,0.0018457381616448628,0.0007884993401506776,0.000786220305544248,0.0008774734891621264,0.001924082404885645,0.00048812441156421564,0.0007170120305261742,0.001963707931277152,0.0013643336034617206,0.0012160518360476932,0.0011029597661774675
128,ub1112,ub1112,WagnerJohann_MuellerFriedrich_1811-10-31.xml,JP-UB1112,letters-context,Wagner Johann Ernst,Müller Friedrich Theodor Adam Heinrich von,1811-10-31,1811,10,1809,WagnerJohannErnst,MüllerFriedrichTheodorAdamHeinrichvon,0.0004305170645415802,0.002057406484022207,0.0003673130297188693,0.05687552759035841,0.0009082369477486981,0.07695788991097698,0.003102099442080537,0.0017463055389918673,0.0008503611991601236,0.03117946817875695,0.0014667118838130016,0.08470093408067529,0.0016322154360192765,0.08681750638234077,0.0009079752369655148,0.0013337361395998964,0.003652753543955604,0.05803014658091321,0.030008169269804888,0.5569747260595562
129,ub0873,ub0873,WagnerJohann_MuellerFriedrich_1808-04-23.xml,JP-UB0873,letters-context,Wagner Johann Ernst,Müller Friedrich Theodor Adam Heinrich von,1808-04-23,1808,4,1804,WagnerJohannErnst,MüllerFriedrichTheodorAdamHeinrichvon,0.0003690746521027649,0.025550064240015675,0.00031489095281427807,0.4769115321680554,0.000778615444370737,0.3276237828113518,0.07401823322778882,0.0014970767998588965,0.000728999590471287,0.0029433195616469852,0.001257386112742558,0.025040037945560985,0.0013992693758771908,0.05064082399282098,0.0007783910843529577,0.001143388363116032,0.003131440898604265,0.002175644339553865,0.0019391857585185392,0.001758842680376002
130,ub1124,ub1124,SchwendlerAuguste_MuellerFriedrich_1815-04-26.xml,JP-UB1124,letters-context,Schwendler Auguste Sophie Henriette,Müller Friedrich Theodor Adam Heinrich von,1815-04-26,1815,4,1814,SchwendlerAugusteSophieHenriette,MüllerFriedrichTheodorAdamHeinrichvon,0.00011240338373671592,0.0005371667456949786,9.590148877129632e-05,0.007605366769689847,0.00023713091668123775,0.4909673671820388,0.10222904542029557,0.0004559416287711338,0.00022202018004974493,0.0008964015173154453,0.0003829427269810613,0.00038183589063684375,0.000426153927699064,0.03715556468134065,0.21756374949798546,0.07279045315812123,0.0009536947361983976,0.0006626024956744923,0.0005905879466651701,0.06573366970565292
131,ub0976,ub0976,WagnerKarl+WagnerLudwig_TruchsessChristian_1812-01-06.xml,JP-UB0976,letters-context,Wagner Karl Ludwig Friedrich Ernst + Wagner Ludwig Anton,Truchsess von Wetzhausen Christian Freiherr,1812-01-06,1812,1,1809,WagnerKarlLudwigFriedrichErnstANDWagnerLudwigAnton,TruchsessvonWetzhausenChristianFreiherr,0.0007374295852376773,0.003524116777562184,0.0006291678483091104,0.0023693074653659504,0.0015557125392672312,0.5595563035625277,0.052839751293564635,0.0029912342050558947,0.0014565775855286665,0.0534070869211072,0.0025123202428574843,0.0025050587722583945,0.0027958100877694225,0.006130520253569753,0.0015552642567479298,0.002284547046442709,0.006256775288949038,0.00434704603472791,0.0038745899818797775,0.28867138025127137
132,ub1066,ub1066,SchuetzeStephan_WagnerJohann_1809-01-05.xml,JP-UB1066,letters-context,Schütze Stephan,Wagner Johann Ernst,1809-01-05,1809,1,1809,SchützeStephan,WagnerJohannErnst,0.00017623917826319917,0.000842232882182145,0.00015036557631449554,0.0005662436239446171,0.00037180159980405863,0.6675710271071797,0.0012698949741867898,0.2051650051882891,0.0003481092186821189,0.01276382355797878,0.10282548569324483,0.0005986869910861302,0.0006681739956088635,0.0014651403651872769,0.0003716944642287942,0.0005459866300847058,0.0014953142070459062,0.001038905729264742,0.0009259928923155805,0.0008398761251081514
133,ub1039,ub1039,WagnerJohann_GoeschenGeorg_1805-05-21.xml,JP-UB1039,letters-context,Wagner Johann Ernst,Göschen Georg Joachim,1805-05-21,1805,5,1804,WagnerJohannErnst,GöschenGeorgJoachim,0.0006734194657080795,0.003218217555882176,0.0005745550283454717,0.6965770078761432,0.001420674092769192,0.03357669676067803,0.004852337621236024,0.0027315900806003553,0.0013301442185736745,0.005370427568839271,0.002294246650122383,0.0022876154872981825,0.0025531291030588678,0.005598380857395213,0.001420264721921212,0.002086244547544926,0.005713676744853632,0.003969715179207767,0.22054244418063546,0.0032092122591870103
134,ub0308,ub0308,RichterCaroline_OsmundEmanuel_1807-05-31.xml,JP-UB0308,letters-context,Richter Caroline,Osmund Emanuel,1807-05-31,1807,5,1804,RichterCaroline,OsmundEmanuel,0.0008600549891524309,0.00411013373693335,0.00073379066664127,0.0027632939432004405,0.0018144082606240106,0.15374075181678826,0.0061971436715272405,0.0034886393945702068,0.001698788392274454,0.062288023808797076,0.002930087973785065,0.002921619010588643,0.058689922291374826,0.007149949819932043,0.0018138854342755794,0.00266443891671803,0.0072971995035049815,0.6702203494181238,0.004518886293071214,0.004098632658117143
135,ub0554,ub0554,MeyerJohann_RichterCaroline_1826-01-21.xml,JP-UB0554,letters-context,Meyer Johann Friedrich von (gen. Imo),Richter Caroline,1826-01-21,1826,1,1824,MeyerJohannFriedrichvongenImo,RichterCaroline,0.00026280501312763485,0.018193297561219682,0.00022422271623543402,0.1532807348803011,0.15299078607771135,0.25022668788096386,0.0018936468533884703,0.11962763000197782,0.0005190948385436731,0.0020958338147321,0.27189331628015345,0.0008927523613209489,0.0009963702589743568,0.0021847936236506628,0.0005542647753681389,0.0008141664350740241,0.019167161873602668,0.0015491994260779381,0.0013808256292347242,0.0012524096983418847
136,ub0678,ub0678,SpazierJohann_FalkJohannes_1802-12-20.xml,JP-UB0678,letters-context,Spazier Johann Karl Gottlieb,Falk Johannes Daniel,1802-12-20,1802,12,1799,SpazierJohannKarlGottlieb,FalkJohannesDaniel,0.0006454082104484512,0.0030843540160986217,0.0005506560940567731,0.002073649500692509,0.08455268690998055,0.3649444816503749,0.0046505019532227364,0.0026179680798880463,0.001274816133871802,0.005147041662811254,0.002198816191370269,0.0021924608554325714,0.0024469302854446913,0.21334327946350465,0.29253006092243433,0.001999466051331065,0.0054760131994394615,0.003804592680000099,0.003391092839895402,0.003075723299701861
137,ub0804,ub0804,MayerJohann_RichterCaroline_1819-10-12.xml,JP-UB0804,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1819-10-12,1819,10,1819,MayerJohannSiegfriedWilhelm,RichterCaroline,0.00031639381538570686,0.06268528551034652,0.0002699441682698091,0.0010165502494009113,0.0006674777304784987,0.01577539666898341,0.002279782055168547,0.0012833876234363915,0.0006249439253812693,0.0025231971383111395,0.0010779098140634407,0.0010747942835312386,0.0011995409981796592,0.002630296820409129,0.021058373685330117,0.0009801838316795886,0.04346664306423994,0.0018650980488416125,0.8376970109028765,0.0015077896656864927
138,ub0995,ub0995,RichterMax_WagnerLorenz_1819-12-28.xml,JP-UB0995,letters-context,Richter Max,Wagner Lorenz Heinrich,1819-12-28,1819,12,1819,RichterMax,WagnerLorenzHeinrich,0.27285819818684465,0.0022442111690100528,0.00040066365602506304,0.0015088110332914025,0.0009907014088243859,0.3260685663848013,0.03364915736497292,0.03217026253120195,0.0009275707623498153,0.0037450462322907844,0.0015998837453539314,0.0015952595304227824,0.06231121257073141,0.21576180217831314,0.0009904159356973056,0.0014548343092371289,0.034249808765309364,0.002768265037484303,0.0024673978365393773,0.0022379313612989173
139,ub0653,ub0653,VossHeinrich_RichterCaroline_1817-09-05.xml,JP-UB0653,letters-context,Voß Heinrich,Richter Caroline,1817-09-05,1817,9,1814,VoßHeinrich,RichterCaroline,0.1415122206290771,0.0007486902203359026,0.00013366521165756172,0.0005033537309496925,0.0003305074256390069,0.41168434101329937,0.0011288539881796587,0.0006354805863183603,0.00030944644070511417,0.0012493830917251658,0.4044067520811556,0.0005321937729469662,0.0005939631978022595,0.0013024144343462705,0.00033041218908490483,0.0004853465817191546,0.0013292370160661708,0.031213995754016594,0.0008231474183019366,0.0007465952166732164
140,ub1008,ub1008,Uthe-SpazierWilhelmine_SchragJohann_1821-03-22.xml,JP-UB1008,letters-context,Uthe-Spazier Wilhelmine,Schrag Johann Leonhard,1821-03-22,1821,3,1819,UtheSpazierWilhelmine,SchragJohannLeonhard,0.0004696063768617963,0.0022442111690100528,0.00040066365602506304,0.0015088110332914025,0.0009907014088243859,0.11421077275481464,0.0033837582749748213,0.0019048634412038566,0.0009275707623498153,0.0037450462322907844,0.0015998837453539314,0.0015952595304227824,0.0017804143907352125,0.8513351830682732,0.0009904159356973056,0.0014548343092371289,0.003984409675311267,0.002768265037484303,0.0024673978365393773,0.0022379313612989173
141,ub0141,ub0141,RichterCaroline_OsmundEmanuel_1805-08-04.xml,JP-UB0141,letters-context,Richter Caroline,Osmund Emanuel,1805-08-04,1805,8,1804,RichterCaroline,OsmundEmanuel,0.0012886171103763337,0.006158197703808253,0.0010994357574743497,0.004140232777111738,0.0027185209775393497,0.1472998177408374,0.009285156729874013,0.0052270151007511225,0.002545288169714441,0.01027654412687113,0.0043901396370577455,0.004377450621797439,0.004885522344891084,0.010712742548446123,0.0027177376288153245,0.003992118667922654,0.010933366187798044,0.7550405003877682,0.0067706300998674794,0.0061409656812779784
142,ub0533,ub0533,Uthe-SpazierWilhelmine_FalkJohannes_1808-07-18.xml,JP-UB0533,letters-context,Uthe-Spazier Wilhelmine,Falk Johannes Daniel,1808-07-18,1808,7,1804,UtheSpazierWilhelmine,FalkJohannesDaniel,0.0001034135721315186,0.000494205157850916,8.823146774478262e-05,0.0003322602637272772,0.00021816563115455533,0.2517554123956932,0.0007451485918550759,0.2603483747246572,0.06018785537318624,0.16744579775774296,0.00035231568661363023,0.000351297372962249,0.00039207093662289703,0.2141347082249173,0.0068829463162089965,0.00032037387094932654,0.020871950671768773,0.013939295892110378,0.0005433538314604518,0.000492822260642306
143,ub1360,ub1360,OsmundEmanuel_RichterMax_1819-11-28.xml,JP-UB1360,letters-context,Osmund Emanuel,Richter Max,1819-11-28,1819,11,1819,OsmundEmanuel,RichterMax,0.0006734194657080795,0.13342072260380533,0.0005745550283454717,0.0021636476205530225,0.001420674092769192,0.25058087184054995,0.004852337621236024,0.0027315900806003553,0.0013301442185736745,0.09217209760078804,0.002294246650122383,0.13249012053522133,0.3497598092308539,0.005598380857395213,0.001420264721921212,0.002086244547544926,0.005713676744853632,0.003969715179207767,0.0035382691007635548,0.0032092122591870103
144,ub1028,ub1028,RichterCaroline_HerderCaroline_1801-06-07.xml,JP-UB1028,letters-context,Richter Caroline,Herder Caroline (von),1801-06-07,1801,6,1799,RichterCaroline,HerderCarolinevon,0.0005738050009907223,0.03972300604505637,0.0004895649226033984,0.0018435936118205165,0.0012105232187664381,0.5463416514726428,0.22601959168132585,0.002327524119394234,0.0011333848270244815,0.004576015920802403,0.11289738804836025,0.0019492237361676491,0.0021754616878645393,0.004770249594799557,0.0012101744034265314,0.03875847827856619,0.004868490528105132,0.003382501603132481,0.0030148764748495955,0.002734494824300928
145,ub0334,ub0334,SpazierJohann_FalkJohannes_1804-07-11.xml,JP-UB0334,letters-context,Spazier Johann Karl Gottlieb,Falk Johannes Daniel,1804-07-11,1804,7,1804,SpazierJohannKarlGottlieb,FalkJohannesDaniel,0.00032984563845759544,0.0015763058219578625,0.0002814211346777234,0.001059769975683978,0.0006958562634908357,0.037704141933382083,0.002376709439198505,0.7028531838560379,0.0006515140879611924,0.0026304735761855016,0.0011237383081778324,0.0011204903175169672,0.0012505407727969936,0.23658053725923064,0.0006956557507412143,0.001021857400632275,0.0027985994611321946,0.0019443946967048359,0.0017330693423733836,0.0015718949636605096
146,ub0618,ub0618,RichterCaroline_MayerJohann_1802-12-21.xml,JP-UB0618,letters-context,Richter Caroline,Mayer Johann Siegfried Wilhelm,1802-12-21,1802,12,1799,RichterCaroline,MayerJohannSiegfriedWilhelm,0.0003370098054804045,0.0016105428009288126,0.00028753353325909446,0.0010827879217361412,0.0007109700922466981,0.820434308682512,0.002428330990014596,0.0013670122243160502,0.0006656648154520674,0.0026876068223214856,0.0011481456308496153,0.044584340536786185,0.0012777022141519385,0.002801685041539696,0.0007107652244089351,0.10964283550018873,0.002859384360587738,0.0019866264764870274,0.0017707111868704997,0.0016060361398623102
147,ub0633,ub0633,SpazierJohann_RochlitzFriedrich_1801-09-17.xml,JP-UB0633,letters-context,Spazier Johann Karl Gottlieb,Rochlitz Friedrich,1801-09-17,1801,9,1799,SpazierJohannKarlGottlieb,RochlitzFriedrich,0.0007374295852376773,0.003524116777562184,0.0006291678483091104,0.0023693074653659504,0.0015557125392672312,0.2743991788172857,0.0053135638360243004,0.3356745464078383,0.0014565775855286665,0.005880899463566867,0.0025123202428574843,0.0025050587722583945,0.0027958100877694225,0.3388138324563521,0.0015552642567479298,0.002284547046442709,0.006256775288949038,0.00434704603472791,0.0038745899818797775,0.0035142555060293265
148,ub0262,ub0262,FoersterErnst_RichterEmma_1826-04-20.xml,JP-UB0262,letters-context,Förster Ernst Joachim,Richter Emma,1826-04-20,1826,4,1824,FörsterErnstJoachim,RichterEmma,0.0002500970516013457,0.1462604804412039,0.00021338040536271076,0.0008035435833973187,0.0005276152828674144,0.5604942562798644,0.001802079378815404,0.0010144681882982203,0.04884908952888037,0.14705977628291453,0.0169704111320232,0.016967948425856434,0.0009481906798776843,0.01819751290946469,0.0005274632491836486,0.0007747973392954293,0.002121966739094105,0.033711018120348164,0.0013140556739663794,0.0011918493076846846
149,ub0378,ub0378,OsmundEmanuel_GoldschmidtCaroline_1804-11-07.xml,JP-UB0378,letters-context,Osmund Emanuel,Goldschmidt Caroline,1804-11-07,1804,11,1804,OsmundEmanuel,GoldschmidtCaroline,0.0001824563833749879,0.0008719444062145557,0.00015567003607714497,0.0005862190504530675,0.0003849176777933742,0.1149285417633071,0.0013146931717428294,0.000740097476162624,0.000360389498442724,0.0014550645493406414,0.0006216035735043188,0.8590289636049608,0.0006917452288726715,0.013275855795265664,0.0003848067627869257,0.0005652474488253693,0.0015480645388585765,0.0010755552987549333,0.0009586592256491752,0.000869504509612382
150,ub0926,ub0926,BrockhausFriedrich_Borntraeger_1810-05-01.xml,JP-UB0926,letters-context,Brockhaus Friedrich Arnold,Bornträger Johann Friedrich Wilhelm,1810-05-01,1810,5,1809,BrockhausFriedrichArnold,BornträgerJohannFriedrichWilhelm,0.0022036940694505555,0.01053127701712963,0.001880170641052975,0.007080308296078254,0.004649005905354474,0.2519008417417586,0.01587876232185569,0.008938840005849187,0.004352756454556376,0.017574156950483998,0.0075076798254049065,0.5755845729980519,0.008354845307354676,0.018320110008990087,0.004647666282495561,0.006827014915605746,0.01869740362220188,0.01299047361012904,0.011578611891288613,0.010501808134907888
151,ub0732,ub0732,ThieriotPaul+RichterJohann+RichterCaroline_OsmundEmanuel_1802-04-11.xml,JP-UB0732,letters-context,Thieriot Paul Emile + Jean Paul + Richter Caroline,Osmund Emanuel,1802-04-11,1802,4,1799,ThieriotPaulEmileANDJeanPaulANDRichterCaroline,OsmundEmanuel,0.00017043171401352118,0.0008144794768305191,0.00014541070352494737,0.0005475846649374693,0.0003595499284100255,0.43687600123754017,0.0012280491727247466,0.000691321833011673,0.000336638262777748,0.0013591694659143016,0.011564695538095228,0.000578958952566298,0.011630214553254073,0.0014168608034267356,0.0003594463231849894,0.0005279951830848582,0.10030256544847196,0.40741483025755215,0.022863596100650425,0.0008122003800281364
152,ub0836,ub0836,SpazierJohann_BodeAugust_1803-09-22.xml,JP-UB0836,letters-context,Spazier Johann Karl Gottlieb,Bode August Theodor Heinrich,1803-09-22,1803,9,1799,SpazierJohannKarlGottlieb,BodeAugustTheodorHeinrich,0.0001582631149919839,0.0007563267191575205,0.00013502857156742716,0.17390527658421134,0.0003338785389484553,0.03849043273775239,0.0011403680856212485,0.5514317618962326,0.00031260273594660703,0.0012621265632552575,0.04133842487558999,0.0005376220489008829,0.0006000215102216019,0.1849122986582118,0.0003337823309994913,0.0004902970251718709,0.0013427949825403234,0.0009329393073480398,0.0008315433664780197,0.0007542103468532161
153,ub0165,ub0165,RichterOdilie_RichterMax_1820-04-28.xml,JP-UB0165,letters-context,Richter Odilie Minna,Richter Max,1820-04-28,1820,4,1819,RichterOdilieMinna,RichterMax,0.0002500970516013457,0.3396808627246632,0.00021338040536271076,0.0008035435833973187,0.08111944123430878,0.012469839810063095,0.001802079378815404,0.0010144681882982203,0.0004939939580155512,0.14705977628291453,0.0008520459417349273,0.0008495832355681591,0.4039073204370845,0.0020791477191764197,0.0005274632491836486,0.0007747973392954293,0.002121966739094105,0.0014742877397716106,0.0013140556739663794,0.0011918493076846846
154,ub0174,ub0174,RichterCaroline_RichterOdilie_1822-09-09.xml,JP-UB0174,letters-context,Richter Caroline,Richter Odilie Minna,1822-09-09,1822,9,1819,RichterCaroline,RichterOdilieMinna,0.0003780674731895623,0.6109532394747247,0.00032256354150162435,0.0012147032131228689,0.0007975870788266673,0.23814318018413086,0.002724172847594217,0.0015335543626978033,0.0007467622920063452,0.07611261431747354,0.0012880234059960893,0.0012843005748322796,0.0014333637767736105,0.003143012360776831,0.0007973572520842364,0.0011712480032285305,0.003207741147306219,0.0022286557836686013,0.0019864356860902843,0.05053341722397517
155,ub0389,ub0389,Uthe-SpazierWilhelmine_LevinRahel_1812-07-25.xml,JP-UB0389,letters-context,Uthe-Spazier Wilhelmine,Levin Rahel,1812-07-25,1812,7,1809,UtheSpazierWilhelmine,LevinRahel,0.01808456867046089,0.0678890336631599,0.22073955450276106,0.00022452009136607445,0.00014742228544055902,0.3637779973965171,0.14011735882677429,0.0002834550546240508,0.0001380280682710637,0.18070416961636152,0.00023807225474642147,0.0002373841439519417,0.00026493629278766056,0.0005809397841239892,0.00014737980533459442,0.00021648803251383364,0.005096576061273195,0.0004119343678085674,0.0003671635317298765,0.00033301754999348165
156,ub0150,ub0150,HerderLuise_RichterCaroline_1822-07-01.xml,JP-UB0150,letters-context,Herder Luise von,Richter Caroline,1822-07-01,1822,7,1819,HerderLuisevon,RichterCaroline,0.0012886171103763337,0.006158197703808253,0.0010994357574743497,0.004140232777111738,0.0027185209775393497,0.23034918214761074,0.009285156729874013,0.0052270151007511225,0.002545288169714441,0.5085727305675111,0.0043901396370577455,0.004377450621797439,0.004885522344891084,0.17681147136199274,0.0027177376288153245,0.003992118667922654,0.010933366187798044,0.007596220726808146,0.0067706300998674794,0.0061409656812779784
157,ub0450,ub0450,MahlmannErnestine_RichterCaroline_1804-01-29.xml,JP-UB0450,letters-context,Mahlmann Ernestine,Richter Caroline,1804-01-29,1804,1,1804,MahlmannErnestine,RichterCaroline,7.458278262402505e-05,0.09649130713207926,6.363331469721241e-05,0.00023962904010952325,0.0001573429822513035,0.2969300878925997,0.01976438415366957,0.00030252999738453364,0.00014731658671044226,0.1832510632325084,0.00025409318842908293,0.00025335877161958086,0.00028276502625936337,0.00542677788856105,0.00015729764347135688,0.00023105646853628496,0.3611386105868649,0.02928011985181189,0.00039187158768877657,0.00516217187212381
158,ub0694,ub0694,SpazierJohann_RochlitzFriedrich_1800-07-24.xml,JP-UB0694,letters-context,Spazier Johann Karl Gottlieb,Rochlitz Friedrich,1800-07-24,1800,7,1799,SpazierJohannKarlGottlieb,RochlitzFriedrich,0.00011159496493652844,0.0005333033771590944,9.521175360575822e-05,0.0003585464820158388,0.10811724892206516,0.07029321940424245,0.0008040997836803919,0.10833448592091392,0.00022042338392487347,0.0008899544886315776,0.007572310121653631,0.00037908968049338234,0.0004230889768455148,0.5547210900461896,0.029003843865132738,0.0003457197170377346,0.0009468356477194553,0.00784995854329369,0.10846816384612132,0.000531811074337281
159,ub0500,ub0500,MayerJohann_RichterCaroline_1813-07-10.xml,JP-UB0500,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1813-07-10,1813,7,1809,MayerJohannSiegfriedWilhelm,RichterCaroline,0.0005165028736700624,0.00246832576180556,0.00044067529724580665,0.0016594860566585795,0.0010896362354069274,0.12561625062706686,0.17016069803098668,0.0020950896108048057,0.001020201146942699,0.004119039340845015,0.0017596536008209242,0.0017545675959920134,0.0019582126530809487,0.004293876176720981,0.001089322253958298,0.034887924251956484,0.004382306434869219,0.0030447134395745136,0.6351820997805471,0.0024614188310467127
160,ub0767,ub0767,RichterCaroline_OsmundEmanuel_1805-03-22.xml,JP-UB0767,letters-context,Richter Caroline,Osmund Emanuel,1805-03-22,1805,3,1804,RichterCaroline,OsmundEmanuel,0.0012886171103763337,0.006158197703808253,0.0010994357574743497,0.004140232777111738,0.0027185209775393497,0.4794972753679307,0.009285156729874013,0.0052270151007511225,0.002545288169714441,0.1763752729404178,0.0043901396370577455,0.004377450621797439,0.004885522344891084,0.010712742548446123,0.0027177376288153245,0.003992118667922654,0.010933366187798044,0.25674431394712816,0.0067706300998674794,0.0061409656812779784
161,ub0864,ub0864,Uthe-SpazierWilhelmine_WilmansFriedrich_1807-08-13.xml,JP-UB0864,letters-context,Uthe-Spazier Wilhelmine,Wilmans Friedrich,1807-08-13,1807,8,1804,UtheSpazierWilhelmine,WilmansFriedrich,0.00022153127559275087,0.001058680178690608,0.0001890083592902509,0.0007117638288200442,0.00046735171761304973,0.3965338772031908,0.1443697025737253,0.4434963057537705,0.00043757057891564527,0.001766681437627421,0.0007547263077576781,0.0007525448888443359,0.0008398895127851674,0.0018416700373945247,0.0004672170490286657,0.0006863009451770053,0.0018795983217995587,0.0013058964169755975,0.0011639658596123074,0.0010557177533887588
162,ub0742,ub0742,RichterMax_RichterCaroline_1820-06-21.xml,JP-UB0742,letters-context,Richter Max,Richter Caroline,1820-06-21,1820,6,1819,RichterMax,RichterCaroline,0.00032984563845759544,0.3629629402973004,0.0002814211346777234,0.001059769975683978,0.0006958562634908357,0.037704141933382083,0.02363474676127748,0.0013379522274318016,0.0006515140879611924,0.0026304735761855016,0.0011237383081778324,0.0011204903175169672,0.5327014738247713,0.002742126716361935,0.0006956557507412143,0.022279894722711246,0.0027985994611321946,0.0019443946967048359,0.0017330693423733836,0.0015718949636605096
163,ub0965,ub0965,WagnerJohann_TruchsessChristian_1811-06-06.xml,JP-UB0965,letters-context,Wagner Johann Ernst,Truchsess von Wetzhausen Christian Freiherr,1811-06-06,1811,6,1809,WagnerJohannErnst,TruchsessvonWetzhausenChristianFreiherr,0.00034449208986460085,0.0016463000372272981,0.00029391734652165077,0.001106827955665284,0.0007267550347983397,0.039378355014544605,0.0024822447419315338,0.0013973626000400592,0.0006804438912319723,0.0027472770106379643,0.001173636735217464,0.0011702445209203329,0.06791200459565727,0.002863887992002417,0.0007265456184892907,0.001067231912277283,0.002922868350079209,0.0020307335143848137,0.001810024478196123,0.8675188465603125
164,ub0555,ub0555,MahlmannSiegfried_FalkJohannes_1805-04-12.xml,JP-UB0555,letters-context,Mahlmann Siegfried August,Falk Johannes Daniel,1805-04-12,1805,4,1804,MahlmannSiegfriedAugust,FalkJohannesDaniel,0.00017826396100692325,0.012340743612320315,0.00015209310152865106,0.0005727491032018719,0.011864907622816072,0.21568726188596768,0.0012844845873217045,0.5177206422805556,0.0003521085878681588,0.035888133925824545,0.1040068306762304,0.0006055652068176683,0.0006758505360322054,0.0014819731202976895,0.0003759648003965235,0.0005522593800929283,0.0015124936244303338,0.0010508415452036351,0.09284730711921398,0.0008495253228730503
165,ub0547,ub0547,RichterEmma_RichterMax_1820-04-07.xml,JP-UB0547,letters-context,Richter Emma,Richter Max,1820-04-07,1820,4,1819,RichterEmma,RichterMax,0.00031639381538570686,0.06268528551034652,0.0002699441682698091,0.0010165502494009113,0.0006674777304784987,0.2808595444422968,0.04306195863567831,0.062456652494201036,0.0006249439253812693,0.2268251683311148,0.0010779098140634407,0.0010747942835312386,0.10315498244945406,0.002630296820409129,0.0006672853950752389,0.06215344870244423,0.002684466483730182,0.14460271608062578,0.0016623910024264445,0.0015077896656864927
166,ub0726,ub0726,SchwendlerAuguste_OsmundEmanuel_1808-07-08.xml,JP-UB0726,letters-context,Schwendler Auguste Sophie Henriette,Osmund Emanuel,1808-07-08,1808,7,1804,SchwendlerAugusteSophieHenriette,OsmundEmanuel,0.0001337137289960301,0.0006390071746218798,0.00011408327092640957,0.00042961245747972615,0.00028208811937516514,0.35137262440659617,0.000963476986815308,0.0005423827411665177,0.0002641125667209276,0.22512502592546668,0.00045554411543769803,0.0004542274360811376,0.0005069476460994955,0.0011116108442086646,0.00028200683496713564,0.2503258449992892,0.0011345039202704946,0.16452341133648282,0.0007025564002030432,0.0006372190887955215
167,ub0517,ub0517,EndeHenriette_RichterCaroline_1820-07-11.xml,JP-UB0517,letters-context,Ende Henriette Freifrau von,Richter Caroline,1820-07-11,1820,7,1819,EndeHenrietteFreifrauvon,RichterCaroline,0.00018033580926606654,0.0008618103528148605,0.00015386078258908476,0.0005794058005269615,0.00038044402526066337,0.33441767576176257,0.0012994133319827494,0.0007314957954924389,0.5117401221994832,0.0014381532626371251,0.0006143790718475192,0.0006126033047733971,0.02392842920998013,0.0014991971481496606,0.0003803343993485541,0.0005586779384418962,0.001530072372625094,0.001063054805886096,0.11717113581355805,0.0008593988135738673
168,ub0370,ub0370,MayerJohann_RichterCaroline_1810-06-17.xml,JP-UB0370,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1810-06-17,1810,6,1809,MayerJohannSiegfriedWilhelm,RichterCaroline,0.00018912827841520872,0.0009038288569066146,0.00016136243292510572,0.0006076553625340895,0.000398992988823106,0.3263445288730048,0.3914114966230787,0.0007671606711528536,0.00037356788586184736,0.11120947701873553,0.0006443337938579879,0.0006424714473225884,0.000717040323931783,0.0015722921409147398,0.0003988780179800365,0.0005859168909164397,0.1600619688672605,0.0011148852028695954,0.0009937145830697226,0.000901299740438643
169,ub0513,ub0513,MayerJohann_RichterCaroline_1819-09-30.xml,JP-UB0513,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1819-09-30,1819,9,1819,MayerJohannSiegfriedWilhelm,RichterCaroline,0.0003974351722571988,0.0018993107770330204,0.00033908787656089084,0.0012769302174450814,0.0008384459932226297,0.12227242872620167,0.5407593533247904,0.027226192957789226,0.0007850175463518722,0.13123987798064074,0.0013540064685138653,0.0013500929235786433,0.027120869793012856,0.13137441025824365,0.0008382043928802446,0.0012312488773283936,0.0033720678075813593,0.002342825707304954,0.0020881971210554144,0.0018939960782078128
170,ub0752,ub0752,JungFranz_RichterCaroline_1825-08-03.xml,JP-UB0752,letters-context,Jung Franz Wilhelm,Richter Caroline,1825-08-03,1825,8,1824,JungFranzWilhelm,RichterCaroline,0.00017826396100692325,0.0008519091563389198,0.00015209310152865106,0.0005727491032018719,0.0003760731668346765,0.6982183090371864,0.0012844845873217045,0.0007230917613927799,0.0003521085878681588,0.0014216305578803575,0.0006073205723978437,0.0006055652068176683,0.0006758505360322054,0.0014819731202976895,0.28759682619993143,0.0005522593800929283,0.0015124936244303338,0.0010508415452036351,0.0009366314713628096,0.0008495253228730503
