0	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_NNEVA/ub0505.txt	3.1622525286906125E-5	2.978152602947426E-5	1.8838023688427295E-4	1.0789408229343283E-4	3.6303414015124695E-5	3.795110817937079E-5	1.893512882196961E-4	8.778533561380175E-4	3.275805327493868E-5	5.667805788721063E-5	5.025083911019795E-4	8.486894266142734E-5	3.539692530346223E-5	1.2436434119557965E-4	4.33157450007311E-4	5.52868052627369E-5	2.1453574552369407E-4	9.356807959038095E-5	7.549061138545498E-5	3.087310054586729E-5	5.204744502870974E-5	0.0325137994090833	2.796323635842399E-5	0.07324687251703604	2.6533572129482352E-5	0.00554362445225076	3.636629999774176E-5	2.5431299492777567E-5	4.0836772675542554E-5	4.549986318575643E-5	1.0307125733085541E-4	0.15129646280125414	1.2714255379446965E-5	7.274653517346903E-4	1.992582269232928E-5	1.5690438336904089E-4	0.0013460930145280693	6.490573980462949E-5	2.436760967988956E-4	1.7488158213621856E-5	3.427827608058127E-5	2.8483742716410917E-5	6.103426740659561E-4	1.1776713543237041E-4	1.0296970318978954E-4	5.855860691069641E-5	2.496661506234811E-5	3.919468821251701E-5	6.009341923681415E-5	2.6169573721693905E-5	4.436066806507937E-5	7.990002177508727E-5	1.973661201990473E-5	7.419959238808737E-5	1.2020909868184205E-4	0.005655676152546248	0.11888432405651275	2.9082879380151614E-4	2.4260226189859416E-5	1.0561291764307836E-4	6.444158131471299E-5	1.5242875316315095E-5	4.007111360062389E-5	0.3011469409376391	2.5689255443042614E-5	1.794016083820007E-4	2.243349205085756E-4	2.7525054382095874E-5	2.1023448305256884E-4	2.2463125968847903E-5	8.012458267666682E-5	2.7402568197580172E-5	1.2286692453605273E-5	8.393828950990579E-5	0.012918776734629102	8.298140746900874E-5	2.908536729272372E-5	3.5894463087194706E-4	2.6464054593789243E-5	0.28923541235331457
1	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_NNEVA/ub0625.txt	1.678399508948626E-5	1.5806864951518477E-5	9.998483492812905E-5	0.037253060523560096	1.9268427079533016E-5	2.01429584621716E-5	0.0058229301662476845	4.6593010156625116E-4	1.7386688770721267E-5	3.008248824626468E-5	2.66711728179835E-4	4.5045103259640753E-5	1.878729845532673E-5	6.600771042147286E-5	2.2990297099730422E-4	2.934406596640107E-5	1.1386715218723905E-4	4.9662263659502386E-5	4.00674531619532E-5	1.638622985538765E-5	2.762474071429979E-5	8.97586006707956E-5	0.002876056755865066	0.03887656464789686	1.4082978518864906E-5	8.112327823485458E-5	1.930180449053565E-5	1.3497935472685775E-5	2.1674555900839988E-5	2.4149541295433595E-5	5.470617735973691E-5	1.882042619130679E-4	6.748227661105629E-6	0.003247325019959769	1.0575844502858451E-5	8.327868745749071E-5	0.0693836125563	3.4449418832829606E-5	1.293337067483134E-4	9.282027887352999E-6	1.8193563360063294E-5	1.5118052513041541E-5	3.2394593257448125E-4	6.250617257370701E-5	5.465227640813668E-5	3.108060984753961E-5	1.3251299218062614E-5	2.080300192740212E-5	0.03150525987262138	1.388978245265979E-5	2.354490124414308E-5	4.2407795106679616E-5	1.0475418905344041E-5	3.938223095671637E-5	6.380227080798714E-5	1.405959221956071E-4	1.5240315121588873E-4	1.5436050735223968E-4	1.287637573363023E-5	5.605519088134697E-5	3.420306172678508E-5	8.090319863373388E-6	2.1268174119591904E-5	0.2800080034594737	1.3634848365102532E-5	9.521933137250826E-5	1.1906816960552126E-4	1.4609218378211898E-5	1.115842109123419E-4	1.1922545480950782E-5	4.2526983218166795E-5	1.4544207519629622E-5	6.5212940439240564E-6	4.455114909932516E-5	0.09269322859884714	4.404327367413627E-5	1.543737122155498E-5	0.3349526649400614	1.4046081339809145E-5	0.09915171864105217
2	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_NNEVA/ub0793.txt	3.079254592176586E-5	2.8999866378874307E-5	0.04217777293933254	1.0506224450970674E-4	3.5350577888239735E-5	3.6955025912464483E-5	1.8438148708714244E-4	8.548128125823335E-4	3.189827031915993E-5	5.519045947197311E-5	4.893193243958753E-4	8.26414332986813E-5	3.446788129686452E-5	0.015868976598754983	4.2178860004668804E-4	5.383572230474177E-5	2.0890494152388267E-4	9.111224867266566E-5	7.350925002537114E-5	3.0062790927692028E-5	5.0681383811581446E-5	1.6467449008968448E-4	2.7229300376099332E-5	0.013582187962573437	2.5837159773064703E-5	1.4883180417132796E-4	3.5411813336389514E-5	2.4763817891728858E-5	3.976495192903E-5	4.4305652817727424E-5	1.0036600163266188E-4	3.4528658681867984E-4	1.2380551176119662E-5	7.083719610166409E-4	1.9402840371403608E-5	1.527861986473962E-4	0.011809347091440476	6.32021938598244E-5	2.372804617164328E-4	1.702915595747932E-5	3.337859265677691E-5	2.7736145284450787E-5	5.943233390968723E-4	0.06310618169032833	1.0026711292836187E-4	5.70216507395407E-5	2.4311329782910634E-5	3.816596637122354E-5	5.851617967435799E-5	2.5482715035157685E-5	4.319635753694145E-5	7.780292899878586E-5	1.921859580944468E-5	7.225211570729772E-5	1.1705403530525111E-4	0.2627225488996769	2.796045284460772E-4	2.8319556731331284E-4	2.362348111815712E-5	1.0284095235755108E-4	6.275021788744216E-5	1.4842803789352453E-5	3.901938869488146E-5	0.41922591065755604	2.5015003411299563E-5	1.7469295112964363E-4	2.184469228482624E-4	2.6802619125764133E-5	2.047165719688891E-4	2.187354841735457E-5	7.802159597150181E-5	2.6683347770068723E-5	1.1964210263780306E-5	8.173520649846655E-5	0.007330412442488855	8.080343922438879E-5	2.8321979345004004E-5	3.4952360474741547E-4	2.576946682663564E-5	0.15566099543780848
3	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_NNEVA/ub0751.txt	3.565939736124286E-5	3.358337960279714E-5	2.1242850345171073E-4	0.054832289770671686	4.093783953652429E-5	4.2795875237328406E-5	2.1352351737339645E-4	0.013147834493258242	3.693988471551599E-5	6.391347210655702E-5	0.06135623781436269	9.570315218454418E-5	3.991563018166174E-5	1.402404589774698E-4	4.88453515007201E-4	6.234461478994914E-5	2.4192297510748122E-4	1.0551280456476902E-4	8.512760078499341E-5	3.481430246794804E-5	0.0365324398124945	1.9070177218497933E-4	3.153297049379809E-5	0.1677028426413178	2.992079801957465E-5	1.723551036806154E-4	4.1008753425350325E-5	2.8677811332203532E-5	4.6049918233155424E-5	5.130829010341241E-5	1.162291400935579E-4	3.998601360912897E-4	1.4337333296899923E-5	0.1892680306672876	2.2469515723010674E-5	1.7693450170452304E-4	0.03191272278964178	7.319148441560677E-5	2.7478332879336733E-4	1.972066358388034E-5	3.865417630393885E-5	3.211992371401402E-5	6.88257871361508E-4	1.3280106634042539E-4	1.1611462174193697E-4	6.603408847977071E-5	2.8153806161777497E-5	4.4198208357473947E-5	6.776483205939962E-5	2.9510332259980095E-5	5.002366747724178E-5	9.00999082078227E-5	2.2256150772180234E-5	8.367177273171938E-5	1.3555476602330674E-4	2.9871111318926146E-4	3.2379683736426224E-4	3.279554503685838E-4	2.7357241015031777E-5	1.1909526397862245E-4	7.266807232626991E-5	1.7188752096829783E-5	4.5186516561465664E-5	0.28488017061969406	2.8968697453686287E-5	2.0230368012983389E-4	2.529730943319231E-4	3.1038851030894576E-5	2.3707262156293476E-4	2.5330726361391454E-5	0.0061693111508933085	3.090072849054463E-5	1.3855188492486163E-5	9.465369360290013E-5	0.014567963463438822	9.357465780121753E-5	3.279835055166797E-5	4.047668270265363E-4	2.984240600608541E-5	0.13163200437057834
4	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_NNEVA/ub1156.txt	2.379713235013199E-5	2.2411711591096617E-5	1.4176317003817808E-4	8.119433008077954E-5	2.731967609295515E-5	2.8559627543490956E-5	1.4249392246665053E-4	6.606174652558186E-4	2.4651659607943337E-5	4.265235722489495E-5	3.7815634841336434E-4	6.38670518121466E-5	2.663750945225791E-5	9.358881557424578E-5	3.2596717285377066E-4	4.160538761899891E-5	0.1462049592048963	7.041347753090309E-5	5.6809506958506876E-5	2.3233162218488228E-5	3.916764795338092E-5	1.2726393736039576E-4	2.1043380644713342E-5	0.01455336707727129	1.9967504870603017E-5	1.1502037378697225E-4	2.7367000145595755E-5	1.913800350777371E-5	3.073119794498292E-5	3.4240347863447924E-5	7.756497401592733E-5	2.668447950398722E-4	9.567952440640743E-6	5.474448703353214E-4	1.499492641692866E-5	1.180764136789225E-4	0.1146023843400116	4.88439954241591E-5	1.8337537162119015E-4	1.316049277512726E-5	2.579568409616298E-5	2.1435081135984006E-5	4.5930567726338797E-4	8.862417162934394E-5	7.748855072861164E-5	4.406754066128334E-5	1.8788311103652073E-5	2.949546800431006E-5	4.522254430902685E-5	1.9693582462231485E-5	3.338306095124164E-5	6.0127753103496925E-5	1.4852538313104172E-5	5.583796690381008E-5	9.046184025683643E-5	1.9934346682891775E-4	2.1608430774229298E-4	2.1885953871589265E-4	1.825672707180265E-5	7.947766840988492E-5	4.849469880993347E-5	1.1470833464685631E-5	3.0155010870244024E-5	0.08058081709836265	1.9332125002918922E-5	0.10561087694311005	1.688204134762579E-4	2.071363232798292E-5	0.0285555590643808	1.690434197864975E-5	6.029674357617643E-5	2.062145689551707E-5	9.246195356348761E-6	6.316670052717204E-5	0.13548155418733576	6.244661102248847E-5	2.188782611879966E-5	0.053008054515651784	1.9915190326380675E-5	0.3150228016390244
5	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_NNEVA/ub0611.txt	6.016333217108954E-5	5.666074504856568E-5	3.584022042297147E-4	2.0527353376811105E-4	6.906894172809515E-5	7.220375687712281E-5	3.6024967477541576E-4	0.0016701570346978624	6.232372723485314E-5	1.0783265386121588E-4	9.560456977528773E-4	1.6146712958635328E-4	6.734430459129842E-5	2.3660897103263608E-4	8.241022913487132E-4	1.0518573072586553E-4	4.081642817393459E-4	1.780176441297044E-4	1.436244160570681E-4	5.873751657846127E-5	9.902269649588605E-5	3.217455962407905E-4	5.3201363975417955E-5	0.01628104351519055	5.048136096748121E-5	2.9079171610986606E-4	6.918858524886932E-5	4.838423576373816E-5	7.769386843659995E-5	8.656561605208904E-5	1.960978838921439E-4	6.746305313556443E-4	2.4189465033599443E-5	0.11420237844248482	3.7909808863912155E-5	2.9851792195863437E-4	0.0025610048669885634	1.2348620321265568E-4	4.636051618539432E-4	3.327203827400715E-5	6.52160221670296E-5	5.419165164626688E-5	0.0011612054605021009	2.2405747876148177E-4	1.9590467239284515E-4	1.1141048626193312E-4	4.7500151918788655E-5	7.456972600630207E-5	1.1433053843862437E-4	4.978883698595745E-5	8.439824409709346E-5	1.520135253879395E-4	3.754982671725839E-5	1.411681920814966E-4	2.2870342796365979E-4	5.039753124244917E-4	5.462990999244243E-4	5.533153714843566E-4	4.615621407726858E-5	2.0093351141534053E-4	1.2260311999411078E-4	2.9000282633268782E-5	7.623716626508759E-5	0.1626976136470612	4.887500901415062E-5	3.413199439066692E-4	0.6260557929853895	5.236770228793315E-5	0.01065619380289877	4.2737146923064326E-5	1.5244076299757988E-4	5.213466659775572E-5	2.3376006585924234E-5	1.5969651847345E-4	0.0348347893437336	1.578760056727573E-4	5.53362705183715E-5	6.829089347623985E-4	5.034910060706806E-5	0.016960819366689167
6	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_NNEVA/ub0837.txt	7.980800034527634E-5	7.516174050234048E-5	4.754285078089098E-4	2.7229991529149076E-4	9.162148980725023E-5	9.577989193472079E-5	4.7787921864270974E-4	0.1654766386938795	8.2673812523107E-5	1.4304241746642158E-4	0.001268215915291778	2.141897442969555E-4	8.933372022664362E-5	3.138670708625102E-4	0.0010931900474772202	1.395312149635544E-4	5.4143901214362E-4	2.3614437052400786E-4	1.9052098732956575E-4	7.791662419966688E-5	1.3135581276748872E-4	4.2680270073563537E-4	7.057279444637578E-5	0.15764811539063386	6.696464986456883E-5	0.1772519747200548	9.178019960277987E-5	6.418276656547791E-5	1.030626472180943E-4	1.1483121806032556E-4	2.601282113308978E-4	8.949124281589835E-4	3.2087864220413467E-5	0.001835955683983863	5.028820595070558E-5	3.95990673372213E-4	0.03060741970299289	1.6380719938527993E-4	6.149825746368953E-4	4.413609995052777E-5	8.651050618045566E-5	7.188643310176614E-5	0.015145459759319446	2.972172367632053E-4	2.598719119730282E-4	1.4778849184707223E-4	6.301000965097828E-5	9.891840268976815E-5	1.5166200610760026E-4	6.604600137616082E-5	1.1195615088085592E-4	2.016493277358252E-4	4.98106816140758E-5	1.872627515102292E-4	0.013908475040401888	6.68534478668923E-4	7.246779256077074E-4	7.339851661289813E-4	6.122724616615247E-5	2.6654277896062017E-4	1.6263576982399633E-4	3.8469520933901966E-5	1.0113029933755438E-4	0.3382678624509404	6.483378821479394E-5	4.5276850895973E-4	5.661698821004438E-4	6.946692364697545E-5	5.305836122770311E-4	5.669177742171384E-5	2.0221606794231396E-4	6.915779661276706E-5	3.10087934686753E-5	2.1184098921291043E-4	0.07341931375398686	2.0942603842838463E-4	7.34047955335603E-5	9.05893914690776E-4	6.678920355020077E-5	0.008893809866783042
7	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_NNEVA/ub0430.txt	0.011429313913303242	3.147846093637986E-5	0.23951279467250902	1.1404182752015731E-4	3.837196249787007E-5	4.011354136568867E-5	2.0014042005698154E-4	0.37699222823721085	3.462458906056302E-5	5.99075423262967E-5	5.311410417267324E-4	8.970472814709433E-5	3.7413822560007394E-5	1.314505526791764E-4	4.5783852230616383E-4	5.8437016895571974E-5	2.2675987383054695E-4	0.005796844314088533	7.97920247340135E-5	3.26322327659167E-5	5.501307970428203E-5	1.78749082350345E-4	2.9556566123987353E-5	0.14579577618786246	0.022819824548393576	1.6155233518975757E-4	3.8438431689049125E-5	2.6880360893948037E-5	4.316362943130163E-5	4.8092420263688745E-5	1.0894420065452113E-4	3.747979453776246E-4	1.3438706629773867E-5	7.689159257482995E-4	2.1061185065699978E-5	0.011561734262474489	0.0014227926511428553	6.860403301579683E-5	2.575606262292316E-4	1.8484623811147406E-5	3.6231433322158394E-5	3.0106730646813118E-5	0.046228677878538245	1.2447744177475483E-4	1.0883686001457858E-4	6.1895243994645E-5	2.638919900128542E-5	4.142797990238128E-5	6.351750907953543E-5	2.766070158073081E-5	4.688831443413329E-5	8.445268089263809E-5	2.08611932736485E-5	7.842744418711538E-5	1.2705854674165587E-4	2.7998867948976583E-4	3.0350209588332595E-4	3.0740005786792485E-4	2.564256048093149E-5	1.1163068336775334E-4	6.811342703144714E-5	1.6111405934264808E-5	4.235434352511405E-5	0.11318011535808199	2.715301503180816E-5	1.8962381295664646E-4	2.3711740039466806E-4	2.909341678062532E-5	2.2221352779910344E-4	2.3743062481739498E-5	8.469003715038036E-5	2.8963951400956464E-5	1.2986781404530815E-5	8.872104689293374E-5	0.002258991944843047	8.77096422417654E-5	3.0742635459249055E-5	0.006077341874713214	2.7971961810296948E-5	0.009422758021019618
8	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_NNEVA/ub1268.txt	6.273711291158024E-5	5.908468549676328E-5	3.737346111511372E-4	2.1405511299052503E-4	7.202370346702804E-5	7.529262566372756E-5	3.756611162838127E-4	0.0017416061691519883	6.498992943882186E-5	1.1244572294646452E-4	9.969452276676744E-4	1.6837467565062152E-4	7.02252865429948E-5	2.4673107681858777E-4	0.02224930236479861	1.0968556473018563E-4	4.256255048695661E-4	1.856332193878303E-4	1.4976865279682662E-4	6.125030108454523E-5	1.0325887657294363E-4	3.3550983749969097E-4	5.547731248136798E-5	0.15601218770984268	5.26409480435823E-5	0.0858630120256384	7.214846532447641E-5	5.0454108054021834E-5	8.101760359255314E-5	9.026888359634655E-5	2.0448692982093827E-4	7.034911513693832E-4	2.5224287690183756E-5	0.0014432457717075296	3.953158632218444E-5	3.11288485863631E-4	0.002670564373835917	1.2876892941939626E-4	4.834381397445051E-4	3.4695412415967654E-5	6.800595643043753E-5	5.650996454997879E-5	0.02260082677049285	0.021623587701052258	0.032289203054702766	1.1617661462420921E-4	4.9532203199314437E-5	7.775981069231811E-5	1.192215863122105E-4	5.191879796221246E-5	8.800879170723257E-5	1.5851664730321102E-4	3.915620417884593E-5	1.4720735182943096E-4	2.3848733548565584E-4	5.255353209212327E-4	5.696697154005489E-4	0.16100157415202618	4.813077184458461E-5	2.0952942495831555E-4	1.2784806799778114E-4	3.0240911538230953E-5	7.94985838621827E-5	0.1268779095483301	5.0965876530168595E-5	3.5592157360819847E-4	4.450664553277954E-4	5.4607986838482046E-5	4.170920690713485E-4	4.4565437373156136E-5	1.5896216209085375E-4	5.436498190708107E-5	2.4376029579486862E-5	1.6652831798883474E-4	0.3250892762222974	1.646299238505374E-4	5.770355009167956E-5	0.011407096237946994	5.250302959948134E-5	0.017686401355811492
9	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_NNEVA/ub0928.txt	3.342435931484506E-5	3.147846093637986E-5	1.9911403875270966E-4	1.1404182752015731E-4	3.837196249787007E-5	4.011354136568867E-5	2.0014042005698154E-4	9.278729555937519E-4	3.462458906056302E-5	5.99075423262967E-5	5.311410417267324E-4	8.970472814709433E-5	3.7413822560007394E-5	1.314505526791764E-4	4.5783852230616383E-4	5.8437016895571974E-5	2.2675987383054695E-4	9.889953709433483E-5	7.97920247340135E-5	3.26322327659167E-5	5.501307970428203E-5	1.78749082350345E-4	2.9556566123987353E-5	0.17998344484982765	2.804544041678418E-5	1.6155233518975757E-4	3.8438431689049125E-5	2.6880360893948037E-5	4.316362943130163E-5	4.8092420263688745E-5	1.0894420065452113E-4	0.023166577053354415	1.3438706629773867E-5	7.689159257482995E-4	2.1061185065699978E-5	0.04005145814744548	0.0014227926511428553	6.860403301579683E-5	2.575606262292316E-4	1.8484623811147406E-5	3.6231433322158394E-5	3.0106730646813118E-5	0.12030195997946283	1.2447744177475483E-4	1.0883686001457858E-4	6.1895243994645E-5	2.638919900128542E-5	4.142797990238128E-5	6.351750907953543E-5	2.766070158073081E-5	4.688831443413329E-5	0.07415773478181721	2.08611932736485E-5	7.842744418711538E-5	1.2705854674165587E-4	2.7998867948976583E-4	0.04588706031183691	3.0740005786792485E-4	2.564256048093149E-5	0.08558080233828072	6.811342703144714E-5	1.6111405934264808E-5	4.235434352511405E-5	0.18725339745900654	2.715301503180816E-5	1.8962381295664646E-4	0.011633006954383065	2.909341678062532E-5	2.2221352779910344E-4	2.3743062481739498E-5	8.469003715038036E-5	2.8963951400956464E-5	1.2986781404530815E-5	8.872104689293374E-5	0.053540494937790825	8.77096422417654E-5	3.0742635459249055E-5	0.011775286651707411	2.7971961810296948E-5	0.15756932222286876
