year_range,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.007295554447916308,0.00012298345949923834,7.303614276981075e-05,0.0003980030151265101,8.469634913350075e-05,0.05891628641171039,0.00011353720951467523,9.057549859401829e-05,0.0011708931750761457,0.0003476611896600892,0.00023949052326323913,0.011330752102817532,0.00017165587899149582,0.0005178698254828872,0.00029987095149737523,0.0013931238879887093,0.00018048575552280264,0.03381356154157077,0.009997998232748445,0.00304701256530476,0.00010824925532773563,0.00010587320887355011,0.00029642288982935724,0.0001268117386324985,3.185265122047271e-05,0.009316587062178772,0.1976325341799617,0.00023971479800761534,0.00017160313304423502,0.0004145494495207766,7.546058636498318e-05,8.848891308795747e-05,0.00021906999545247426,0.00014063894500751303,0.0894973178346012,0.00016914515473148977,0.00010975213495066078,0.0003422522250843062,8.905183615438182e-05,0.00016295007356856165,0.0003951883576506626,0.004202168100430015,0.03072548419537099,0.00026640213961974367,8.182893091546725e-05,0.0021996878490820886,0.0001998952648484983,0.000995135204960375,0.0005340419641729706,0.00010264899126101317,8.669555129998572e-05,0.05156594905670714,7.857361510433245e-05,0.008766780461048432,0.00010300413316282615,0.00011764121554902543,9.39884647812901e-05,9.218043811902274e-05,8.601840853124989e-05,0.0001529755173911615,9.478920146969043e-05,0.0031478177009683695,0.00010140240092293137,0.1438830699844418,7.304124137970569e-05,5.3931941894873365e-05,0.005219033188386624,0.00027779279039243343,0.0001290738738142856,0.0004135581228262801,0.13849616214935503,0.00016428370575142574,0.000108238813173924,0.00012867141221972414,0.00020011291162009743,0.0002371063554748032,9.466466424524292e-05,0.00028508565828083476,0.007009626028627258,0.1507047894791276,8.785866421173463e-05,0.00010714892602492997,8.987755652665872e-05,4.347882841965718e-05,0.00010279861761099482,5.5278103647302e-05,9.168349749705681e-05,0.00012049168582217663,0.006779989785919062,0.0097284006695029,0.00010353507577123979,0.00010022973111586822,9.69687819655576e-05,0.0009003195889896604,9.341644743586958e-05,0.00016194061374225313,8.235101417157068e-05,9.70767183443859e-05,0.0004592805146502122,8.596146446271651e-05
1799,0.018791002375652947,0.0006383326481438643,0.0013843232414163548,0.0008691577496326039,0.0001292402199088184,0.007417950630790175,0.00013021659969056522,0.00019020369984997732,0.004435131027957412,0.00099236254581043,0.0005160843004116156,0.044646756660807245,0.0001520697834137843,0.0247691241254864,0.005065345541097061,0.020760716629094317,0.0005316693800990126,0.03404435540710248,0.002461262715062335,0.011214976409507573,0.0007484456760962526,0.00018584883231917524,0.0005892411510860416,0.00015596914529824012,0.00013141082432211793,0.0012846387337695792,0.127069793564688,0.01169187933234063,0.00015106879717577707,0.0018777209464654035,9.636791883653913e-05,0.0004688366058794761,0.003970632060473043,0.0008903671795403787,0.0651399943450218,0.0004799815127646892,5.1233303252608255e-05,0.0016963951313178044,0.0006248688184286329,0.003425734970099386,0.0033935535198930146,0.0011150661500485398,0.020694133913384885,0.004396847426278646,0.0014311445799637917,0.008197889755556617,0.003672695582238753,0.006382036131963999,0.0006529298782645582,0.00040647904150053685,0.0001466239057459781,0.0031908902408544593,0.0006165007742716665,0.003288672187135942,0.0006349434858204445,0.002274724518434163,0.002154357286370166,0.0005072965396369162,4.015418207189725e-05,0.000177846673611072,0.0012986898856384456,0.00033158019631784755,0.001859195574999977,0.1433001851786615,0.0006755677845371366,2.5175925145731848e-05,0.0009568849701284335,0.00230177677362052,0.00042471142892882955,0.0021546060313040656,0.17054521742550002,0.0003825227504271307,0.0005001886436407398,0.0002644747661826523,0.0011326542407312761,0.00043539852893809296,0.00039942143579325013,0.0011387395553253488,0.011381958800430289,0.1605606175644701,0.0010059536847462594,9.206915227261279e-05,0.0011792368752024586,9.235460137997451e-05,0.00045420205946656656,6.33550870574255e-05,0.0008358340994422599,0.0004220726865231552,0.00834006307819722,0.009882104580432243,0.0004992637954050481,0.0003434186268213154,0.0009657175060748393,0.004236663112728046,0.00195362541340534,0.0019632181322617554,0.001391087189717571,0.0011637418118948587,0.00159662907981079,0.00020432565328224272
1804,0.015989262950722925,0.0003329459366685678,5.619274847257655e-05,0.001953136964649196,0.0006290254853840452,0.003923860245736187,0.0007095370770011337,0.0005793747575173891,0.010133415463674897,0.0011916662958574849,0.0005776840619077571,0.05877822666633476,0.0004442484233033577,0.00811846273849528,0.003659033774296059,0.008455732892354411,0.0006865502060378138,0.04217052411902472,0.005872627932913277,0.040492273139004026,0.00010897652325238438,0.0011719752121570751,0.007174576098477973,0.0012535655742465929,0.00013920711942987083,0.001364332325724448,0.08169062052955184,0.002238772424411719,0.0010378999597289366,0.004125075487898984,0.0008044910418403109,0.001027983959428995,0.0013459363985408076,0.002413998207827503,0.033698446887895354,0.0001301373645256412,0.00046303096262543446,0.017697023118339747,0.0004714907713674439,0.0012483466595726714,0.002916779859786585,0.001643847813885695,0.038995218845840646,0.0035124812212280897,0.0006827904757148242,0.010768570224844183,0.004168467531382452,0.014169666914028139,0.015303041349961022,0.0005143361909229842,6.670206178940131e-05,0.008246880813265038,0.0004920728506501381,0.0010941111568614022,0.0004238810932659019,0.0015079592771756606,0.0005285484663460558,0.0005862345517068747,0.0008198506007466717,0.0026366336983442186,0.0008174379697576729,0.0006341485778638621,0.0003676012471429098,0.1107834744333717,0.000510190001851722,0.00037104398809599813,0.0006016697249533216,0.007522230548086621,0.0012811499472935692,0.0032150872345833668,0.17384264728828255,0.0011266194185355174,0.0008652603001331933,0.0003523464481653988,0.0006306488895829751,0.0008545574130177824,0.001158930094369871,0.0023792495625377225,0.022263944646010305,0.16137660671019824,0.00010803896353954638,0.0009599400834463388,0.00064588554751883,0.000274321377156168,0.00021803048094717542,0.0007055855149057915,0.000641579740068908,0.0004920072921549354,0.010190486509060143,0.009512515311417108,7.965810145860064e-05,0.00205825556698135,0.00024278029395276187,0.003926903676789434,0.0008377462349216385,0.0018549450137660306,0.0010437438779021396,0.0006760247527112685,0.0010728264454832567,6.613726803880976e-05
1809,0.03617668367868369,0.00015138887168324758,0.0016306743976796127,0.0014827630397339444,9.873731083342599e-05,0.0018823777170555041,0.0012029582124292915,0.0005084098719021603,0.014538308714857518,0.001199992159626625,0.0031226404958424113,0.03772768778187352,0.0011925597629153508,0.002055773318063869,0.002852613112744396,0.006809388977251602,0.0015683335608770873,0.025208745424222603,0.006452564851369689,0.06475817757331251,0.0002171837781624598,0.002224692369676353,0.006599555890337608,0.0005102786364660273,0.0014477556524701144,0.0012840881907630038,0.06397761153420296,0.0010997684520260692,0.0007653164410672241,0.007097522563657485,0.00022842500951337095,0.0015465704475519312,0.000820503625156749,0.0021713751994733707,0.020747392962772556,0.0012226287934477365,0.0004149179720955899,0.007306576749527214,0.00033211009562772784,0.0007530138644764458,0.00406423060797381,0.000815433645141222,0.05499704530483442,0.000909685538949164,0.001247099837317025,0.012458808652290742,0.0008492148810604207,0.0176958204410727,0.006163726898050432,0.0012011609115804268,0.0002816259913581198,0.019415928022924456,0.00042061866861388994,0.00020287338635556482,0.002422283758146874,0.0007900357607409134,0.0003723844906817621,0.0012434122530873542,0.0023970231912287606,0.0031306268197255093,0.0008938767834241543,0.002983650082404575,0.0007163114804622948,0.12757524157050223,0.0017586849438309187,0.000689553133313726,0.0018796435778753585,0.0009180693858150324,0.0002584016506962448,0.0008232176833126539,0.13685444034233177,0.001712766316772388,0.001162535534934977,0.0015097789413382994,0.006185636961367784,0.0005058256000198466,0.000738146261588593,0.002004809938387289,0.0294539085369099,0.1597546389420885,0.000424225590127333,0.0010670089217303246,0.0008634023461304639,0.001896285032146119,0.0014452274979544547,0.0025559611331603125,0.0006879791489500253,0.00024374798266308718,0.013889812787286411,0.012788265251171995,0.0017351297538561578,0.00026833265133921307,0.001336881975648977,0.013270456540914207,0.0008940289727998735,0.001715565818566173,0.001080938375098447,0.0006808445998791206,0.0017120945986570284,0.000597567231980056
1814,0.01634444310008641,0.0011451108477078477,3.69129751426962e-05,0.018927389657914396,0.0005653238930977286,0.002652179921508996,0.001113017408393596,0.0031183659700432724,0.02567266283322145,0.0012057655290615968,0.007446863117385682,0.019111534563654598,0.00022318788502761976,0.0006413448373562295,0.0002698033319024587,0.005983102095423186,0.00045236877528636015,0.02682781213214035,0.016153016156742896,0.013925833569718018,0.00027008234114834985,0.00212321375865725,0.00024542253765346875,0.00022625950052893688,0.00017923949727401947,0.0020537835384454033,0.09171254607090155,0.00023355334543209732,0.0003271656463374111,0.0019133487706992783,0.00024613905353114114,0.00029835388255214953,0.00039684517153848204,0.00022063618329547674,0.028480499308824757,0.0003931788583682834,0.0020645452528947595,0.0010238574561561705,8.234964061963478e-05,0.0026967271020909675,0.007907391018916502,0.0002568217940142201,0.11537408720171974,0.00016822182649899075,0.00042871186348303764,0.04033561611375496,0.0014622262075921785,0.03009972596095848,0.0010346947199324473,0.001885242307904647,0.0005009254376173295,0.009200466143378548,0.0021563720549809522,0.0013587298535619578,0.000988166806794839,0.00032873787087585516,0.0017246826644304002,0.00041354942134480885,0.0001819911575415546,0.001097560122688212,0.0004956276036304191,0.0008237245483451161,0.0001491865869371832,0.13473824508751692,0.0009386131159455957,0.0009935552939615531,6.88502286973159e-05,0.0008956586417076993,0.0006765312468699669,0.0028814328179495113,0.12595326530154474,0.0016647295161394441,0.0010238015351637067,0.003195144286003833,0.000621223471950052,0.0009819385992374215,0.002341290190090248,0.003182761410163296,0.014967493253843592,0.13231193254965273,0.00020657234546713374,0.001848829934504691,0.0026918324739485648,2.1974502647910253e-05,0.0008686618635842456,0.00028262118039906417,4.6337478072612565e-05,0.003392797963888152,0.012741382413389587,0.017204092088832227,0.001118080599865548,0.0013859500756231529,0.004929220415386304,0.0027214172625537043,7.268497003709886e-05,0.0007113144801751282,4.162077601320848e-05,4.906324944452049e-05,0.005985072096243496,0.0008677624788185707
1819,0.015239274624191522,0.005645475569479661,0.0005572491009675306,0.0031710672438901434,0.0002761027075558874,0.03540207678428788,0.0036068489637528316,0.002057635148999694,0.009922698846289895,0.012628550065365689,0.010733821334774397,0.011117101122413259,0.0028816189940386963,0.0011258395057413665,0.0008338356617695302,0.00465254103405076,0.0017117790638901177,0.08007337833220624,0.01019793203538679,0.011620682230652726,0.0006107357295344091,0.0013389638722952084,0.002617768161250238,0.002586845067568684,1.5145093470726937e-05,0.01874307440881536,0.20238036568110113,0.00039262487512598356,0.0034883623055854177,0.0020291287802021558,0.0012874244214706881,0.00025696520971640787,0.0018127645786065027,0.00045319120625050076,0.015513026759042372,0.0031514024628869377,0.00013349590821858472,0.001469571288904465,0.0010806241519207825,0.0007882170286295214,0.00044094886930619314,0.0006893308879348739,0.01975799154144073,0.0005123700097862012,0.0010024914634392868,0.03676603924483351,0.00024435681536112594,0.005614850186627375,0.0009323019863166595,0.00011953891502443249,0.00564667754779426,0.006294678877362795,0.0001613546298359408,7.160964190754678e-05,4.8975741887995194e-05,0.0008747750195494366,0.00015322627007470935,0.00015405671749601577,5.8876964752289114e-05,0.00043652607848096404,0.0003985535934938315,0.000423553395868004,0.00041313582178735694,0.10777449992837458,3.4729179064459514e-05,0.0008197123754503964,0.00019997910251003998,0.0006942236073245754,0.00252518948893283,0.0011889281731509254,0.1418037587930721,0.0016559557373281924,0.0005118668155940844,0.0009145861118460599,0.0003590565911401265,0.00028366418015768704,4.501054491337593e-05,0.004429174538946967,0.024125048061979557,0.11042291975587179,0.00011931109741588318,0.0007201988933757756,0.0007924554466653301,2.067303333262801e-05,0.0009177956820517498,2.6283276730347336e-05,0.0003986540597457059,0.0018116931953639547,0.01328041472545685,0.007422915971626347,0.0017782877159385855,7.399515886922428e-05,0.00035314818317589797,0.004494789142549958,0.00015568807029725444,0.000592528760327134,0.0005349445046361317,0.00014579598151027371,0.002308846419371808,0.0014418521152392704
1824,0.03322904317137441,6.695707442191246e-05,0.00030157909565435673,0.0006043324474201871,0.005720292074924488,0.001310040289635531,0.005144295222049354,4.93128947978494e-05,0.00445011004319672,0.0006703794775967583,0.0003336901801857804,0.010180806751461487,0.0035745183000132027,0.001617412099961369,0.0019393260627993934,0.0048250797881289305,0.00017444029469527392,0.029079573255856306,0.06904559233727221,0.01412981064897222,0.002118402058735361,5.7641575173585706e-05,0.0018295187208543582,6.904134145975056e-05,0.0020831370272362004,0.0008380944753130889,0.04768774479324211,0.00013051024613866075,0.005148437505687147,0.0017293071354724367,0.00028127345916990296,4.817687486812978e-05,0.0011099820002219158,7.656942117119112e-05,0.035301966090977126,0.0005312877769647158,0.01618989170252622,0.004137278263942466,4.8483352518098794e-05,0.00014951645860706008,0.00029570272654639066,0.00794671222552074,0.013578286107008668,0.00042825830740994086,4.455091635478352e-05,0.009027449128533954,0.0013112493275103786,0.004732313616613387,0.0006681633535067186,0.00018582732798193933,0.00010425736029971144,0.0018334874141983273,0.0030642182088527216,0.0008189222551124802,0.00019430846905496034,0.0017685867962290603,0.0012497546919623358,5.0186687547345585e-05,0.0016636726267914164,0.00016405893505867564,0.0014442984519067912,0.000991071126182921,0.00357755964097845,0.15937455050213306,0.00037728019343662237,0.005977914361271119,0.003784914872578314,0.0001512414158449665,0.0003856244863607083,0.04273075597029607,0.1151930926691546,0.0018357847429550718,0.00015367693855771852,7.005382153867616e-05,0.001093904130233879,0.030891723114767556,0.00044802528879444323,0.0005961732897351701,0.026853540221282064,0.18392756314087597,0.005703341198937715,0.0021508751741638435,0.0001755412210922182,2.3671599108745017e-05,0.001992036436171153,0.0014558828860751331,0.0013726631829322877,6.560045397704187e-05,0.008230146018266696,0.013080973358677507,0.00047765733382001285,0.002954695634448261,0.00015926298995077012,0.004910521328292817,5.085962005510937e-05,0.001424196934516176,4.483515919179341e-05,0.0019735293806778104,0.01870534260640342,4.6800831566153324e-05
