,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
374,ub0402,ub0402,MayerJohann_RichterCaroline_1816-10-04.xml,JP-UB0402,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1816-10-04,1816,10,1814,MayerJohannSiegfriedWilhelm,RichterCaroline,0.0006705218077365122,2.771317896482748e-05,1.645801560406578e-05,0.2398964615424368,1.9085534678903333e-05,0.0002199539679789251,2.558455437226333e-05,2.0410346339135583e-05,0.0352356712814439,7.83422161598451e-05,5.3966962375256896e-05,0.000657787809578295,3.868105608856739e-05,0.00011669714945837993,6.757313039524091e-05,0.0003139275133844034,4.06707866551478e-05,0.0061002542270345295,0.00030602883926161557,0.0006866159471704558,2.43929630693583e-05,2.3857543095959398e-05,6.679614176216271e-05,2.857584606802449e-05,7.177698752104608e-06,9.320891869131855e-05,0.1675846570317667,5.401750060335274e-05,3.866917027984108e-05,9.341486352000978e-05,1.7004341423137075e-05,1.994015369867537e-05,4.936538632527215e-05,3.1691678444302317e-05,0.005659786365688908,3.811528772400684e-05,2.4731623016983e-05,7.712335629109977e-05,2.006700317702611e-05,3.671928379251131e-05,8.905202150746858e-05,3.4486709600280826e-05,0.2357159109038112,6.003124486785671e-05,1.8439388647827826e-05,0.0004956792017120473,4.50445390910664e-05,0.07016788724993879,0.00012034139052613967,2.3130995639239505e-05,1.953603629637501e-05,0.0001775319964266526,1.7705833501238627e-05,2.858536360455045e-05,2.321102356431925e-05,2.6509353968613792e-05,2.117942653198343e-05,2.077200453663042e-05,1.9383448470246806e-05,3.447161031215416e-05,2.135986509859798e-05,4.059900041041001e-05,2.2850088098699068e-05,0.06855764767801982,1.6459164528393208e-05,1.2153061588437101e-05,3.069755645172188e-05,6.259802209688202e-05,2.908559719545872e-05,9.319147726783365e-05,0.1492915433097907,3.7019805403364145e-05,2.4390610027099302e-05,2.899490621764783e-05,4.5093583767130986e-05,5.342971233470562e-05,2.1331801793150644e-05,6.424140205855371e-05,0.0006260227835033227,0.008786012001097873,1.97981329751548e-05,2.4145014093023915e-05,2.025307158447692e-05,9.797549671160852e-06,2.316471254582011e-05,1.2456406621277804e-05,2.0660023588562197e-05,2.715168093791042e-05,0.005378419094909125,0.00036733903462461166,2.3330666543846185e-05,2.258583786243057e-05,2.185101329524298e-05,0.00020287864723275985,2.105052774242935e-05,3.6491811407702814e-05,1.8557035254695504e-05,2.187533575450265e-05,0.0001034945930890668,1.9370616653930392e-05
375,ub0424,ub0424,RichterCaroline_RichterOdilie_1823-01-19.xml,JP-UB0424,letters-context,Richter Caroline,Richter Odilie Minna,1823-01-19,1823,1,1819,RichterCaroline,RichterOdilieMinna,0.0010472160713487413,4.328224088355908e-05,2.570400879468299e-05,0.00014007137580314297,2.9807648931659003e-05,0.1720024061740443,3.9957770512153495e-05,3.1876730124989254e-05,0.0004120788328683739,0.0001223543020988599,8.428520842897029e-05,0.0010273282058536183,6.041179142171558e-05,0.00018225675732447461,0.00010553522245625104,0.0004902897019329753,6.35193381158503e-05,0.032935362173511784,0.00047795361026781017,0.0010723517809935145,3.809675190174629e-05,3.726053689039982e-05,0.00010432172727320617,4.4629548076656016e-05,1.1210077587002913e-05,0.00014557300973713235,0.370969967119053,8.436413866519648e-05,6.0393228252292077e-05,0.0001458946528692844,2.6557256476299105e-05,3.1142386686731796e-05,7.709850049870249e-05,4.949583236811205e-05,0.016642089617653368,5.952817851428676e-05,3.862566853918111e-05,0.00012045069564110586,3.1340499277311844e-05,5.7347909750675365e-05,0.00013908079801837103,5.386109165228336e-05,0.05603233010753929,9.375636061846754e-05,2.8798502770604718e-05,0.0007741481638284747,7.035023278645961e-05,0.00035022337010345394,0.00018794830645829004,3.612582036888496e-05,3.051123907375671e-05,0.008079944708312388,2.765284169013668e-05,4.464441249582128e-05,3.625080739888643e-05,4.140211578012367e-05,3.307787396373333e-05,3.244156526141846e-05,3.0272928519245386e-05,5.3837509694158034e-05,3.335968160170972e-05,6.340722288212665e-05,3.568710101983049e-05,0.013440716005949354,2.570580317632213e-05,1.898056299535531e-05,4.7943219887056735e-05,9.776513458345028e-05,4.542567367149579e-05,0.00014554576984907822,0.12392497260824842,5.781726221176098e-05,3.809307693749941e-05,4.528403316347041e-05,7.042683040401112e-05,8.344613523208604e-05,3.331585253583814e-05,0.00010033175342766742,0.000977717819690616,0.1931834896957322,3.092057975604095e-05,3.770950699800728e-05,3.163109955966585e-05,1.5301741654179044e-05,3.617847918779284e-05,1.9454325056319376e-05,3.2266674233044937e-05,4.240529735833191e-05,0.0005972992043281854,0.0005737074264462852,3.643766493213744e-05,3.527439692715941e-05,3.4126753274854634e-05,0.0003168543923020699,3.287656077385499e-05,5.6992645038311094e-05,2.8982242383589678e-05,3.4164739914420376e-05,0.0001616371010309609,3.0252887882063866e-05
376,ub1046,ub1046,WagnerJohann_GoeschenGeorg_1806-01-06.xml,JP-UB1046,letters-context,Wagner Johann Ernst,Göschen Georg Joachim,1806-01-06,1806,1,1804,WagnerJohannErnst,GöschenGeorgJoachim,0.008582041040960626,4.197225710188078e-05,2.492604919837333e-05,0.00013583196428392134,2.890548823310639e-05,0.000333125424055723,3.8748405417962455e-05,3.0911946448723216e-05,0.0003996068217892168,0.00011865111695649912,8.173422553567774e-05,0.038828835484818185,5.858336328654845e-05,0.00017674055965719916,0.00010234108493029831,0.00047545055440399275,6.159685672264886e-05,0.0016724574729536231,0.00046348782788076064,0.054005536563622315,3.694371254640952e-05,3.6132806485812776e-05,0.0001011643174900062,4.327878658717271e-05,1.087079247767052e-05,0.0001411670853230344,0.04194831626808359,8.181076686302976e-05,5.8565361951502854e-05,0.0001414789935782945,2.575347241707222e-05,3.0199828707995777e-05,7.476503108530662e-05,4.799778752710373e-05,0.09180359974960986,5.77264938784021e-05,3.745662095038056e-05,0.00011680512520481047,3.0391945206984718e-05,5.5612213304443724e-05,0.00013487136740600756,5.223092752289372e-05,0.0013708104327054785,9.091872307170112e-05,2.792688497087938e-05,0.0007507177332747607,6.822100698607916e-05,0.00033962348143238197,0.21961134261463056,3.503243338574844e-05,2.958778345940766e-05,0.00026887635688733867,2.6815898560762882e-05,4.329320111863268e-05,3.5153637548253225e-05,4.014903601595343e-05,3.207673637149398e-05,3.1459686239510886e-05,2.935668563129496e-05,5.2208059298208554e-05,3.2350014796847226e-05,6.14881347776011e-05,3.460699235177742e-05,0.04329999859654378,2.492778927111354e-05,1.8406095750049538e-05,4.649216654020154e-05,9.480616716162795e-05,4.405081658076521e-05,0.00014114066987962168,0.3093372518111036,5.606736030621479e-05,3.6940148808925925e-05,4.391346297574101e-05,6.829528629398081e-05,8.092054779561645e-05,3.2307512265006375e-05,9.729510451359706e-05,0.031214206515186305,0.14950398219117866,2.9984735003698407e-05,3.6568188028054436e-05,3.0673750157834074e-05,1.4838617911294925e-05,3.508349842861044e-05,1.8865518890394712e-05,3.129008847706015e-05,4.112185521987826e-05,0.0005792212985981128,0.0005563435513619312,3.5334839636382954e-05,3.420677919434894e-05,3.3093870217074266e-05,0.00030726445179538704,3.1881516142802376e-05,5.526770106242062e-05,2.810506350596845e-05,3.313070714995349e-05,0.00015674497953850624,2.9337251545649267e-05
377,ub0012,ub0012,OttoGeorg_Industrie-Comptoir_1811-06-01.xml,JP-UB0012,letters-context,Otto Georg Christian,Industrie-Comptoir ,1811-06-01,1811,6,1809,OttoGeorgChristian,IndustrieComptoir,0.0022685903767556016,9.376257473436072e-05,5.568274646564348e-05,0.00030343745087550933,6.457248639526646e-05,0.0007441748341797112,8.656075488197207e-05,6.905474923704046e-05,0.0008926888158867412,0.000265056849193145,0.219921384404974,0.0022255071759617697,0.00013087042150275658,0.00039482389267810677,0.00022862157736431739,0.0010621174846896669,0.00013760231830849706,0.0037361326177244663,0.0010353937362636851,0.002323042013407447,8.252921924568703e-05,8.071772171471813e-05,0.00022599277556322462,9.668125428523582e-05,2.428445746044081e-05,0.0003153556730462269,0.00919417100939232,0.00018275853317706049,0.00013083020799890726,0.00031605245046811066,5.7531141971081384e-05,6.746393669811629e-05,0.00016701893819140692,0.00010722311476292678,0.13746976353220836,0.0001289562456288241,8.36750144894949e-05,0.0002609330552509564,6.789310917627084e-05,0.00012423311649512075,0.000301291556354365,0.00011667960180037239,0.003062277907313908,0.0002031049592131901,6.238636709062375e-05,0.0016770417516438615,0.00015240012588455632,0.1190795815768999,0.00040715352927084535,7.825957859460846e-05,6.609667788660525e-05,0.0006006476955899057,5.990451470764242e-05,9.671345516449744e-05,7.853033873784747e-05,8.968964858908404e-05,7.165679424783236e-05,7.027835493792164e-05,6.558042432114248e-05,0.00011662851606483809,7.226727580278605e-05,0.00013735944241375874,7.730917827074825e-05,0.14743759329307082,5.5686633645214297e-05,4.11177060157312e-05,0.00010385968115097283,0.00021178918999264658,9.840590587582519e-05,0.051024249784385065,0.2515564176450566,0.00012524987751097683,8.252125814887663e-05,9.809906920452454e-05,0.00015256605975705307,0.00018076985690369056,7.217232863784196e-05,0.00021734927159385,0.002118035902634609,0.029725897123367345,6.698343503066681e-05,8.16903283175345e-05,6.852263828880795e-05,3.314825355913656e-05,7.8373653705843e-05,4.2144019573916715e-05,6.98994874674883e-05,9.18628467825864e-05,0.0012939328034161266,0.00124282579528503,7.893512931866007e-05,7.641513495084826e-05,7.392898771075662e-05,0.0006864035463888928,7.122068829246462e-05,0.00012346350444492329,6.278440330230029e-05,7.401127839299676e-05,0.00035015540914421,6.553701017013972e-05
378,ub0895,ub0895,WagnerJohann_HeimJohanna_1809-02-05.xml,JP-UB0895,letters-context,Wagner Johann Ernst,Heim Johanna,1809-02-05,1809,2,1809,WagnerJohannErnst,HeimJohanna,0.0012183280216449292,5.035442861386831e-05,2.990396637327889e-05,0.00016295861650742003,3.467812894240906e-05,0.000399653045685905,4.6486749801992123e-05,3.70852917675996e-05,0.0004794112723687249,0.00014234662634986223,9.805715749467456e-05,0.20090261851065486,7.028289609044233e-05,0.07283291986107929,0.01827800008448624,0.0005704015617517782,7.389820654987626e-05,0.14724822545093869,0.0005560497898830615,0.06479084336698009,4.432164635878231e-05,4.3348796334497055e-05,0.00012136758313845742,5.192188174223721e-05,1.3041770483401241e-05,0.00016935920084717255,0.01401526516831266,9.814898469364559e-05,7.026129975507475e-05,0.00016973339949785386,3.0896632154828284e-05,3.62309588244584e-05,8.969616314558453e-05,5.758330222247835e-05,0.0012061361859046233,6.925490349668736e-05,4.493698638089553e-05,0.00014013197633338666,3.646144241533136e-05,6.671838538729302e-05,0.00016180618129770037,6.266183171907207e-05,0.0016445714584579932,0.00010907586741083051,0.1271200491643003,0.0009006416409198795,8.184524882491491e-05,0.0004074488133880698,0.000218658493355559,4.202867055280951e-05,3.549668359347239e-05,0.00032257296256373567,3.21712326910854e-05,5.193917496270047e-05,4.2174080086867605e-05,4.816709673424647e-05,3.848269888997438e-05,3.7742419263203296e-05,3.521943381249744e-05,6.263439654005276e-05,3.881055304677511e-05,7.376777202481891e-05,4.151826578419048e-05,0.06102494030979622,2.9906053951470537e-05,2.2081929791294532e-05,5.5776997540781554e-05,0.00011373966296134078,5.284809186016714e-05,0.0001693275100434972,0.02616500497669813,6.726442862613689e-05,4.43173709164519e-05,5.26833077199609e-05,8.193436226234912e-05,9.708098226594775e-05,3.875956244361802e-05,0.00011672565959025454,0.09191357758864062,0.04319688251080507,3.597290930970288e-05,4.387112680472618e-05,3.679952590810457e-05,1.7802000129015847e-05,4.2089933664040744e-05,2.2633103145348757e-05,3.753895156782374e-05,4.93341951592687e-05,0.03700533754378495,0.0006674494910731168,4.2391469577960827e-05,4.1038127086451486e-05,3.9702961919758575e-05,0.08206712070635959,3.824849173152271e-05,6.630507149151069e-05,3.371785345172937e-05,3.974715546175747e-05,0.00018804811624963303,3.519611859559246e-05
379,ub1155,ub1155,RichterCaroline_FriedrichAugustI._1826-02-03.xml,JP-UB1155,letters-context,Richter Caroline,Friedrich August I. ,1826-02-03,1826,2,1824,RichterCaroline,FriedrichAugustI,0.0006772892473333464,2.799288241744721e-05,1.6624122992668468e-05,9.059146367804741e-05,1.9278161080643745e-05,0.00022217391843423726,2.584277405181512e-05,2.061634379426212e-05,0.00026651287178582723,7.913290813977276e-05,5.4511639899366134e-05,0.0006644267275336737,3.907145608391549e-05,0.00011787494994297304,6.825513219300867e-05,0.0003170959196317482,4.1081268594539976e-05,0.006161822846474586,0.12646906338347685,0.0006935458216280589,2.4639156261369376e-05,2.4098332403582065e-05,6.747030157241997e-05,2.8864256243446814e-05,7.250141798980466e-06,9.414965726216247e-05,0.01283772186886989,5.45626881994716e-05,3.905945031415035e-05,9.435768064992868e-05,1.7175962766600148e-05,2.0141405595556855e-05,4.98636210825553e-05,3.201153607923608e-05,0.025902500770233317,3.849997753485567e-05,2.49812342346466e-05,0.005124299580874299,2.0269535339773256e-05,0.005083487718327802,8.995080536442046e-05,3.4834776913559276e-05,0.0009142452159813652,6.0637127956040514e-05,1.8625493629704507e-05,0.0005006819906121085,4.549916442009942e-05,0.0002265077181544932,0.00012155597159119684,2.3364452051837947e-05,1.973320951888895e-05,0.00017932379059122788,1.788453486090912e-05,2.8873869838524207e-05,2.3445287682413305e-05,2.677690746152597e-05,2.1393186156349155e-05,2.098165213404615e-05,1.9579081655010112e-05,3.481952523140281e-05,2.1575445852547284e-05,4.100875782590224e-05,2.3080709368889064e-05,0.11971356435062365,0.0050630231178197295,1.2275719955797274e-05,3.1007380616514844e-05,6.322981114316522e-05,2.9379152184852086e-05,0.16157886273762595,0.04482395783102404,3.739343873499215e-05,2.463677947033565e-05,2.9287545881533165e-05,4.5548704094058175e-05,0.2725594520200752,2.154709930989228e-05,6.488977740299596e-05,0.0662355129495305,0.13503463328263882,1.9997951485893078e-05,2.4388704786680606e-05,2.0457481697640852e-05,9.896434338044976e-06,2.3398509256267248e-05,1.258212658807153e-05,2.0868540985150304e-05,2.7425717305676146e-05,0.0003863045455473372,0.0003710465124421838,2.356613819408579e-05,2.281379210898053e-05,2.207155110758403e-05,0.00020492625996480483,2.1262986417650175e-05,3.686011580381835e-05,1.8744327619736406e-05,2.2096119048455166e-05,0.005150936977176797,1.9566120329793562e-05
380,ub1271,ub1271,OsmundEmanuel_GoldschmidtCaroline_1805-10-15.xml,JP-UB1271,letters-context,Osmund Emanuel,Goldschmidt Caroline,1805-10-15,1805,10,1804,OsmundEmanuel,GoldschmidtCaroline,0.02518386602074374,3.3790587904583116e-05,2.0067204260831986e-05,0.00010935418408037835,2.3270929621316624e-05,0.00026818914926312205,3.1195162944415836e-05,2.4886268118531617e-05,0.00032171130101875183,9.55224063305354e-05,6.580173961272579e-05,0.29319765035937595,4.716368438502533e-05,0.00014228845027098132,8.239169550004237e-05,0.00038277078389837156,4.958975631642671e-05,0.0561706218770598,0.00037313995653589333,0.0008371885646535865,2.9742259590446528e-05,2.9089423779009418e-05,8.144431581688827e-05,3.484243506437545e-05,8.751744465816362e-06,0.00011364932779914832,0.06422919010145134,6.5863360707916e-05,4.714919205756289e-05,0.1402201311128233,2.073333753400507e-05,2.431296377947606e-05,6.0191053079290726e-05,3.864155922621149e-05,0.0008093836418488124,4.647384488012484e-05,3.015518655001684e-05,9.403625450398102e-05,2.4467630930953023e-05,4.4771701880860414e-05,0.00010858083674370252,4.204953151592993e-05,0.0011035977959064408,7.31958992977078e-05,2.2483085892166502e-05,0.0006043800193107434,5.492265826702442e-05,0.00027342053766479986,0.00014673186141128805,2.8203546856181348e-05,2.3820224760847672e-05,0.00021646417896498016,2.158866451614389e-05,3.485403976533826e-05,2.8301124641850056e-05,3.232276804862505e-05,2.582400506654041e-05,2.532723676847872e-05,2.3634174926633475e-05,4.203112100361057e-05,2.6044013216969643e-05,4.950222758447464e-05,2.786103721649914e-05,0.08359211418277611,2.0068605140483176e-05,1.4818187997670324e-05,3.742942955242695e-05,7.63255623255019e-05,3.5463972936406946e-05,0.00011362806152889487,0.2794958913714781,4.51381268919224e-05,2.9739390533764257e-05,3.535339372563647e-05,5.498245827913838e-05,6.514667240643277e-05,2.600979572099725e-05,7.832933010421741e-05,0.0007633075196132597,0.04726220699817309,2.413979837869381e-05,2.943993621963036e-05,2.469450352778545e-05,1.1946120069193627e-05,2.82446577694089e-05,1.5188055597869918e-05,2.51906987670412e-05,3.310595520831716e-05,0.0004663134545987826,0.00044789527596315285,2.8447004933028565e-05,2.753883777309461e-05,2.664286859671419e-05,0.0002473692668741496,2.566683919665773e-05,4.449434555070096e-05,2.2626532012731866e-05,2.6672524891241526e-05,0.00012619061674099585,2.361852913522984e-05
381,ub0230,ub0230,SpazierJohann_FalkJohannes_1803-04-03.xml,JP-UB0230,letters-context,Spazier Johann Karl Gottlieb,Falk Johannes Daniel,1803-04-03,1803,4,1799,SpazierJohannKarlGottlieb,FalkJohannesDaniel,0.001116936846707276,4.6163853834523495e-05,2.741531123934447e-05,0.00014939694403468662,3.1792160487572826e-05,0.00036639329039045047,4.2618049338964945e-05,3.3998995434904354e-05,0.0004395139119532663,0.00013050031612994517,8.989668656008325e-05,0.0010957249016449245,6.443384289128037e-05,0.24153695391318225,0.00011256146826988592,0.0005229318462853304,6.774828152577549e-05,0.0018394789238634472,0.0005097744514533017,0.0011437460229971545,4.063312921097777e-05,3.974124129644291e-05,0.00011126718190403691,4.760086104724281e-05,1.1956413823218767e-05,0.0001552648616746953,0.03781536478324932,8.998087175507056e-05,6.441404383692278e-05,0.0001556079189248846,2.8325365812644866e-05,3.321576142354022e-05,8.223150731631826e-05,5.279112920716488e-05,0.10097164777288524,6.349140145867104e-05,4.1197259668244906e-05,0.0001284699727724784,3.342706380732668e-05,0.008383323321224484,0.00014834041629641724,5.744701548824761e-05,0.0015077076340366726,9.999840209964442e-05,3.071582814142861e-05,0.0008256888264493148,0.10826307944145024,0.00037354028203820237,0.00020046138949063745,3.8530978459457295e-05,3.2542593732621114e-05,0.00029572793306724697,2.94938920867564e-05,4.761671509868912e-05,3.866428678329666e-05,4.4158555155577785e-05,3.5280108137807e-05,3.460143574636765e-05,3.2288417114657125e-05,5.742186350799413e-05,3.558067775581715e-05,6.762870196712542e-05,3.8063050378778336e-05,0.14749007955093368,2.7417225085994313e-05,2.024423684928434e-05,5.113514804320624e-05,0.00010427406924619924,4.8449990501814706e-05,0.00015523580822956564,0.3152630191628974,6.166657703875742e-05,4.062920957768528e-05,4.82989199570358e-05,7.511565571537943e-05,8.90017501698525e-05,3.5533930670885884e-05,0.00010701156653734301,0.0010428115919652251,0.014635497945645963,3.297918719543027e-05,4.02201026030795e-05,3.3737011459874356e-05,1.6320489667749273e-05,3.8587143158177534e-05,2.0749540689571302e-05,3.441490095274352e-05,4.522852581330043e-05,0.0006370657480111543,0.008934060639075694,3.886358477888995e-05,3.7622869578938695e-05,3.639881895823156e-05,0.0003379496891672197,3.506539206759457e-05,6.078705911437384e-05,3.0911800634171505e-05,3.643933464412904e-05,0.00017239845613131765,3.226704222678829e-05
382,ub0006,ub0006,RichterCaroline_MayerJohann_1801-07-27.xml,JP-UB0006,letters-context,Richter Caroline,Mayer Johann Siegfried Wilhelm,1801-07-27,1801,7,1799,RichterCaroline,MayerJohannSiegfriedWilhelm,0.00022975238304277662,9.49584164958599e-06,5.639292058156593e-06,0.04111528418831018,6.539603967432331e-06,7.536659914681076e-05,8.76647451028893e-06,6.993546900397795e-06,9.04074110809422e-05,2.684373669565976e-05,1.8491625579115328e-05,0.00022538911493015702,1.325395343211852e-05,3.998594508487285e-05,2.315374020477438e-05,0.10966637554238623,1.3935728929962644e-05,0.13732688977119778,0.0001048599080431405,0.005370836174104788,8.358179152409894e-06,8.174719027179427e-06,2.288750726799715e-05,9.791432069532487e-06,2.4594179846678814e-06,3.1937769872782504e-05,0.18238792098475712,1.850894235868283e-05,1.3249880793693114e-05,3.2008336280349266e-05,5.826489040269889e-06,6.832436734571005e-06,1.691490868335105e-05,1.0859063137384315e-05,0.000227453245811065,1.3060094517302913e-05,8.474220016569962e-06,2.6426097841548866e-05,6.875901346165363e-06,1.2581757755847095e-05,3.051342092091569e-05,1.1816772583006422e-05,0.01058127176026673,0.061647399696277236,6.318203874668211e-06,0.00016984306327414122,1.543438271481661e-05,7.683672556219272e-05,4.123463388222391e-05,7.925769615468934e-06,6.693967060451101e-06,6.0830831711581434e-05,6.06685329803135e-06,9.794693226249997e-06,7.953190955513197e-06,9.083354451622637e-06,7.257070032709139e-06,7.117468049214548e-06,6.641683277475247e-06,1.1811598855039152e-05,7.31889679239718e-06,1.3911131578157078e-05,7.829517448709861e-06,0.06286377928856443,5.639685733797141e-06,4.164211855591539e-06,1.0518430074901815e-05,2.1449033550560653e-05,9.966096837979183e-06,3.1931793618821664e-05,0.16756055582891768,1.268473062779942e-05,8.357372889197916e-06,9.935021833360212e-06,1.5451187733044786e-05,1.830753838660004e-05,7.309280980907994e-06,2.2012133002483608e-05,0.00021450491943653536,0.205009556346239,6.783773739133975e-06,8.273220143577435e-06,6.939657154742429e-06,3.3571024222581787e-06,7.937322617245077e-06,4.268152165026976e-06,7.079098097070987e-06,9.303445953771865e-06,0.00013104355379803433,0.013820718818465912,7.994186280860549e-06,7.738972859702009e-06,7.487187319721378e-06,6.951578924415526e-05,7.212903230481858e-06,1.250381499263914e-05,6.3585151486236234e-06,7.49552134094469e-06,3.5462126838981816e-05,6.637286492249998e-06
383,ub0869,ub0869,GoeschenGeorg_WagnerJohann_1808-03-08.xml,JP-UB0869,letters-context,Göschen Georg Joachim,Wagner Johann Ernst,1808-03-08,1808,3,1804,GöschenGeorgJoachim,WagnerJohannErnst,0.0015398192408796474,6.364190650269101e-05,3.77949960783326e-05,0.00020595997851749606,4.382896004569551e-05,0.0119781145039099,5.8753628349137083e-05,4.687132266750744e-05,0.0006059178549396442,0.0001799089163457689,0.0001239323853131161,0.0015105762615296693,8.882907868990041e-05,0.0002679890706290543,0.00015517825840788893,0.012193919973142146,9.339839377441562e-05,0.059900929281285424,0.01217578106960258,0.0015767786138334422,5.60171995047541e-05,5.478763475759994e-05,0.00015339394351558528,6.562297764556821e-05,1.6483220256531375e-05,0.00021404954285823678,0.006240598377414937,0.00012404844378447984,8.880178353445725e-05,0.00021452248468670449,3.904960554559975e-05,4.5791549174166946e-05,0.00011336509986708953,0.02301878112692068,0.17361943122510676,8.752982040541271e-05,5.679491485636684e-05,0.16079912945709054,4.608285255193383e-05,8.432396835219332e-05,0.00020450343981998043,7.919697522799842e-05,0.05944354637986825,0.0001378587017378672,4.2345118536607615e-05,0.0011383020854707278,0.00010344249387371948,0.000514966011929569,0.0002763578849611086,5.311915546227911e-05,4.486351410587142e-05,0.0004076932037338877,4.0660546437786025e-05,6.564483418431067e-05,5.330293552345481e-05,6.0877383603608615e-05,4.863747622890197e-05,4.770185233067274e-05,4.4513103921019467e-05,7.916230048049167e-05,4.905184422329688e-05,9.323354031312271e-05,5.2474065577294625e-05,0.15743915229308414,3.7797634524637075e-05,2.7908888053383747e-05,7.049537766999098e-05,0.00014375317514455168,6.679359519301683e-05,0.00021400948951595834,0.12485341236159855,8.501410095243411e-05,0.023002014594500592,6.658532797337364e-05,0.00010355512247877844,0.00012269861790979055,4.898739826912821e-05,0.00014752711367400895,0.0014376294941420432,0.1578526466550066,4.54654058032021e-05,5.544779728679353e-05,4.651014918957754e-05,2.2499574694005938e-05,5.319658462401065e-05,2.860550449867159e-05,4.744469377675567e-05,6.235245483148957e-05,0.0008782646032180276,0.0008435754168094173,5.357768954306478e-05,5.186722834468201e-05,5.0179741085995944e-05,0.0004659004986388111,4.834146671214744e-05,8.380158958560363e-05,4.261528798790493e-05,5.0235596377086295e-05,0.00023767007116967334,4.448363630724245e-05
384,ub0176,ub0176,SpazierJohann_BoettigerCarl_1803-02-01.xml,JP-UB0176,letters-context,Spazier Johann Karl Gottlieb,Böttiger Carl August,1803-02-01,1803,2,1799,SpazierJohannKarlGottlieb,BöttigerCarlAugust,0.0014885836731833404,6.152430131737204e-05,3.653741465010805e-05,0.00019910691671523232,4.237060598057996e-05,0.0004883060950554226,5.679867453198241e-05,4.531173777481922e-05,0.0005857566928688114,0.00017392267119576216,0.00011980868952539002,0.0014603137175548163,8.587340171575307e-05,0.00025907206803189143,0.00015001489510356334,0.0006969309060425075,9.02906785310201e-05,0.0024515426286636013,0.0006793955519297625,0.0015243132690277742,5.415329694970888e-05,5.2964644438333646e-05,0.0001482899510672856,6.343945478500698e-05,1.593476162912508e-05,0.0002069273108765064,0.01712420180299004,0.0001199208862956473,8.584701477261653e-05,0.0002073845161545885,3.7750278549722814e-05,4.426789239982276e-05,0.00010959301734309092,7.035672004049565e-05,0.3674849890326458,8.461737463270941e-05,5.4905134791489206e-05,0.00017121675637005727,4.454950302045588e-05,8.151819331429864e-05,0.00019769884252904217,7.656179450164327e-05,0.0020093785737100565,0.09995453571135386,4.0936137449872335e-05,0.012191678066247302,0.00010000057370748352,0.0004978311591721492,0.0002671624204887694,5.13516817137997e-05,4.337073654273843e-05,0.00039412772008185913,3.930761738983367e-05,6.346058407464082e-05,5.152934672230194e-05,5.885176447508357e-05,4.701912477585749e-05,4.611463259770511e-05,4.303198582042002e-05,7.65282735131792e-05,4.741970519125327e-05,9.013131036335896e-05,5.072805639140468e-05,0.2852955793418839,3.6539965305397414e-05,2.69802545584737e-05,6.814973176623917e-05,0.00013896996725810512,6.457112149133964e-05,0.0002068885902593137,0.1206990705457934,8.21853626116917e-05,5.41480731072497e-05,6.436978410407398e-05,0.00010010945473596607,0.00011861597419599392,4.735740359595471e-05,0.00014261833268269764,0.0013897941630110695,0.03059652919567027,4.395260104337893e-05,5.360284088147175e-05,4.4962581894596446e-05,2.1750929364886457e-05,5.142653451659752e-05,2.765369195904425e-05,4.586603067442889e-05,6.027775454476975e-05,0.0008490414422528864,0.0008155064953234197,5.179495864406182e-05,5.014141091201007e-05,4.851007269042116e-05,0.0004503982397346325,4.673296460715095e-05,8.101319605064653e-05,4.1197317349120986e-05,0.04441357033001747,0.00022976189552313217,4.300349870479528e-05
