,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
298,ub0257,ub0257,RichterCaroline_RichterOdilie_1823-01-15.xml,JP-UB0257,letters-context,Richter Caroline,Richter Odilie Minna,1823-01-15,1823,1,1819,RichterCaroline,RichterOdilieMinna,0.00013183407997952495,7.052043075981441e-05,0.0002524081032338115,0.04627748033440693,0.000146027144201688,4.132318617744787e-05,0.002400529122275129,5.44173543887821e-05,0.013902848578616643,8.870079939374174e-05,3.4835742235505684e-05,0.0001873604122721568,2.856555987629431e-05,6.016128219452783e-05,8.437411254114299e-05,4.649144164105855e-05,8.790925482580967e-05,0.00010712612144687491,0.000619476785734159,3.181399158979728e-05,3.259784912090495e-05,0.289136141838024,0.0007567169432041231,9.330079575361176e-05,7.65447950040713e-05,0.00018182035969878664,9.401390894143932e-05,0.00026511973823906116,0.000149219301131474,4.3138108992782396e-05,3.710937022920158e-05,0.3532961228087236,9.167512460834615e-05,1.808141015533252e-05,2.3656860353912508e-05,5.192483898453531e-05,8.136348959087609e-05,0.009211197286306936,8.060398204868174e-05,3.695359972288389e-05,0.0003880170791822472,6.225159917253007e-05,0.0650398974152043,0.03725892510055565,2.3635858219619814e-05,0.0005325408852114074,2.643849860470566e-05,3.5727383349377665e-05,3.9500533548759744e-05,2.991927621838844e-05,0.00045849017828779266,0.13104542987006831,0.0003411957050179337,0.04592861136876127,4.23245294393916e-05,4.040344464572482e-05,7.666216445866716e-05,8.481015191292504e-05,1.7561746273534685e-05,0.00011615096524212308
299,ub0901,ub0901,WagnerJohann_BoeckhPhilipp_1809-07-04.xml,JP-UB0901,letters-context,Wagner Johann Ernst,Böckh Philipp August,1809-07-04,1809,7,1809,WagnerJohannErnst,BöckhPhilippAugust,0.0004706226072378821,0.00025174453368110027,0.0009010489522156477,0.0015196477639921196,0.0005212891487722598,0.0001475159201719868,0.17225159355093925,0.0001942596118197504,0.0005258785903989777,0.00031664499408082036,0.00012435697839653225,0.000668841059386021,0.00010197361917555288,0.00021476434231239728,0.0003011995444096267,0.0001659656098238101,0.000313819330425694,0.0003824198916277213,0.002211414378367351,0.00011356990294891728,0.00011636812534368982,0.0009634555303105759,0.002701335654688945,0.0003330661067438209,0.0002732503689554329,0.09885836064290994,0.0003356117852797749,0.0009464270730274746,0.0005326845422641526,0.00015399484965229198,0.00013247339817545726,0.049952015473195256,0.0003272627697537565,6.454719744061411e-05,8.445049489896632e-05,0.00018536180559006082,0.0002904521927196474,0.00014579132621358434,0.0821288213269807,0.00013191732707589496,0.001385147220551301,0.00022222637660803475,0.0030250461410462714,0.1330072806396328,8.437552127151035e-05,0.01826928582415854,9.438041473596303e-05,0.00012753996769486922,0.00014100939672724922,0.00010680612920995229,0.3617374766892476,0.05860187409023181,0.0012180038143312108,0.00027425186771063364,0.0001510905252873654,0.00014423261772309278,0.0002736693555994067,0.00030275612208694884,6.269209615741755e-05,0.00041463686858462005
300,ub1099,ub1099,VossHeinrich_TruchsessChristian_1811-05-19.xml,JP-UB1099,letters-context,Voß Heinrich,Truchsess von Wetzhausen Christian Freiherr,1811-05-19,1811,5,1809,VoßHeinrich,TruchsessvonWetzhausenChristianFreiherr,0.00033788773874199215,0.0001807422548725309,0.024150332473380786,0.001091044796324631,0.00037426423848008216,0.00010591038324294241,0.3587037453293102,0.00013947043758035,0.03563268366594342,0.00022733812483398242,8.928321245297121e-05,0.0004802004613847843,7.321287814197286e-05,0.0001541919934791138,0.00021624892515893364,0.011870864636238182,0.00022530941416816963,0.00027456180481940826,0.0015877048663545945,8.153853449959877e-05,8.354754346543664e-05,0.024195137838084527,0.0019394482583464305,0.000239127810539676,0.00019618256296408208,0.0004660014330544883,0.0002409555033679612,0.000679495839492929,0.00038244566385114325,0.00011056198900497205,9.511046912021319e-05,0.08287033184697375,0.00023496125248960879,4.6342241638889255e-05,0.2703499190332639,0.00013308217747453116,0.00020853276723506133,0.00010467219548083565,0.00020658616673518003,9.471123286695792e-05,0.0009944789200070573,0.00015954942819600091,0.0021718591169838718,0.0014801097855002099,6.057816528392362e-05,0.0013648901370547544,6.77612686390706e-05,9.156846828198288e-05,0.00010123896614566961,7.66824222370908e-05,0.0011750998649297307,0.17134253265677685,0.0008744768064137463,0.0001969015980137023,0.00010847680317423209,0.00010355310668418564,0.0001964833781980257,0.00021736648411908112,4.501035496775061e-05,0.0002976922735339448
301,ub1090,ub1090,WagnerJohann_MuellerFriedrich_1810-10-01.xml,JP-UB1090,letters-context,Wagner Johann Ernst,Müller Friedrich Theodor Adam Heinrich von,1810-10-01,1810,10,1809,WagnerJohannErnst,MüllerFriedrichTheodorAdamHeinrichvon,0.00028162497257469614,0.00015064628494978671,0.01033408981650783,0.05967873358913249,0.00031194430520051154,8.827490718432026e-05,0.09328207193650956,0.00011624676972531259,0.0003146906700210274,0.00018948332783522907,7.441637968890251e-05,0.00040024074940201235,6.1021968052506995e-05,0.0001285169923492002,0.00018024062620305883,9.931537413660175e-05,0.00018779242425953649,0.0002288436420931165,0.0013233310599212187,6.796129278832746e-05,6.963577525701044e-05,0.0005765408060040485,0.0016165045366855605,0.00019930987533260834,0.00016351557804404832,0.00038840604661286975,0.0002008332331926987,0.0005663508178020606,0.0003187634153118328,0.07845130148624835,7.927332124353782e-05,0.039686647234665966,0.0001958371041662149,3.8625647024640494e-05,5.053596649219043e-05,0.00011092223920579873,0.00017380931037081464,8.724289401969965e-05,0.00017218684453516742,7.894056309347159e-05,0.0008288850599191463,0.00013298234350645583,0.001810215921222689,0.5595425923595839,5.049110157186704e-05,0.0011376179225876936,5.647812345353164e-05,7.632111027358648e-05,8.438134266255765e-05,6.391378728297751e-05,0.06954368607077636,0.0742474846549432,0.000728864881396398,0.00016411488427186074,9.041398433892668e-05,8.631014827154488e-05,0.00016376630357296159,0.00018117209685267142,3.751553705548755e-05,0.0002481225826123087
302,ub0780,ub0780,RichterCaroline_RichterMax_1820-06-07.xml,JP-UB0780,letters-context,Richter Caroline,Richter Max,1820-06-07,1820,6,1819,RichterCaroline,RichterMax,0.00035898093458317366,0.00019202538634393999,0.0006873010135870205,0.013644482827515115,0.000397628296933352,0.00011252201248902116,0.1688458423770947,0.00014817710821862375,0.00040112902558309436,0.0002415300798517754,9.485686331290483e-05,0.0005101777621673657,7.778331204553749e-05,0.00016381768137091576,0.07514171524898429,0.00012659504411164637,0.0002393747235978795,0.00029170177545322367,0.0016868199446604894,8.662871114586141e-05,8.87631357888732e-05,0.12558818114373024,0.0020605214943550843,0.012739383527721092,0.00020842958097258736,0.0004950923362233518,0.00025599754555769515,0.0007219144808708474,0.0004063204611914005,0.00011746400236406942,0.00010104789602764887,0.06307299258185009,0.0002496290937445324,4.923523202157628e-05,6.441704482232577e-05,0.0001413900505062444,0.00022155076698542045,0.0001112065288266503,0.0002194826467591312,0.00010062373679699238,0.001056560896398788,0.00016950956273008224,0.002307440981731493,0.0015725080645506509,6.435985653081722e-05,0.0014500956407222806,7.199137688499967e-05,9.728477998225364e-05,0.0001075589745236592,8.146944811688521e-05,0.0012484573998204403,0.3068921487811705,0.2131796395732988,0.00020919350296357692,0.00011524864539052087,0.00011001757907784111,0.0002087491750905035,0.0002309359431231377,4.782020014221793e-05,0.00031627620158483166
303,ub1229,ub1229,MerzdorfErnestine_MayerJohann_1801-08-30.xml,JP-UB1229,letters-context,Merzdorf Ernestine Amalie,Mayer Johann Siegfried Wilhelm,1801-08-30,1801,8,1799,MerzdorfErnestineAmalie,MayerJohannSiegfriedWilhelm,0.0923693202963674,0.0002021194991265361,0.0007234300592243184,0.0012200878422882991,0.0004185302461558774,0.00011843690690071364,0.05944674059693921,0.0001559662681345878,0.00042221499604616793,0.0002542264837639459,9.984316171185078e-05,0.0005369960488977773,8.187211269497464e-05,0.0001724290123153547,0.00024182571181598217,0.0001332497092958209,0.00025195782785979165,0.0003070355324963391,0.0017754902558600632,9.118248394208448e-05,9.342910793270717e-05,0.0007735347670497776,0.1861517739505536,0.0002674105915497797,0.000219386005733,0.0005211176341008228,0.00026945445428276746,0.000759863037194789,0.00042767932753314696,0.00012363868015190281,0.00010635963568023945,0.18466326825341411,0.000262751234905396,5.182335848946381e-05,6.780322686803436e-05,0.00014882243818852041,0.00023319692727495595,0.00011705227279576616,0.00023102009309573785,0.21037212797119767,0.0011121006614943666,0.00017842009626162952,0.09442020417321224,0.00165516939416613,6.774303238512933e-05,0.0015263221710873035,7.577571546380602e-05,0.00010239870559317275,0.00011321297913364111,8.575201623605437e-05,0.0013140845027675605,0.15218311188155825,0.0009779053284179288,0.00022019008447034981,0.00012130686949704436,0.00011580082405614221,0.00021972239981227706,0.00024307544977808014,5.033394326083501e-05,0.00033290175151878777
304,ub0317,ub0317,MayerJohann_RichterCaroline_1811-01-18.xml,JP-UB0317,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1811-01-18,1811,1,1809,MayerJohannSiegfriedWilhelm,RichterCaroline,0.00012178294224253667,6.514389562604076e-05,0.00023316430366446635,0.10204765937607146,0.00013489391567733246,3.8172672774045295e-05,0.0022175108249320877,5.0268530925766324e-05,0.00013608152480608295,8.193817813354913e-05,3.217983684720496e-05,0.00017307590169265538,2.6387698302902874e-05,5.557453699279445e-05,7.7941361413977e-05,4.2946896227626704e-05,0.04243721546059928,9.895873861188183e-05,0.28859310502796104,2.9388466934244624e-05,3.011256252813117e-05,0.01719171663623021,0.0006990242265314794,8.618746702073927e-05,7.070895742887872e-05,0.0001679582272440747,8.684621187775258e-05,0.004480507641156649,0.00013784269996034652,3.984922439430065e-05,3.42801215890584e-05,0.3941301519432416,8.468573836893703e-05,1.6702868703998754e-05,2.1853242033984908e-05,4.796604692799303e-05,7.516027081188571e-05,3.772639985132998e-05,7.445866874390609e-05,3.413622715313618e-05,0.004594035188632762,5.750548650023727e-05,0.0050183915889560685,0.0005334674918696123,2.183384111953293e-05,0.0004919395339624068,2.4422805916772917e-05,3.300349851563401e-05,3.6488980667708254e-05,2.763820620744191e-05,0.01736593790491759,0.07869841098135118,0.0003151826663033866,7.096811511315659e-05,0.038159505303936775,3.7323053086531375e-05,7.081737854056933e-05,7.834415678856795e-05,1.6222824420211536e-05,0.00010729552095856578
305,ub0756,ub0756,RichterCaroline_RichterOdilie_1822-11-24.xml,JP-UB0756,letters-context,Richter Caroline,Richter Odilie Minna,1822-11-24,1822,11,1819,RichterCaroline,RichterOdilieMinna,0.00011360293831132903,6.076826376411759e-05,0.00021750295663612658,0.0003668256656877612,0.00012583326448745537,3.560866333555985e-05,0.1245526936945644,4.689205821935163e-05,0.00012694110343523446,7.643449586979188e-05,3.001835850657234e-05,0.00016145061550582902,2.4615270474517943e-05,5.1841666668716183e-05,7.270614019966052e-05,4.006220832711999e-05,7.57524128398544e-05,9.231180714540096e-05,0.0005338102491100014,2.7414481328152732e-05,2.8089940350320033e-05,0.462511381271726,0.0006520716663802461,8.039836547607132e-05,6.595952750799613e-05,0.0001566766886818103,8.101286328648841e-05,0.00022845671827015766,0.00012858398271472162,3.717260313521024e-05,3.1977569817872576e-05,0.2096128964725969,7.899750601045518e-05,1.5580958450023693e-05,2.0385387813550484e-05,4.474422911664418e-05,7.011185188399163e-05,3.5192365992305674e-05,6.945737552646483e-05,3.18433405865336e-05,0.0003343587660863481,5.364291677597216e-05,0.07185002924205619,0.0004976351651060311,2.0367290033622644e-05,0.047872108287117986,2.278235738817312e-05,3.078669587784065e-05,3.4038062667113586e-05,2.578178336804169e-05,0.0003950862436212834,0.07341233971921021,0.0002940122511209746,6.62012779032304e-05,3.64715323056526e-05,0.003985917086535745,6.606066611276477e-05,7.308188032589768e-05,1.513315812467782e-05,0.00010008861852148964
306,ub0484,ub0484,RichterCaroline+RichterJohann_OsmundEmanuel_1811-01-26.xml,JP-UB0484,letters-context,Richter Caroline + Jean Paul,Osmund Emanuel,1811-01-26,1811,1,1809,RichterCarolineANDJeanPaul,OsmundEmanuel,0.0006671976397545534,0.0003568960693982166,0.2101231272610172,0.0021543916203781853,0.0007390271617672429,0.00020913205666556924,0.42984024708659296,0.0002754001879902475,0.0007455335738563452,0.0004489048962835554,0.0001762998232493233,0.0009482102417738848,0.00014456712657827893,0.0003044695688021688,0.0004270080145632955,0.0002352880236773249,0.0004448989771193542,0.0005421534052235596,0.09595542228212632,0.00016100707877038004,0.00016497409469479118,0.001365882654053567,0.0038296604227562687,0.00047218496707148426,0.0003873847078854285,0.0009201726508744547,0.0004757939537300954,0.0013417415559991682,0.0007551823135277751,0.00021831717950266842,0.00018780640205891014,0.024406385006623413,0.0004639576259218608,9.150800901364427e-05,0.00011972474336366487,0.0002627858443013956,0.0004117715861153484,0.00020668711458058465,0.00040792780278097433,0.00018701806482338896,0.001963711351837537,0.00031504843091641546,0.004288582006929631,0.002922644542060236,0.00011961845389411292,0.0026951302860461755,0.00013380230567432394,0.00018081231991768027,0.0001999078141014157,0.00015141813466725443,0.002320367880989265,0.1526946143097585,0.001726753576296141,0.023593884288345114,0.00021419974372385294,0.00020447734690277373,0.0003879787016622865,0.023634294525657042,8.887804781199556e-05,0.0005878271375413205
307,ub0385,ub0385,RichterCaroline_MesserschmidtJohann_1816-09-05.xml,JP-UB0385,letters-context,Richter Caroline,Messerschmidt Johann Georg Friedrich,1816-09-05,1816,9,1814,RichterCaroline,MesserschmidtJohannGeorgFriedrich,0.00018419811894558044,9.853090107813766e-05,0.00035266372571880316,0.000594778608766915,0.00020402861901204486,5.773661229255795e-05,0.093043549753956,0.02570161425199671,0.00020582489165524293,0.00012393244902861254,4.867237813507573e-05,0.0002617793176905369,3.9911701106860635e-05,8.40571346597734e-05,0.00011788721717627937,6.49576808870758e-05,0.06418678278903002,0.0001496762450461579,0.0008655308147969648,4.4450398621519565e-05,4.5545601643179685e-05,0.0003770891870505107,0.0010572822864474574,0.00013035954797583602,0.0001069481218893837,0.00025403877546478705,0.00013135590724662184,0.00037042437802550137,0.18599396191123452,6.02724161504675e-05,5.184908327600622e-05,0.2758066651188744,0.000128088165894446,2.5263283507671405e-05,3.30532831724978e-05,7.254920479582362e-05,0.00011368078524016938,5.70616192977525e-05,0.00011261960393849905,5.163144126526532e-05,0.006948531744541743,8.697771828585722e-05,0.17415666208053898,0.0008068757964912883,3.302393906336338e-05,0.000744064276344859,3.6939778481318925e-05,4.9918176004452676e-05,5.519000836626124e-05,4.180310888122638e-05,0.0006406008856644014,0.1638770328650891,0.00047671745474596043,0.0001073401009061101,5.9135685622439806e-05,5.645155261689727e-05,0.00010711211008395055,0.00011849644987302167,2.4537210935799358e-05,0.00016228572547125425
308,ub1100,ub1100,CottaJohann_WagnerJohann_1811-05-26.xml,JP-UB1100,letters-context,Cotta Johann Heinrich,Wagner Johann Ernst,1811-05-26,1811,5,1809,CottaJohannHeinrich,WagnerJohannErnst,0.00017629233005745992,9.430195179603243e-05,0.00033752738784526275,0.018963549489915184,0.00019527170445571027,5.5258555130448254e-05,0.14423301414977552,7.276845412241566e-05,0.00019699088102222788,0.00011861326453304536,4.658335817970709e-05,0.0002505437413839784,3.8198689676978277e-05,8.044939987418192e-05,0.00011282749421635584,6.216969524045342e-05,0.00011755478833139297,0.00014325213603964238,0.013091248070599491,4.2542586155756216e-05,4.3590783030293655e-05,0.00036090450763098255,0.007143336630835444,0.00012476451219725529,0.00010235790523310912,0.00024313542346685152,0.00012571810769772338,0.00035452575241278183,0.00019954034867235325,0.006189118454607107,4.962371903901425e-05,0.3804662603480389,0.00012259061790413658,2.4178982608315343e-05,3.1634635249723764e-05,6.943539071129294e-05,0.00010880160246735251,0.3863348872739133,0.00010778596709954434,4.941541823001826e-05,0.0005188676175519419,8.324463196187819e-05,0.001133163652860423,0.03142940932466327,3.160655059064916e-05,0.0007121290148902481,3.535432206124808e-05,4.777568636650018e-05,5.282125152240784e-05,4.0008918171929655e-05,0.0006131062760962002,0.003557602301937124,0.00045625672703561307,0.00010273306049847176,5.659758019030238e-05,5.402865025529567e-05,0.00010251485504935914,0.00011341057862715604,2.34840730933927e-05,0.0001553204171799667
309,ub0706,ub0706,MuetzschefahlAntonie_OsmundEmanuel_1811-03-18.xml,JP-UB0706,letters-context,Mützschefahl Antonie von,Osmund Emanuel,1811-03-18,1811,3,1809,MützschefahlAntonievon,OsmundEmanuel,9.677819909235583e-05,5.176840684299516e-05,0.00018529049295204652,0.03733781533383472,0.0001071971984530402,3.0334975141728492e-05,0.05561721316242562,3.9947284935236466e-05,0.00010814096504784966,0.0034310523605073514,2.5572601546742365e-05,0.00013753957462074131,2.0969717703661884e-05,4.416385009686169e-05,6.193826864051966e-05,3.412894447268716e-05,6.453338443985177e-05,7.864031145048164e-05,0.00045475227431468533,2.3354361880312866e-05,2.3929784564776252e-05,0.00019812369761892484,0.0005554990257249219,6.849126559930956e-05,5.6190837843584024e-05,0.00013347267241297378,6.901475550478528e-05,0.1886871449709542,0.0001095405318227793,3.1667293473884964e-05,2.7241651178446315e-05,0.17183708488298766,6.729787519692161e-05,1.3273398746022945e-05,1.7366286028518415e-05,3.811755204621093e-05,5.9728197714108237e-05,2.9980331962899248e-05,5.9170650135044884e-05,2.712730146647903e-05,0.000284839808842797,4.569833277914423e-05,0.04437925924933843,0.061010817153309686,1.7350868552746914e-05,0.07444156744919889,1.940826136964403e-05,0.10100436445915552,2.8996982423891185e-05,2.196346855844927e-05,0.00033657346994887106,0.2577642779188769,0.00025046866390549894,5.6396784698730676e-05,3.107005212318298e-05,2.965980124826767e-05,5.6276997692736865e-05,6.225836117760098e-05,1.2891918216697384e-05,8.526536720032709e-05
310,ub0089,ub0089,RichterEmma_EndeHenriette_1817-01-01.xml,JP-UB0089,letters-context,Richter Emma,Ende Henriette Freifrau von,1817-01-01,1817,1,1814,RichterEmma,EndeHenrietteFreifrauvon,0.0005519295224254111,0.00029523707129858705,0.00105671829238523,0.0017821890655819335,0.0006113494475245072,0.00017300144557126174,0.37477514305631865,0.00022782079128643744,0.0006167317820878642,0.0003713500322203749,0.0001458414590397527,0.0007843931014109561,0.00011959104825388272,0.00025186801284829495,0.00035323615598586847,0.0001946385880328027,0.0003680361939819996,0.0004484885020523,0.0025934684457689892,0.00013319075907633252,0.0001364724151766444,0.07791416250898663,0.15673654274866608,0.0003906081314497699,0.00032045835308525285,0.0007611994130148544,0.0003935936130585773,0.0011099361449980237,0.000624713561341188,0.00018059970455605644,0.0001553601086402848,0.05858195424592471,0.00038380218340532975,7.569866663734135e-05,9.904054884175194e-05,0.0002173857593362955,0.019536696040764058,0.0001709789028688928,0.0003374523289017883,0.00015470796815299017,0.0016244515927840608,0.0002606192223349898,0.003547666954933542,0.07920197108950514,9.89526224273386e-05,0.0022295072449581093,0.00011068600706893389,0.00014957435613457572,0.00016537082536246975,0.00012525844483530935,0.001919490507905275,0.12631439401362513,0.07821268771936332,0.00032163287534824335,0.00017719361582370583,0.00016915090476696013,0.0003209497257791153,0.00035506165514559803,7.352306956754757e-05,0.00048627143137261583
311,ub0738,ub0738,RichterCaroline_VossHeinrich_1818-09-11.xml,JP-UB0738,letters-context,Richter Caroline,Voß Heinrich,1818-09-11,1818,9,1814,RichterCaroline,VoßHeinrich,6.811805579462757e-05,3.643757849187607e-05,0.00013041809266440968,0.0002199542682051248,0.033243417879894537,2.135149805030952e-05,0.1268047862076479,2.8117193847196275e-05,7.611582319055714e-05,4.5831290384621055e-05,1.7999465946999288e-05,9.680825336545264e-05,1.4759691892721485e-05,3.108505462198885e-05,4.3595711416899076e-05,0.042668550055121206,4.542230298886797e-05,5.5351568569474595e-05,0.040595468464300684,1.643814144643172e-05,1.6843156986019993e-05,0.014354293553798175,0.00039099212408448607,4.820808710323415e-05,3.9550339469774826e-05,9.394573397474116e-05,4.8576549369773025e-05,0.0001369861353333692,0.04982905041945263,2.228926022543981e-05,1.917423895375792e-05,0.1256870921600972,4.736811038557422e-05,9.342580507238916e-06,1.2223389686216185e-05,2.6829322733734407e-05,4.2040136544796836e-05,2.1101879809122573e-05,4.164770253119679e-05,1.909375305783363e-05,0.00020048661964425061,3.2165111679755167e-05,0.15680111593548002,0.00029838964067253237,1.221253798113524e-05,0.019228285017193328,1.3660649229404305e-05,1.846017276236106e-05,2.040974191658078e-05,1.5459150828796195e-05,0.0002368997420905667,0.2975171878366116,0.0736196482583864,3.969529669672447e-05,2.1868887455213406e-05,2.087627187977549e-05,3.96109837209274e-05,4.3821010931715866e-05,9.074072597142717e-06,0.01664399783029557
312,ub1057,ub1057,WagnerJohann_HeimAnton_1807-07-13.xml,JP-UB1057,letters-context,Wagner Johann Ernst,Heim Anton Christoph,1807-07-13,1807,7,1804,WagnerJohannErnst,HeimAntonChristoph,0.0008433217829084447,0.029781771224773837,0.001614614761772798,0.002723099234956406,0.0009341125725633466,0.0002643378938741429,0.10334779507676232,0.00034809921934780255,0.0009423365210853131,0.0005674050010570273,0.0002228387398429017,0.0011985149587144393,0.00018272937383410903,0.0003848422181140638,0.0005397278687769158,0.00029739840761061663,0.0005623416155016107,0.0006852688754582732,0.00396269513540702,0.00020350907832867625,0.00020852329112390028,0.0017264428505531315,0.0048405987419872076,0.000596830451078603,0.0004896449613424717,0.0011630761176021367,0.0006013921234858262,0.0016959290827584905,0.0009545322961565844,0.00027594766840821513,0.00023738277893819458,0.2654943894853561,0.0005864312895805965,0.00011566392432110198,0.00015132919844987024,0.0003321549920663392,0.0005204693893725123,0.0002612475458342793,0.0005156109396096345,0.0002363863396173999,0.0024820839578485365,0.00039821364560084434,0.0054206645958211975,0.062355478805298736,0.00015119485111464898,0.003406579913614714,0.00016912289890600064,0.00022854242718976821,0.3522206367104534,0.00019138888341876592,0.0029328892397149733,0.07567967033203707,0.0021825750240083287,0.0004914395749093238,0.05893206966811654,0.0002584544525934961,0.0004903957552018755,0.0005425171437541191,0.00011233971656405664,0.0007429993755009097
313,ub0206,ub0206,Giech-SchoenburgKaroline_RichterCaroline_1825-11-13.xml,JP-UB0206,letters-context,Giech-Schönburg Karoline Wilhelmine von,Richter Caroline,1825-11-13,1825,11,1824,GiechSchönburgKarolineWilhelminevon,RichterCaroline,0.03553353724363414,0.000269381726946622,0.0009641763388545748,0.001626114112703385,0.0005578106069730653,0.0001578508686841575,0.06171472046768469,0.00020786941802785776,0.0005627215843557644,0.00033882910618645955,0.00013306941409404108,0.0007156999875852358,0.00010911787928354884,0.00022981070759596158,0.00032230155007608965,0.0001775931414849373,0.0003358054768585136,0.19307389797222432,0.0023663458170409147,0.00012152659737309092,0.000124520862909118,0.0010309551146802961,0.002890590922003495,0.00035640068012636364,0.00029239425858303066,0.000694537483137802,0.00035912470860967885,0.0010127336456256018,0.0005700043604309696,0.00016478371122357436,0.0001417544693153005,0.21108639088613865,0.00035019076200986103,6.906936671818029e-05,9.036708692232608e-05,0.00019834823251037406,0.0003108012401546962,0.00015600544987008045,0.00030789998939458475,0.00014115943993803917,0.001482190476557052,0.000237795531161744,0.003236980528048054,0.01972095547784327,9.028686065109699e-05,0.0020342584664085686,0.00010099269580851622,0.00013647540325893316,0.000150888498950313,0.00011428895441879863,0.0017513914008252327,0.41300694339624144,0.0013033370223948855,0.0002934659222265902,0.00016167591022548734,0.0001543375384408421,0.03532278546968963,0.00032396718140763136,6.708429725104571e-05,0.0004436862802215039
314,ub1079,ub1079,WagnerJohann_AbekenBernhard_1809-09-15.xml,JP-UB1079,letters-context,Wagner Johann Ernst,Abeken Bernhard Rudolf,1809-09-15,1809,9,1809,WagnerJohannErnst,AbekenBernhardRudolf,0.0005415341973165488,0.0002896764241223855,0.0010368155153974118,0.0017486223981190835,0.019434350411391268,0.00016974304717446383,0.0475296724539436,0.00022352989707665944,0.000605115937819201,0.0003643558343069285,0.00014309460582848256,0.0007696194374357381,0.00011733860880972028,0.00024712420087285393,0.00034658312415393905,0.00019097266454235496,0.00036110441060600124,0.0004400414384382127,0.0025446217242983365,0.0001306821756687803,0.00013390202336662022,0.0011086252747590716,0.003108362439344373,0.0003832512165691489,0.00031442267528796315,0.05725040889433777,0.019220695902550537,0.0010890310355437798,0.0006129473841279834,0.00017719819663313433,0.00015243397627619812,0.2834927767381626,0.000376573455258198,7.427291893219139e-05,9.717516809595338e-05,0.0002132914038968416,0.0003342164031736829,0.00016775859808383956,0.05683464288122076,0.00015179411853897686,0.001593855834187217,0.20743538036476164,0.00348084836691448,0.0023721786046911465,9.708889773294941e-05,0.0021875155563416786,0.00010860128976041396,0.00014675719561535783,0.00016225614599976894,0.00012289926272276077,0.2655665539169161,0.0109282310031474,0.0014015279074533467,0.00031557507599326334,0.00017385625993158435,0.00016596502944037192,0.000314904793215239,0.00034837424092156913,7.213829817898784e-05,0.00047711274459308556
315,ub0335,ub0335,RichterOdilie_RichterEmma_1822-04-07.xml,JP-UB0335,letters-context,Richter Odilie Minna,Richter Emma,1822-04-07,1822,4,1819,RichterOdilieMinna,RichterEmma,0.0008958749985583512,0.00047921971932519324,0.001715232579890014,0.002892794390745232,0.0009923235905426367,0.0002808106171249285,0.5148480879888904,0.0003697916903745295,0.0010010600302025386,0.0006027639328262811,0.00023672536365300766,0.0012732027189045455,0.0001941165055118388,0.00040882439963673935,0.0005733620469221481,0.00031593136023422546,0.0005973850126808594,0.0007279727207994024,0.004209638089124711,0.00021619113717842575,0.00022151782026871695,0.2511017074118026,0.0051422499440763846,0.0006340230862478169,0.0005201581269772726,0.0012355554383838186,0.0006388690280271822,0.0018016141588699786,0.001014015808407048,0.00029314387704394083,0.00025217574246166544,0.12624688325433214,0.0006229758810399726,0.00012287174378095014,0.00016075956792619962,0.0003528538679652324,0.0005529034384071953,0.00027752768811506776,0.0005477422250215966,0.00025111720811193976,0.002636759784017904,0.00042302909329368376,0.005758463715022808,0.003924360667504771,0.0001606168484789057,0.003618867479828653,0.00017966211698108896,0.00024278448722506656,0.0002684248294640145,0.00020331564905810807,0.0031156578623402053,0.018078874764887943,0.03347704612120183,0.0005220645753332865,0.0002876152187384838,0.0002745605379076698,0.0005209557079971667,0.0005763251409235423,0.00011934038163674001,0.0007893008077653294
316,ub0831,ub0831,SpazierJohann_BodeAugust_1803-06-18.xml,JP-UB0831,letters-context,Spazier Johann Karl Gottlieb,Bode August Theodor Heinrich,1803-06-18,1803,6,1799,SpazierJohannKarlGottlieb,BodeAugustTheodorHeinrich,0.0011933347909216072,0.0006383363354114108,0.002284745880171653,0.003853296715517522,0.2918504177514068,0.0003740489238058784,0.14624135404732744,0.0004925746228299221,0.0013334446923556115,0.0008029012673775222,0.00031532592470522405,0.0016959476520828675,0.00025856953245951685,0.0005445674678378513,0.0007637369939860662,0.000420830901986749,0.0007957363698667643,0.0009696834669677485,0.005607375579210423,0.0002879736636239187,0.00029506897966922324,0.08545116156279686,0.00684964506405003,0.0008445394818300991,0.0006928676329861534,0.0016458002434586018,0.0008509944347302278,0.0023998089678316675,0.001350702212545129,0.0003904772292843438,0.0003359063344665846,0.25117315081426594,0.0008298242432776392,0.0001636691803108323,0.00021413700090812865,0.00047001288955687414,0.0007364854584995022,0.0003696759550212857,0.0007296105535112879,0.0003344963321013597,0.003512250247673993,0.0005634885842463824,0.007670461955579202,0.005227376725764003,0.00021394689393776888,0.1293327113604997,0.0002393158143146873,0.0003233968754211906,0.00035755064965767574,0.00027082309245182653,0.004150158146752707,0.024081652320215162,0.0030884328648113,0.0006954070845323933,0.00038311287564836064,0.0003657236139267401,0.0006939300369835303,0.0007676839320815871,0.0001589652904681525,0.0010513744840793726
