,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
373,ub1088,ub1088,Uthe-SpazierWilhelmine_KindJohann_1810-09-11.xml,JP-UB1088,letters-context,Uthe-Spazier Wilhelmine,Kind Johann Friedrich,1810-09-11,1810,9,1809,UtheSpazierWilhelmine,KindJohannFriedrich,1.97147305307655e-05,0.007798449540359825,3.151756000274277e-05,4.557781683092235e-05,4.617942027023477e-05,0.2532809521187275,3.4793791831676275e-05,0.0004613631062663252,3.177325315297716e-05,0.00016631069119487832,0.43514903433202223,0.07656910239686897,5.588941320316569e-05,0.00023747573351057936,7.657942408122329e-05,5.547272011555238e-05,2.9488070707657238e-05,3.35264617341971e-05,8.593343735139383e-05,2.863750579770347e-05,0.0006238945086773759,3.84953425681401e-05,0.0006900566185700777,2.374603712413912e-05,0.02178576312602372,0.06583253632659017,5.415285089559896e-05,4.289358677494145e-05,2.92758252035545e-05,2.877074713210524e-05,8.460727422871352e-05,3.6182784478159306e-05,2.8379579366650172e-05,2.1399477208250485e-05,2.1936735699805e-05,3.636790867943872e-05,2.9918272564198737e-05,1.866074779441149e-05,0.00016981894686288708,3.274433540157112e-05,8.686659388504527e-06,3.0049622503622966e-05,6.462664144949755e-05,3.3464209732886586e-05,2.0317335555138535e-05,0.0012159572611224842,0.0004942202056184597,0.00010806101248150141,2.6360733341029512e-05,5.358828974268361e-05,4.3617323552265634e-05,1.4060595922252897e-05,0.0005701450257821878,3.469739211094196e-05,2.2175462004544536e-05,0.00032321510731382435,2.8470490976152533e-05,8.512131273982074e-05,5.498837081374609e-05,2.176245735933017e-05,0.0004414280117155,3.0752752408390644e-05,1.7714236006565094e-05,3.0860911922474965e-05,3.443565268029765e-05,4.2551330771410336e-05,4.004531818563771e-05,3.527447063167033e-05,3.169940816805309e-05,3.240068989615818e-05,2.336160419506888e-05,2.6146876728493546e-05,0.13070089717134964,5.5874870641921006e-05,3.113823527659118e-05,4.725834616142994e-05,2.385490184531894e-05,2.7811809912003466e-05,1.9849093692924895e-05,4.110932108456724e-05,4.655925649791377e-05,3.142743529468906e-05,1.743504171183627e-05,1.600309912403119e-05,0.0001004852968022236,3.609594775726118e-05,8.352023396180258e-05,2.962517077167984e-05,3.361966613634609e-05,0.0001164983542498992,3.578915927073927e-05,3.4158860398361194e-05,2.4698032535831274e-05,5.7136071204306994e-05,5.9419204196548255e-05,0.00020807133817525632,2.01947786522095e-05,0.00014110419851712418,9.620581758599333e-06,4.311519379402277e-05
374,ub0402,ub0402,MayerJohann_RichterCaroline_1816-10-04.xml,JP-UB0402,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1816-10-04,1816,10,1814,MayerJohannSiegfriedWilhelm,RichterCaroline,1.4624640634052015e-05,0.017887512354717545,2.3380131317695832e-05,3.381021064410183e-05,3.425648781184824e-05,0.06686184541277104,0.016162506748402132,0.004376419151784012,2.356980778468741e-05,0.00012337140944078905,6.522424776383386e-05,0.02452655228446481,4.1459485437491444e-05,0.0001761625529945945,0.17352629246303405,4.115037714653468e-05,2.1874630059894517e-05,2.4870360456044774e-05,6.374652890901876e-05,2.1243670071646288e-05,0.00046281296965872284,2.85563401571847e-05,0.0005118928736047319,1.761511570657559e-05,2.4262979975276653e-05,0.16582646996625788,4.01712811859968e-05,3.1819014270071664e-05,2.171718361552887e-05,2.134251020695459e-05,6.276276405050011e-05,2.6840854827138667e-05,2.1052336928223827e-05,1.5874407384816447e-05,1.627295264285668e-05,2.697818234029703e-05,2.2193759329361486e-05,1.3842782686279514e-05,0.0001259738786105775,2.429016908456069e-05,6.443875642583283e-06,2.229119640355259e-05,4.794087370911346e-05,2.482418112092802e-05,1.5071660790476526e-05,0.057380449664834035,0.31906637016117084,8.016104869541954e-05,1.9554730984581245e-05,3.9752482462653936e-05,3.2355891518558315e-05,1.0430330870750247e-05,0.004457114978588197,2.5738971667375588e-05,1.6450042885670936e-05,0.00023976512306798947,2.1119776329252442e-05,6.31440844284416e-05,4.0791080605848164e-05,1.6143670728718115e-05,0.02049832730846829,2.2812787208977774e-05,1.3140648070158535e-05,2.289302132742888e-05,2.554480999182233e-05,3.1565124365328704e-05,2.970613200252956e-05,2.6167055935132254e-05,2.351502862524335e-05,2.4035248429453156e-05,1.7329938416083355e-05,0.01212191828903594,0.052579691569403085,4.1448697578546576e-05,2.309874335781881e-05,3.5056848912644435e-05,1.7695872956718907e-05,0.056499068089883225,1.4724312955617333e-05,3.0495423035757268e-05,3.4538255210136065e-05,2.3313275650281174e-05,1.2933538151962352e-05,1.1871304725917614e-05,7.454128538278914e-05,2.6776438230878688e-05,6.19563836014492e-05,0.004056150399196017,2.4939500680143368e-05,8.641997732124763e-05,2.6548858586356228e-05,2.5339481917604786e-05,1.8321318145383342e-05,4.2384272374437186e-05,4.407792978858089e-05,0.00015434999440194108,1.4980746503833725e-05,0.00010467290902346153,7.1366712667194795e-06,3.198340520663507e-05
375,ub0424,ub0424,RichterCaroline_RichterOdilie_1823-01-19.xml,JP-UB0424,letters-context,Richter Caroline,Richter Odilie Minna,1823-01-19,1823,1,1819,RichterCaroline,RichterOdilieMinna,2.3712295909672104e-05,0.02246171137094869,3.790839078269987e-05,5.481965264121214e-05,5.554324349887011e-05,0.06916345594413464,4.1848945713193313e-05,0.0005549139249212866,3.821593095581928e-05,0.0002000335899291609,0.00010575416532702042,0.0005212907654771048,6.722213636261867e-05,0.006826612037864696,9.210747068404026e-05,6.672095021748813e-05,3.5467380968465736e-05,4.032463848313689e-05,0.00010335820171782991,3.444434660318577e-05,0.0007504018978646926,4.6301061670381925e-05,0.24284635945546185,2.8561032477261182e-05,3.9339835775834944e-05,0.2884928948834241,6.513345048185829e-05,5.15911399675173e-05,3.521209834155243e-05,3.460460534696133e-05,0.00010176313186179422,4.351958506575083e-05,3.413412030582312e-05,2.5738659480151488e-05,2.6384858134089165e-05,4.3742246990240694e-05,3.5984815062088426e-05,2.2444596587629088e-05,0.00020425321628402224,3.93839200183812e-05,1.0448057485001433e-05,3.6142798891818395e-05,7.773101657703782e-05,4.024976361362038e-05,2.443709144427452e-05,0.02762645044222956,0.0005944334740906486,0.00012997259588516622,3.170591190191532e-05,6.445441299280191e-05,5.246162919879757e-05,1.6911669710853703e-05,0.0006857536065064299,4.1732998974783937e-05,2.6671991086303384e-05,0.00038875358986731416,3.424346610605004e-05,0.00010238140220869649,6.613838917511673e-05,2.6175241290808622e-05,0.03323585276071433,3.698850278509618e-05,2.1306160149941952e-05,3.711859385580149e-05,4.1418186514071795e-05,0.013133145956166149,4.816532658830841e-05,4.2427091984337016e-05,3.812711238783367e-05,3.897059334877928e-05,2.809864789851637e-05,3.144869148133795e-05,0.00021958320834252458,6.720464499924546e-05,3.745215019963303e-05,5.6840943711241895e-05,2.869197175024345e-05,3.3451223966152335e-05,2.387390395475854e-05,4.944507786610517e-05,5.6000099300874746e-05,3.7799991444306314e-05,2.097035349397114e-05,1.9248055219860395e-05,0.00012086074869890881,4.341514042124765e-05,0.03280537185095881,3.5632280878320724e-05,4.043674198667664e-05,0.00014012078149648212,4.3046144285960086e-05,4.108526892818097e-05,2.970606445583512e-05,6.872157980543376e-05,7.146766477112351e-05,0.0002502620633558087,2.4289683619273244e-05,0.2552680621611438,1.157135174265266e-05,5.185768234829783e-05
376,ub1046,ub1046,WagnerJohann_GoeschenGeorg_1806-01-06.xml,JP-UB1046,letters-context,Wagner Johann Ernst,Göschen Georg Joachim,1806-01-06,1806,1,1804,WagnerJohannErnst,GöschenGeorgJoachim,2.418691451681331e-05,0.1229898842206555,3.8667154408996834e-05,5.5916907300973865e-05,5.665498134854774e-05,0.09056352923098572,4.268658237226612e-05,0.0005660209250672307,3.898085021922376e-05,0.00020403740567923796,0.0001078709107842335,0.013875536185831615,6.8567635628106e-05,0.00029134586735915665,9.395106776168668e-05,6.805641788287118e-05,3.6177286032839256e-05,4.11317650398923e-05,0.00010542699024521694,3.513377490110206e-05,0.16089115867225628,4.7227810623029415e-05,0.007518498075987325,2.913270202391791e-05,4.0127250800184166e-05,0.2742515699401167,6.643714320160842e-05,5.262377363089118e-05,3.591689374108057e-05,3.529724133855871e-05,0.00010379999392215972,4.4390660769510275e-05,3.481733920192891e-05,2.62538372072972e-05,2.691296999069398e-05,4.4617779432093625e-05,3.6705076940907e-05,2.2893841283749867e-05,0.00020834149088156097,4.017221742045858e-05,1.0657182848051577e-05,3.686622293028203e-05,7.928685861612166e-05,4.105539149616832e-05,2.492621735380456e-05,0.0014917908355365182,0.0006063314863533892,0.00013257409059746784,3.2340528465505465e-05,6.574451429025872e-05,5.3511686328378824e-05,1.7250168907775562e-05,0.0006994794567067635,4.256831487674002e-05,2.7205850114854916e-05,0.00039653477175062167,3.4928873636761195e-05,0.00010443063939342792,6.746219646347185e-05,2.669915751597521e-05,0.0005415636580996218,3.772885419345307e-05,2.173261822436941e-05,3.7861549130229165e-05,4.224720121886912e-05,5.2203878634743265e-05,4.912939014018572e-05,4.327630065562575e-05,3.889025388390654e-05,3.9750617721160685e-05,2.8661062486245313e-05,3.20781595937529e-05,0.04025541255929434,6.854979416255153e-05,3.8201781843481676e-05,5.7978655961274034e-05,2.9266262140347804e-05,3.4120774202302506e-05,2.4351757262814153e-05,5.043475655753997e-05,5.7120981447048925e-05,3.855658538011023e-05,2.1390090157366416e-05,1.9633318848208625e-05,0.00012327986325550992,4.428412559054825e-05,0.00010246636422983,3.634548653264266e-05,4.124611237544681e-05,0.006814831105349542,4.3907743732999216e-05,4.190762004875556e-05,3.03006526386658e-05,7.009709150670661e-05,0.2736210320843927,0.0002552712380212517,2.477585905547711e-05,0.00017311295136249674,1.1802960645803985e-05,5.289565104856531e-05
377,ub0012,ub0012,OttoGeorg_Industrie-Comptoir_1811-06-01.xml,JP-UB0012,letters-context,Otto Georg Christian,Industrie-Comptoir ,1811-06-01,1811,6,1809,OttoGeorgChristian,IndustrieComptoir,4.841187378975371e-05,0.0057957176267214115,7.739513023688924e-05,0.00011192176898323798,0.00011339907803040068,0.2079781221177852,8.544030851415706e-05,0.0011329321715535926,7.802301528450554e-05,0.0004083957515649861,0.0002159114968898537,0.16131595758552714,0.00013724312457391688,0.0005831500065853019,0.0001880499156570646,0.00013621988496457412,7.241147705136829e-05,8.232822820276891e-05,0.00021101981165216823,7.032281339926226e-05,0.0015320474284482518,9.452990813107346e-05,0.0016945163857992466,5.831122826998092e-05,8.031761967479995e-05,0.2952027098430092,0.00013297878856735726,0.00010533032171541854,7.189028288434532e-05,7.065000339836322e-05,0.0002077632598256223,8.885114573516274e-05,6.968944426405098e-05,5.25489703324039e-05,5.386827268071759e-05,8.930574030615027e-05,7.346788905509836e-05,4.5823693386814753e-05,0.0004170106920713647,8.040762364549923e-05,2.1331128889365123e-05,7.379043450809224e-05,0.00015869843132911734,8.217536098371657e-05,4.989164234857287e-05,0.0029859281803184035,0.0012136167005381828,0.0002653567133308576,6.473192689698515e-05,0.00013159244127547396,0.00010710754375079683,3.452747143231697e-05,0.00140005915814825,8.520358749449743e-05,5.4454493614212436e-05,0.0007936932720333253,6.991268857156934e-05,0.0002090255427406213,0.0001350305074464483,5.344031141539933e-05,0.0010839791676119307,7.551705390845855e-05,4.3499420724694095e-05,7.578265250423142e-05,8.456085508370541e-05,0.000104489871250175,9.833605825087308e-05,8.662067267700514e-05,7.784168011055673e-05,7.956376109254647e-05,5.7367207330220654e-05,6.420677646091709e-05,0.0004483089536804997,0.00013720741357911234,7.646365309906448e-05,0.00011604850932704092,5.8578558585943885e-05,6.829521860435254e-05,4.874181857080471e-05,0.00010094884435893192,0.00011433181122127417,7.71738182597955e-05,4.281382581188824e-05,3.929751988385071e-05,0.00024675363931166556,8.863790780295385e-05,0.0002050939027109537,7.274814262159615e-05,0.2938772884834665,0.00028607561304776034,8.788455205880755e-05,8.388115859999366e-05,6.0648966624930455e-05,0.00014030444208551346,0.013500216919493388,0.0005109440043974339,4.959068924615005e-05,0.00034649820037637233,2.3624486733638003e-05,0.00010587450419977696
378,ub0895,ub0895,WagnerJohann_HeimJohanna_1809-02-05.xml,JP-UB0895,letters-context,Wagner Johann Ernst,Heim Johanna,1809-02-05,1809,2,1809,WagnerJohannErnst,HeimJohanna,3.023958413483681e-05,0.17879212788471274,4.83434407556521e-05,6.990986889676458e-05,7.083264274804827e-05,0.004786884267695468,5.336871299468473e-05,0.0007076651870477523,4.873563757098002e-05,0.01693813875594336,0.0001348651346203657,0.0006647865740798431,8.572638668159187e-05,0.0003642538969664738,0.00011746191173588328,8.508723893054228e-05,4.523049370351167e-05,5.142480942219981e-05,0.0001318096336507371,4.392584847305575e-05,0.009298486112399754,5.9046363761961976e-05,0.02608301123180136,3.6423033343711716e-05,0.1418560249126273,0.21775901223954133,8.306274783940215e-05,6.579264292259141e-05,4.490493937911753e-05,4.413022167184701e-05,0.00012977548861070078,5.549922956098762e-05,4.353022612355099e-05,3.282374519248815e-05,3.3647823073348096e-05,0.1919107648209149,4.5890361978938925e-05,2.8622924978227728e-05,0.00026047803815202643,5.022513920593152e-05,1.3324096264944141e-05,4.6091834047660665e-05,9.91280483603004e-05,5.132932373304705e-05,3.1163894274717605e-05,0.0018651049703519009,0.025782626112315517,0.0001657501771850559,4.043360432840305e-05,8.219679157100668e-05,6.690275189086857e-05,2.1566948263045844e-05,0.14268037712552087,5.322084957544241e-05,3.4013995168173556e-05,0.0004957658648194161,4.366967156309632e-05,0.00013056395035411215,0.008425865256948259,3.338050496157152e-05,0.0006770875959432291,4.7170335013208287e-05,2.717111092484617e-05,4.733623627779986e-05,5.281937862852678e-05,6.526767103934498e-05,6.142380524000408e-05,5.410600570033798e-05,4.8622369898816685e-05,4.9698036025024405e-05,3.5833368073639676e-05,4.010557879351275e-05,0.008621548860802705,8.570408046728131e-05,4.77616107401221e-05,7.248756114579842e-05,3.6590016295383087e-05,4.265934877799527e-05,3.0445678057368554e-05,6.305583389652968e-05,7.141525733395061e-05,4.8205202310669814e-05,2.6742866706532185e-05,2.4546471057470955e-05,0.00015413011008306703,5.536603441923844e-05,0.00012810812391819782,0.008386961726392573,5.156777167857573e-05,0.00017869185578835614,5.489546464729552e-05,0.008393915759504683,3.788325849378004e-05,8.763858220737146e-05,9.114058250619168e-05,0.0003191517493470114,3.097590946956673e-05,0.00021643371062965333,1.4756599947498474e-05,6.613255647545092e-05
379,ub1155,ub1155,RichterCaroline_FriedrichAugustI._1826-02-03.xml,JP-UB1155,letters-context,Richter Caroline,Friedrich August I. ,1826-02-03,1826,2,1824,RichterCaroline,FriedrichAugustI,1.5701461954666246e-05,0.19678430549598164,2.510162482387026e-05,3.629967733166307e-05,3.677881416284721e-05,0.17140281864370832,2.771092396373877e-05,0.00036744480220121293,2.5305267286251826e-05,0.00013245532249987258,7.002674940271764e-05,0.00034518070930950983,4.451217295152415e-05,0.0045203463047236115,6.099038035773202e-05,4.418030482622958e-05,2.348527257880863e-05,2.6701580453893695e-05,6.844022519612976e-05,2.2807854617007323e-05,0.0004968901744021269,3.065896111652439e-05,0.0005495838619825662,1.891212755340082e-05,2.6049478173268618e-05,0.052431204316897295,4.312911742552464e-05,3.416186793904747e-05,2.3316233255521023e-05,2.2913972412512243e-05,0.4765007913839873,2.8817163542313313e-05,2.260243349608627e-05,1.704324980302157e-05,1.7471140194513367e-05,2.8964602565065385e-05,2.3827899533449068e-05,1.4862035323401254e-05,0.00013524941308165966,2.607866923345854e-05,6.9183421852457975e-06,2.393251095958035e-05,0.08234451387910212,2.6652000905816517e-05,1.6181396481243646e-05,0.0009684284877351313,0.0003936132803659612,8.606335621038423e-05,2.099455790204024e-05,4.2679482293573455e-05,3.473827579086239e-05,1.1198322573502447e-05,0.00045408231256273857,2.763414804508301e-05,1.7661269701259422e-05,0.00025741917713466853,2.2674838501856517e-05,6.77934223564377e-05,4.379455305938637e-05,1.733233917320508e-05,0.0003515678350692508,2.4492506818091793e-05,1.4108202101926519e-05,2.457864862422909e-05,2.742569012546376e-05,3.388928396384104e-05,3.189341284543951e-05,2.809375242181704e-05,2.5246454703471715e-05,2.580497861310169e-05,1.860595248291241e-05,2.082423543883197e-05,0.00014540040343657208,4.4500590775863645e-05,2.479951809475017e-05,3.763810634571873e-05,1.8998831009739873e-05,2.2150243166766528e-05,1.5808473210816166e-05,3.2740819864831714e-05,3.708132826866259e-05,2.502984653238043e-05,1.3885842552562988e-05,1.2745396223428461e-05,8.002980625483583e-05,2.8748003912293402e-05,0.008728943858727124,2.3594463593916536e-05,2.6775811515386828e-05,9.278313361582619e-05,2.8503667438014116e-05,2.7205243618351307e-05,1.967032811385864e-05,4.550505252169398e-05,4.732341497707609e-05,0.0001657148798010188,1.6083788119535682e-05,0.00011238003995047612,7.662148778989073e-06,3.433836308178161e-05
380,ub1271,ub1271,OsmundEmanuel_GoldschmidtCaroline_1805-10-15.xml,JP-UB1271,letters-context,Osmund Emanuel,Goldschmidt Caroline,1805-10-15,1805,10,1804,OsmundEmanuel,GoldschmidtCaroline,1.786843818030093e-05,0.07114470939227349,2.8565927980810564e-05,4.130943616832652e-05,4.185469920642054e-05,0.0077575172934601574,3.153533939671996e-05,0.00041815626798076967,2.879767536589198e-05,0.00015073562885890553,7.969121896308686e-05,0.00039281948286964513,5.0655347441631206e-05,0.38960373083191097,6.940773057704359e-05,5.027767782730106e-05,2.672650116489607e-05,3.0386695266611116e-05,7.788573678640701e-05,2.5955591996844047e-05,0.0005654665399526539,3.4890238435412676e-05,0.0006254325419556301,2.152221130883169e-05,2.9644595625047503e-05,0.4884875342359449,4.9081414884421055e-05,3.887658532402241e-05,2.6534132536616397e-05,2.6076355227318012e-05,7.66837693672922e-05,3.2794252329759726e-05,2.5721820478580107e-05,1.9395407661782295e-05,1.9882351682051936e-05,3.2962039576005715e-05,2.7116414446574786e-05,1.691316134614606e-05,0.0001539153349891354,2.967781537591701e-05,7.87315028397687e-06,2.723546341196265e-05,5.857433078979966e-05,3.0330273189967406e-05,1.8414609004616542e-05,0.0011020823802967551,0.0004479362869184584,9.794105571025836e-05,2.3892040185714583e-05,4.8569725107879355e-05,3.953254386447757e-05,1.274381552529452e-05,0.0005167507174950733,0.03453422598737919,2.0098721173463117e-05,0.0002929458840415686,2.580421817971681e-05,7.714966796751297e-05,4.983868803012925e-05,1.972439457743515e-05,0.0004000881029584785,2.7872744921667072e-05,1.6055290763453257e-05,2.797077525426589e-05,3.1210740119221946e-05,3.856638173126275e-05,3.629505822024362e-05,3.197100243603321e-05,2.873074599315813e-05,2.9366352408679027e-05,2.1173780676374205e-05,2.3698211329946844e-05,0.00016546727481163578,5.064216679702751e-05,2.822212716603797e-05,4.283258325905125e-05,2.1620880805601222e-05,2.5207222859039428e-05,1.7990218178917108e-05,3.725941682476597e-05,4.21989636203992e-05,2.848424348748907e-05,1.5802243125400606e-05,1.450440253011544e-05,9.107480881555858e-05,3.2715547902289776e-05,7.569853085345686e-05,2.6850761753428085e-05,3.047117103945174e-05,0.00010558823706835088,3.243749027947367e-05,3.09598695445089e-05,2.2385051971817458e-05,5.1785255425441025e-05,5.3854572105453706e-05,0.00018858537465044894,1.830352960436102e-05,0.00012788973423956022,8.719610452894591e-06,3.907743875768189e-05
381,ub0230,ub0230,SpazierJohann_FalkJohannes_1803-04-03.xml,JP-UB0230,letters-context,Spazier Johann Karl Gottlieb,Falk Johannes Daniel,1803-04-03,1803,4,1799,SpazierJohannKarlGottlieb,FalkJohannesDaniel,2.434937122562935e-05,0.0029150303213801945,3.892687082053832e-05,5.62924854558879e-05,5.7035516939456666e-05,0.1046052570542527,4.2973296152065636e-05,0.0005698227285814207,3.924267363738088e-05,0.00020540786760314192,0.00010859544938260716,0.08113592448262605,6.902818517061573e-05,0.00029330275568839864,9.4582110685649e-05,6.851353371942715e-05,3.642027869809658e-05,4.140803554853988e-05,0.00010613511371601818,3.53697585952913e-05,0.00077056285267051,4.75450265570036e-05,0.0008522786931347888,0.006746047400093368,4.039677426893013e-05,0.2425100455672401,6.688338282511107e-05,5.29772327322417e-05,3.615813742447869e-05,3.553432299087784e-05,0.00010449718931580937,4.4688820365095364e-05,3.50511974864383e-05,2.64301768550652e-05,2.7093736848166182e-05,4.491746451991991e-05,3.695161462939613e-05,2.304761278298469e-05,0.2890286588036475,4.0442042917358296e-05,1.0728764150806902e-05,3.7113842991103296e-05,7.98194061675749e-05,4.1331149025182014e-05,2.509363975204876e-05,0.0015018107754182558,0.0006104040445813532,0.00013346455351359438,3.255775070822788e-05,6.618610171997738e-05,5.3871109289834364e-05,1.736603344540933e-05,0.0007041776636790509,4.285423428700266e-05,2.7388584165828197e-05,0.00039919818439488214,3.516348106673061e-05,0.00010513207065551049,6.791532108171691e-05,2.6878488255131346e-05,0.0005452011890235469,3.798226830608856e-05,2.1878590114592628e-05,3.81158545174706e-05,4.253096379891775e-05,5.255451741938598e-05,4.945937844947443e-05,4.356697540743667e-05,3.9151468791934916e-05,4.00176114513405e-05,2.8853570789834417e-05,3.229361957848367e-05,0.000225482723191977,6.901022386895016e-05,0.006755177394373865,5.8368082302633066e-05,2.946283539996567e-05,3.4349953855428914e-05,2.451532117403788e-05,0.2485693773227837,5.750464702968365e-05,3.881555913055216e-05,2.153376138280646e-05,1.9765190334379325e-05,0.006840826921353661,4.4581569619270296e-05,0.000103154602007557,3.658960895339651e-05,4.152315092301822e-05,0.00014388538917024332,4.4202659710539176e-05,4.2189101757499405e-05,3.050417360861978e-05,7.056791397460927e-05,7.338777766479817e-05,0.00025698582320141187,2.4942271539278838e-05,0.00017427570241584968,1.188223781608834e-05,5.325093627413875e-05
382,ub0006,ub0006,RichterCaroline_MayerJohann_1801-07-27.xml,JP-UB0006,letters-context,Richter Caroline,Mayer Johann Siegfried Wilhelm,1801-07-27,1801,7,1799,RichterCaroline,MayerJohannSiegfriedWilhelm,5.285438559276654e-06,0.037082163151118334,8.449728829559811e-06,1.2219226133975045e-05,1.2380513553581066e-05,0.03437013206887007,9.328073172676847e-06,0.1648750093408309,8.518279116538513e-06,4.458721556906975e-05,2.357245984753237e-05,0.00011619500376273908,0.15601844581593974,6.366627212228939e-05,2.053063014249481e-05,1.4872009202923541e-05,7.905631056620697e-06,8.988307160958087e-06,0.0014810146840557596,7.67759808578086e-06,0.0016252398453045509,1.0320443773994173e-05,0.00018500135490985746,6.366215356080063e-06,8.768795974766679e-06,0.3908913615227348,1.4518157667521734e-05,1.1499595043014353e-05,7.848728905730675e-06,7.713319542152662e-06,2.268286390756834e-05,9.70045641579633e-06,7.608449065355835e-06,5.737112247532063e-06,5.881149050019911e-06,9.750087456411904e-06,8.020966413464073e-06,5.002870101805523e-06,4.552776455372657e-05,8.778622292568132e-06,2.3288578259619584e-06,8.056180794584226e-06,1.732613804386897e-05,8.971617654215642e-06,5.44699449973776e-06,0.05864504441429923,0.00013249841419202073,2.897071513267223e-05,7.0672047093953915e-06,1.4366801133277868e-05,1.1693625910627094e-05,3.769588214148312e-06,0.12991274257835114,9.302228802129781e-06,5.945150595169866e-06,0.004460581491021589,7.632822095745465e-06,2.282067552834192e-05,1.4742157137640133e-05,5.834425740291943e-06,0.0190720366992568,8.244687044012291e-06,4.749114165730907e-06,8.273684167021495e-06,9.232057532121718e-06,1.1407837609384495e-05,1.0735985892709727e-05,9.456941191448433e-06,8.498481578341489e-06,8.686492339171242e-06,6.263150461351086e-06,7.0098706269289855e-06,4.894479896693003e-05,1.497982411296683e-05,8.348033423124506e-06,1.266976916876819e-05,6.3954015422250275e-06,7.456232398549959e-06,5.321460773078428e-06,1.1021240714752982e-05,1.24823460914822e-05,8.425566764227633e-06,4.6742633181077566e-06,4.290365371521849e-06,2.693969676785683e-05,9.677175846362227e-06,2.2391432861465455e-05,7.942387022609352e-06,9.013294879671454e-06,3.12327319251865e-05,9.59492710886746e-06,9.157850654296323e-06,6.621441429262247e-06,1.531794682141642e-05,1.5930045431352634e-05,5.5783074090492785e-05,5.414137495710451e-06,3.7829458056978943e-05,2.579238590668177e-06,1.1559006977751727e-05
383,ub0869,ub0869,GoeschenGeorg_WagnerJohann_1808-03-08.xml,JP-UB0869,letters-context,Göschen Georg Joachim,Wagner Johann Ernst,1808-03-08,1808,3,1804,GöschenGeorgJoachim,WagnerJohannErnst,3.155569665716523e-05,0.021186884201658755,5.044748449736671e-05,7.295254479730292e-05,7.391548038545232e-05,0.14426830474528385,5.569147084610433e-05,0.0007384647843615415,5.085675083116316e-05,0.0002661994143921624,0.0001407348480300448,0.12255766645029577,8.945744232384302e-05,0.00038010726032513913,0.0001225741874947994,8.879047704874866e-05,4.719905315488686e-05,5.36629630732925e-05,0.00013754636298662128,4.5837626061382066e-05,0.05322602064516959,6.161622908810419e-05,0.0011045150882425497,3.8008267124411105e-05,5.235241365972434e-05,0.19241823203609887,8.667787435976013e-05,6.865612546393198e-05,4.685932978236287e-05,4.605089416180155e-05,0.00013542368618148242,5.791471353983796e-05,4.542478510443964e-05,3.425232773796646e-05,3.5112271826957365e-05,5.821102614377424e-05,4.788764077038523e-05,2.9868675905936895e-05,0.0002718147816163152,5.2411079804514786e-05,1.3903998748550067e-05,4.8097881475321057e-05,0.00010344238235309732,5.356332157595677e-05,3.252023539755149e-05,0.028059982448559048,0.04431389438365152,0.0001729640952997596,4.219338954046814e-05,8.577422921695612e-05,6.981454952502868e-05,2.250560305905225e-05,0.0009125827743928984,5.553717199121609e-05,3.549438077055622e-05,0.0005173430022536616,4.5570299605264005e-05,0.12200019294184684,8.801522021122518e-05,3.483331927230004e-05,0.000706556369712096,4.9223321863705027e-05,2.835367478466353e-05,4.9396443622164034e-05,5.511822788930498e-05,6.810830531444188e-05,0.017473232354684974,5.6460852622764795e-05,5.073855342845048e-05,5.186103559724112e-05,3.739293794829911e-05,4.185108740335382e-05,0.01770135074097938,8.943416527978e-05,4.984033158831108e-05,7.564242552857697e-05,3.818251764804146e-05,4.451600470523122e-05,3.1770760372105844e-05,6.580020274191595e-05,7.452345201160953e-05,5.030322952293424e-05,2.7906792162599524e-05,2.561480314145925e-05,0.2003658932177617,5.777572136750834e-05,0.00013368375304553438,4.741849759645422e-05,5.381214745279676e-05,0.026300171849162404,5.728467106360037e-05,5.4675189965342435e-05,3.953204541716997e-05,9.14528620257686e-05,9.510727931636768e-05,0.0003330421392401292,3.2324068960174374e-05,0.00022585351996114262,1.5398849056854433e-05,6.901083301929603e-05
