receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
FouquéFriedrichFreiherrdelaMotte,7.765214267747855e-05,2.6797780065728965e-05,0.00012234578695401069,2.1670834489810346e-05,1.7029503788142712e-05,0.09462825592897933,2.4768269212150945e-05,0.32396644423451665,1.827733087004537e-05,0.39327567825160187,2.0109631461555083e-05,0.011849719820544995,2.9374631735784117e-05,1.1826855930472832e-05,2.4355816183065865e-05,9.483222208936863e-05,5.060127177365366e-05,0.00022536540068269196,0.13363517308526593,2.506830508803212e-05,1.7895277093297405e-05,0.00021388204451250773,2.3755765643392808e-05,2.9793992336979506e-05,0.003973465322342925,2.6244373969929857e-05,9.13202125466766e-05,2.531489951118731e-05,0.002790025702292679,5.091945492268688e-05,6.533734951927094e-05,4.120646004086336e-05,2.9932198108824807e-05,0.0004544225340315866,1.434450202175071e-05,0.024534311342862367,2.121213696215936e-05,0.00014241645428049798,0.009227576333190343,8.127653989939056e-05
FranzIII,0.00031680630785911146,0.00010932996139855856,0.0004991480686888903,8.841297646425275e-05,6.947720994901756e-05,0.00044519706914989245,0.00010104993436887912,0.10178809450940143,7.456811249250714e-05,5.329139836587469e-05,8.20435583111145e-05,0.04009730351820995,0.00011984303721774683,4.8251373776984335e-05,9.936720267849335e-05,0.00038689783836346923,0.00020644378288657455,6.672778453035348e-05,0.08374265023614323,0.0001022740249707056,7.30094041009323e-05,0.0008725989844323757,9.691910801622174e-05,0.004476139036054022,0.0008620190597114408,0.0001070721673968524,0.0003725694922544967,0.00010328008437930321,0.000162673001511109,0.00020774191098957962,0.00026656424089253016,0.0001681146973588421,0.00012211780437727105,0.00014851715210600978,5.85229018401114e-05,0.00034101058329334027,8.654157581581503e-05,0.013754397262950217,0.0001270652093408222,0.7490959484179518
FrauenholzJohannFriedrich,0.02981744283220539,0.00015730370608804453,0.0007181731346745674,0.00012720839453516332,9.996365565150298e-05,0.01905553947487045,0.00014539042155362842,0.21524753352803108,0.00010728843494511868,7.667554582779696e-05,0.00011804408981671011,0.29840997319183576,0.0069117978767396365,6.942396962246794e-05,0.0001429693109279278,0.0005566677521284604,0.003967233684502303,9.600778845429536e-05,0.031145290463625037,0.00014715164039786545,0.0001050457687668016,0.0012554934843477068,0.0001394469977550014,0.00017489155453437682,0.0012402711121137263,0.00015405519708366452,0.016904932976159474,0.0001485991564446354,0.03326587900007575,0.00029889860099140575,0.0003835320388532956,0.029603505672650143,0.00017570282621660947,0.00021368614920434044,8.420262142887517e-05,0.295860751387798,0.00012451582743087543,0.0008359885039466783,0.00018282114151032776,0.011730701086255131
FriedrichAugustI,0.00018024344147714584,6.220207113995741e-05,0.00028398476758602467,5.030158413462439e-05,3.952828941464829e-05,0.0002532899436926652,5.7491241430036e-05,0.13556671876444304,4.242470205511688e-05,3.0319551108390418e-05,4.667777419255973e-05,0.0005154801461542393,6.818336923646929e-05,2.7452084916918536e-05,5.653386986440204e-05,0.00022012124177057973,0.00011745390472333904,3.796403426173276e-05,0.2153429371947771,5.8187674225973754e-05,4.153789217227296e-05,0.0004964555316035521,5.514105350928738e-05,6.91567744172294e-05,0.0004904362005644792,6.091752423884282e-05,0.0002119692878817532,5.876006058835874e-05,0.1480334516926423,0.00011819246033589929,0.0001516587737090751,9.564699585565736e-05,6.947757282781372e-05,8.449718944951254e-05,3.3295957091807296e-05,0.00019401419601864405,4.923687145407074e-05,0.00033057209958913995,7.229234410884562e-05,0.4962257938713366
FroriepLudwigFriedrichseit1810von,0.0003737886394169897,0.00012899458282520393,0.0005889272809107435,0.00010431536670689088,8.197372063968175e-05,0.0005252723908009265,0.00011922526964872464,0.10066771091760053,8.798029780664182e-05,6.287664984457221e-05,9.680031386142097e-05,0.7500211325418614,0.00014139859186497854,5.693010178989362e-05,0.00011723987360877937,0.00045648717531081924,0.00024357577108466592,7.87297701218847e-05,0.022472509589444283,0.00012066953117139394,8.614123250244434e-05,0.01907658819143396,0.00011435145267057812,0.00014341723839733466,0.0010170660226384925,0.00012633069095485363,0.0004395816628121529,0.09938057262430428,0.0001919321629535116,0.0002451073868554826,0.000314509788626912,0.0001983526288236224,0.0001440825097683024,0.00017523017325930083,6.904911711315265e-05,0.0004023464141777685,0.00010210736678760046,0.0006855400358648263,0.0001499197791789641,0.00039123514455609553
FörsterErnstJoachim,0.008378588511589093,0.00039705486261649477,0.00766498407476858,0.01860556538256621,0.00025232117251665137,0.00416785379155706,0.0003669841944055611,0.4177756422705486,0.0002708098611079735,0.019944666649153734,0.0002979585225959609,0.032180232578728055,0.006337112069697661,0.0001752350622007102,0.0003608729986125718,0.0036407542699822665,0.00761078350812566,0.018526811024712375,0.18713530513423765,0.08655813414547775,0.000265149082137973,0.08966491024656757,0.0003519822254213427,0.0136012263564772,0.014712316364085931,0.000388855206495738,0.04095675661359701,0.0003750834555291894,0.0005907813872808867,0.0007544586577412176,0.002413692270362529,0.0006105440558996549,0.0033696077993230844,0.0005393714282096347,0.0002125382873349336,0.0012384520086558186,0.00474070158652099,0.002900188019853034,0.0004614641640111425,0.001204250699294584
FörsterLuise,0.0011249899167437294,0.21765259273817067,0.0017724916780597426,0.0003139574704295913,0.0002467159229382873,0.001580909853538087,0.00035883173545635315,0.3301371826842306,0.00026479389009510844,0.0001892395584416329,0.0002913394510908109,0.22048172904234367,0.16337383543940648,0.00017134226062279141,0.00035285629829709354,0.001373887312756453,0.0007330888570094756,0.00023695262026373481,0.040477362027713834,0.00036317852259434136,0.00025925886386562644,0.003098628513684148,0.00034416303133248986,0.00043164219045256413,0.003061058843081968,0.0003802168886704233,0.0013230068709965091,0.0003667510735891935,0.000577657331582616,0.0007376985538188328,0.0009465786372596627,0.0005969809776301198,0.000433644454580774,0.0005273894314536782,0.00020781680426005712,0.0012109401176396812,0.0003073120634176313,0.0020632666339859065,0.0004512128569767204,0.001177498581518894
FüssliJohannHansHeinrich,0.00019017322929934172,6.562884419454999e-05,0.00029962976672582653,5.307274769810136e-05,4.1705941614612414e-05,0.014039988924706304,6.0658490259488064e-05,0.4368537819334688,4.4761920465810655e-05,3.198988489087491e-05,4.924929851514243e-05,0.3310897582077985,7.193965786462683e-05,2.896444717691495e-05,0.1423780132707747,0.0002322479366895585,0.00012392455543458315,4.0055510112416536e-05,0.052751620761308606,6.139329022062974e-05,4.382625535748335e-05,0.000523805753345761,5.8178828183097104e-05,7.296668889069241e-05,0.0005174548114610467,6.427353034584944e-05,0.00022364688367241425,0.013834742199710431,9.76497287135521e-05,0.0001247037987995937,0.00016001380417211968,0.00010091628258749974,7.330516040008516e-05,8.915222242008497e-05,3.513026399667467e-05,0.00020470262820330884,5.194937895260102e-05,0.0003487836405026783,7.627500018935015e-05,0.0047899645208763384
GablerGeorgAndreas,0.0010670328641050925,0.0003682333935581958,0.0016811767320696485,0.00029778305911339986,0.0002340056510329957,0.001499464789689289,0.0003403454988503811,0.15857570189392892,0.00025115228033646057,0.0001794903447938696,0.0002763302713183773,0.0030516187009778767,0.00040364240254450414,0.00016251507713399902,0.0003346779033178096,0.0013031076034276268,0.0006953217011957803,0.0002247453326417812,0.42477586973296017,0.00034446834889594237,0.0002459024067130276,0.002938993859895439,0.0003264324947060413,0.0004094049163394535,0.0029033596976425326,0.0003606289351227558,0.0012548484122206606,0.0003478568497735612,0.0005478976725178183,0.0006996939163738343,0.000897812948705705,0.0005662258060238522,0.0004113040281409198,0.0005002194661189715,0.0001971105309997989,0.0011485550961424017,0.00029148000912905845,0.0019569715897960085,0.0004279673443602845,0.3875006504373858
GoetheJohannWolfgangvon,0.0007097688040796028,0.009793098503412773,0.0011182849551389321,0.00019807930275825777,0.0001556558534125899,0.025504237287940268,0.0002263909817768451,0.12535348970005608,0.0001670614464211272,0.00011939336795875208,0.00018380933971432007,0.07067525741827636,0.0002684948092672932,0.00010810176126959687,0.00022262101119910297,0.0008668009734147888,0.00046251401330757636,0.00014949607583587853,0.12593988042401671,0.00022913341872014562,0.00016356933605731174,0.0019549596149363124,0.00021713633119870699,0.0002723279175644437,0.0019312564867783658,0.00023988311570258175,0.0008346999298751928,0.0002313873813640679,0.002249590780372035,0.0004654223229224903,0.0005972071192244629,0.00037664201984783166,0.00027359116854525637,0.0003327359298744446,0.00013111396149598228,0.5776252033046162,0.0001938866406576466,0.0013017381484985537,0.0002846752714092651,0.047871403771081844
GoldschmidtCaroline,0.0010996758706312382,8.041129610654116e-05,0.0028250364863980923,0.00016287879025124797,0.0020705716502223926,0.00169095688367509,0.0029106501716186436,0.42275211415605596,0.0036290279922193826,0.0003089664712929341,0.000311932616520998,0.0059329728479178365,0.004424862369579938,3.548849240131202e-05,7.308376821547442e-05,0.0017025887484723487,0.0007655592788498328,0.0007460266581436462,0.10379375460237254,0.00018567574950330808,0.0009047247395672775,0.014085969554966925,0.001412160204677257,0.001540343739190415,0.006304361344393599,0.0028272814181339737,0.4012269293529477,0.0002869868934826664,0.00038679504937725413,0.0008924387677662273,0.00019605582798739755,0.0010830995786736506,0.000375770017218209,0.00010923315568877554,0.0006874321696360707,0.0017759842160906122,0.0016552403069283526,0.0025845343972496805,0.004169729774377153,0.00199269459119814
GöschenGeorgJoachim,0.005275002332115683,0.00015878965300968636,0.004299687556494025,0.0001284100504081707,0.0003081633144997613,0.01938940059136872,0.0005171389296747376,0.36590661829799204,0.00010830191977392005,0.00029144252531825335,0.00011915917639822379,0.09176886807255688,0.00017405873058036071,7.007977320468565e-05,0.007834657972138738,0.0005619262342915542,0.004763902526377189,9.691471227227235e-05,0.0401930154619517,0.00014854168728551707,0.00010603806857087081,0.004355073484211068,0.0017382963105061387,0.00040294341687066283,0.00347613204225477,0.0007961395927244073,0.0005411158994323632,0.00015000287708522782,0.025198700641745675,0.00030172210380053624,0.0003871550193072086,0.0011805277736342441,0.0014586208483783366,0.00021570470479660323,8.499802942794913e-05,0.4051983436483413,0.00012569204835451362,0.007620514102968886,0.00018454813522963823,0.004363651734647602
HaugFriedrich,0.00020939997941502795,0.060733010585076325,0.0003299227089726601,5.843846852907104e-05,4.592246420676638e-05,0.4350296131412681,6.679113910239222e-05,0.12211082558316708,4.9287406322390885e-05,3.522410205851989e-05,5.422846387617758e-05,0.0005988652408594848,7.921284678962514e-05,3.1892788827110944e-05,6.567890120628159e-05,0.00025572849207616946,0.0001364534821889782,4.410517202605813e-05,0.33105823488321,6.76002282539207e-05,4.82571443073588e-05,0.0005767631667831977,6.406078010462194e-05,8.034371193036591e-05,0.0005697701367714293,7.077166423969765e-05,0.0002462578618966576,6.826520497384234e-05,0.00010752223779254952,0.035522747014819465,0.0001761913988799166,0.00011111904432774296,8.071640333052011e-05,9.816562303932228e-05,3.868197739950581e-05,0.0002253983186271915,5.7201525805587144e-05,0.0003840461005507684,8.398649761786664e-05,0.010329298109370258
HeimAntonChristoph,0.0009893497010149156,0.00034142490833780694,0.0015587820705234843,0.00027610356757683957,0.30253043855651524,0.18151743739944629,0.0003155673352308605,0.17189865294563256,0.00023286764805363952,0.00016642291435495018,0.000256212606478146,0.020456109429827313,0.0003742560362555206,0.00591555161568718,0.00031031235749376347,0.0012082374978418745,0.0006447002152686036,0.00020838320461678348,0.21439592493810156,0.000319390029542461,0.00022799998082947615,0.06441832810649381,0.00030266723912935353,0.00037959902192345393,0.0026919864846060536,0.00033437407707236815,0.0011634917191522209,0.0003225318374875917,0.0005080090939344152,0.0006487541201900875,0.0008324494982769574,0.01864372971764969,0.0003813598727427494,0.0004638020026325104,0.00018276029864843567,0.001064936872324605,0.00027025939836025203,0.0018144982431100409,0.0003968100500279373,0.0010355273876082043
HeimJohanna,0.0032956914562728345,0.05272713189659987,0.0026848422527767494,0.00010288393997243638,8.084886838683921e-05,0.08170789197544356,0.008233528053270206,0.26596879684849306,0.002190769318308016,6.20138496608433e-05,9.547200949420189e-05,0.0010543331651738156,0.0001394583051076261,5.6148900781165484e-05,0.00011563109539397219,0.019530692578555713,0.00024023339803261467,7.764943170859438e-05,0.35922932024062565,0.00011901369082489771,0.010906210934075199,0.02676613308697447,0.09164195336118043,0.00014144925155412668,0.003107106028425082,0.00012459716756205386,0.04541275782428794,0.00012018441666110697,0.00018929844907293546,0.00024174399680631516,0.01293417182525199,0.00019563081261656976,0.00014210539399945164,0.00017282564588615512,6.810161766655659e-05,0.00039682537320415807,0.008516691421087371,0.0006761329814120237,0.00014786256376847457,0.00038586657362493706
HempelFriedrichFerdinand,0.00031187584709885,0.00010762845776298001,0.0004913798206926245,8.703700414191889e-05,6.839593521146273e-05,0.0004382684612731733,9.947729290350044e-05,0.18939815127968548,7.340760797132011e-05,5.24620236281114e-05,8.076671332775932e-05,0.0008919370709245857,0.00011797791844411612,4.7500437008572744e-05,9.78207495886731e-05,0.0003808765421867233,0.00020323089556245326,6.568929913696162e-05,0.2822618078272832,0.00010068233296709714,7.18731577790636e-05,0.000859018714893989,9.541075465601644e-05,0.00011966220477837624,0.0008486034456814482,0.00010540580183919092,0.00036677118831779533,0.00010167273505980954,0.00016014131943658047,0.00020450882088061828,0.00026241569808512497,0.0001654983260998468,0.00012021728337224363,0.5121115049857948,5.7612109144570657e-05,0.000335703431074296,8.519472812652968e-05,0.008100891500531256,0.0001250876918068975,0.00032643258584206
HerderCarolinevon,0.0076232080940540955,0.00012355862067136737,0.000564109289796103,9.991941167480525e-05,7.851926516374674e-05,0.04409416459628397,0.0001142009962304397,0.25677925863300016,8.427271909530755e-05,6.0226964242051346e-05,9.272105075513051e-05,0.0010239532972942788,0.00013543991222782388,5.453100973528172e-05,0.11699589310910598,0.0004372503441637014,0.00023331124179817647,7.54120180009081e-05,0.4170001048219959,0.00011558439511217077,8.251115386260995e-05,0.06111424777630037,0.00010953256682793913,0.00013737349095414094,0.014755086989240874,0.00012100698789804259,0.0004210572470558309,0.007007161965911764,0.00018384394753338763,0.015393747586660811,0.00030125602811586995,0.00018999384847964257,0.00013801072711684337,0.0001678457965731997,6.613931749860957e-05,0.00038539112944952603,0.05246515285649619,0.0006566506855659021,0.00014360200809215262,0.0003747480999649318
HerderCarolinevonANDHerderJohannGottfriedseit1801von,0.0027346770417109576,3.753825175628905e-05,0.00017138161969895344,3.035644142358341e-05,2.385487898311064e-05,0.00015285763800819405,3.469531890226645e-05,0.2656261434809469,2.560283150133739e-05,1.829750877721676e-05,2.816951279839198e-05,0.0029369886301756328,4.114789802146048e-05,1.6567025116054983e-05,0.1418328335420581,0.00013284069869472595,7.088211315895595e-05,2.291086855604473e-05,0.2560003486153042,3.511560827762221e-05,2.5067651690889305e-05,0.20511997287649106,3.32770068713833e-05,4.173533712222664e-05,0.0002959727422220992,3.6763042119646834e-05,0.0001279210860230531,3.5461037022667204e-05,5.5853491637249475e-05,7.132782318134292e-05,9.15243676650544e-05,5.7721888425287234e-05,4.1928935362266525e-05,5.099310540830369e-05,2.0093736380040992e-05,0.00011708538961757244,0.07880677833602147,0.021206713734784482,4.362761823644293e-05,0.023746971269847518
HerderSusanneSophievon,0.0003486222422108669,0.00012030965084364187,0.09312511306358053,9.729203406269211e-05,7.645460369353894e-05,0.0004899069135383637,0.0001111980848266636,0.3042895967755119,8.205677074501577e-05,5.864329821717418e-05,9.028295380437492e-05,0.07674089512292942,0.0001318785242331458,5.3097118645022934e-05,0.00010934636129594884,0.0004257528608830413,0.00022717633044231416,7.342906149166936e-05,0.09670334977126237,0.00011254510728073601,8.034152581161825e-05,0.0009602315577599733,0.00010665241162028418,0.00013376125957105983,0.1271883668613393,0.00011782511316936333,0.00040998556072592205,0.00011365220230416787,0.00017900977703763082,0.12646838256507906,0.00029333451085992583,0.0001849979665427146,0.00013438173963002372,0.00016343229692571414,6.440018634117397e-05,0.0003752572824977631,9.523269410023352e-05,0.0006393840775933727,0.0001398259980577486,0.1686845977635347
HärtelGottfriedChristoph,0.10065990458429544,0.00015915313261295186,0.0007266167275038399,0.0001287039891711379,0.00010113893270559296,0.02291446290736714,0.00014709978307330066,0.19100267248960998,0.00010854982974844411,7.757702356021799e-05,0.00011943193932289642,0.3353146825550111,0.00017445716207219343,7.024019025755132e-05,0.00014465020734450581,0.0005632125191396754,0.08936605663767341,9.713655620542312e-05,0.016593323793069045,0.00014888170864421122,0.00010628079644617406,0.05693621286080474,0.00014108648218216703,0.00017694776215962575,0.0012548530336072706,0.0001558664307466965,0.05620831303297199,0.00015034624320019944,0.00023680533177601381,0.0003024127648638182,0.0003880412417414339,0.00024472688346975695,0.00017776857199836685,0.011349390163543091,8.519259531703095e-05,0.11182833077882806,0.00012597976543811192,0.0008458172572047307,0.00018497057763507994,0.0004827047576777589
IndustrieComptoir,0.000554850150719006,0.00019147897013171384,0.0018964711031475598,0.00015484525433919865,0.00012168141686399736,0.0007797119400391806,0.00017697744623081286,0.19183370273894468,0.00013059755260207473,0.0021378740815022547,0.00014368994418725308,0.6434893006357714,0.012080841708719208,8.450678331968343e-05,0.0001740303334086609,0.001842816637400154,0.0024973336329629633,0.00011686611151782082,0.012629438388668918,0.0001791213014447665,0.0001278676524563463,0.0022333693931942114,0.0015243616501380325,0.00021288789425109492,0.0028643470386296816,0.003254335105272215,0.010581240175738102,0.002903624810008184,0.030235059838441058,0.0003638362866009694,0.00046685689510100474,0.023806646835050425,0.036084285996885526,0.00026011086959488105,0.00010249619436535952,0.0005972411812621814,0.0001515677093343085,0.011164986056032531,0.0009276519336175578,0.0009210903521051951
JungFranzWilhelm,0.00020430802382289287,0.03030679619268219,0.009036457032400958,5.701742690598357e-05,4.4805772843780084e-05,0.006975510364024555,6.516698653462418e-05,0.2974554568030004,4.80888900429422e-05,3.436756155667329e-05,0.023775433160446897,0.006232398750819847,0.008418064031747132,0.010409721227236402,0.000735810267393002,0.006443694020345795,0.0012926988051446015,4.303267155128469e-05,0.3378039668907612,6.595640115685626e-05,4.708368079268812e-05,0.000562738082154997,6.2503021367484e-05,7.83900029834998e-05,0.005666712083234615,0.0019541909840620677,0.00024026963734909617,0.010749066717138886,0.02861098250119544,0.07523901130411563,0.0008436354451724228,0.0005171819561838355,0.0013812910672870251,9.577854069773431e-05,0.00655042853012425,0.00967279838065444,5.581056277866569e-05,0.018617781212793946,0.018565141306421184,0.08104045370307414
KeßlerGeorgWilhelm,0.0006390444093274215,0.00022053443656432003,0.0010068542665004935,0.00017834183512092176,0.00014014563944014685,0.0008980272520827273,0.00020383241753523648,0.03326283499445077,0.00015041473045298917,0.00010749650289822427,0.00016549379213548428,0.4954909627628979,0.00024174083984741156,9.733004012111488e-05,0.00020043810292576437,0.0007804292226939908,0.00041642714182553247,0.00013459964840690846,0.022992945557240053,0.0002063015863497517,0.00014727058887910798,0.0017601590901222895,0.0001954999398632893,0.00024519200086429646,0.0017388178428797464,0.00021598013761758007,0.0007515268642222674,0.00020833095453014005,0.00032813510837800586,0.0004190456550502917,0.0005376988514532201,0.0003391118005160316,0.0002463293761225858,0.00029958070085139637,0.00011804920644185038,0.43264330167271137,0.00017456694777705082,0.0011720274002250078,0.0002563090116418449,0.0006688716710356354
KindJohannFriedrich,0.0088448253644841,0.0011464851172904586,0.012202390865908288,9.191191303818181e-05,0.021164489156376583,0.005795041904152983,0.00010504897755570541,0.3315456672473072,7.751913966615263e-05,5.540040125521382e-05,8.529042566373785e-05,0.1889386190795893,0.0011791989355343843,5.016091809052605e-05,0.00010329965189132325,0.015373719618353265,0.3071745191531354,6.936853134295411e-05,0.04436618349069331,0.00010632151144660343,7.589874551285506e-05,0.0009071320204538274,0.00010075467407577692,0.000126364438527936,0.0008961333960460826,0.00011130953998102475,0.00038731390054060966,0.00010736738557698808,0.00016911077272230862,0.0002159632807405827,0.0023643277040125274,0.0001747678232542439,0.012650235832659378,0.00015439470669291602,6.0838941067041137e-05,0.0003545060502451216,8.99664518566057e-05,0.033806379716822405,0.00013209380498386462,0.008639679411452222
KönitzLouiseHenriette,0.00029626214749720205,0.00010224016487742294,0.0004667794645509882,8.26795983038561e-05,6.497177269198723e-05,0.0004163270632365794,9.449707855529508e-05,0.30865171890335485,6.973254191538263e-05,4.983557376017962e-05,7.672322226731709e-05,0.0008472832844305769,0.00011207149191141223,4.512238317305471e-05,9.292346814449167e-05,0.00036180840346954665,0.05740886286731685,6.240064118762635e-05,0.18230699074006484,9.564178969718792e-05,6.827491217773477e-05,0.0008160129474024869,9.063412679007784e-05,0.00011367145641982105,0.04371797397313802,0.00010012878362345738,0.00034840921764836286,9.658260846722785e-05,0.00015212403153579026,0.00019427032589993727,0.00024927816300899825,0.00015721284592452704,0.00011419874565295219,0.00013888615640400228,5.472782626736676e-05,0.1862702679202626,8.092955368296308e-05,0.0005433540289972519,0.17176624478947938,0.043221944986810486
LevinRahel,7.399468990616134e-05,2.55355919072691e-05,0.0054754342143158745,2.0650127901059627e-05,0.3804946464172808,0.00010398220698789896,2.3601671978035143e-05,0.42720071680077976,1.741645991223319e-05,1.2446975956369679e-05,1.9162458276331905e-05,0.00021161820510568776,2.7991072640773767e-05,1.1269805403502346e-05,2.3208645682356894e-05,9.036557942463859e-05,0.008979636214507331,1.5585238052281572e-05,0.08125882465277241,2.3887576021774946e-05,1.705240104968048e-05,0.019852928329339933,2.2636857807867125e-05,0.0018146743384882282,0.06986639964030822,2.500825150121085e-05,8.701898719809408e-05,2.412255573057375e-05,0.003610561944198793,4.852112443109368e-05,6.225992934990983e-05,3.926561621767885e-05,2.852237737304119e-05,3.468832641021017e-05,1.3668869169087215e-05,7.964794809808964e-05,2.0213035244644088e-05,0.00013570857169762043,2.9677915274391865e-05,7.744837629889902e-05
LudwigErnstKarlFriedrich,0.005073533700905544,0.00026690943718285384,0.007630871184382654,0.017482901240965108,0.00016961611224690086,0.0020759703914292518,0.0002466952403965399,0.3287062905350964,0.000182044635181086,0.00013010136437046618,0.000200294591648753,0.07352264917410777,0.010407915228414001,0.00011779705081176583,0.013409118914556768,0.0018738779728261705,0.03660877331202092,0.0010092725215540067,0.23162824320615388,0.00642234919576933,0.02482295740057098,0.017313255437560744,0.00023661057080749152,0.014379448148975975,0.018741625785068963,0.00026139743920387934,0.0009095614067459133,0.00025213975054271735,0.023502303261106264,0.000507164512199766,0.00540686600224718,0.007888083626079026,0.0002981286558541946,0.10630707945335244,0.020455720426422994,0.0015550402928004108,0.0002112756923942443,0.016351635590909748,0.00031020685525575884,0.0031242746818811824
MahlmannErnestine,0.00018079070766680947,6.239093288262597e-05,0.06285832888084936,5.0454312888901374e-05,0.07608584551532965,0.0002540589981516169,5.7665799862668e-05,0.3482027138814554,4.255351453700829e-05,3.041160918868126e-05,4.681950011287613e-05,0.010397068730367458,6.839039176319574e-05,2.7535436620523848e-05,5.67055214667798e-05,0.00022078958738282818,0.00011781052547121358,3.8079302990538704e-05,0.3761263968366506,5.836434721056651e-05,4.166401206761828e-05,0.03691445170401835,5.5308476157239275e-05,6.936675245645556e-05,0.066358748304923,6.110248576144092e-05,0.000212612882031721,5.8938471487524096e-05,9.28320122797439e-05,0.00011855132353161342,0.00015211924937762997,9.593740512961329e-05,6.968852489484567e-05,0.019844800648565284,3.339705231846023e-05,0.0001946032738176786,4.9386367462418124e-05,0.00033157580286881914,7.251184255704473e-05,0.00018922907544420157
MahlmannSiegfriedAugust,0.00014116710258650582,4.8716813692335576e-05,0.08835878882640558,3.939632327036236e-05,3.095865259305028e-05,0.01122509895157147,4.5027280384060636e-05,0.3703588781950964,3.322713003111411e-05,2.3746346311511483e-05,3.6558146493149044e-05,0.0004037253066025671,5.3401380936896453e-05,2.1500539802839293e-05,4.427746464090978e-05,0.00017239949295151766,9.199018439385296e-05,2.9733524145471815e-05,0.10998209438937265,4.5572728246923455e-05,3.253257836987084e-05,0.14121853383450833,0.07171687733539131,5.416375424648521e-05,0.13045995907955626,4.771075342916748e-05,0.00016601486280090903,4.6021022640748406e-05,0.0016477321213387163,9.256862294934043e-05,0.00011877952113473872,7.491096022907835e-05,5.441500434338423e-05,6.61784046816661e-05,2.6077474730702124e-05,0.00015195239110031707,3.856243770443498e-05,0.0010465278489763725,0.06294261443995139,0.008811608772387621
MaxJoseph,0.00014750942556070672,5.0905551443905026e-05,0.00023241028683929595,4.1166312181366246e-05,3.234955578503784e-05,0.00020728995068120825,0.003608031138389676,0.15367821417074073,3.471995085340135e-05,2.481321667298638e-05,3.8200622453549357e-05,0.05739755790798093,5.5800585843454526e-05,2.2466511088293047e-05,4.626675234382431e-05,0.00018014501754508904,9.612309814778218e-05,3.10693850495817e-05,0.2866249083482337,4.762020925391202e-05,3.3994194535569104e-05,0.000406294230087483,4.512688540181093e-05,5.659721088498174e-05,0.00040136806990902256,4.985429113764183e-05,0.00017347354020597793,4.80886445147029e-05,0.22797851930950197,9.672752465706635e-05,0.00012411602002119698,7.827654254517915e-05,0.1318131524109938,6.915165275942764e-05,2.7249077491283856e-05,0.00015877927302537274,4.029496199736756e-05,0.003831517775065896,5.916332968645013e-05,0.13191068705848935
MayerAuguste,0.00028603361984569554,9.871029660914145e-05,0.2352224313462711,7.982506368102033e-05,6.27286053513007e-05,0.0004019532631599898,9.123454235499108e-05,0.4775267897451957,6.732500777976356e-05,4.81149876220551e-05,7.407433307541875e-05,0.0008180306087962748,0.0001082021945217675,4.356452116507807e-05,8.97152612526585e-05,0.0003493168742927703,0.00018639105677133847,6.024624283045721e-05,0.03100670276588686,9.233973204715855e-05,6.591770308769825e-05,0.0007878398882823626,8.75049600035878e-05,0.00010974691983963528,0.1872146912885918,0.013906775785698643,0.0003363802988449923,9.32480688046103e-05,0.00014687190980452124,0.0001875630924004116,0.0002406717696347709,0.013961889005910574,0.03463551594016706,0.00013409107575265716,5.283833383975958e-05,0.0003078868353481898,7.813543980556303e-05,0.0005245945899089075,0.00011472284762830415,0.0002993841781354778
MayerJohannSiegfriedWilhelm,0.0022137200681393927,0.0011578702250887617,0.23883826867501318,0.003664410948529253,0.0018528962188437965,0.0019161411214896806,0.00013397229447543264,0.4417986081659237,0.0013320053512810707,0.00025723673050277875,0.0003406831379888928,0.0134755640634903,0.004536232460474892,0.0030407660559849947,0.00954615733601846,0.003279150240664042,0.0012907330267283895,0.00014591932600544873,0.17979269259321673,0.000498848417148926,0.0008237803988437253,0.03307639763653378,0.0032658111260504695,0.005268714549014551,0.010198108870161324,0.001268196765430215,0.0006280717403894746,0.001722490276224083,0.002904067754677114,0.003084861034897667,0.0021454986833531735,0.0020348060317638794,0.005875298507623434,0.0017393093491396476,0.0009568470676937723,0.0007605289996814439,0.0024517604012191073,0.009003584973532437,0.0019045971980615238,0.0017753921787010288
MayerJohannSiegfriedWilhelmANDMayerJulieHenriette,0.00017129915290041046,5.9115394200220066e-05,0.08711080542368514,4.780544956972784e-05,3.756676213481016e-05,0.00024072084086481274,5.463833177756353e-05,0.34800936325722204,4.031944499359379e-05,2.8814992538003228e-05,4.436146532119986e-05,0.0004899002795860245,6.479988007543698e-05,2.6089819707612165e-05,5.372846822380514e-05,0.04156201376762275,0.0001116254451150424,3.6080130607923186e-05,0.3866092820622842,5.530020522504387e-05,3.947664161350998e-05,0.00047181973069014256,0.13238141496210465,6.572498160216421e-05,0.00046609909919548113,5.789459085659508e-05,0.00020145065561040976,5.5844187842135255e-05,8.795830975377068e-05,0.00011232735110265889,0.00014413295292951697,9.09006687470547e-05,6.602986091169438e-05,8.030415340800227e-05,3.1643699199774734e-05,0.00018438655607262087,4.679357152985867e-05,0.00031416799506299843,6.870495373114825e-05,0.00017929450438049514
