,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
323,ub0423,ub0423,MayerJohann_RichterCaroline_1808-09-25.xml,JP-UB0423,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1808-09-25,1808,9,1804,MayerJohannSiegfriedWilhelm,RichterCaroline,0.00015005267472089072,7.145636950498005e-05,7.51597245217904e-05,0.00010196448438244523,7.424289826016029e-05,6.354177422921787e-05,7.382436062834043e-05,7.731425333935385e-05,8.649481807991002e-05,7.686413980951855e-05,0.0006819788215481947,0.00011548950597166609,0.00012630864928353072,8.03499635683145e-05,0.00012222075709871318,5.913400869779537e-05,0.0021122105051510232,6.426035337629564e-05,0.00011517052372502936,9.425328509849144e-05,0.00032104361117918427,0.00011730921083380296,0.0009328751878878481,6.655747709178508e-05,4.5324015947828854e-05,8.433734254490404e-05,0.00011509410902384851,0.00012932494573321144,4.889363500718498e-05,0.00011455936005366247,0.2711595244777792,0.00010604495725671577,9.21047074837731e-05,7.553800694781486e-05,0.00031998006046766227,9.697793509437818e-05,0.00034450637989245686,9.652899965197648e-05,0.00026708273300544093,5.489109514925944e-05,0.00013412896432763024,0.00010055972177522876,8.741387119361082e-05,0.00016631570370270458,0.0001648787386477811,0.00020080918990589232,0.0006582360367650117,5.040612108237065e-05,0.3238605103237613,0.0012210973964158036,0.00028557237116885704,5.9764496166117895e-05,0.000522208791577378,0.021207213436871444,6.14012461874734e-05,5.066844160266355e-05,3.3440592743228386e-05,0.36700148577716457,7.754802570604374e-05,0.00036367886370976894,0.00020195413854044584,0.001394293251667867,0.00013211661425069918,9.818762614356544e-05,0.00013309120875459247,0.0004315793603126955,7.585535501999814e-05,9.501973302168149e-05,0.00021874381290731972,0.0005197898411176668,9.056304395702466e-05,0.00023226598674790753,0.00014749588485931802,0.00014048618702583598,9.904444075132432e-05,9.682803834981851e-05,8.738504146993735e-05,0.000255959786533593,0.00014079732014925727,9.04150989168932e-05
324,ub0421,ub0421,RichterCaroline+RichterJohann_OsmundEmanuel_1805-03-21.xml,JP-UB0421,letters-context,Richter Caroline + Jean Paul,Osmund Emanuel,1805-03-21,1805,3,1804,RichterCarolineANDJeanPaul,OsmundEmanuel,0.0004071791952084355,0.00019390222188091132,0.00020395155367803407,0.00027668828141793147,0.00020146367680379043,0.0001724253735622811,0.00020032794352608746,0.0002097980293348037,0.00023471018081475448,0.00020857661248787536,0.001850600718872296,0.0003133894426342796,0.00034274800005262623,0.11445637272344257,0.000331655197788295,0.00016046457096352394,0.2722877615617529,0.0001743752920115519,0.00031252386036649993,0.00025576336338916256,0.0008711759351834508,0.00031832734835745305,0.0025314268402121904,0.0001806087096264462,0.00012299011911369746,0.00022885570901903565,0.00031231650333946395,0.00035093294685997615,0.00013267654835258234,0.00031086542187274644,0.012302253731091185,0.0002877609508262296,0.00024993303676798653,0.00020497805143341656,0.0008682899105018756,0.0002631569056543266,0.0009348439191084447,0.0002619386856360718,0.0007247490421714177,0.0001489511065934596,0.000363969011886343,0.0002728763526473897,0.00023720410041923058,0.000451310144988463,0.00044741083245908157,0.0005449108087438547,0.07794506426802687,0.00013678079283875095,0.0029925515938634237,0.1556313221912627,0.0007749220630860981,0.00016217544603068344,0.0014170527508473873,0.2860240395226328,0.00016661689006153846,0.00013749261925929425,9.074355832582227e-05,0.04389993509795125,0.00021043238819783516,0.0009868698929566338,0.0005480177127989784,0.003783519388472681,0.00035850834891364657,0.00026643949311086555,0.0003611529842491245,0.0011711229868282323,0.00020583919924616227,0.00025784317735525267,0.0005935777543592617,0.0014104887472182195,0.0002457496170770596,0.0006302711879959532,0.0004002411540166425,0.00038121981282562026,0.00026876452385809504,0.0002627501495873141,0.00023712586880019892,0.0006945660920762072,0.0003820640959084312,0.00024534815710650017
325,ub0746,ub0746,EndeHenriette_RichterCaroline_1821-10-30.xml,JP-UB0746,letters-context,Ende Henriette Freifrau von,Richter Caroline,1821-10-30,1821,10,1819,EndeHenrietteFreifrauvon,RichterCaroline,2.4177780456470832e-05,1.1513666233017412e-05,1.2110382717514336e-05,1.6429396692472204e-05,1.1962655766884156e-05,1.0238398415665017e-05,0.14698396982045134,1.2457538973376371e-05,1.3936790703986688e-05,1.2385012801316545e-05,0.00010988630661882725,1.8608664761245144e-05,2.035193839637308e-05,1.2946678774328253e-05,1.969326196852477e-05,9.528181236793925e-06,0.03199586132523025,1.0354182082240508e-05,1.855726759193084e-05,1.518690179066308e-05,5.172931413905838e-05,1.8901871295111693e-05,0.0001503128919760683,1.0724314457273234e-05,7.302996158052647e-06,1.3589159647608596e-05,1.8544954996555686e-05,2.083795008185396e-05,7.878163952234797e-06,1.8458791632760072e-05,0.06178043079219661,1.708687765704818e-05,1.4840704443904846e-05,1.217133484291945e-05,5.1557945680246617e-05,1.5625920885416354e-05,5.550983769124188e-05,1.5553584536959345e-05,4.3034672286456344e-05,8.84452643048606e-06,2.161201497007211e-05,1.6203049231662753e-05,1.4084876464218728e-05,2.6798219878899688e-05,2.656668368211957e-05,3.23561077216205e-05,0.00010606066446362538,8.121868746816624e-06,0.00017769389077959644,0.00019675373878823036,4.6013882174358616e-05,9.629770812707933e-06,0.2601116593875591,0.2657057144878797,9.893498085494414e-06,8.164136090338932e-06,5.388236572149974e-06,0.2309787149104982,1.2495206392295305e-05,5.8599073557263246e-05,3.254059171546908e-05,0.0002246605479940251,2.128776777853019e-05,1.5820836735212507e-05,2.1444802846335853e-05,6.953978689545968e-05,1.2222468699958674e-05,1.5310398487091022e-05,3.5245888782202395e-05,8.375301996730846e-05,1.4592298326807605e-05,3.7424697997166996e-05,2.376580843357007e-05,2.263634549264368e-05,1.5958894090849946e-05,1.5601768229771635e-05,1.408023117061837e-05,4.124244726730464e-05,2.268647794356339e-05,1.4568460146604712e-05
326,ub1081,ub1081,WagnerJohann_AbekenBernhard_1809-11-05.xml,JP-UB1081,letters-context,Wagner Johann Ernst,Abeken Bernhard Rudolf,1809-11-05,1809,11,1809,WagnerJohannErnst,AbekenBernhardRudolf,6.280295398036969e-05,2.9907304844601812e-05,3.145730477047005e-05,4.2676152439229374e-05,3.1073576872088684e-05,2.659473501669629e-05,3.0898402389666904e-05,3.235905993365195e-05,3.620148784096791e-05,3.2170669694339194e-05,0.00028543499557702375,4.833690663792202e-05,5.286514421040069e-05,3.362962422157138e-05,5.115420033527586e-05,2.474991154826366e-05,0.0361240806423231,2.6895488689958843e-05,4.820340000504564e-05,3.944871184435549e-05,0.0001343693951212916,4.9098524789195976e-05,0.000390445006084204,2.7856925433818592e-05,1.8969885695617946e-05,3.529849936048406e-05,4.817141744311789e-05,5.412758306710758e-05,2.0463911856292456e-05,4.794760393877276e-05,0.08412424242383673,4.438399104069137e-05,3.854944749394385e-05,3.161563086387283e-05,0.00013392425726209818,4.058908517407172e-05,0.00014418948787533678,4.040118801074721e-05,0.00011178464243368002,2.2974085127128288e-05,5.61382540482635e-05,4.2088203963546005e-05,3.658614776464224e-05,6.960967210536209e-05,6.900824563706605e-05,8.404655455794603e-05,0.0002754977050696892,2.1096946845855436e-05,0.00046156847462965127,0.0005110773515720221,0.01186620240403696,2.5013795384602544e-05,0.0002185649457204415,0.12046950567757506,2.5698839729595135e-05,2.1206738314715988e-05,1.3996205072890087e-05,0.2240846503446769,3.245690287590151e-05,0.01777223260719966,8.452576065366879e-05,0.4117173358326048,5.529600628754231e-05,4.109538852010595e-05,5.570391247043032e-05,0.006053972519347815,3.174845353038083e-05,3.976950048566421e-05,9.1552900613483e-05,0.00609089207960814,3.790420059178973e-05,9.72124629172182e-05,6.173283672779485e-05,5.8799002117573265e-05,4.145399917786917e-05,4.0526347483004906e-05,3.6574081389867515e-05,0.07646054353025973,5.892922358325752e-05,3.7842279765891214e-05
327,ub0969,ub0969,DoenhoffStanislaus_WagnerJohann_1811-09-22.xml,JP-UB0969,letters-context,Dönhoff Stanislaus Otto von,Wagner Johann Ernst,1811-09-22,1811,9,1809,DönhoffStanislausOttovon,WagnerJohannErnst,0.00012690213770260328,6.0431885399685024e-05,6.356387667660868e-05,8.623312488060924e-05,6.278850087794891e-05,5.373837552781258e-05,0.011930337212424872,6.538599889601754e-05,7.315016100149666e-05,6.500533011253059e-05,0.0005767612638918135,9.767146915096988e-05,0.00010682140544460992,6.795335144882832e-05,0.00010336420444558712,5.0010652116885e-05,0.07299374894825683,5.434609031891712e-05,9.740170035769328e-05,7.971163051068397e-05,0.00027151212486004284,9.921042497046808e-05,0.0007889486526840557,5.628880750543303e-05,3.833130281579444e-05,7.132554669227095e-05,9.733707512558866e-05,0.00010937233942910071,4.135019128451949e-05,9.688482868894834e-05,0.06317365401268743,8.968405124060649e-05,7.789454132626999e-05,6.388379665542361e-05,0.00027061266166088086,8.201591405386346e-05,0.00029135499345051864,8.163624159925905e-05,0.00022587647854254057,4.64223468740889e-05,0.00011343518089679715,8.504509289016291e-05,7.392742008739969e-05,0.00014065606209715618,0.00013944079594070205,0.00016982779891652232,0.0005566815808764778,4.26293268716958e-05,0.0009326635518600133,0.0010327031506535,0.0002415134847648527,5.054386625434476e-05,0.00044164099108215567,0.35023658147993697,5.1928094006240206e-05,4.2851175864726726e-05,0.1068394053710765,0.1442288554152978,6.558370422265649e-05,0.00030756949403180515,0.00017079610174454443,0.191065620692476,0.03571544132983797,8.30389706597328e-05,0.0001125575330916098,0.0003649941163253263,6.415218339915057e-05,8.035982875221118e-05,0.0001849954192338865,0.00043959524291468683,7.659072986455219e-05,0.00019643135511406115,0.00012473981637315388,0.00011881159389146335,8.376359356659978e-05,0.011949791819837284,7.390303829233777e-05,0.0002164696106712769,0.0001190747245457199,7.646561018981059e-05
328,ub0927,ub0927,TruchsessChristian_WagnerJohann_1810-05-26.xml,JP-UB0927,letters-context,Truchsess von Wetzhausen Christian Freiherr,Wagner Johann Ernst,1810-05-26,1810,5,1809,TruchsessvonWetzhausenChristianFreiherr,WagnerJohannErnst,2.502659839963682e-05,1.1917880611082625e-05,1.2535546233567454e-05,1.7006189369247052e-05,1.2382632980306648e-05,1.0597841512608716e-05,1.2312827005530294e-05,1.2894890227654206e-05,1.4426074575225034e-05,1.2819817853460381e-05,0.00011374412429296108,1.9261965777694658e-05,2.1066441140748318e-05,1.3401202433679085e-05,2.0384640325129816e-05,9.862690486478324e-06,0.0003522859165705305,1.0717690037573164e-05,1.9208764189665388e-05,1.5720073756726016e-05,5.354539358059171e-05,1.956546601769555e-05,0.0001555899801698405,1.1100816781623346e-05,7.559385043251924e-06,1.4066239111631534e-05,1.919601933162244e-05,2.1569515411439083e-05,8.154745457882091e-06,1.9106830999949195e-05,0.028842022471100574,1.768675275203867e-05,1.536172233650625e-05,1.2598638226931545e-05,5.336800882830777e-05,1.6174505651082215e-05,5.745864131858013e-05,1.609962976469599e-05,4.4545505842116174e-05,0.3604446755264293,2.2370755671171482e-05,1.6771895447575697e-05,1.4579359234944093e-05,2.7739034521462542e-05,2.7499369701020166e-05,0.002373982437916282,0.00010978417395710078,8.40700608341991e-06,0.004864913039054237,0.0025441516351245625,4.762930791183024e-05,0.01639340059624296,8.709681271510965e-05,0.1346045160006304,1.0240832643799515e-05,8.450757321613868e-06,5.577403311119187e-06,0.2882380651072748,1.2933880050054655e-05,6.0656332087584486e-05,3.368300584976305e-05,0.1570454041037823,2.203512501807909e-05,1.6376264480986168e-05,2.2197673171897746e-05,7.198114494265826e-05,1.2651567258487985e-05,1.584790609562695e-05,3.648327874341198e-05,8.669336704633757e-05,1.5104595337450302e-05,0.0023792289729945037,2.46001631283105e-05,2.343104772995009e-05,1.6519168665341492e-05,1.6149505059560032e-05,1.4574550857368078e-05,4.26903605413784e-05,2.3482940198665985e-05,1.5079920261771203e-05
329,ub0404,ub0404,MayerJohann_Uthe-SpazierWilhelmine+MahlmannErnestine+RichterCaroline_1802-02-13.xml,JP-UB0404,letters-context,Mayer Johann Siegfried Wilhelm,Uthe-Spazier Wilhelmine + Mahlmann Ernestine + Richter Caroline,1802-02-13,1802,2,1799,MayerJohannSiegfriedWilhelm,UtheSpazierWilhelmineANDMahlmannErnestineANDRichterCaroline,5.037615170385629e-05,2.398955511513136e-05,2.5232857005531463e-05,3.4231834542169736e-05,2.4925057235031753e-05,2.1332442517651542e-05,2.478454447660509e-05,2.5956182136295002e-05,2.903830994879539e-05,2.580506861895771e-05,0.000228956055845274,3.877249695051308e-05,4.240473346877605e-05,2.697534023732536e-05,4.103233356164728e-05,1.9852653733486302e-05,0.010131485026696814,2.1573686148874712e-05,3.866540723633573e-05,3.1643006681089033e-05,0.00010778176190727242,3.938341393924231e-05,0.0945368590829678,2.2344883683269024e-05,1.5216319918740833e-05,0.1602085552342956,3.863975305465418e-05,4.341737391530963e-05,1.6414723556620573e-05,3.846022546345543e-05,0.07690097012287915,3.5601743615234086e-05,3.092167950669583e-05,2.5359855160784327e-05,0.00010742470334708326,3.2557734671029965e-05,0.00011565875575820416,3.2407016664878234e-05,8.966584767908474e-05,1.842820957089494e-05,4.503019401299027e-05,3.376022326072691e-05,2.9346857325013848e-05,5.5836026489000696e-05,5.535360410143172e-05,6.741628720077285e-05,0.0002209850541264815,1.69225000965273e-05,0.12286101076650972,0.03809941915111549,9.587324663949784e-05,2.0064322951717e-05,0.0001753175633458199,0.09192105598771112,2.0613817770989388e-05,1.7010567159309685e-05,1.1226780037298551e-05,0.34934769398851684,2.6034664923959024e-05,0.00012209540179012042,6.780067292541707e-05,0.0004680964767628008,4.435460157223364e-05,3.2963855920931085e-05,0.051867701019781394,0.0001448911681701514,2.54663962448201e-05,3.1900320967045906e-05,7.343735474090112e-05,0.00017450546575709523,3.0404107421798042e-05,7.797706109419633e-05,4.951777824146352e-05,4.7164460634066526e-05,3.3251508391923866e-05,3.250741086868589e-05,2.933717852031372e-05,8.593161741693221e-05,4.7268915216130606e-05,3.0354438851748494e-05
330,ub0972,ub0972,WagnerKarl+WagnerLudwig_TruchsessChristian_1811-12-17.xml,JP-UB0972,letters-context,Wagner Karl Ludwig Friedrich Ernst + Wagner Ludwig Anton,Truchsess von Wetzhausen Christian Freiherr,1811-12-17,1811,12,1809,WagnerKarlLudwigFriedrichErnstANDWagnerLudwigAnton,TruchsessvonWetzhausenChristianFreiherr,0.00011108236179666274,5.289837255345592e-05,5.5639925961977335e-05,7.548319792132337e-05,5.496120945999885e-05,4.703928381990485e-05,5.465137060687736e-05,5.723490019392015e-05,6.403117234238434e-05,5.690168604719641e-05,0.0005048614983624237,8.549562418614047e-05,9.350491821528029e-05,5.948220343320249e-05,9.047869612690837e-05,4.377626297481113e-05,0.011952081839453736,4.757124014086817e-05,8.525948510102573e-05,6.977468102657544e-05,0.0002376650908479159,8.684273188838587e-05,0.0006905973473971044,4.927177582362309e-05,3.355287566155922e-05,6.243401668759336e-05,8.520291612950326e-05,9.573784964507757e-05,3.619542579647165e-05,8.480704728753102e-05,0.003356171965445999,7.850392757485536e-05,6.818411240532096e-05,5.591996432441992e-05,0.0002368777558327545,7.179170976115372e-05,0.0002550343231378906,7.145936773973376e-05,0.00019771844009136737,4.063528025826104e-05,9.929421231955665e-05,7.444326745381588e-05,6.471153735871183e-05,0.00012312170513144668,0.40527103828445293,0.00014865685751162114,0.0004872849732238241,3.731510277476411e-05,0.0008163965712308818,0.0009039651111180008,0.0002114061179670089,4.424300598485569e-05,0.00038658548424608865,0.17152600017363825,4.545467420990463e-05,3.7509295800620315e-05,2.4755706812342385e-05,0.3963484298914747,5.740795933240609e-05,0.00026922750421844627,0.0001495044505231995,0.0010321801175520954,9.780449146171124e-05,7.268723087757468e-05,9.85259731646392e-05,0.00031949350276761623,5.6154893647974513e-05,7.034207408145074e-05,0.00016193366370409316,0.0003847947615506508,6.704283567722844e-05,0.00017194398181159449,0.0001091895980923866,0.00010400039508569252,7.332152140540949e-05,7.168074283275813e-05,6.469019502808326e-05,0.00018948424388974042,0.00010423072355032732,6.693331357437708e-05
331,ub0619,ub0619,EndeHenriette_RichterCaroline_1819-11-13.xml,JP-UB0619,letters-context,Ende Henriette Freifrau von,Richter Caroline,1819-11-13,1819,11,1819,EndeHenrietteFreifrauvon,RichterCaroline,4.7468900549790054e-05,2.2605097203300386e-05,2.377664706950921e-05,3.225628585271101e-05,2.348661068918005e-05,2.0101328865043046e-05,2.3354207043206022e-05,2.4458228483254826e-05,2.736248404198429e-05,2.431583585730791e-05,0.00021574280443417682,3.653490271806638e-05,3.9957519734791416e-05,2.541857009145711e-05,3.866432220972024e-05,1.870693996763036e-05,0.0006681940898136928,2.0328650118284523e-05,3.643399324363741e-05,2.981686147983341e-05,0.00010156158348764489,3.711056316058377e-05,0.0002951134300110535,2.1055341177967115e-05,1.4338172975233552e-05,2.667997043934241e-05,3.640981958690224e-05,4.091171982795808e-05,1.5467415705790625e-05,3.624065268779779e-05,0.09022013722483643,3.3547136291899454e-05,2.913716271867317e-05,0.017781084715325367,0.00010122513108485496,3.0678799728707065e-05,0.00010898398923112613,3.053677978865414e-05,8.449115429087598e-05,1.7364701705956987e-05,4.243146268707061e-05,3.1811891664989536e-05,2.765322488306151e-05,5.261368125304663e-05,5.215909987745594e-05,6.352563513351094e-05,0.0002082318160979517,1.5945888023724827e-05,0.04030254519550187,0.00038629202031811177,9.034031890465815e-05,1.8906393572755093e-05,0.4085805330188832,0.0022695676868008745,1.9424176572179196e-05,1.602887266037402e-05,1.0578872880520129e-05,0.3513830228258397,2.4532181961567245e-05,0.00011504917087023581,6.388783762653104e-05,0.004880379325268746,4.179485926863181e-05,3.1061483371078996e-05,4.210317053111171e-05,0.00013652937391573966,2.399670855791817e-05,3.0059325936466223e-05,6.919922167394608e-05,0.0001644346048526021,0.07993599725689654,7.347693765901455e-05,4.666006456008537e-05,4.444255894107149e-05,3.133253516992875e-05,3.063138015639037e-05,2.7644104650526643e-05,8.09724296771702e-05,4.45409853591337e-05,2.8602658011053117e-05
332,ub1069,ub1069,Uthe-SpazierWilhelmine_KindJohann_1809-01-30.xml,JP-UB1069,letters-context,Uthe-Spazier Wilhelmine,Kind Johann Friedrich,1809-01-30,1809,1,1809,UtheSpazierWilhelmine,KindJohannFriedrich,0.019444757342490033,2.468739624805554e-05,2.596686501173027e-05,3.5227617168580896e-05,2.5650111538690915e-05,2.1952989909344026e-05,2.5505511352128962e-05,2.6711231217507572e-05,2.988301619764489e-05,2.6555721902597863e-05,0.00023561624410779584,3.990036460243045e-05,4.3638260606031456e-05,2.7760035989367755e-05,4.222593844517936e-05,2.0430154996283345e-05,0.0007297456904291041,2.220125116670139e-05,3.979015971554117e-05,3.256348192648158e-05,0.3782727747775156,4.0529052783726254e-05,0.00032229820200649155,2.2994882354347173e-05,1.565895313474129e-05,2.9137631933132727e-05,3.976375926978248e-05,4.468035812890773e-05,0.019409807997669046,3.957900933339925e-05,0.2439777553091031,3.6637376038565725e-05,3.1821171796374035e-05,2.6097557463776693e-05,0.0001105496206841492,3.3504818780728415e-05,0.0001190231965226766,3.334971648217693e-05,9.227417102767041e-05,1.8964274645174126e-05,4.63400941530725e-05,3.4742287010345144e-05,3.020053902378511e-05,5.7460261527794384e-05,5.696380577512658e-05,6.937738477060879e-05,0.00022741337094148007,1.7414765025267954e-05,0.0003810080476325344,0.0004218758312467152,9.866213933596253e-05,2.0647981539497613e-05,0.01472510427652082,0.0267197767031922,2.1213460818897626e-05,1.750539390374765e-05,1.155336003691586e-05,0.22375958913914987,2.679199702030864e-05,0.00012564708055619764,6.977295203523065e-05,0.005329942055110324,4.564484915135798e-05,3.3922753843423304e-05,4.5981560921987676e-05,0.06317608224677944,2.6207197761217207e-05,3.2828281323853324e-05,7.557360139430492e-05,0.00017958172045798307,3.128854386369743e-05,8.02453649620638e-05,5.095821939604397e-05,4.8536445253400926e-05,3.421877394463193e-05,3.345303109049347e-05,3.019057866871837e-05,8.84313143460518e-05,4.864393835383421e-05,3.123743046605405e-05
333,ub0670,ub0670,SchlabrendorffAmanda_OsmundEmanuel_1816-03-04.xml,JP-UB0670,letters-context,Schlabrendorff Amanda,Osmund Emanuel,1816-03-04,1816,3,1814,SchlabrendorffAmanda,OsmundEmanuel,7.905379667932438e-05,3.764609539147998e-05,3.959717207221789e-05,5.371899989037479e-05,3.9114151046354886e-05,3.347636761493048e-05,3.8893648553413145e-05,4.073226468819571e-05,4.5568956201701005e-05,4.0495126739562677e-05,0.06689737626047132,6.08445263682369e-05,0.029639025523201933,4.233159918632439e-05,6.4390820754424e-05,3.1154179084940244e-05,0.06765087995462525,3.385494407081007e-05,6.0676473664632385e-05,4.9656429319864564e-05,0.00016913871352552354,6.180322022994464e-05,0.000491476247042234,3.506516142607774e-05,2.3878518314284193e-05,4.4432311136211654e-05,6.0636215320276305e-05,6.813359365019433e-05,2.575913750261841e-05,6.035448801056861e-05,0.017174721748420708,5.5868757457563083e-05,4.852447203739938e-05,3.979646650032405e-05,0.00016857839214596,5.109188475041787e-05,0.000181499845713558,5.0855367465725796e-05,0.0001407099480955195,2.891884122363377e-05,7.066454426412567e-05,5.2978914332152146e-05,4.6053150422984616e-05,8.762181580267347e-05,0.007479985023719253,0.00010579437454006359,0.00034678527333295795,2.6555976125391666e-05,0.0005810035680545157,0.1411126082442566,0.00015045103467570747,3.1486345294055416e-05,0.00027512063820456684,0.14424897942422707,3.234865117193327e-05,2.669417714789675e-05,1.7617852027473505e-05,0.4890759844842656,4.0855425392794436e-05,0.00019160068290523529,0.00010639757962609505,0.015520810397813006,6.960435713900284e-05,5.172919874981928e-05,7.011781280314798e-05,0.00022737340113806524,3.996365825496366e-05,5.006022497627561e-05,0.00011524305676390532,0.00027384623761040835,4.7712261557191704e-05,0.0001223670829330135,7.770677673286563e-05,7.401378539937332e-05,5.218060321774786e-05,0.014837253431148278,4.603796176261689e-05,0.00013484993160133802,7.417770286852142e-05,4.7634318147358974e-05
334,ub0600,ub0600,RichterCaroline_ThieriotPaul_1802-05-09.xml,JP-UB0600,letters-context,Richter Caroline,Thieriot Paul Emile,1802-05-09,1802,5,1799,RichterCaroline,ThieriotPaulEmile,9.44093495200328e-05,4.4958541236113394e-05,4.728859858983371e-05,6.415347585504908e-05,0.017705058447606326,3.9978877973936265e-05,4.6448421386810495e-05,4.8644173654168184e-05,5.442035289918759e-05,4.8360973600314035e-05,0.00042908383371749193,7.266307751898375e-05,7.947020897690068e-05,5.055416578580183e-05,7.689821055838191e-05,3.7205623332308194e-05,0.17791241638121916,4.043098980720056e-05,7.246238195344702e-05,5.9301784208955e-05,0.000201992523994438,7.380798981509803e-05,0.0005869414846199237,4.187628197643243e-05,2.85167250182604e-05,5.306292383473291e-05,7.241430375526979e-05,8.136798644940248e-05,3.0762639088469274e-05,7.207785322197756e-05,0.0028524241563672443,6.672080623093597e-05,5.7949953491000975e-05,4.75266043291e-05,0.00020132336477389674,6.1016065105712745e-05,0.0002167547049170993,6.073360627468911e-05,0.00016804170360827135,3.45360893907633e-05,8.43905535007719e-05,6.326963473576173e-05,5.4998597884158676e-05,0.00010464163621705044,0.00010373753413176147,0.00012634406572174624,0.0004141454737626036,3.171425709049417e-05,0.00952303210129558,0.16852257719457248,0.00017967491651244537,3.760231010830589e-05,0.0003285605699343044,0.004513869217969569,3.863211184379977e-05,3.187930253025508e-05,2.1039975557416574e-05,0.4163206971267631,4.879125731739514e-05,0.00022881754704399005,0.00012706443845767455,0.0008772540654472465,8.312443370568637e-05,6.177717213220465e-05,8.373762392924963e-05,0.00027153882294455895,4.772627171338348e-05,5.978401386600007e-05,0.1767210950063414,0.00032703862745745544,5.697997777407484e-05,0.00014613588704957367,9.280068197618869e-05,0.017746737050230818,6.231625822266083e-05,6.092175386350814e-05,5.498045895085464e-05,0.00016104342688240438,8.858611440402774e-05,5.688689449495631e-05
335,ub0108,ub0108,MahlmannErnestine_RichterCaroline_1802-10-12.xml,JP-UB0108,letters-context,Mahlmann Ernestine,Richter Caroline,1802-10-12,1802,10,1799,MahlmannErnestine,RichterCaroline,6.066511312734194e-05,2.8889246711210035e-05,3.03864839411588e-05,4.1223436979967024e-05,3.001581831334933e-05,2.568943825291807e-05,2.9846606849244275e-05,3.125754295224757e-05,3.496917288216836e-05,3.107556560157124e-05,0.0002757186597081872,4.669149655495302e-05,5.106559088000282e-05,3.248485665927933e-05,4.941288830535285e-05,2.390741340664376e-05,0.2561573296137733,2.597995413562065e-05,4.656253454801895e-05,3.8105859917254355e-05,0.00012979540036339032,4.7427188881166104e-05,0.22164008303646685,2.6908663139487977e-05,1.8324142238550063e-05,3.409692253645434e-05,4.6531640686910824e-05,5.228505574916191e-05,1.9767311075494545e-05,4.6315445895105845e-05,0.0018328972184737246,4.2873139985868906e-05,3.723720693054678e-05,3.053942054299909e-05,0.00012936541519750668,3.920741442496529e-05,0.00013928121273507193,3.9025913365748384e-05,0.00010797944283414341,2.2192036917086067e-05,5.4227282584094126e-05,4.065550253533041e-05,3.5340738808709845e-05,6.72401275001955e-05,6.665917385988807e-05,8.118557196871359e-05,0.00026611963904754843,2.0378797268761932e-05,0.0004458564757666455,0.11396184874275575,0.00011545465774086641,2.4162314518285405e-05,0.00021112489648092637,0.0029005007252173184,2.482403964508774e-05,2.0484851386549523e-05,1.3519767945401926e-05,0.3980057777837708,3.1352055276654104e-05,0.00014703249675498582,8.164846567300367e-05,0.0005637017667459442,5.341370531667177e-05,3.9696482976956e-05,5.380772618928833e-05,0.00017448413209225148,3.066772186608815e-05,3.841572876866289e-05,8.843639862209782e-05,0.00021014693388505282,3.6613924523695613e-05,9.390330687476778e-05,5.963142314824852e-05,5.679745759016927e-05,4.0042886366336e-05,3.9146812353172524e-05,3.532908317876966e-05,0.00010348252328719662,5.6923246258482766e-05,3.655411151061272e-05
