,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
266,ub0056,ub0056,SchwendlerAuguste_OsmundEmanuel_1813-01-01.xml,JP-UB0056,letters-context,Schwendler Auguste Sophie Henriette,Osmund Emanuel,1813-01-01,1813,1,1809,SchwendlerAugusteSophieHenriette,OsmundEmanuel,0.00020783259711145682,0.0016731318035600874,0.00018895239416186232,0.00017958132442202584,0.00035987248611500064,0.0010773080465976675,0.0006961474667825853,0.2613518408790355,7.905550281493885e-05,0.0009382786317018607,0.0001884251627677361,0.00021456950479990163,0.0001548489353890155,0.00014728374749191538,0.00022933766523896117,0.0001871176408267356,0.003123913541289419,0.00052506326153992,0.0002350398795590065,0.00046242276666471835,0.00015423610807903992,0.00013546582130169536,0.0003920709654106085,0.003008558688147502,0.0015204338517572373,0.00035577639374506274,0.00012454995568716347,0.0001932078278602396,0.00019920480997748032,0.000335058188785278,0.0005817843915264946,0.0001325153056429013,0.00015423877925884098,0.20744683072148454,0.00013018573209576268,0.0002774113164967001,0.0006832992242080581,0.0002310744171806422,0.044285736289068914,0.00029230904426458146,0.0004322340393265948,0.00016007976151038674,0.00041610330225784676,5.271015491049104e-05,0.0004115787736610044,0.0001680941122005819,0.00025207323392228027,0.0002078075973916941,0.40223707514465795,0.00022755162498956964,0.0003210670356727121,0.00020557372826854198,0.060209085442169324,0.0002291936111765714,0.0005490872416542028,0.00018258520038676008,0.0002074418521539312,0.0002809208550356485,0.0001932605806010945,0.0002025056382037583
267,ub0791,ub0791,VossGeorg+SpazierJohann_1801-07-01.xml,JP-UB0791,letters-context,Voß Georg + Spazier Johann Karl Gottlieb,Unbekannte Korrespondenten,1801-07-01,1801,7,1799,VoßGeorgANDSpazierJohannKarlGottlieb,UnbekannteKorrespondenten,3.485799180372772e-05,0.03569672717496268,3.1691376129302304e-05,3.0119646397184294e-05,6.035834775550855e-05,0.00018068770529895532,0.0001167588868568081,0.008418211816194291,1.3259306323756675e-05,0.00015736948538412583,3.160294809697944e-05,3.5987915965048485e-05,2.5971493382780397e-05,2.4702648834928485e-05,3.8464853763524826e-05,3.138364857546045e-05,0.000523947417928012,0.3046665847996713,3.942123761665372e-05,7.755823308896755e-05,2.5868709076347602e-05,2.2720528705549412e-05,6.575872451535284e-05,0.11029453170627863,0.0002550094233497039,5.967134506082521e-05,2.088970351541869e-05,3.240510378820171e-05,3.341092653398481e-05,5.619645695995225e-05,9.757774205406075e-05,2.222566383795669e-05,2.5869157090590328e-05,0.017085236979771056,2.18349443033844e-05,4.652783793832613e-05,0.00011460396053350865,3.8756144378133085e-05,0.0003444480466012214,4.902650696159047e-05,7.249493491176705e-05,2.68488153072507e-05,0.3790221346247248,8.840625452309424e-06,6.903060308277661e-05,2.8192994105734387e-05,4.227809710374646e-05,3.4853798813606374e-05,0.00017319618953295587,3.816529644075785e-05,5.384983998407441e-05,3.4479130967139145e-05,0.14113795320669334,3.844069280227109e-05,9.209372752460576e-05,3.062346093452546e-05,3.479245547922386e-05,4.7116462953486386e-05,3.241395155623185e-05,3.3964546345584464e-05
268,ub0386,ub0386,MahlmannErnestine_MayerJohann_1802-11-16.xml,JP-UB0386,letters-context,Mahlmann Ernestine,Mayer Johann Siegfried Wilhelm,1802-11-16,1802,11,1799,MahlmannErnestine,MayerJohannSiegfriedWilhelm,6.818086110242498e-05,0.04903964074599648,6.198708537723614e-05,5.891284383287298e-05,0.00011805855448764272,0.0003534180456312612,0.00022837579089700932,0.002611188743158559,2.5934681718465545e-05,0.0003078085245171169,6.181412362363558e-05,7.039094832526513e-05,5.079921967175788e-05,4.831740963620645e-05,7.523574124816672e-05,6.138518238397084e-05,0.0425883280590809,0.00017225048333414724,7.710639045303025e-05,0.00015170085377732228,5.059817761058971e-05,4.444046061428767e-05,0.0001286214790484412,0.02176873137738948,0.3191523460180876,0.00011671480423470396,4.085943854353904e-05,6.338310860916468e-05,6.535045834376884e-05,0.00010991805976686137,0.0001908582260027012,4.347252439490393e-05,5.059905390882939e-05,0.15810857416358556,4.270829235116845e-05,9.100662119984508e-05,0.00022416083975575836,7.580549423470916e-05,0.0006737268329900754,9.589391954380476e-05,0.00014179724166783322,5.2515226853445975e-05,0.00013650544644971236,1.7291915708064755e-05,0.00013502114485264467,5.514438772055134e-05,0.11784596558768773,6.8172659778646e-05,0.00033876493541297215,7.464981890557193e-05,0.0001053281692478152,6.743982420557678e-05,0.2829875371705458,7.518848335813628e-05,0.0001801317092537797,5.989828525431962e-05,6.805267462905266e-05,9.2157948580551e-05,6.340041449547409e-05,6.64333169229653e-05
269,ub0252,ub0252,MuetzschefahlAntonie_OsmundEmanuel_1809-03-14.xml,JP-UB0252,letters-context,Mützschefahl Antonie von,Osmund Emanuel,1809-03-14,1809,3,1809,MützschefahlAntonievon,OsmundEmanuel,4.549145027697491e-05,0.00036622355350571375,4.135885594077429e-05,3.930766878805244e-05,7.877071034902364e-05,0.00023580663532054365,0.00015237627932637845,0.3345249270768165,1.7304068396443053e-05,0.0002053751736409413,4.124345286597419e-05,4.6966058713711624e-05,3.3894118355813876e-05,3.2238211756752614e-05,0.050891999483091706,4.095725584879896e-05,0.0006837779997375701,0.00011492850297107139,5.14467179002273e-05,0.00010121743455569596,3.3759979613924525e-05,2.9651444285569825e-05,8.581847638875048e-05,0.000658528545903824,0.03268667354995218,7.787413692903699e-05,2.7262124396701237e-05,4.229030679683454e-05,4.360295658127649e-05,7.333923141442816e-05,0.00012734391085366786,2.900562049156949e-05,3.3760564295272824e-05,0.18406646876352348,2.8495711648302808e-05,6.0721192373456164e-05,0.0001495639909926472,5.057873743365096e-05,0.0004495222006244463,6.398208239461602e-05,9.460957319172084e-05,3.5039068039911075e-05,9.107879585701633e-05,1.153746536649551e-05,9.008844414823396e-05,3.6793289663431125e-05,5.517506467468162e-05,4.548597821184013e-05,0.09266566781701713,0.11097737323931367,7.027677704016798e-05,4.4997017637062495e-05,0.1888141813999413,5.016705710051758e-05,0.00012018699327535142,3.996517235576576e-05,4.540592204390026e-05,6.148937792355098e-05,4.230185358362799e-05,4.4325458562272444e-05
270,ub0658,ub0658,RichterCaroline_MayerJohann_1803-04-27.xml,JP-UB0658,letters-context,Richter Caroline,Mayer Johann Siegfried Wilhelm,1803-04-27,1803,4,1799,RichterCaroline,MayerJohannSiegfriedWilhelm,7.492849142099309e-05,0.0006032029803390834,6.812173856125455e-05,6.474324967950175e-05,0.00012974241222640646,0.00038839463996098245,0.0002509773741825104,0.08661060720471073,2.8501349868975426e-05,0.00033827129806914447,6.79316593651096e-05,7.735730353686613e-05,5.5826647446567324e-05,5.30992210258597e-05,8.268156930720865e-05,6.746026725482154e-05,0.0011262435836901028,0.0001892975338544899,8.473735036705389e-05,0.00016671417663287834,5.560570892933639e-05,4.883858340950468e-05,0.00014135071387494987,0.0010846554726615966,0.2289326915431362,0.0001282656755341546,4.4903159638552445e-05,6.965592151326989e-05,7.18179732287789e-05,0.00012079628014496503,0.00020974682217911623,4.777485380067486e-05,5.5606671951863125e-05,0.584848219051656,4.693498828406516e-05,0.00010001324016108136,0.0002463452835148274,8.330770882897411e-05,0.008353221300826828,0.00010538421797092587,0.00015583043736962777,5.771248208274656e-05,0.022988468904048282,1.9003238399084745e-05,0.00014838373306177305,6.06018421508069e-05,9.087827130062067e-05,7.491947843980632e-05,0.0003722913607484692,8.203766020265028e-05,0.00011575214361135627,7.411411659688055e-05,0.0597708674516008,8.262963446287747e-05,0.00019795873817426182,6.582621692131808e-05,7.478761876384176e-05,0.00010127851053715341,6.96749401048937e-05,7.300799867653004e-05
271,ub1116,ub1116,WagnerJohann_StudnitzAugust_1811-11-30.xml,JP-UB1116,letters-context,Wagner Johann Ernst,Studnitz August von,1811-11-30,1811,11,1809,WagnerJohannErnst,StudnitzAugustvon,0.00022700649436934283,0.0018274890013540328,0.00020638447095176166,0.00019614885960062174,0.00039307304353770656,0.0011766966607402315,0.0007603715595858362,0.10095033681314468,8.634888272603747e-05,0.001024840885811948,0.0002058085990617623,0.00023436492523388892,0.00016913474819656925,0.0001608716229330905,0.023314607627626733,0.0002043804497903641,0.11873267512913264,0.0005735037332011482,0.0002567238240643694,0.0005050842487467702,0.00016846538361553218,0.0001479634168458674,0.0004282420401749375,0.0032861176273254822,0.0016607036788497177,0.00038859906023366316,0.0001360404922392291,0.00021103249584927927,0.0002175827382373893,0.00036596946726839786,0.0006354577531858713,0.00014474069709163415,0.00016846830122889454,0.2035210264584212,0.00014219620536289976,0.00030300429928481443,0.0007463379837840278,0.00025239252221096847,0.3943330622898778,0.0003192764385048326,0.00047211041664465663,0.00017484815175775978,0.000454491515064909,5.757300659375713e-05,0.0004495495695293287,0.00018360187797834905,0.00027532861520444216,0.0002269791882642254,0.0011279094919002205,0.0002485447297241228,0.0003506875400615457,0.046352763398156166,0.06576376182260414,0.00025033819972495366,0.023663856164318882,0.00019942986249310338,0.0002265797006698308,0.00030683761538466344,0.00021109011537064537,0.00022118808915238985
272,ub0309,ub0309,OsmundEmanuel_MuetzschefahlAntonie_1809-01-14.xml,JP-UB0309,letters-context,Osmund Emanuel,Mützschefahl Antonie von,1809-01-14,1809,1,1809,OsmundEmanuel,MützschefahlAntonievon,9.254092115851899e-05,0.0007449897680777695,8.413419672309141e-05,0.02828674284336942,0.00016023921092045415,0.2731452416183423,0.0003099712399960125,0.20099159855250348,3.5200777716408785e-05,0.0004177841690275375,8.389943817436404e-05,9.554064137523868e-05,6.894906439354477e-05,6.55805386354825e-05,0.00010211641047903548,8.331724227950989e-05,0.001390974470551703,0.00023379315162646382,0.00010465541626135413,0.00020590142925883188,6.867619283939764e-05,6.0318410408119545e-05,0.0001745761194484321,0.0013396108032626207,0.0006769984649075707,0.0001584153576542547,5.5457939657856775e-05,8.602899936642098e-05,8.869925541390232e-05,0.00014919023224863192,0.00025904917830881695,5.900464422922218e-05,6.867738222663914e-05,0.4120460066646324,5.796736285490958e-05,0.00012352200340659132,0.00030425034625922674,0.00010288972817193242,0.0009144399282439653,0.00013015546451889816,0.0001924593962221417,7.127817673886251e-05,0.00018527691720751787,2.347007330716834e-05,0.00018326229558425389,7.48466997023721e-05,0.00011223980064140164,9.25297896174244e-05,0.04747110298782331,0.00010132114634721961,0.00014296043858247099,9.153512222993456e-05,0.026809096871085486,0.00010205226801141756,0.0002444902284111869,8.129909777647741e-05,9.236693546613948e-05,0.00012508468382222137,8.605248840182831e-05,9.016900409092046e-05
273,ub0077,ub0077,RichterCaroline_JungFranz_1825-10-05.xml,JP-UB0077,letters-context,Richter Caroline,Jung Franz Wilhelm,1825-10-05,1825,10,1824,RichterCaroline,JungFranzWilhelm,2.970331113726796e-05,0.000239123002000267,2.7004963763752633e-05,2.566565605148782e-05,5.143276162344965e-05,0.00015396822511731442,9.949298180677052e-05,0.233515061832892,1.1298565431321586e-05,0.00013409822385053612,2.6929612166559884e-05,3.06661459762399e-05,2.2130917724460664e-05,2.104970557082073e-05,3.277680268044896e-05,2.674274190861129e-05,0.000446467864870506,7.504172897336715e-05,3.359175975875973e-05,6.608918671132375e-05,2.2043332809896665e-05,1.936069459032896e-05,5.60345491291479e-05,0.03060887560489293,0.00021729950157029732,0.0332476309562471,1.780060557066876e-05,2.7613147816320332e-05,2.8470232932845647e-05,4.7886317011384525e-05,8.314827912702333e-05,1.893900864766838e-05,2.204371457332472e-05,0.1865784274067493,1.860606738220029e-05,0.030218541647326264,9.765671862158016e-05,3.3025018234741153e-05,0.0002935122469598528,4.1776634708423556e-05,6.177463175976556e-05,2.287850428185096e-05,5.946923641425328e-05,7.533303981955583e-06,0.021184048524384203,2.4023910514668135e-05,3.6026156631028674e-05,2.969973819219209e-05,0.00014758452909316674,3.252154287054094e-05,0.10868990578295938,2.9380474946064533e-05,0.21382152714399835,3.2756214559551566e-05,7.847522191917005e-05,2.609496821732874e-05,0.13885256072633534,4.0149041478783676e-05,2.7620687206660124e-05,2.8941985339246227e-05
274,ub0259,ub0259,MahlmannSiegfried_FalkJohannes_1804-09-14.xml,JP-UB0259,letters-context,Mahlmann Siegfried August,Falk Johannes Daniel,1804-09-14,1804,9,1804,MahlmannSiegfriedAugust,FalkJohannesDaniel,7.165549019167437e-05,0.0005768540700816241,6.514606762719585e-05,6.191515676354417e-05,0.00012407504769445713,0.00037142891557570616,0.0002400142647077025,0.0100245374215167,2.72563634640808e-05,0.14592904362607464,6.496429140673949e-05,7.397820775138752e-05,0.4004686466453615,5.077975866384538e-05,7.906990073024492e-05,6.451349048849605e-05,0.0010770473892382651,0.00018102870247589412,8.103588185139558e-05,0.0001594318238894012,5.3176759003462566e-05,4.6705232790721115e-05,0.0001351762794041102,0.0010372759161259894,0.0005242076289565581,0.0001226628173190609,4.29417148808898e-05,6.661323491410547e-05,6.868084461178507e-05,0.00011551969755383565,0.00020058473184713868,4.568796866186207e-05,5.317767995956231e-05,0.11520415214687972,4.4884789869036536e-05,9.564449535136463e-05,0.0002355845114708436,7.966868943544383e-05,0.0007080612607791065,0.00010078085991008289,0.00014902350447396333,5.5191504798651095e-05,0.00014346202909484227,1.817314531350829e-05,0.00014190208460586917,5.795465280938371e-05,8.690855713656429e-05,7.16468709125086e-05,0.00035602905440430214,7.845411864720829e-05,0.00011069589730035549,7.087668861546656e-05,0.3192499639147474,7.902023448636355e-05,0.00018931157097375927,6.29508181935584e-05,7.152077108668041e-05,9.685449661127312e-05,6.663142274198927e-05,6.981888776709252e-05
275,ub0514,ub0514,RichterCaroline_OsmundEmanuel_1808-09-01.xml,JP-UB0514,letters-context,Richter Caroline,Osmund Emanuel,1808-09-01,1808,9,1804,RichterCaroline,OsmundEmanuel,0.00042138297997938495,0.0033922939667849032,0.0003831031514438778,0.0003641031998123767,0.0007296456028522072,0.0021842544496888773,0.0014114469921223678,0.18739002985101544,0.0001602859408144846,0.0019023707126436843,0.00038203418373100064,0.0004350421377681917,0.0003139579967134118,0.00029861949127927884,0.000464984752839721,0.0003793831679637686,0.006333770618862771,0.0010645717991328038,0.00047654605792880303,0.08656352551266733,0.0003127154822971011,0.00027465851006447595,0.0007949283897920804,0.0060998873279468745,0.0030826971140211056,0.0007213407284816598,0.0002525264670373699,0.0003917310921896949,0.0004038900423763721,0.0006793343297400037,0.3008704276719013,0.00026867630564583164,0.00031272089814485683,0.2493489181147003,0.00026395306849719515,0.0005624546334408475,0.0013853970325934072,0.00046850603736795144,0.08978983945459411,0.0005926599477611268,0.0008763594838892907,0.00032456355681039384,0.0008436542290362816,0.00010687044506038812,0.000834480695290192,0.00034081274497130195,0.0005110813797233527,0.0004213322927601582,0.00209369280013046,0.0004613635357009672,0.0006509671059557621,0.0004168030974314149,0.03644865488736712,0.00046469268157211613,0.0011132806950048648,0.00037019359286476856,0.00042059074008582404,0.0005695702631757803,0.0003918380489782471,0.0004105825095529391
276,ub0004,ub0004,MahlmannErnestine_RichterCaroline_1800-11-15.xml,JP-UB0004,letters-context,Mahlmann Ernestine,Richter Caroline,1800-11-15,1800,11,1799,MahlmannErnestine,RichterCaroline,7.012392529987904e-05,0.0005645243876098,6.375363517366796e-05,6.059178181885547e-05,0.00012142306685546846,0.00036348999163042766,0.0002348841983251674,0.03830894783307179,0.0142760112540719,0.00031658065960003817,6.357574423927508e-05,7.239699708006439e-05,0.0071769156642649936,4.9694391787206236e-05,7.737986018161079e-05,6.313457874265425e-05,0.16492140745699027,0.00017715939386635574,7.930382041008412e-05,0.00015602412709672368,5.20401586266972e-05,4.57069548553661e-05,0.00013228702076970475,0.008139773908405855,0.20712839650204248,0.00012004102150087527,4.202387840068249e-05,6.518944321788716e-05,6.721285981306435e-05,0.00011305057882181663,0.00019629743254452432,4.471143373630681e-05,5.204105989827556e-05,0.3621051835794134,4.392542209198078e-05,9.360018931449584e-05,0.00023054912666146832,7.796585037331086e-05,0.0006929271549995104,9.862676918527812e-05,0.00014583827516502834,5.401184123276304e-05,0.00014039567079515532,1.778471239285962e-05,0.00013886906856936496,5.671592970077603e-05,8.505097309728276e-05,0.04281812789511792,0.00034841928718721773,7.677723982863633e-05,0.00010832988250487367,6.936176983339156e-05,0.14855893232057674,7.73312555043342e-05,0.00018526522428157356,6.160530701504096e-05,6.999208568187082e-05,9.478432799997011e-05,6.520724229902497e-05,6.832657842691162e-05
277,ub0437,ub0437,RichterEmma_RichterOdilie+WeldenLuise_1822-03-26.xml,JP-UB0437,letters-context,Richter Emma,Richter Odilie Minna + Welden Luise von,1822-03-26,1822,3,1819,RichterEmma,RichterOdilieMinnaANDWeldenLuisevon,4.8880308815819155e-05,0.0003935051593649994,4.443985932181316e-05,4.2235870201799736e-05,8.463868757885107e-05,0.00521966660326692,0.0001637274596507805,0.0018720167225556121,1.859312468251427e-05,0.00022067447508378833,4.4315859363575315e-05,5.046476733123793e-05,3.641904054904705e-05,3.463977817250252e-05,5.393810237557491e-05,4.4008342269780405e-05,0.5172292596927377,0.00012349003346259828,5.5279210559621365e-05,0.00010875756715831802,3.6274909221340495e-05,3.1860310996664256e-05,9.221147275905566e-05,0.0007075852383651852,0.0003575920103046352,8.367532445505144e-05,2.9293000143380956e-05,4.5440698055548354e-05,4.6851132905171415e-05,7.88025938506188e-05,0.00013683031977311923,3.116637694314128e-05,3.627553745817818e-05,0.12328398551392722,3.061848274379085e-05,0.2185821670673548,0.00016070567156983457,5.434657040429477e-05,0.0004830090896708755,6.874838957840293e-05,0.0001016574570911148,3.7649282579065865e-05,9.786365659828672e-05,1.2396941988713852e-05,9.67995292278288e-05,3.953418389935743e-05,5.928529831013722e-05,4.8874429112445894e-05,0.00024286778417305968,5.35180421917486e-05,7.55120037587052e-05,4.834904371038962e-05,0.12838537618017135,5.3904222189532646e-05,0.00012914025187536003,4.294235410683358e-05,4.878840920787731e-05,6.606999256994565e-05,4.545310501335817e-05,4.7627457241636856e-05
278,ub0116,ub0116,RichterCaroline_RichterEmma+RichterOdilie_1819-12-27.xml,JP-UB0116,letters-context,Richter Caroline,Richter Emma + Richter Odilie Minna,1819-12-27,1819,12,1819,RichterCaroline,RichterEmmaANDRichterOdilieMinna,6.176313027870644e-05,0.0004972167936741442,5.615236252296858e-05,5.336749330978171e-05,0.000106945934143925,0.00032015149768170115,0.0002068792253075978,0.17179587473415994,2.349350095928023e-05,0.00027883511139713263,5.5995681320236084e-05,6.376518632294619e-05,4.601758868856259e-05,4.3769386567405873e-05,6.815394838362193e-05,5.560711547875273e-05,0.4527429483804067,0.00015603688294219418,6.984851704523181e-05,0.00013742154973907345,4.583547032257752e-05,4.025736715825005e-05,0.00011651459131873943,0.0008940753509784488,0.03182785177469822,0.00010572866846859682,3.7013419676356126e-05,5.741698082422727e-05,5.919914778424257e-05,9.957168823615575e-05,0.00017289311526381366,3.938054087807932e-05,4.5836264136581395e-05,0.16205173197199166,3.868824449875539e-05,8.2440346315764e-05,0.06295508771168798,6.867007163823497e-05,0.01316071558516564,8.686761284552263e-05,0.012678855483713121,4.757207147754614e-05,0.00012365645632080033,1.5664261573951112e-05,0.00012231186912389091,4.995375458528457e-05,7.491044332264858e-05,6.175570092946049e-05,0.00030687765600872997,6.762317776275047e-05,9.541383511565938e-05,6.10918457325549e-05,0.08692000287175244,6.811113878615643e-05,0.00016317626451290988,5.4260177061654684e-05,6.164700974683213e-05,8.348330150668128e-05,5.7432657741377234e-05,6.0180079007740234e-05
279,ub1120,ub1120,SchwendlerAuguste_MuellerFriedrich_1812-03-15.xml,JP-UB1120,letters-context,Schwendler Auguste Sophie Henriette,Müller Friedrich Theodor Adam Heinrich von,1812-03-15,1812,3,1809,SchwendlerAugusteSophieHenriette,MüllerFriedrichTheodorAdamHeinrichvon,1.6900982089139335e-05,0.031044913462233207,1.5365640779232653e-05,1.4603583796688592e-05,2.926489168078816e-05,8.760687328691025e-05,5.661083021150205e-05,0.28912991161247925,6.428806913319048e-06,7.630097765901009e-05,1.5322766232733194e-05,1.744882856635739e-05,1.259234172071931e-05,0.1545562476386229,1.864977788104178e-05,1.521643832646084e-05,0.0002540371796491488,4.269823358937415e-05,1.9113482917840395e-05,3.760429790914564e-05,1.254250649980794e-05,1.1016103591693477e-05,3.1883277484728025e-05,0.00024465650340325023,0.0001236419390096418,2.893179675370771e-05,1.0128423546297532e-05,1.571169337019953e-05,1.6199368974320564e-05,2.724698880822139e-05,4.731080551169266e-05,1.0776167157293532e-05,1.2542723720602955e-05,0.08383879538381536,1.0586725840855532e-05,2.2559135364703752e-05,5.556600894358253e-05,1.8791010843856978e-05,0.07915630028371455,0.024063990476558043,3.5149345475664195e-05,1.301771338915536e-05,3.383759119807452e-05,4.286398748028061e-06,3.3469655764269486e-05,1.3669441748198235e-05,2.0498638187094282e-05,1.6898949107683033e-05,0.10311348825982862,1.8504536784673918e-05,0.003460426348067196,1.6717290491255168e-05,0.22984398455674496,1.863806338022644e-05,4.465186773177767e-05,1.4847859500228705e-05,1.6869206642840982e-05,2.2844531634645473e-05,1.5715983232043785e-05,1.6467792886194855e-05
280,ub0956,ub0956,WagnerJohann_CalmbergJohann_1811-03-20.xml,JP-UB0956,letters-context,Wagner Johann Ernst,Calmberg Johann Erhart Wilhelm,1811-03-20,1811,3,1809,WagnerJohannErnst,CalmbergJohannErhartWilhelm,0.0001715979374812246,0.08855413461378868,0.00015600941128078504,0.00014827214454929977,0.00029713036949857073,0.0008894843320893869,0.0005747773503432097,0.006571853089785386,6.527253865912855e-05,0.0007746940577199251,0.00015557410026093146,0.00017716029622766598,0.00012785173405531052,0.00012160550195388457,0.0001893536956604575,0.00015449453877055172,0.0025792735499881913,0.00043352089123486353,0.0001940617550794087,0.0003818014792043083,0.0001273457503747641,0.00011184797696631221,0.00032371519167733213,0.002484030286165688,0.0012553531864794927,0.0002937484120376967,0.00010283524243231912,0.0001595229296406506,0.00016447436544394958,0.0002766423310435505,0.0004803529524830848,0.00010941187017367276,0.00012734795584662398,0.1538448865586432,0.00010748844708482287,0.00022904592641575,0.0005641691399051475,0.0001907876528704959,0.3852555440307889,0.00024134630370812563,0.00035687601795134153,0.00013217058964497939,0.0003435576008718269,4.352038127159361e-05,0.00033982190307425483,0.00013878767506758608,0.0002081254222699655,0.00017157729634788697,0.0008526053098757174,0.00018787904333298998,0.0002650904712753121,0.00016973289205585794,0.3112300246633914,0.00018923475676282825,0.035322438665743236,0.00015075230852339182,0.00017127531711404209,0.00023194359301456294,0.00015956648518320257,0.00016719970941540254
281,ub0463,ub0463,RichterEmma_RichterCaroline_1819-12-24.xml,JP-UB0463,letters-context,Richter Emma,Richter Caroline,1819-12-24,1819,12,1819,RichterEmma,RichterCaroline,0.11508376098923875,0.0007592674282613818,8.574662084232856e-05,8.149402818568064e-05,0.00016331018061647496,0.1346432368153404,0.0003159118102172319,0.1186014991008906,3.5875397374247214e-05,0.0004257909640884401,8.550736316767012e-05,9.737166895404648e-05,7.027046685243905e-05,6.683738360895323e-05,0.00010407346206613556,8.491400954219578e-05,0.26014388706016034,0.00023827377581113037,0.00010666112766006172,0.00020984751115719536,6.999236574012772e-05,6.147440717951801e-05,0.00017792185467388315,0.0013652843207347196,0.0006899730780377853,0.00016145137337067025,5.6520785955680686e-05,8.767773720353142e-05,9.039916846184492e-05,0.019316957204264733,0.00026401383191510804,6.013546279299045e-05,6.999357792186598e-05,0.21871129894590707,5.9078302016823205e-05,0.00012588929120758855,0.0003100812760797047,0.00010486160032128217,0.0009319650851162287,0.00013264988199020904,0.00019614786279731764,7.264421642100575e-05,0.0001888277322349265,2.3919875097102772e-05,0.00018677450057409144,7.628112979793253e-05,0.00011439086606713113,9.430311450002976e-05,0.0004686129101691801,0.00010326295677059259,0.00014570026220051512,9.328938440381182e-05,0.12314742951449965,0.00010400809031404256,0.0002491758610856806,8.285718748592645e-05,9.413713926395796e-05,0.00012748192024923468,8.770167640413559e-05,9.18970847366811e-05
282,ub0638,ub0638,MayerJohann_RichterCaroline_1807-10-10.xml,JP-UB0638,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1807-10-10,1807,10,1804,MayerJohannSiegfriedWilhelm,RichterCaroline,8.110269172806808e-05,0.8081850207614384,7.373505401932527e-05,7.007817347779692e-05,0.00014043334735958722,0.00042039883836182614,0.0002716582200311213,0.00310606865703927,3.0849896326748855e-05,0.0003661452711440648,7.352931206247408e-05,8.373164096437762e-05,6.042683219966632e-05,5.7474662470707095e-05,8.949463281515726e-05,7.301907665964272e-05,0.0012190474470588565,0.0002048958846218386,9.171981277534416e-05,0.0001804516308514225,6.0187688075528566e-05,5.2862943048481566e-05,0.00015299818741219855,0.0011740324242773806,0.0005933201994577241,0.0001388349257386005,4.860323549449463e-05,7.539565554288532e-05,7.773586299211657e-05,0.00013075004293693282,0.0002270302195803813,5.171156080508073e-05,6.018873045230184e-05,0.056231782971021285,5.0802489331802054e-05,0.0001082544547698824,0.00026664443936701073,9.017236700744444e-05,0.0008014134576980031,0.00011406800778995657,0.00016867105802023408,6.246806194081799e-05,0.00016237634672847462,2.0569128731773003e-05,0.0001606107360730501,6.559550884982691e-05,9.836675318420936e-05,8.109293606609118e-05,0.00040296862903803934,8.879766480449125e-05,0.00012529026331824242,8.022121141185561e-05,0.1223769260304339,8.94384184754601e-05,0.00021427078288308214,7.125037855892069e-05,8.095021098984441e-05,0.00010962398498885696,7.541624128996651e-05,7.902394800767149e-05
283,ub0689,ub0689,OsmundEmanuel_SchwendlerAuguste_1808-12-13.xml,JP-UB0689,letters-context,Osmund Emanuel,Schwendler Auguste Sophie Henriette,1808-12-13,1808,12,1804,OsmundEmanuel,SchwendlerAugusteSophieHenriette,6.417956909861758e-05,0.02007881666499211,5.834928401995113e-05,5.545545876705654e-05,0.00011113011823127422,0.31332702304967863,0.00021497322878201002,0.028540809526297492,2.441266757984248e-05,0.0002897443380586344,5.8186472775899086e-05,6.625995417059779e-05,4.781799432221428e-05,4.5481832882026036e-05,7.08204234450581e-05,5.778270457049385e-05,0.0400889707062553,0.00016214171570533284,7.258129090788548e-05,0.00014279807074737361,4.7628750703875594e-05,4.1832408195672164e-05,0.00012107314235522651,0.007449770955741964,0.006990231826212351,0.000109865227896724,3.8461543561269484e-05,5.9663379618454016e-05,6.151527260120021e-05,0.00010346736016424922,0.00017965743620307933,4.092127670700307e-05,4.7629575575291334e-05,0.33793049545489784,4.0201894721131456e-05,8.566576659911729e-05,0.00021100563811736825,7.135673965722815e-05,0.0006341882037324612,9.026624680279956e-05,0.00013347566637421658,4.943329515165713e-05,0.00012849442777784686,1.6277114737023187e-05,0.00012709723455717038,5.190815992768691e-05,7.784126147329545e-05,6.41718490813332e-05,0.09160890156726116,7.026888679877707e-05,9.914683397905357e-05,0.00658419755957994,0.1424864108602652,7.077593895234826e-05,0.00016956042053411182,5.638306813980066e-05,6.405890543300402e-05,8.674952667475115e-05,5.967966988390752e-05,6.253458206552579e-05
