30	file:/home/ulrike/Git/jp-topics/data/letters-context/ub1019.txt	0.08480428204298213	5.102994673428542E-4	1.9549633902874507E-4	0.19495901569486257	0.07241959287827307	1.3543011063510638E-4	2.9469851692314185E-4	2.785058501451468E-4	1.240269542783606E-4	0.006649865240798585	0.052086701141557425	0.3513350718520167	3.583745314301455E-4	1.2989777588128705E-4	1.8345329558649168E-4	7.81660022694695E-4	3.106502541743331E-4	2.017951179798029E-4	3.2042869907157324E-4	0.23392075421433797
31	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0107.txt	3.4405249814218567E-4	4.3659957924042876E-4	1.6726182335136144E-4	1.581263567642327E-4	8.57617767481329E-4	1.1587064675504634E-4	2.521367485672407E-4	2.3828270411983945E-4	1.0611438874189999E-4	1.346607035149605E-4	1.256970850073539E-4	0.23393599094713566	3.0661636871308476E-4	0.5167074643590657	1.569580938040026E-4	0.24507993442787898	2.657846596816467E-4	1.726509025406459E-4	2.7415085482974466E-4	1.640290846646693E-4
32	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0118.txt	0.0014068954706344216	0.0017853379174139988	6.839651011219662E-4	6.466084574906448E-4	0.27608240412216634	4.738168999772406E-4	0.0010310346573712207	9.743828600778852E-4	4.3392172327265567E-4	5.50652981363756E-4	5.139990568989062E-4	0.45688668469602317	0.0012538120859292195	4.544614280633638E-4	6.418312101922444E-4	0.0027347221903053936	0.0010868435366386624	0.22785220500271924	0.02383567477862634	6.707458237133998E-4
33	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0446.txt	5.431979724387522E-4	0.026999446508458064	2.6407680165519483E-4	2.4965351755115234E-4	0.010124070955427006	1.8293923375756657E-4	3.980792795825695E-4	3.762061965660507E-4	1.675358299167368E-4	2.1260540618505563E-4	1.9845343976906363E-4	0.5622844820865324	4.84092952967455E-4	1.7546614615534978E-4	2.478090372038246E-4	0.39570786398284574	4.1962691456676855E-4	2.7258520343904533E-4	4.3283565528515634E-4	2.5897287969701223E-4
34	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0353.txt	2.802308319237746E-4	3.556104488959491E-4	0.013709390169691065	1.2879395076156042E-4	0.0052229149780461046	9.437666609324675E-5	2.0536543460978867E-4	1.940813125006105E-4	8.643019189454142E-5	1.0968117126661017E-4	1.023803021114737E-4	0.7425158991415295	0.23551776567425986	9.05213690154496E-5	1.278424003353353E-4	5.447124469908985E-4	2.164816610759925E-4	1.406241963438992E-4	2.2329592877946155E-4	1.3360172387493985E-4
35	file:/home/ulrike/Git/jp-topics/data/letters-context/ub1297.txt	2.5486269792809483E-4	3.2341851107124133E-4	1.2390202015648E-4	1.1713476901370416E-4	0.012979728807822706	8.583313826269653E-5	0.37463460480113236	1.765119368977428E-4	7.860602538794716E-5	9.975219011063476E-5	0.04535603677366949	0.5477398659600548	2.2713125287884836E-4	8.232684522628662E-5	1.1626935849774663E-4	4.954018902276853E-4	1.968844748988594E-4	0.016587139357146268	2.0308187523267703E-4	1.2150731438385577E-4
36	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0962.txt	3.5388119300869763E-4	4.490721061552843E-4	1.7204006339732546E-4	1.626436200289411E-4	0.09229788634877642	1.1918077307905313E-4	2.5933964690305725E-4	2.4508982804251876E-4	1.0914580387047012E-4	1.385076134269804E-4	1.2928792739570576E-4	0.7034112692346248	3.153756096586727E-4	0.005827797766015168	1.6144198280105724E-4	6.87873954712662E-4	2.73377443731513E-4	1.775830947167324E-4	2.819826395546485E-4	0.19442722335010026
37	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0586.txt	3.2941387468098256E-4	4.180232954513802E-4	1.6014522671365015E-4	1.5139845271336063E-4	0.011458039335185665	1.1094062364167769E-4	2.4140892376451966E-4	2.2814433627841175E-4	1.015994714284194E-4	1.2893120774201724E-4	1.2034897009021396E-4	0.25589329906492697	2.935705643870911E-4	1.0640868709592002E-4	1.5027989659051964E-4	0.7239502749006321	2.5447614840545265E-4	0.005483760605172992	2.6248638165460417E-4	1.5705003344412103E-4
38	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0297.txt	0.0022101326558853335	0.002804638806099552	0.001074460496197284	0.07238187964164466	0.005509185500506474	7.443326284061697E-4	0.0016196820681909792	0.0015306861265407183	6.816601451353563E-4	8.650366438551807E-4	8.074559371736897E-4	0.860468672667412	0.001969649553428648	7.139265595547005E-4	0.0010082711522076432	0.0042960539313149585	0.037390405732576376	0.0011090789918213656	0.0017610968098470115	0.0010536939522018689
39	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0719.txt	2.4098045071252333E-4	3.05802062052681E-4	1.171531373725182E-4	1.1075449510855277E-4	0.020054088391273737	8.115784896246609E-5	1.766010351298589E-4	1.6689741753326068E-4	7.432439341143546E-5	9.431873682512801E-5	8.804045999341768E-5	0.7941429898621656	0.18307669836290058	7.784254200262756E-5	1.0993622308254744E-4	4.6841759018255885E-4	1.8616027329668896E-4	1.2092774368687943E-4	1.9202010424813982E-4	1.1488887005877546E-4
