0	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0505.txt	5.013993327422217E-5	2.387706587478147E-5	2.5114537807747786E-5	3.407131830729371E-5	2.4808181338809827E-5	2.1232412723764083E-5	2.4668327457689526E-5	2.5834471200144557E-5	2.890214663057177E-5	2.5684066268051573E-5	0.08932063788561873	3.859068913008874E-5	4.220589375573221E-5	2.6848850374678322E-5	4.083992915856514E-5	1.9759562805926722E-5	7.057927756794519E-4	2.1472525141311753E-5	3.8484101569475276E-5	3.149462969923758E-5	1.072763632676422E-4	3.9198741472614684E-5	0.009689903981351047	2.2240106459215704E-5	1.5144969188793346E-5	2.8181228595840425E-5	3.845856768262184E-5	4.32137858376533E-5	1.6337753401293557E-5	3.827988191288492E-5	0.0015148961156615688	3.543480375014742E-5	3.077668489460913E-5	2.5240940456917202E-5	1.069209789880307E-4	3.240506844512119E-5	1.1511642116664485E-4	3.225505716962528E-5	8.924539623501494E-5	1.8341797993619337E-5	4.4819043272886114E-5	3.360191845472213E-5	2.92092471996362E-5	5.557420620205664E-5	5.509404593763437E-5	6.710016600144134E-5	0.17840545968653618	1.6843148930090765E-5	3.6850197407352895E-4	0.05667713701802038	0.004784516078963604	1.9970239487636838E-5	0.004863587873928963	0.24154098617025466	2.051715767493338E-5	1.6930803038279173E-5	1.1174136628452072E-5	0.40397867906490426	2.5912585974766138E-5	1.2152288517063038E-4	6.748274930590898E-5	4.659015291354355E-4	4.4146618747502745E-5	3.280928535495965E-5	4.447227840992149E-5	1.442117600959855E-4	2.5346981959966516E-5	3.1750737414734126E-5	7.309300019958248E-5	1.7368719350545445E-4	0.004719353930588444	7.761141945035982E-5	4.928558480430039E-5	4.694330212058947E-5	3.30955889969395E-5	3.235498061573578E-5	2.919961377974554E-5	8.552867612357028E-5	4.7047266905467595E-5	3.0212104083500683E-5
1	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0625.txt	2.6781703342144034E-5	1.2753676624216615E-5	1.3414658880050055E-5	1.8198826360441678E-5	1.3251021883902287E-5	1.1341063732491287E-5	1.3176320445132383E-5	1.3799203519067082E-5	1.5437769188437934E-5	1.371886635047774E-5	1.2172095244754671E-4	2.061279943071429E-5	2.2543821900879957E-5	1.4341023189632525E-5	2.1814206677478617E-5	1.0554356870491909E-5	3.76991581458556E-4	1.1469317184691885E-5	2.0555866837431796E-5	1.6822515994637506E-5	5.730050977421531E-5	2.0937584016385006E-5	1.6650144080224708E-4	1.1879312448041075E-5	8.08952157398872E-6	1.5052698613361945E-5	2.0542228187792183E-5	2.3082176561052274E-5	8.72663436701266E-6	2.044678511549322E-5	0.1335544499744134	1.892711737036637E-5	1.643903353828015E-5	1.3482175488682177E-5	5.7110685102990425E-5	0.02255896091726012	6.14881919493783E-5	1.7228690107669498E-5	4.766946364978678E-5	9.79707312213742E-6	2.3939607467133655E-5	1.7948101503436707E-5	1.560180363762448E-5	2.968436148166596E-5	2.9427889066991768E-5	3.584082831205361E-5	1.1748329244073679E-4	0.012532136641620515	0.005206087368196618	2.1794392058323967E-4	5.096953147675005E-5	1.0666887542597299E-5	0.3081624502460865	0.09144708652033848	1.095901798011684E-5	9.043405419699332E-6	5.96854428686775E-6	0.3585446410188929	1.3840927681504875E-5	6.491013544277092E-5	3.604518104838199E-5	2.4885626535868337E-4	2.3580439175857564E-5	1.7524725101619342E-5	2.3754386764134188E-5	7.702915271578099E-5	1.3538816411219699E-5	1.695931316232718E-5	3.9041835916022383E-5	9.277313683989558E-5	1.6163874329665045E-5	4.14553007143883E-5	0.0651466536519573	2.507425736724361E-5	1.7677651097019934E-5	1.7282063136229787E-5	1.5596658050527844E-5	4.568421778027011E-5	2.5129789033219464E-5	1.6137468801185712E-5
2	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0793.txt	4.8546461375749094E-5	2.3118240902251728E-5	2.4316385364645907E-5	3.298851494635434E-5	2.401976505593573E-5	2.055763613746387E-5	2.3884355800384408E-5	2.501343891746885E-5	2.7983622104232965E-5	2.4867813928567476E-5	2.2064024237455985E-4	3.736425792733481E-5	4.0864569560466966E-5	2.5995580619723275E-5	3.954201599434356E-5	1.9131594119068785E-5	0.09148477660344806	2.079011766352742E-5	3.726105777215795E-5	3.049371477771031E-5	1.0386706734172878E-4	3.7952986065432376E-5	3.0181260921493603E-4	2.1533304867199437E-5	1.466365457128886E-5	2.7285615201496232E-5	3.723633536486786E-5	4.184043033312302E-5	1.5818531511093544E-5	3.706332831734175E-5	0.019627034821548508	3.430866814691563E-5	2.9798586614352073E-5	2.4438770875056035E-5	1.0352297735043678E-4	3.137521932958708E-5	0.06367244795440045	3.122997548668126E-5	8.640913336663766E-5	1.775888657428308E-5	4.3394671892469665E-5	3.253403285344809E-5	2.8280962865199265E-5	5.380803041999884E-5	5.334312988645686E-5	6.496768951166616E-5	2.1295875194745823E-4	1.6307865319817297E-5	0.0048968615125080045	3.9506098575978584E-4	9.239107608522948E-5	1.933557539155024E-5	1.6894993026644336E-4	0.11128278480158986	1.9865112248132705E-5	1.639273373705913E-5	1.0819017035257656E-5	0.4365407438125509	2.5089071165886535E-5	1.176608277266823E-4	6.533811412934098E-5	4.510949479205652E-4	4.274361735134978E-5	0.07721296872083803	4.305892738849694E-5	1.3962863897602908E-4	2.4541442326648424E-5	3.074168326323633E-5	7.077006847256718E-5	0.19085113729876318	2.9299813040372757E-5	7.514489012295969E-5	4.771926452309969E-5	4.545142074249542E-5	3.204379479646435E-5	3.132672331621276E-5	2.827163560016123E-5	8.281053246009274E-5	4.555208147504806E-5	2.9251948460885353E-5
3	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0751.txt	5.5907335864491646E-5	2.66235524091991E-5	2.8003365952245798E-5	3.799041026907754E-5	2.7661770483629973E-5	2.3674695035369482E-5	2.7505829751499695E-5	2.8806110498168082E-5	3.222664876801691E-5	2.863840506848173E-5	2.54094897673003E-4	4.302962683732307E-5	0.005275521226266201	2.993716978567139E-5	4.553758824652858E-5	2.2032428888261215E-5	7.869773887579045E-4	2.3942426655586338E-5	4.291077892187805E-5	3.511733513670864E-5	1.1961594840431763E-4	4.3707621088948175E-5	3.4757505353308826E-4	0.18824937816462076	1.6887036415953077E-5	3.142280632016076E-5	4.288230797078137E-5	4.818450047766593E-5	1.821702198289432E-5	4.268306866808324E-5	0.03828837261902715	3.951073216865131E-5	3.431680791811409E-5	2.8144308209241366E-5	1.192196856455992E-4	3.613249813008124E-5	1.2835781783919278E-4	3.596523163778771E-5	9.95109489751913E-5	2.0451584073310538E-5	4.997440446676184E-5	3.7467017167037776E-5	3.256907392771867E-5	6.196669218820565E-5	6.143130094575978E-5	7.481843856250965E-5	2.4524869852526497E-4	1.87805512045697E-5	0.20432085085096893	4.5496224836817347E-4	1.0639990588807406E-4	2.2267338893800445E-5	1.9456702358963113E-4	0.13338453721583976	2.2877166964778484E-5	1.8878287825789164E-5	1.2459454344821916E-5	0.4243044812255982	2.889321051317734E-5	1.3550119261824807E-4	7.524502894471138E-5	5.194923799897919E-4	4.922463354906784E-5	3.658321054760382E-5	4.958775258284849E-5	1.6079988106886507E-4	2.8262547256232706E-5	3.540290193212986E-5	8.150060529901665E-5	1.9366575957656244E-4	3.37424076234157E-5	8.653876083959585E-5	5.4954714994575417E-5	5.234300859337976E-5	3.690244659013808E-5	3.6076648891414354E-5	3.255833241279871E-5	9.536670892508185E-5	5.245893204534114E-5	3.3687285560023616E-5
4	file:/home/ulrike/Git/jp-topics/data/letters-context/ub1156.txt	3.9130688463017105E-5	1.8634369157355148E-5	1.960012889273014E-5	2.6590265585623366E-5	1.9361039233813413E-5	1.6570403535797323E-5	1.9251893124213863E-5	2.016198622783921E-5	2.2556090961030272E-5	2.0044605765666605E-5	1.7784621869631098E-4	3.011731638460322E-5	3.293872911290541E-5	2.0953637769235665E-5	3.187268989799613E-5	1.5420947851992005E-5	5.508215791495625E-4	1.675779437566488E-5	3.0034132296471556E-5	0.17202138652269258	8.372165011694824E-5	3.059185843583533E-5	2.4327489276694476E-4	1.7356837562592566E-5	1.1819582364967935E-5	2.199346518189015E-5	3.0014204895167545E-5	3.372531793515804E-5	1.2750466480183684E-5	2.987475322996271E-5	0.2061146357846013	2.7654369995104057E-5	2.40190361233399E-5	1.9698777262653108E-5	8.344429770297362E-5	2.5289874859101614E-5	8.9840263428618E-5	2.517280161819269E-5	6.964974958645006E-5	1.4314482215494029E-5	3.4978108365841185E-5	2.62239320427543E-5	2.2795761337716904E-5	4.3371755953057505E-5	4.2997024666187456E-5	5.236695623943002E-5	1.7165458288359827E-4	1.3144892114533954E-5	2.8758985111955687E-4	3.184373880107565E-4	7.447147150585161E-5	1.558536617208297E-5	0.04039075333491224	0.2836529070474912	1.6012197318522922E-5	1.3213299975814209E-5	8.720627067047679E-6	0.2494058044400622	2.0222949310764723E-5	0.04400891848685818	5.2665535577707114E-5	3.636033476816556E-4	3.445332835718496E-5	2.5605337703534715E-5	3.470748279982023E-5	1.1254712737961683E-4	1.9781535191294113E-5	2.477921554965006E-5	5.704394148261818E-5	1.355506283166896E-4	2.3617001602514455E-5	6.0570249646621414E-5	3.846392962166556E-5	3.6635942865334294E-5	2.5828777542572165E-5	2.5250784834056103E-5	2.2788243131609344E-5	6.674911116737298E-5	3.671708006162733E-5	2.357842054232475E-5
5	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0611.txt	7.73384786591927E-5	3.682924625171575E-5	3.8737988254933954E-5	5.255339909185537E-5	3.826544787269046E-5	3.2749993689445616E-5	3.804972986721819E-5	3.984845150584025E-5	4.4580195952165616E-5	3.9616459002633416E-5	3.51497929873178E-4	5.952431510843904E-5	6.510059747522645E-5	4.1413083467214285E-5	6.299366160697449E-5	3.0478192262908402E-5	0.0010886520175678166	3.3120355751532055E-5	5.93599088309764E-5	4.857897862672112E-5	1.6546872302033506E-4	6.0462207124747154E-5	4.808121410988098E-4	3.4304313676829684E-5	2.3360399584013918E-5	4.3468213936968914E-5	5.932052401662691E-5	6.665522340267055E-5	2.520021288928802E-5	5.904490965723157E-5	0.016802062737174023	5.465651098168461E-5	4.747158267851427E-5	3.893295837050608E-5	1.6492055955601157E-4	4.998328738664566E-5	1.7756164199556995E-4	4.975190208014499E-5	1.3765680808557024E-4	2.8291357009644094E-5	6.913125717037184E-5	5.182937199189513E-5	4.505388407370577E-5	8.572058795636696E-5	8.497996342940722E-5	1.0349883650520799E-4	3.392606881333721E-4	2.597976161952993E-5	0.8612601155656586	0.02232747497714361	1.4718653149221655E-4	3.08031510928956E-5	2.6915104018087254E-4	0.003697682273621125	3.164674656250313E-5	2.6114963940969896E-5	1.7235577926441715E-5	0.08789796971518608	3.996893985585457E-5	1.874433101051653E-4	1.0408895318059547E-4	7.186311013072463E-4	6.809407410269879E-5	5.060677287642988E-5	6.859638874907828E-5	2.2243982794293042E-4	3.9096522379969664E-5	4.897401268033777E-5	1.1274250017755877E-4	2.679042916716974E-4	4.6676995631099977E-5	1.1971194843925371E-4	7.602068650045186E-5	7.24078261011919E-5	5.1048382720308377E-5	4.990602927577377E-5	4.5039024978569885E-5	1.31923942877133E-4	7.256818687097254E-5	4.6600743445990826E-5
6	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0837.txt	1.2541373964624242E-4	5.972309749114793E-5	6.281835455843964E-5	8.522172178063145E-5	6.205207291573788E-5	5.3108093838822984E-5	0.011790409776684453	6.46191056392773E-5	7.229220415830883E-5	6.424290160861264E-5	5.699965997206504E-4	9.652590905656942E-5	1.055685284236247E-4	6.715634646490386E-5	1.0215187592394597E-4	4.942409180548542E-5	0.048680211582845585	5.370868092088907E-5	9.625930430256631E-5	7.877671611074299E-5	2.6832763856031515E-4	9.804681491337959E-5	7.796953046910111E-4	5.562861254573663E-5	3.7881726176333006E-5	7.048899021664686E-5	9.619543704090724E-5	0.12912387222721328	4.0865206985182774E-5	9.574849487044777E-5	0.0037891711183899914	8.863217323469054E-5	7.69809390339048E-5	6.313452228939428E-5	0.1996554665092096	8.105397338620893E-5	2.879377759488005E-4	8.067875399877672E-5	2.2322723939080752E-4	4.587787274536281E-5	1.1210473283795193E-4	8.404762386992159E-5	7.30603469997286E-5	1.390063482843645E-4	1.3780533562921432E-4	1.678359383348214E-4	0.01227885994215841	4.212933996518286E-5	9.217246138487384E-4	0.0010205908774478859	2.3868084374070096E-4	4.9951052030283134E-5	4.3646111307035686E-4	0.05291107113600213	5.1319044579740054E-5	4.234858695626165E-5	2.7949583702631473E-5	0.4005688027225875	6.481449213796563E-5	3.0396210139523933E-4	1.6879288422218602E-4	0.0011653476432889047	1.1042281447765098E-4	8.206503086037497E-5	1.1123737870717432E-4	0.1176477883743294	6.339976120350269E-5	7.941731182468246E-5	1.8282566206975854E-4	4.3443935888479727E-4	7.569241959547843E-5	1.941274692028146E-4	1.232767795512233E-4	1.1741808745711458E-4	8.278115487710739E-5	8.092868997269434E-5	7.303625117160968E-5	2.139307019214544E-4	0.011846385648652868	7.55687674128065E-5
7	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0430.txt	5.36627474013779E-5	2.555466014916302E-5	2.687907642614293E-5	3.64651571823339E-5	2.655119545914037E-5	2.2724194595267534E-5	2.640151549338103E-5	2.7649592086200004E-5	3.093280131649754E-5	2.7488619756327027E-5	2.4389340144654573E-4	4.130205741413959E-5	4.517126504888406E-5	2.8735241185781262E-5	4.3709328258180604E-5	2.1147862758749496E-5	0.42733182363248584	2.2981177227061727E-5	4.118798104889899E-5	3.3707431336352115E-5	1.1481356292768708E-4	4.1952831300999975E-5	0.015389259614405444	2.38026885391614E-5	1.620904941247105E-5	3.0161231833480786E-5	4.116065316011028E-5	4.624997127500077E-5	1.7485638225417437E-5	4.0969412990858946E-5	0.0016213321854552558	3.79244406342114E-5	3.293904398154255E-5	2.7014360081112025E-5	1.1443320947322771E-4	3.4681837189219454E-5	0.170753781302112	3.4521286174117996E-5	9.551574647502927E-5	1.9630486287956944E-5	4.796801353464952E-5	3.5962777460744945E-5	3.126147866384049E-5	5.947883043925568E-5	5.896493428305321E-5	7.181460013184933E-5	2.3540236278432158E-4	1.8026542666819507E-5	3.943927935337617E-4	4.3669625521989164E-4	1.0212812298982218E-4	2.137334151022966E-5	1.8675547453799688E-4	0.02263989139560508	2.1958685977554723E-5	1.8120355321907862E-5	1.1959227549060002E-5	0.27176859528953373	2.7733195177490686E-5	1.3006104046314878E-4	7.222406360511219E-5	0.015554274740254531	4.724834469794027E-5	3.5114454237379315E-5	4.759688509402771E-5	1.5434402778349195E-4	2.712785202297552E-5	3.398153309011933E-5	7.822848875899123E-5	1.8589039480691326E-4	3.2387704922990585E-5	0.0703427136582657	5.274837270758993E-5	5.024152206398882E-5	3.542087347283446E-5	3.4628230206507836E-5	3.125116840324687E-5	9.153789091205396E-5	5.035279137819076E-5	3.233479592065105E-5
8	file:/home/ulrike/Git/jp-topics/data/letters-context/ub1268.txt	1.0665062911565973E-4	5.078794347519998E-5	5.342012009661724E-5	7.247172652582953E-5	5.276848161183523E-5	4.516260845917344E-5	5.2471004063866186E-5	5.495146136906288E-5	6.147659000831295E-5	5.4631541106263853E-5	4.8471958595180616E-4	8.208469786390366E-5	8.977445376361772E-5	5.710910638494624E-5	8.686896558035991E-5	4.202976882272621E-5	0.0015012633371452961	4.567334189493385E-5	8.185797976411763E-5	6.699095614703002E-5	2.2818322412120482E-4	8.33780614691357E-5	6.630453329785049E-4	4.730603314731672E-5	3.2214252920685616E-5	5.994315434288394E-5	8.180366766358504E-5	9.191830034653369E-5	3.475137609487571E-5	8.142359237205577E-5	0.35231154773202955	7.537194139997164E-5	6.546384471939458E-5	5.3688986071808616E-5	2.274273005584212E-4	6.892751367072503E-5	0.0102188387328077	6.86084307389911E-5	1.898302816257254E-4	3.901409849178133E-5	9.533277867110274E-5	7.147328503788893E-5	6.212981123845242E-5	1.1820965180860997E-4	1.1718832228276267E-4	1.427260558700841E-4	4.678442924004301E-4	3.5826382533429844E-5	7.838256814256616E-4	8.679005941178903E-4	2.029718770415831E-4	4.2477890692404394E-5	3.7116230187199693E-4	0.13476087540217163	4.3641218302574156E-5	3.601282805045394E-5	2.3768055189284414E-5	0.27082197423241355	5.511761615453211E-5	2.584864260691194E-4	1.4353983338126396E-4	9.910003453033694E-4	9.390249159288269E-5	6.978730715105704E-5	9.459518912170866E-5	0.2197342902491151	5.3914542674581236E-5	6.753571253570922E-5	1.5547317170532167E-4	3.6944302170049926E-4	6.436810027286459E-5	1.650841189929492E-4	1.0483337895493798E-4	9.985120396044282E-5	7.03962920766703E-5	6.882097386968904E-5	6.210932037967415E-5	1.8192459623191996E-4	1.0007234325978103E-4	6.426294765473291E-5
9	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0928.txt	5.109835286462919E-5	2.4333473496440484E-5	0.009583042404355835	3.472258800001769E-5	2.5282387135364195E-5	2.1638268076517912E-5	2.5139859961905683E-5	2.6328294420263484E-5	2.9454608146307326E-5	2.617501451359438E-5	0.08147054474980195	3.932834612431134E-5	4.3012655008981184E-5	2.7362063346826973E-5	4.1620580141132905E-5	2.0137264786252542E-5	0.019834179540467765	2.1882970217861565E-5	3.921972115360347E-5	3.2096646258200226E-5	1.0932693975287634E-4	3.9948021323889815E-5	3.1767767964161457E-4	2.2665223772529095E-5	1.543446369384712E-5	2.8719909838599037E-5	3.919369918916832E-5	4.403981284283389E-5	1.6650047852054003E-5	3.901159785959597E-5	0.0063225770991615715	3.6112136324776706E-5	3.136497801357788E-5	2.5723418398838275E-5	1.0896476233985878E-4	3.3024487945670306E-5	1.1731685954019133E-4	3.287160922030303E-5	0.09088670545807398	1.8692399547558992E-5	4.567575460636765E-5	0.1195023417753634	2.9767578910691054E-5	5.663650135219307E-5	5.614716287444051E-5	6.838277866994299E-5	2.2415313380715684E-4	1.716510396362571E-5	3.7554585083986094E-4	4.158277468908575E-4	0.0048759716043552505	2.0351968530740914E-5	1.7783094603722813E-4	0.1266899193465839	2.0909341002094596E-5	1.7254433570941886E-5	1.1387729083631887E-5	0.42125813714849714	2.640790235064752E-5	1.2384578243483942E-4	6.877267501433749E-5	0.11516418084558452	4.499047675637627E-5	3.3436431419543945E-5	4.532236136924639E-5	1.4696835283589104E-4	2.5831486874148657E-5	3.2357649445943295E-5	7.4490165268187E-5	1.7700720607802852E-4	3.083998592640016E-5	7.909495363126316E-5	5.022767361289067E-5	4.784061844019254E-5	3.372820772575287E-5	3.297344269265488E-5	2.9757761348984823E-5	8.716354783929614E-5	4.794657050108068E-5	3.0789605299201935E-5
