11	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0764.txt	1.7517917880078648E-4	2.30878390351045E-4	2.9934564783576514E-4	2.6386641791715235E-4	3.2690775310622363E-4	0.11267619981053621	7.606544652424749E-4	3.760838716826419E-4	4.663729032500333E-4	9.880660328252268E-4	3.428332642656788E-4	1.6565049975117977E-4	1.4879518862444914E-4	1.3865286630459895E-4	1.501407600417436E-4	1.1359851443429008E-4	6.025148856448248E-4	3.7678857190849596E-4	0.00111780675678293	4.538231300223775E-4	0.02369121507261643	9.659412453832519E-5	1.7152383557420968E-4	2.823237488498978E-4	5.051524462414764E-4	2.1736884559869112E-4	2.558810768662902E-4	1.154977128880575E-4	5.482813277975601E-4	1.461132968377119E-4	0.42545610414201757	6.456091383377298E-5	0.2850391009152762	1.8230651030758032E-4	1.295741637343332E-4	3.267850395413843E-4	1.019651628786076E-4	1.5223268930552865E-4	0.14217726296626007	1.659970997082105E-4
12	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0232.txt	0.1408827919792802	9.851814513555903E-5	1.2773381663975364E-4	1.1259447026305217E-4	1.3949484582549915E-4	0.45541762239565226	3.245789564403466E-4	1.6047879317435555E-4	1.99006036467158E-4	4.216177732241849E-4	1.4629042256778159E-4	7.068474425627746E-5	6.349241246046314E-5	5.9164580908972514E-5	6.406658139839498E-5	4.8473635471924676E-5	2.570991978072881E-4	1.607794958907171E-4	4.7697945282279547E-4	1.936509212552897E-4	5.1563941344632155E-5	4.121769025693448E-5	7.319095607698249E-5	1.2047040011894926E-4	2.1555365982382075E-4	9.275348570336152E-5	1.091870444428634E-4	4.9284042667786524E-5	0.045493684735000914	6.234802210031764E-5	0.31229674832033494	2.7548795144877355E-5	0.04116733046066863	7.779203248225605E-5	5.529060666608181E-5	1.3944248270579546E-4	4.3509566659624415E-5	6.495922878089596E-5	3.221732301133302E-4	7.083264196475858E-5
13	file:/home/ulrike/Git/jp-topics/data/letters-context/ub1278.txt	2.614557016435873E-4	3.445870220240095E-4	4.4677470761441193E-4	3.9382179953682583E-4	4.8791127202574015E-4	0.2737063932579574	0.0011352801644564283	5.613068471992434E-4	6.960636274329132E-4	0.0014746929381162029	5.116801680939379E-4	2.4723410588257163E-4	2.2207747923762167E-4	2.0694001817298546E-4	2.240857505483369E-4	1.6954628683847414E-4	0.08884647704674324	5.623586154131393E-4	0.05443666408820082	6.773330352063332E-4	1.8035525300764353E-4	1.4416715946896812E-4	2.5600008565888395E-4	4.2136944785053736E-4	7.5394226741544E-4	3.2442396653823807E-4	3.819036425868452E-4	1.7238084895761078E-4	8.183123145040407E-4	2.1807474384615732E-4	0.5646373464880219	9.635745035861826E-5	0.0032754625050735358	2.7209327554199205E-4	1.933900143039662E-4	4.8772812148572793E-4	1.521834580235475E-4	2.2720796425658622E-4	0.0011268656528992866	2.4775140785633046E-4
14	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0723.txt	5.467805048807205E-5	0.07731989808046291	9.343368634215288E-5	0.014796232982983592	1.0203654767448902E-4	0.35887443185909407	0.011272825333812082	1.1738571366976166E-4	1.4556730614186195E-4	0.011343806492982842	1.0700732050940046E-4	5.170389797904858E-5	4.644291000611374E-5	4.3277223218063905E-5	4.686289839967619E-5	3.5457097984639075E-5	0.003866529141589176	0.01483147897100242	3.4889702475880495E-4	1.416501903130684E-4	3.7717569621732566E-5	3.01495785886967E-5	5.3537121281403675E-5	8.812070189660678E-5	0.19143802434921992	6.784656027926196E-5	7.98672452720417E-5	3.6049888004850635E-5	1.711330897210918E-4	4.560582071546507E-5	0.30568410328566864	2.015116710972537E-5	6.84995213714401E-4	5.69026789778361E-5	0.007397380171143922	1.019982455284247E-4	3.182602157440851E-5	4.751584479824786E-5	2.356606364870708E-4	5.18120809838978E-5
15	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0318.txt	1.0861603992591074E-4	1.431511246717097E-4	1.8560275861294947E-4	1.6360463372298785E-4	2.0269204255064097E-4	0.1429339172526848	4.7162725805761116E-4	2.3318262536568948E-4	2.891643757353948E-4	0.36597007936368936	2.125663093886138E-4	1.0270798971595836E-4	9.225722063005828E-5	8.596869425623013E-5	9.30915129231522E-5	7.043428827435287E-5	3.735762510313813E-4	2.336195594145367E-4	0.015307369789250935	2.8138316178469855E-4	7.492463632799272E-5	5.989108613983307E-5	1.0634962385661136E-4	1.750487003480326E-4	3.13208787969209E-4	1.3477482526074363E-4	1.5865349667382525E-4	7.161184497083798E-5	3.39949912988311E-4	9.059437195489417E-5	0.46839497661372786	4.0029590517699625E-5	0.0013607190969270517	1.1303518681771958E-4	8.033964217596643E-5	2.026159566736019E-4	6.322128165054005E-5	9.438856816677709E-5	4.6813163368414297E-4	1.0292289148127591E-4
16	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0405.txt	2.1906931858217766E-4	2.88723648528294E-4	3.743449851794098E-4	3.2997663743798277E-4	4.088126180432218E-4	0.008265491184405605	9.512320843029981E-4	4.7030953143669844E-4	5.832199626666932E-4	0.0012356203174771717	0.1478077115671752	2.0715328357918538E-4	1.8607497080080112E-4	1.7339154772129747E-4	1.8775766742895215E-4	1.420599715070469E-4	7.534715388975089E-4	4.711907902674531E-4	0.0013978668366373863	5.675259156448728E-4	1.5111662178612803E-4	1.2079522912775465E-4	2.1449815004883957E-4	3.530583469080362E-4	6.317154980163861E-4	2.718293647240574E-4	3.1999061492872093E-4	1.4443500325435454E-4	6.856500737940657E-4	1.8272114638939778E-4	0.4288864055484578	8.073628097487026E-5	0.37119191321846357	2.2798236217098344E-4	1.6203822822697495E-4	4.086591592976438E-4	1.2751195035763598E-4	1.903737175867204E-4	0.030419978385596107	2.0758672217004485E-4
17	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0314.txt	1.838458078430593E-4	2.4230062315717677E-4	3.141551571791196E-4	2.769206654393528E-4	3.43080840836224E-4	0.563507084774997	7.982862781367554E-4	3.946898465876947E-4	4.894457420172035E-4	0.0010369485646100369	3.597942338573959E-4	1.7384571702436482E-4	1.56156524097711E-4	1.4551243127194203E-4	1.5756866488930783E-4	1.1921856694906328E-4	6.323230685697448E-4	3.954294104057021E-4	0.0135413430010367	4.7627509460876143E-4	1.2681902509484948E-4	1.0137291988813535E-4	1.8000962403951555E-4	2.96291134802131E-4	0.08710778922473203	2.2812272150476125E-4	2.685402660879688E-4	1.2121172433441798E-4	5.754064171566666E-4	1.5334195123890636E-4	0.23624467257694895	6.77549320650363E-5	0.002303181940647744	0.012559560806782746	1.359845785920557E-4	0.012711187113657787	1.0700967928719719E-4	1.597640880445246E-4	0.06263354479727988	1.7420946430035328E-4
18	file:/home/ulrike/Git/jp-topics/data/letters-context/ub1005.txt	8.549990084122032E-5	1.1268507830969625E-4	1.4610197046484769E-4	1.2878558240588827E-4	1.5955423850110413E-4	0.0032259135201790565	3.7125348912967436E-4	1.8355568257010088E-4	2.2762315279634625E-4	0.017738275627138634	1.673270208277504E-4	8.08492276307033E-5	7.262263677756183E-5	6.767246199889689E-5	7.327937134807996E-5	5.5444156014037274E-5	2.940701248324406E-4	1.8389962641003532E-4	0.408938258288439	2.2149797071768955E-4	5.8978848621046844E-5	4.714480411660778E-5	8.371583331931262E-5	0.005889803778161646	0.08077468620226552	0.1554103535018945	1.248881679260062E-4	5.637109996129468E-5	2.676002906321053E-4	7.131368280596181E-5	0.32269303827029583	3.151031857092697E-5	0.001071124927214955	8.897854562803241E-5	6.324140931992881E-5	1.5949434555208208E-4	4.976625290208683E-5	7.430038164076931E-5	3.6850181877312707E-4	8.101839306554871E-5
19	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0092.txt	1.6919711961779866E-4	2.2299430158771353E-4	2.891235233014347E-4	2.548558463458674E-4	3.1574443141556263E-4	0.006383811798378917	7.346794603358757E-4	3.6324127250177016E-4	4.5044709330114554E-4	0.5131778005067348	3.311261145303417E-4	1.5999382810797066E-4	1.4371409605061356E-4	1.339181161031025E-4	0.0229105015044373	1.0971932604502262E-4	5.819400677399112E-4	3.6392190846104767E-4	0.012462379525607144	4.3832587263718386E-4	1.1671418571101205E-4	9.329560599478145E-5	1.6566659989858846E-4	2.7268289206574956E-4	4.8790238347411966E-4	2.0994608389943788E-4	2.4714319057124424E-4	1.1155367022998679E-4	5.295584899907795E-4	1.411237861259472E-4	0.4336930183144784	6.23562727907835E-5	0.0021196662294632896	1.7608106535704703E-4	1.251494351715489E-4	3.1562590830196553E-4	9.848323287346429E-5	1.470342121620396E-4	7.292341359099435E-4	1.6032859228936884E-4
20	file:/home/ulrike/Git/jp-topics/data/letters-context/ub0603.txt	9.599053177895562E-5	1.2651126473922373E-4	1.640283286985135E-4	1.4458726172748723E-4	1.7913115747057636E-4	0.4040033026899525	4.1680539387443726E-4	2.0607752064735236E-4	2.5555196283443893E-4	5.414169912936636E-4	1.878576413798669E-4	9.076923221936074E-5	8.15332585755149E-5	7.597570933010412E-5	8.227057288864762E-5	6.22470197913607E-5	3.301518175487857E-4	2.0646366556416012E-4	6.125092362244904E-4	2.4867523573664886E-4	6.62154106278845E-5	5.2929357499162293E-5	9.398756348925534E-5	0.013070235826610465	2.768014570915543E-4	1.1910862480365949E-4	1.4021164392201584E-4	6.328769751789703E-5	3.0043419874464783E-4	8.006369911904958E-5	0.323540088939535	3.537655840987067E-5	0.001202549363840773	9.989599786337008E-5	7.10009772098342E-5	1.7906391580164025E-4	5.587245170715132E-5	8.341685867357554E-5	0.24580887643420343	0.006548726531053702
