,segmentID,idno,filename,id,corpus,sender,receiver,date,year,month,year_range,sender_norm,receiver_norm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
164,ub0555,ub0555,MahlmannSiegfried_FalkJohannes_1805-04-12.xml,JP-UB0555,letters-context,Mahlmann Siegfried August,Falk Johannes Daniel,1805-04-12,1805,4,1804,MahlmannSiegfriedAugust,FalkJohannesDaniel,0.0009733902320553992,9.862730834023095e-05,0.0004971724606236774,0.0005291629881781613,0.00016176168535528653,0.272185113984823,0.00035774288617816343,0.0002415354571819541,0.045316748553608906,0.0003419123841229501,0.1163752555205461,0.000559274336640595,0.0002609700623255486,0.00023884464893016055,0.00015170438135146309,0.01960274390498512,0.4688344732723254,0.006638919323128057,0.066528438152637,0.00010620845666290902
165,ub0547,ub0547,RichterEmma_RichterMax_1820-04-07.xml,JP-UB0547,letters-context,Richter Emma,Richter Max,1820-04-07,1820,4,1819,RichterEmma,RichterMax,0.2743879314618335,0.0001574282467182915,0.031108495841960706,0.000844646405331524,0.0002582029149962205,0.282885487132391,0.0005710267905992992,0.00038553727344240476,0.001599493639157374,0.1824352332598707,0.12512757572369285,0.0008927099373749188,0.00041655865955652184,0.00038124222339527527,0.00024214951393844336,0.02118479724111848,0.0005825935858544351,0.000492027570826713,0.0758773333532217,0.00016952922471957075
166,ub0726,ub0726,SchwendlerAuguste_OsmundEmanuel_1808-07-08.xml,JP-UB0726,letters-context,Schwendler Auguste Sophie Henriette,Osmund Emanuel,1808-07-08,1808,7,1804,SchwendlerAugusteSophieHenriette,OsmundEmanuel,0.20073430529429925,7.082743624333161e-05,0.00035703550415559624,0.0003800089289492596,0.00011616625911144272,0.15454856022404234,0.1775609070671168,0.00017345436554999817,0.0007196169436591363,0.022976820363733687,0.1290353710656956,0.004947889275843111,0.00018741097939140808,0.00017152200976432175,0.00010894378624770708,0.0004385904207442948,0.0002621105863658492,0.00022136466694601924,0.3069128231199177,7.627170222312915e-05
167,ub0517,ub0517,EndeHenriette_RichterCaroline_1820-07-11.xml,JP-UB0517,letters-context,Ende Henriette Freifrau von,Richter Caroline,1820-07-11,1820,7,1819,EndeHenrietteFreifrauvon,RichterCaroline,0.0008591688515451164,8.705399792098963e-05,0.0004388323181669174,0.00046706895329450725,0.00014277994256962518,0.4693458023389622,0.005903567462521637,0.3354814034960644,0.0008844811451594707,0.00030179106048318013,0.1362461533023728,0.0060814504319021785,0.0002303468242766772,0.00021081769259766254,0.00013390280157720018,0.0005390714615797566,0.033848981181534336,0.0002720792997489535,0.008431501892790447,9.374554493192961e-05
168,ub0370,ub0370,MayerJohann_RichterCaroline_1810-06-17.xml,JP-UB0370,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1810-06-17,1810,6,1809,MayerJohannSiegfriedWilhelm,RichterCaroline,0.001130895356486726,0.00011458627932728604,0.0005776203711281918,0.0006147873139138549,0.0001879364850821195,0.5957191352965747,0.00041562957534591207,0.00028061852066995496,0.001164213085893492,0.015107317002815555,0.039590520757054375,0.0006497710059957187,0.007658237594713541,0.0002774923103825106,0.00017625179992488037,0.30226619109501085,0.00042404862376737006,0.022423248139753733,0.0037430655078202328,0.007478433878338928
169,ub0513,ub0513,MayerJohann_RichterCaroline_1819-09-30.xml,JP-UB0513,letters-context,Mayer Johann Siegfried Wilhelm,Richter Caroline,1819-09-30,1819,9,1819,MayerJohannSiegfriedWilhelm,RichterCaroline,0.0019722361000958787,0.0001998338708959021,0.0010073467377467037,0.03955284646563656,0.013154647708902921,0.3975655546556611,0.0007248412932840168,0.0004893874341655613,0.1302992811219156,0.0006927662974521736,0.04339049072716559,0.0011331745483521346,0.0005287648889550652,0.00048393544893100945,0.0003073760631563838,0.3475635859711761,0.00073952377573477,0.0006245624664915074,0.019354649998173074,0.0002151944261077568
170,ub0752,ub0752,JungFranz_RichterCaroline_1825-08-03.xml,JP-UB0752,letters-context,Jung Franz Wilhelm,Richter Caroline,1825-08-03,1825,8,1824,JungFranzWilhelm,RichterCaroline,0.00630602504830582,8.51507747285367e-05,0.000429238320585196,0.00045685763060268066,0.0001396584076073568,0.3989626638058134,0.16974369517071802,0.00020853181182341215,0.0008651441236675612,0.005760832962257339,0.16059566282912008,0.038742333321556216,0.00022531085316976557,0.00020620867829029623,0.0001309753436363547,0.0005272859797802962,0.0003151168625802745,0.0002661309499220043,0.21594148109843925,9.169602739609493e-05
171,ub0593,ub0593,Uthe-SpazierWilhelmine_FalkElisabeth_1809-05-30.xml,JP-UB0593,letters-context,Uthe-Spazier Wilhelmine,Falk Elisabeth Charlotte Karoline,1809-05-30,1809,5,1809,UtheSpazierWilhelmine,FalkElisabethCharlotteKaroline,0.0008496732373450282,8.609186902473554e-05,0.00043398230249846114,0.00046190686370368035,0.00014120192534086543,0.14364784673366013,0.0003122740975058956,0.00021083652483757637,0.02297889212655887,0.00029845563756342446,0.3060477923294377,0.017066330849804884,0.00022780100971227203,0.0002084877158161951,0.00013242289533781378,0.0005331135935585481,0.09978743813592783,0.038951398365474434,0.3675313443264569,9.270946043462764e-05
172,ub0920,ub0920,BrockhausFriedrich_Borntraeger_1810-01-21.xml,JP-UB0920,letters-context,Brockhaus Friedrich Arnold,Bornträger Johann Friedrich Wilhelm,1810-01-21,1810,1,1809,BrockhausFriedrichArnold,BornträgerJohannFriedrichWilhelm,0.002197759528603793,0.00022268469473705435,0.0011225359333921216,0.0011947654303015665,0.00036523202477786536,0.05709859725691178,0.08656955332664122,0.0005453484481721216,0.002262508540840119,0.0007719835019991106,0.6058040304426164,0.001262752041244521,0.000589228679586398,0.17206292719694835,0.0003425242401930597,0.0013789483163346161,0.0008240876559713787,0.000695980624162223,0.0644487504009106,0.00023980171565552203
173,ub0149,ub0149,OsmundEmanuel_GoldschmidtCaroline_1803-09-20.xml,JP-UB0149,letters-context,Osmund Emanuel,Goldschmidt Caroline,1803-09-20,1803,9,1799,OsmundEmanuel,GoldschmidtCaroline,0.0237410236014923,0.005804597307224903,0.26907985892510244,0.00047774718283978703,0.00014604420792159554,0.6401115714354921,0.00032298301255160564,0.0002180668089086902,0.0009047023408306152,0.0003086906717628895,0.01933442746847088,0.0005049327801336617,0.000235613062264244,0.0002156374514317391,0.00013696411584763468,0.0005513958277519362,0.00032952539977156524,0.0002782996344484564,0.0372020299902753,9.588877547759016e-05
174,ub0241,ub0241,RichterCaroline_RichterOdilie_1822-10-25.xml,JP-UB0241,letters-context,Richter Caroline,Richter Odilie Minna,1822-10-25,1822,10,1819,RichterCaroline,RichterOdilieMinna,0.0009264688911592713,9.387307370349372e-05,0.00047320673984606993,0.4343400079321813,0.0001539641187344869,0.31931974107384353,0.0003404982340717974,0.00022989247253744457,0.0009537639363129855,0.00032543082615809916,0.014357419756238441,0.0005323150545975062,0.0002483902512129959,0.00022733137211208154,0.00014439161740704021,0.0005812977721052527,0.00034739541196796995,0.00029339169674561606,0.2260101309890093,0.00010108878005529712
175,ub0748,ub0748,GleimJohann_RichterCaroline_1802-04-02.xml,JP-UB0748,letters-context,Gleim Johann Wilhelm Ludwig,Richter Caroline,1802-04-02,1802,4,1799,GleimJohannWilhelmLudwig,RichterCaroline,0.005922604061529312,0.0006000989918710328,0.0030250515544548093,0.003219698287270871,0.000984240834903427,0.3079475281435028,0.0021766907052149483,0.0014696252670303807,0.19869222470535025,0.0020803698333994613,0.13030118280461847,0.003402911133289635,0.040106901865362164,0.001453253013276388,0.0009230470530269619,0.0037160411740545436,0.0022207820440723683,0.0018755544534153601,0.28923596749832864,0.0006462265760282506
176,ub0754,ub0754,MahlmannErnestine_MayerJohann_1805-02-02.xml,JP-UB0754,letters-context,Mahlmann Ernestine,Mayer Johann Siegfried Wilhelm,1805-02-02,1805,2,1804,MahlmannErnestine,MayerJohannSiegfriedWilhelm,0.0004319512547918293,4.37668143683188e-05,0.00022062504958660434,0.00023482115312612026,0.00569037325317141,0.33148187909264304,0.00015875183815149843,0.00010718367656737007,0.0004446771316304934,0.0001517269009767181,0.2539118745316005,0.0002481833529135145,0.00011580796906764824,0.1686636882021422,6.732027477182778e-05,0.0002710207589964215,0.00016196753667651454,0.00013678917097388659,0.2374104610161694,4.71310216748057e-05
177,ub0737,ub0737,RichterEmma_RichterOdilie_1822-06-17.xml,JP-UB0737,letters-context,Richter Emma,Richter Odilie Minna,1822-06-17,1822,6,1819,RichterEmma,RichterOdilieMinna,0.13451094398688632,0.00011543531062414707,0.0005819002707433242,0.1710386977168088,0.00018932900745559687,0.5704949896623239,0.0004187091981370652,0.0002826977740319315,0.0011728393660375175,0.0448574039452006,0.002836182298308516,0.0006545855084223796,0.00030544441205098164,0.0002795483999731334,0.00017755774418926212,0.0007148193431914558,0.0004271906278108125,0.000360782493980649,0.07045663450046845,0.00012430843335499523
178,ub0703,ub0703,Ungern-SternbergRosalie_RichterCaroline_1811-10-28.xml,JP-UB0703,letters-context,Ungern-Sternberg Rosalie von,Richter Caroline,1811-10-28,1811,10,1809,UngernSternbergRosalievon,RichterCaroline,0.1495560868271861,3.631864078492581e-05,0.007176718977663975,0.00019485962668699518,5.956732108024481e-05,0.28672683516432995,0.00013173567843549738,0.11664960301272195,0.009693855392316651,0.00012590623497542682,0.003223542287553891,0.0002059478665138827,9.609993528896808e-05,0.002419165639973892,0.03735527491121219,0.007218538417656881,0.00013440413400596303,0.06538748001852866,0.3112377363869536,0.0023703235261303603
179,ub1142,ub1142,SchwendlerAuguste_MuellerFriedrich_1820-01-04.xml,JP-UB1142,letters-context,Schwendler Auguste Sophie Henriette,Müller Friedrich Theodor Adam Heinrich von,1820-01-04,1820,1,1819,SchwendlerAugusteSophieHenriette,MüllerFriedrichTheodorAdamHeinrichvon,0.0002716756667554425,0.0035613383065451524,0.00013876208665785565,0.00014769072351593346,0.031849448680207434,0.15901211387403166,0.15205372751946608,6.741315478009991e-05,0.012648018721632029,0.04250116272294759,0.3346214826555447,0.003689906052995778,0.0018397429901727766,6.666214341606207e-05,4.234107513730937e-05,0.00017045845934723206,0.00010186945409045038,0.044258673228375074,0.2129278694364765,2.964304790488193e-05
180,ub0631,ub0631,SpazierJohann_Unbekannt_1800-10-06.xml,JP-UB0631,letters-context,Spazier Johann Karl Gottlieb,Unbekannte Korrespondenten,1800-10-06,1800,10,1799,SpazierJohannKarlGottlieb,UnbekannteKorrespondenten,0.0010253178110584537,0.00010388879256006076,0.0005236951864298159,0.0005573923169398554,0.00017039120763661942,0.16000596678732246,0.00037682744381294764,0.0002544206815470789,0.4345009876566601,0.0003601524298455957,0.26261976822483996,0.053936243874996896,0.053622025922630316,0.0069199780583195,0.000159797375289879,0.0006433189122220092,0.0003844605110540242,0.0003246949089823525,0.023398797524434838,0.0001118743734170868
181,ub0866,ub0866,WagnerJohann_BarthKarl_1808-01-08.xml,JP-UB0866,letters-context,Wagner Johann Ernst,Barth Karl,1808-01-08,1808,1,1804,WagnerJohannErnst,BarthKarl,0.0013374763881529267,0.00013551779316050254,0.0006831344768273924,0.09641155100324114,0.017619441502864878,0.13913117386213464,0.0004915527683924222,0.00033187919936328265,0.4189090706163424,0.0004698010371604929,0.12510982006657706,0.17474021086639874,0.0003585831097135499,0.0003281819232007497,0.0002084477749571061,0.0008391777123825951,0.0005015097271948685,0.00912213575308472,0.013125399830305372,0.00014593458854507958
182,ub0654,ub0654,SpazierJohann_BoettigerCarl_1800-05-01.xml,JP-UB0654,letters-context,Spazier Johann Karl Gottlieb,Böttiger Carl August,1800-05-01,1800,5,1799,SpazierJohannKarlGottlieb,BöttigerCarlAugust,0.0017886894590338548,0.00018123628221390715,0.0009135977641379117,0.0009723831490136256,0.0002972512071130837,0.10463658684522133,0.0006573837588240872,0.023710154381672798,0.7347302118787519,0.00062829383042242,0.12078443564828654,0.0010277153783892182,0.0004795552536205745,0.0004388978765339667,0.0002787700337198067,0.0011222839832468608,0.000670699812409576,0.0005664374058801758,0.005920248747957289,0.00019516730355106666
183,ub0503,ub0503,MahlmannErnestine_MayerJohann_1801-03-13.xml,JP-UB0503,letters-context,Mahlmann Ernestine,Mayer Johann Siegfried Wilhelm,1801-03-13,1801,3,1799,MahlmannErnestine,MayerJohannSiegfriedWilhelm,0.0003768934074636541,3.818816039567832e-05,0.00019250349614242132,0.076192509282211,6.263357776036072e-05,0.5319003087725774,0.00013851683623623668,9.35217125493172e-05,0.002839210725903509,0.00013238731935290909,0.2656693224715886,0.0026677626539636755,0.0001010467259653786,9.24798406900647e-05,5.8739423647169335e-05,0.00023647561204741583,0.012397390258612829,0.00011935359876966304,0.10664963256872337,4.1123555399373904e-05
184,ub0060,ub0060,RichterCaroline_Uthe-SpazierWilhelmine_1800-06-28.xml,JP-UB0060,letters-context,Richter Caroline,Uthe-Spazier Wilhelmine,1800-06-28,1800,6,1799,RichterCaroline,UtheSpazierWilhelmine,0.23445035755930901,5.281809200082454e-05,0.0002662518242403066,0.0002833837794357056,8.662857907295036e-05,0.16610553120391272,0.003581859269134842,0.030641838147046407,0.0005366394147736632,0.00018310506557199367,0.1436893229333561,0.00029950937385901975,0.04082307538591472,0.02385984421046536,8.124256968981157e-05,0.0003270697122788138,0.00019546353502757075,0.00016507811047004442,0.35431410319396955,5.687804047065184e-05
185,ub0501,ub0501,RichterCaroline+RichterJohann_OsmundEmanuel_1801-11-02.xml,JP-UB0501,letters-context,Richter Caroline + Jean Paul,Osmund Emanuel,1801-11-02,1801,11,1799,RichterCarolineANDJeanPaul,OsmundEmanuel,0.15999955916588335,0.0002050953433641708,0.10635079980615747,0.0011003936595493677,0.00033638318797732435,0.4475269995188125,0.0007439258082933103,0.0005022726297514491,0.002083798199943193,0.013875622602665968,0.005039080149478014,0.0011630101646126199,0.00054268686270732,0.026825909698390358,0.0003154690390190422,0.0012700283634402524,0.0007589948692396617,0.0006410067169452798,0.23049810388356215,0.00022086033020707056
186,ub0602,ub0602,RichterCaroline_Unbekannt_1808-01-10.xml,JP-UB0602,letters-context,Richter Caroline,Unbekannte Korrespondenten,1808-01-10,1808,1,1804,RichterCaroline,UnbekannteKorrespondenten,0.0009493501470063816,0.0556650574719112,0.00048489365625126787,0.0005160941049885965,0.00015776661272608826,0.1604994701726419,0.04974345515813925,0.00023557018987004926,0.0009773193053629033,0.00033346808036589304,0.2987306572719097,0.00054546178523438,0.00025452481324974267,0.0002329458372463209,0.00014795769671266536,0.00059565424232656,0.012704612018055162,0.0003006376718028618,0.4168215183668673,0.00010358539733169941
187,ub0712,ub0712,RichterCaroline_RichterOdilie_1822-11-09.xml,JP-UB0712,letters-context,Richter Caroline,Richter Odilie Minna,1822-11-09,1822,11,1819,RichterCaroline,RichterOdilieMinna,0.001875983912738671,0.00019008126207748868,0.0009581846080551553,0.6110646210467159,0.0003117581309432547,0.09754233150876504,0.0006894664413775832,0.0004655035741138786,0.0019312529736801253,0.0006589568202532299,0.0412728793302394,0.0010778715707161883,0.0005029592680371934,0.0004603176652908879,0.0002923750100783012,0.0011770554622894654,0.03730611929306775,0.0005940815805883957,0.20142350837380724,0.00020469216716475117
188,ub0253,ub0253,OsmundEmanuel_SchlabrendorffAmanda_1809-01-14.xml,JP-UB0253,letters-context,Osmund Emanuel,Schlabrendorff Amanda,1809-01-14,1809,1,1809,OsmundEmanuel,SchlabrendorffAmanda,0.0013733140650018178,0.00013914899212713854,0.3490364101796181,0.0007465731115967268,0.00022822254668379517,0.18751752298689914,0.08982138318424264,0.00034077190177283736,0.0014137737822920034,0.00048238935490738273,0.0034188144525675746,0.0007890559072914322,0.000368191343341608,0.00033697555710374415,0.00021403313262394286,0.0008616634773213629,0.009446613605272108,0.00043489743426931306,0.35288040007954635,0.0001498449055209008
189,ub0783,ub0783,MahlmannErnestine_MayerJohann_1801-12-24.xml,JP-UB0783,letters-context,Mahlmann Ernestine,Mayer Johann Siegfried Wilhelm,1801-12-24,1801,12,1799,MahlmannErnestine,MayerJohannSiegfriedWilhelm,0.13746691399491034,0.00015131222426619962,0.029899943609522407,0.0008118322408675676,0.0002481718382470886,0.6312541873778799,0.0005488426353104408,0.0003705593093880159,0.001537353971003857,0.000524555766718612,0.013430055283026442,0.0008580285245153791,0.00040037552744669197,0.00036643112026367946,0.00023274210519901427,0.0009369828363781236,0.0005599600653407595,0.0004729125026419717,0.1797658959828102,0.0001629430842633031
190,ub0888,ub0888,WagnerJohann_TruchsessChristian_1808-08-12.xml,JP-UB0888,letters-context,Wagner Johann Ernst,Truchsess von Wetzhausen Christian Freiherr,1808-08-12,1808,8,1804,WagnerJohannErnst,TruchsessvonWetzhausenChristianFreiherr,0.008190401920394068,0.2244269503221208,0.01170717962389604,0.0003178690231803572,9.717049389437118e-05,0.12167075080286542,0.00021489670351035255,0.00014509072167382802,0.0006019435795296974,0.00020538729650879732,0.16497785682154867,0.2589292437824032,0.00015676511895954752,0.00014347434900666926,9.112905586687464e-05,0.00036687113906438236,0.00021924967995809363,0.00018516662396154287,0.2072888033579239,6.37995837334821e-05
191,ub0693,ub0693,MayerJohann+MayerJulie_RichterCaroline_1816-01-05.xml,JP-UB0693,letters-context,Mayer Johann Siegfried Wilhelm + Mayer Julie Henriette,Richter Caroline,1816-01-05,1816,1,1814,MayerJohannSiegfriedWilhelmANDMayerJulieHenriette,RichterCaroline,0.0014649021834182636,0.00014842902114107904,0.0007482189558910685,0.0007963630528010099,0.0002434430080215669,0.2762419564859489,0.0005383846250009593,0.0003634984274001175,0.0015080602123858033,0.0005145605344547442,0.003646819677960209,0.000841679081928552,0.03850206833004892,0.0003594488995197228,0.00022830728330467485,0.5725589562838747,0.0005492902161718457,0.0004639013152634348,0.1001218741464196,0.00015983825904483139
192,ub1148,ub1148,SchragJohann_OttoGeorg_1825-12-06.xml,JP-UB1148,letters-context,Schrag Johann Leonhard,Otto Georg Christian,1825-12-06,1825,12,1824,SchragJohannLeonhard,OttoGeorgChristian,0.0021073926083676328,0.00021352840180090168,0.0010763797848986996,0.0011456393676291985,0.00035021450679137287,0.08216266290646727,0.0007745143614560719,0.0005229249486602383,0.3448173708483208,0.0007402412796855056,0.060069938421908366,0.0012108305223048738,0.4802720491095291,0.0005170993411765982,0.014034356077596555,0.001322249068354942,0.0007902030282377523,0.0006673634689498253,0.006975100338480158,0.0002299416093840667
193,ub0970,ub0970,DoenhoffStanislaus_WagnerJohann_1811-11-14.xml,JP-UB0970,letters-context,Dönhoff Stanislaus Otto von,Wagner Johann Ernst,1811-11-14,1811,11,1809,DönhoffStanislausOttovon,WagnerJohannErnst,0.0013034615654989128,0.00013207129216680368,0.0006657609379119005,0.0007085992793643863,0.00021661419304127975,0.3220947856007193,0.0004790515531260736,0.0003234388170067103,0.00134186333227805,0.00045785301392566415,0.21517901988443336,0.06856783342704127,0.00034946359105013955,0.0003198355703119761,0.00020314651195119863,0.0008178356675325058,0.0004887552856354517,0.0004127767310847348,0.3857956105792682,0.00014222316665201526
194,ub0062,ub0062,RichterCaroline_RichterOdilie_1822-10-16.xml,JP-UB0062,letters-context,Richter Caroline,Richter Odilie Minna,1822-10-16,1822,10,1819,RichterCaroline,RichterOdilieMinna,0.0006657303820528777,6.745413452890705e-05,0.0003400309570173832,0.299113393909112,0.00011063360309841624,0.419960962307005,0.00024467094537120173,0.000165193246134719,0.01800427030321295,0.047860892120085284,0.1661871137142172,0.0003825042676028442,0.00450821679524705,0.00016335292275103874,0.00010375511529733234,0.00041770165366900464,0.0002496270328553267,0.00021082172130054087,0.041171035763250007,7.26391061908877e-05
195,ub0346,ub0346,RichterCaroline_OsmundEmanuel_1806-09-20.xml,JP-UB0346,letters-context,Richter Caroline,Osmund Emanuel,1806-09-20,1806,9,1804,RichterCaroline,OsmundEmanuel,0.00906527373683798,0.0009185252929277721,0.004630213352823565,0.06388625035069083,0.0015065016162957234,0.058644812188001876,0.003331692761867525,0.0022494421706731344,0.009332349143620569,0.003184261824309157,0.022567662895043552,0.005208573898394039,0.0024304384554026657,0.002224382423233156,0.001412837008981206,0.005687857927052907,0.003399179977290632,0.002870766701930346,0.7964598490424724,0.0009891292321511267
196,ub0001,ub0001,RichterCaroline_MayerJohann_1801-08-19.xml,JP-UB0001,letters-context,Richter Caroline,Mayer Johann Siegfried Wilhelm,1801-08-19,1801,8,1799,RichterCaroline,MayerJohannSiegfriedWilhelm,0.06560377934795675,5.336081575361793e-05,0.00026898765175254483,0.00028629564357978945,8.751871701153581e-05,0.469222239123069,0.0001935513860995609,0.04123203148792511,0.000542153566195079,0.00018498653202748708,0.02528683487591904,0.00030258693393777134,0.00014119391117240314,0.061781251854942425,8.207736456100731e-05,0.00033043046415281643,0.00019747198893504568,0.00016677434386705819,0.3339790115095753,5.74624815666173e-05
197,ub0401,ub0401,SchwendlerAuguste_OsmundEmanuel_1808-06-23.xml,JP-UB0401,letters-context,Schwendler Auguste Sophie Henriette,Osmund Emanuel,1808-06-23,1808,6,1804,SchwendlerAugusteSophieHenriette,OsmundEmanuel,0.0013733140650018178,0.00013914899212713854,0.0007014390636161628,0.0007465731115967268,0.00022822254668379517,0.09820086372638584,0.09875304911029398,0.00034077190177283736,0.0014137737822920034,0.00048238935490738273,0.1552571351954402,0.0007890559072914322,0.000368191343341608,0.00033697555710374415,0.00021403313262394286,0.0008616634773213629,0.0005149476792207777,0.00043489743426931306,0.638693709713189,0.0001498449055209008
198,ub0419,ub0419,SchwendlerAuguste_MuellerFriedrich_1808-05-30.xml,JP-UB0419,letters-context,Schwendler Auguste Sophie Henriette,Müller Friedrich Theodor Adam Heinrich von,1808-05-30,1808,5,1804,SchwendlerAugusteSophieHenriette,MüllerFriedrichTheodorAdamHeinrichvon,0.0006834862544524508,6.925322172367441e-05,0.0003491000132711893,0.00037156282945335087,0.00011358434140430966,0.4222714308807705,0.2447378056990007,0.00016959915921712114,0.0007036226976242008,0.0002400809121349417,0.010591935839868413,0.0003927061408400324,0.00018324557258651456,0.0001677097520781317,0.00010652239562235152,0.0004288422857680943,0.004701495975953942,0.00021644460360152235,0.3134269949414822,7.457648314635612e-05
199,ub0342,ub0342,SchwendlerAuguste_OsmundEmanuel_1816-02-07.xml,JP-UB0342,letters-context,Schwendler Auguste Sophie Henriette,Osmund Emanuel,1816-02-07,1816,2,1814,SchwendlerAugusteSophieHenriette,OsmundEmanuel,0.1411004602408493,0.0002164956732396088,0.0010913375655311314,0.0011615596056207436,0.0003550812200466518,0.2500609653575133,0.3204019770736313,0.000530191711543584,0.0021996271918819075,0.0007505279525048473,0.019215558255417618,0.0012276566812403965,0.0005728523903709325,0.0005242851492148106,0.0003330045473895009,0.0013406235415505268,0.0008011839884130459,0.0006766374041450963,0.257206837484932,0.00023313696496365786
200,ub0332,ub0332,RichterMax_RichterCaroline_1820-06-16.xml,JP-UB0332,letters-context,Richter Max,Richter Caroline,1820-06-16,1820,6,1819,RichterMax,RichterCaroline,0.21382349625454786,0.00013791716210970558,0.0006952295059272865,0.0007399640003483112,0.02678399463261413,0.4337302353521435,0.0005002558059926486,0.00033775518529300866,0.02795905066033831,0.2483508484733295,0.038798938995380915,0.000782070712952789,0.00036493189358236894,0.0003339924481351767,0.00021213838345284945,0.0008540355173910438,0.0005103890546919558,0.00043104746233744285,0.00450519011054373,0.00014851838888748245
201,ub1011,ub1011,RichterMax_RichterCaroline_1821-05-07.xml,JP-UB1011,letters-context,Richter Max,Richter Caroline,1821-05-07,1821,5,1819,RichterMax,RichterCaroline,0.03355991827958495,6.412253414402253e-05,0.0003232366229831025,0.0003440352611079649,0.0001051693427200418,0.4733047417328056,0.00023258649982221268,0.00015703425208273984,0.0006514941735554421,0.3089135635748847,0.11270431244953585,0.025058913693088474,0.016633204019869226,0.00015528482338084893,9.863058757975861e-05,0.00039707111708515454,0.00023729780315656025,0.00020040910934232352,0.02678992270634236,6.905141692864505e-05
202,ub0447,ub0447,RichterCaroline_MayerJohann_1802-07-12.xml,JP-UB0447,letters-context,Richter Caroline,Mayer Johann Siegfried Wilhelm,1802-07-12,1802,7,1799,RichterCaroline,MayerJohannSiegfriedWilhelm,0.03562311362654461,6.0628950319936875e-05,0.0003056257432435484,0.00032529121053095087,9.943940831521592e-05,0.4825424540879105,0.00021991450480008008,0.00014847856522121568,0.008399275208202855,0.0002101830547707003,0.005381258245970445,0.00034380149415034594,0.00016042555768778333,0.050738120718997484,9.325690374257936e-05,0.01983362838993184,0.00022436912250372145,0.0001894902329762524,0.3950359556810731,6.528929310692776e-05
203,ub1302,ub1302,GoldschmidtCaroline_OsmundEmanuel_1809-07-01.xml,JP-UB1302,letters-context,Goldschmidt Caroline,Osmund Emanuel,1809-07-01,1809,7,1809,GoldschmidtCaroline,OsmundEmanuel,0.009633230780640064,0.06362801903959985,0.06757225158068955,0.0052369019308211185,0.0016008868747350153,0.25027486286276657,0.003540429798036397,0.06504232045016507,0.009917038981479607,0.0033837620252878953,0.08663351724927197,0.005534901190832582,0.002582710155115827,0.002363744311473883,0.0015013539974682007,0.13134810599533922,0.0036121452188594564,0.003050625823321041,0.28249209163036043,0.0010511001037363825
204,ub0750,ub0750,MahlmannSiegfried_FalkJohannes_1806-06-16.xml,JP-UB0750,letters-context,Mahlmann Siegfried August,Falk Johannes Daniel,1806-06-16,1806,6,1804,MahlmannSiegfriedAugust,FalkJohannesDaniel,0.001424195830486542,0.00014430451085754593,0.0007274276257712404,0.0007742339059842184,0.00023667827170302159,0.2037276999357876,0.0005234241212851668,0.00035339761968519707,0.0014661545944254155,0.0005002620488921285,0.08690876811854767,0.0008182907040886861,0.0003818329611352686,0.00034946061912094137,0.0002219631348992184,0.01941876294262694,0.5099763263195694,0.0004510105360166327,0.17144040948754105,0.00015539671157612024
205,ub0292,ub0292,SchwendlerAuguste_RichterCaroline_1811-08-28.xml,JP-UB0292,letters-context,Schwendler Auguste Sophie Henriette,Richter Caroline,1811-08-28,1811,8,1809,SchwendlerAugusteSophieHenriette,RichterCaroline,0.0052154001532942465,3.7725790556104076e-05,0.00019017272635129718,0.00020240937726076383,6.187523074911543e-05,0.2929928702960557,0.3222009979621737,9.238938203692544e-05,0.00038329946044975344,0.00013078441669992362,0.05177913750402161,0.0002139272260652441,9.982328503525718e-05,9.136012482366347e-05,5.802822578880121e-05,0.014762822588453748,0.00013961156309263753,0.00011790850417112925,0.3111888305381697,4.062564475074043e-05
206,ub0194,ub0194,RichterCaroline_BoettigerCarl_1825-12-14.xml,JP-UB0194,letters-context,Richter Caroline,Böttiger Carl August,1825-12-14,1825,12,1824,RichterCaroline,BöttigerCarlAugust,0.0008268277928305144,8.377708855324385e-05,0.0004223136772243623,0.0004494874215442583,0.00013740538261251378,0.08063341425439874,0.00030387788087303736,0.0002051676936703616,0.3019892805043623,0.005667896912953585,0.16338233565365293,0.0004750649329764129,0.2475851097734042,0.00020288203785166423,0.00012886239728406276,0.000518779592572909,0.00031003327198338105,0.0002618376195572379,0.1963254293610935,9.021675060072976e-05
207,ub1276,ub1276,OsmundEmanuel_GoldschmidtCaroline_1806-08-22.xml,JP-UB1276,letters-context,Osmund Emanuel,Goldschmidt Caroline,1806-08-22,1806,8,1804,OsmundEmanuel,GoldschmidtCaroline,0.0010185258814915561,0.00010320061046252211,0.4377186699344519,0.0005537000282495059,0.00016926249898784268,0.2251882407042042,0.033495425485111495,0.02012539188052569,0.0010485330519328132,0.00035776670133246967,0.02903245780562424,0.0005852076258456302,0.00027307112196078403,0.00024991976350270965,0.00015873884250498232,0.11325077780472155,0.00038191376049125325,0.00032254405884715227,0.1358555191466673,0.0001111332930843408
